id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,1,1,10,47,31,61,66,38,0,64
mh1,mh1,50.0,0,0,0,25,2,27,39,0,0,32
mh2,mh2,50.0,1,1,4,4,6,17,22,6,0,19
mh3,mh3,50.0,1,3,31,5,17,0,32,19,20,30
mh4,mh4,50.0,1,4,4,13,7,13,20,7,10,15
mnh0,mnh0,50.0,1,1,48,68,35,58,1,38,44,66
mnh1,mnh1,50.0,1,4,32,19,6,21,49,7,14,25
mnh2,mnh2,50.0,1,2,40,27,3,28,2,7,23,28
mnh3,mnh3,50.0,1,4,37,21,5,14,40,5,6,20
mnh4,mnh4,50.0,1,1,94,61,1,66,109,15,50,65
mnh5,mnh5,50.0,1,5,61,44,26,46,77,25,18,54
mnh6,mnh6,50.0,1,7,7,34,27,39,47,30,32,42
mnh7,mnh7,50.0,1,1,6,44,18,42,57,23,38,43
mnh8,mnh8,50.0,1,1,31,19,9,27,32,15,5,29
mnh9,mnh9,50.0,1,2,14,23,6,25,35,8,2,32
mnh10,mnh10,50.0,1,1,68,67,20,44,1,25,2,65
mnh11,mnh11,50.0,1,1,15,7,4,10,2,4,2,13
mnh12,mnh12,50.0,1,1,60,33,17,40,69,19,29,50
mnh13,mnh13,50.0,1,2,67,62,42,64,77,45,59,65
mnh14,mnh14,50.0,1,1,1,68,48,70,89,57,64,81
lpsh0,lpsh0,1.0,1,18,60,18/59,37,18,156,48,50/30,55
lpsh1,lpsh1,1.0,1,1,1,0,6,18/20,38,8,4,18
lpsnh0,lpsnh0,1.0,1,1,25,26,4,26,44,16/18,24,27
lpsnh1,lpsnh1,1.0,1,1,11,14,4,32,48,6,8,37
lpsnh2,lpsnh2,1.0,1,3,50,21,4,32,54,8,17/19/20,48
lpsnh3,lpsnh3,1.0,1,1,59/60,58,7,45,89,7,11,56
lpsnh4,lpsnh4,1.0,1,3,52,41,3,35,58,17,3,37
lpsnh5,lpsnh5,1.0,1,1,27,23,10,23,33,18/19,6,23
lpsnh6,lpsnh6,1.0,1,1,45,47,6,53,118,35,43,60
lpsnh7,lpsnh7,1.0,1,2,56,44,9,44,64,37,6,52
lpsnh8,lpsnh8,1.0,1,4,7/30,7/29,9,19,33,9,7/14/15,27/28
lpsnh9,lpsnh9,1.0,1,1,20,22,10,36,46,16,7,25
lpsnh10,lpsnh10,1.0,1,2,5,64,13/14,47,96,35,11,61
lpsnh11,lpsnh11,1.0,1,1,157,152,23,145,161/163,41,139,149/142
lpsnh12,lpsnh12,1.0,1,1,12,13,5,16,32,5,11,17
lpsnh13,lpsnh13,1.0,1,1,1,44,16,47,64/66/67,21,14,61
lpmh0,lpmh0,1.0,1,9,71,58,9,0,0/9,11,0,64
lpmh1,lpmh1,1.0,1,0,148,100,33/36,116,151,95,0/98,144
lpmnh0,lpmnh0,1.0,1,2,33,34,7/9,65,74,12,19,34
lpmnh1,lpmnh1,1.0,1,5,74,60,24,62,129,35/31,40,69
lpmnh2,lpmnh2,1.0,1,1,52/53,37,31,37,59,27,33,44
lpmnh3,lpmnh3,1.0,1,4,102,101,6,49/45,107,28,39,95
lpmnh4,lpmnh4,1.0,1,2,15,18/53,4,41,71,9,10,50
lpmnh5,lpmnh5,1.0,1,3,6,151,19,6,3,97,116/118,148
lpmnh6,lpmnh6,1.0,1,1,57/59,56,10/12,32,79,19,22,50
lpmnh7,lpmnh7,1.0,1,7,73,7,9/11,43,116,39,41,43
lpmnh8,lpmnh8,1.0,1,65,125,135,80,132,68,110,122,134
lpmnh9,lpmnh9,1.0,1,6,185/186,145,113/111,149,190,131,144,163/167
lpmnh10,lpmnh10,1.0,96,1,85,11,5,14,94,5,7,36
lpmnh11,lpmnh11,1.0,1,11,70,54,17,56,74,23,52,54/59/61
lpmnh12,lpmnh12,1.0,1,2,39,28,11,35,71,19,24,28
lpmnh13,lpmnh13,1.0,1,33,203,103,44,175,33,89,96/97,193/198
lphh0,lphh0,1.0,1,141,134,129/75,62,89/90,0,64,70,0
lphh1,lphh1,1.0,1,3,87/88,67,0/35,83/84,100,51,0,0
lphnh0,lphnh0,1.0,1,5,123,103,32,62,154,39/40,45,96
lphnh1,lphnh1,1.0,1,3,119/120,113/114,29,94,156/157,60,78,105/109
lphnh2,lphnh2,1.0,1,14,175,137,27,131,179,30,105/107,118
lphnh3,lphnh3,1.0,1,25,355,314,125,338,372,206,288/286,349
lphnh4,lphnh4,1.0,1,8,138,45,25,98,139,34,37,51
lphnh5,lphnh5,1.0,1,9,97,88/89,21,79,112,51,65,79
lphnh6,lphnh6,1.0,1,12/95,18/85,82,43/44,72/73,94,48,55,70
lphnh7,lphnh7,1.0,1,2,174,129,84,152,192,103,111,159
lphnh8,lphnh8,1.0,288,10,281,162,28,249,287,72,159,256/253
lphnh9,lphnh9,1.0,1,28/29,160/159,157,112/113,133/137,193,108,117,154
lphnh10,lphnh10,1.0,1,3,133,56,35,129,146/142,36,50,114
lphnh11,lphnh11,1.0,1,1,176,143,72,133,186,73,74,142
lphnh12,lphnh12,1.0,1,5,214,204,56,202,245,162,168,180
lphnh13,lphnh13,1.0,1,2/413,404,338,232,339,410,265,288,359
lnpsh0,lnpsh0,1.0,1,2,18,18,5,22,0,12,14,22
lnpsh1,lnpsh1,1.0,1,4,35,29,13,31,4,19,24,31
lnpsh2,lnpsh2,1.0,0,0,33,19,5,26,42,3,3,19
lnpsh3,lnpsh3,1.0,0,0,36,0,10,0,42,0,16,28
lnpsh4,lnpsh4,1.0,1,1,95,31,0,33,0,28,29,32
lnpsh5,lnpsh5,1.0,1,1,0,0,5,0,34,0,9,28
lnpsh6,lnpsh6,1.0,0,0,80,0,41,77,0,61,41,0
lnpsh7,lnpsh7,1.0,1,1,1,72,40,72,77,47,30,75
lnpsh8,lnpsh8,1.0,1,2,22,31,0,39,44,9,20,0
lnpsh9,lnpsh9,1.0,1,1,31,17,0,18,1,0,4,18
lnpsnh0,lnpsnh0,1.0,1,26,153,29,56,29,156,105,134,29
lnpsnh1,lnpsnh1,1.0,1,2,21,3,5,16,27,9,13,16
lnpsnh2,lnpsnh2,1.0,1,1,3,38,10,22,43,12,3,37
lnpsnh3,lnpsnh3,1.0,1,1,40,1,16,26,58,21,24,1
lnpsnh4,lnpsnh4,1.0,1,1,24,23,9,20,44,8,11,17
lnpsnh5,lnpsnh5,1.0,1,1,28,23,1,17,1,9,1,22
lnpsnh6,lnpsnh6,1.0,1,1,64,43,36,45,75,38,29,59
lnpsnh7,lnpsnh7,1.0,1,2,94,23,19,23,108,19,20,80
lnpsnh8,lnpsnh8,1.0,1,1,73,40,7,42,75,31,3,66
lnpsnh9,lnpsnh9,1.0,1,1,91,4,44,87,105,80,84,90
lnpsnh10,lnpsnh10,1.0,1,1,50,18,7,26,61,5,5,38
lnpsnh11,lnpsnh11,1.0,1,1,1,21,11,30,65,13,11,33
lnpsnh12,lnpsnh12,1.0,1,2,25,18,14,20,72,9,16,23
lnpsnh13,lnpsnh13,1.0,1,2,64,57,46,54,81,50,29,55
lnpsnh14,lnpsnh14,1.0,1,2,60,22,16,31,61,15,19,51
lnpsnh15,lnpsnh15,1.0,1,1,80,70,10,73,1,10,65,71
lnpsnh16,lnpsnh16,1.0,1,1,25,15,6,18,28,14,6,19
lnpsnh17,lnpsnh17,1.0,1,1,36,16,6,16,113,9,13,16
lnpsnh18,lnpsnh18,1.0,1,6,29,13,9,26,43,9,9,13
lnpsnh19,lnpsnh19,1.0,1,5,61,42,20,44,63,22,25,58
lnpsnh20,lnpsnh20,1.0,1,2,2,36,8,31,47,14,17,31
lnpsnh21,lnpsnh21,1.0,1,1,25,1,6,15,41,6,10,23
lnpsnh22,lnpsnh22,1.0,1,1,23,12,3,19,3,10,3,22
lnpsnh23,lnpsnh23,1.0,1,1,26,27,9,31,3,20,7,32
lnpsnh24,lnpsnh24,1.0,1,1,54,50,21,52,68,29,39,53
lnpsnh25,lnpsnh25,1.0,1,1,65,38,16,47,71,34,36,61
lnpsnh26,lnpsnh26,1.0,1,1,33,31,14,26,39,17,22,30
lnpsnh27,lnpsnh27,1.0,1,3,56,21,11,23,57,14,15,53
lnpsnh28,lnpsnh28,1.0,1,1,62,61,27,59,83,31,55,60
lnpsnh29,lnpsnh29,1.0,1,1,157,56,15,60,162,36,40,66
lnpsnh30,lnpsnh30,1.0,1,1,114,41,7,45,122,7,37,106
lnpsnh31,lnpsnh31,1.0,1,3,25,12,6,18,41,8,9,24
lnpsnh32,lnpsnh32,1.0,1,1,38,38,19,38,1,25,33,38
lnpsnh33,lnpsnh33,1.0,1,1,20,23,10,28,41,16,17,26
lnpsnh34,lnpsnh34,1.0,1,3,73,47,7,47,97,13,37,72
lnpsnh35,lnpsnh35,1.0,1,1,72,51,37,55,95,38,48,63
lnpsnh36,lnpsnh36,1.0,1,5,29,62,17,40,89,23,27,60
lnpsnh37,lnpsnh37,1.0,1,3,3,21,10,21,3,14,18,25
lnpsnh38,lnpsnh38,1.0,1,1,62,49,14,55,68,23,24,57
lnpsnh39,lnpsnh39,1.0,1,2,2,11,8,21,2,9,10,22
lnpsnh40,lnpsnh40,1.0,1,1,36,36,25,36,41,33,35,40
lnpsnh41,lnpsnh41,1.0,1,3,38,39,18,43,60,18,37,52
lnpsnh42,lnpsnh42,1.0,1,2,34,2,2,2,67,2,8,21
lnpsnh43,lnpsnh43,1.0,1,2,22,14,11,14,26,11,10,18
lnpsnh44,lnpsnh44,1.0,1,2,43,30,16,37,46,16,22,40
lnpsnh45,lnpsnh45,1.0,1,1,1,50,20,52,1,28,32,54
lnpsnh46,lnpsnh46,1.0,1,4,34,28,17,29,37,24,14,33
lnpsnh47,lnpsnh47,1.0,1,3,33,23,11,32,35,17,20,30
lnpsnh48,lnpsnh48,1.0,1,1,1,1,8,22,48,14,16,40
lnpsnh49,lnpsnh49,1.0,1,2,62,60,42,58,69,45,48,59
lnpsnh50,lnpsnh50,1.0,1,9,36,26,16,29,52,21,12,27
lnpsnh51,lnpsnh51,1.0,1,5,59,38,28,50,74,27,27,50
lnpsnh52,lnpsnh52,1.0,1,3,29,27,13,25,54,13,17,20
lnpsnh53,lnpsnh53,1.0,1,3,35,4,6,21,3,6,9,21
lnpsnh54,lnpsnh54,1.0,1,1,134,76,51,85,145,67,73,92
lnpsnh55,lnpsnh55,1.0,1,5,48,32,12,42,73,11,16,40
lnpsnh56,lnpsnh56,1.0,1,15,41,41,20,41,51,34,37,48
lnpsnh57,lnpsnh57,1.0,1,2,2,75,19,72,80,35,47,73
lnpsnh58,lnpsnh58,1.0,1,7,49,7,27,45,140,34,37,46
lnpsnh59,lnpsnh59,1.0,1,3,3,57,12,64,80,38,44,57
lnpsnh60,lnpsnh60,1.0,1,1,72,28,1,28,79,4,13,40
lnpsnh61,lnpsnh61,1.0,1,1,31,26,7,13,1,7,10,25
lnpsnh62,lnpsnh62,1.0,1,1,50,30,20,30,56,23,4,34
lnpsnh63,lnpsnh63,1.0,1,1,5,5,8,17,23,9,5,20
lnpsnh64,lnpsnh64,1.0,1,2,45,2,17,2,58,17,34,39
lnpsnh65,lnpsnh65,1.0,1,1,33,35,12,36,46,25,30,39
lnpsnh66,lnpsnh66,1.0,1,6,71,32,15,50,80,21,7,66
lnpsnh67,lnpsnh67,1.0,1,1,53,45,6,45,54,35,37,50
lnpsnh68,lnpsnh68,1.0,1,3,27,20,10,22,51,15,18,22
lnpsnh69,lnpsnh69,1.0,1,1,39,35,4,27,51,19,3,33
lnpsnh70,lnpsnh70,1.0,1,1,76,56,36,59,1,44,52,73
lnpsnh71,lnpsnh71,1.0,1,1,38,28,3,17,64,12,3,26
lnpsnh72,lnpsnh72,1.0,1,3,27,20,9,26,29,13,7,26
lnpmh0,lnpmh0,1.0,1,6,65,73,8,70,6,64,8,66
lnpmh1,lnpmh1,1.0,1,1,54,27,12,0,57,22,0,42
lnpmh2,lnpmh2,1.0,1,1,113,100,55,92,119,73,51,99
lnpmh3,lnpmh3,1.0,1,1,141,108,22,108,145,0,0,113
lnpmh4,lnpmh4,1.0,0,1,0,89,42,237,294,0,0,269
lnpmh5,lnpmh5,1.0,0,4,105,68,22,68,108,53,66,85
lnpmh6,lnpmh6,1.0,1,0,105,65,54,0,110,0,14,65
lnpmh7,lnpmh7,1.0,1,1,80,75,36,0,0,37,39,73
lnpmh8,lnpmh8,1.0,0,0,55,47,0,21,165,10,17,46
lnpmh9,lnpmh9,1.0,79,1,56,43,36,45,78,0,25,54
lnpmh10,lnpmh10,1.0,1,1,158,107,0,111,166,0,0,122
lnpmh11,lnpmh11,1.0,1,8,66,54,43,55,83,52,35,54
lnpmh12,lnpmh12,1.0,1,2,0,69,0,93,217,0,0,0
lnpmsh0,lnpmsh0,1.0,1,38,91,88,56,83,94,67,73,86
lnpmsh1,lnpmsh1,1.0,1,8,55,27,15,43,70,21,25,41
lnpmsh2,lnpmsh2,1.0,1,5,39,41,22,47,61,28,37,57
lnpmsh3,lnpmsh3,1.0,1,4,79,66,15,59,90,23,7,59
lnpmsh4,lnpmsh4,1.0,1,31,78,80,34,81,104,42,76,86
lnpmsh5,lnpmsh5,1.0,1,53,147,142,58,120,149,60,63,140
lnpmsh6,lnpmsh6,1.0,1,154,37,10,19,31,153,24,18,34
lnpmsh7,lnpmsh7,1.0,1,3,5,5,31,58,70,52,12,58
lnpmsh8,lnpmsh8,1.0,1,10,58,51,27,46,60,27,16,50
lnpmsh9,lnpmsh9,1.0,1,7,43,37,10,35,96,16,10,18
lnpmsh10,lnpmsh10,1.0,1,4,43,25,8,36,144,7,13,42
lnpmsh11,lnpmsh11,1.0,1,16,86,51,27,75,100,44,18,78
lnpmsh12,lnpmsh12,1.0,1,2,27,63,19,41,103,21,25,59
lnpmsh13,lnpmsh13,1.0,1,108,108,179,140,156,198,142,108,173
lnpmsh14,lnpmsh14,1.0,1,2,2,50,22,70,312,25,44,72
lnpmsh15,lnpmsh15,1.0,1,5,63,101,18,91,110,26,51,100
lnpmsh16,lnpmsh16,1.0,1,9,67,48,26,52,72,30,41,61
lnpmsh17,lnpmsh17,1.0,1,2,244,17,10,40,247,11,4,230
lnpmsh18,lnpmsh18,1.0,1,15,84,63,24,76,95,26,46,65
lnpmsh19,lnpmsh19,1.0,1,7,23,24,17,33,47,19,21,44
lnpmsh20,lnpmsh20,1.0,1,12,13,49,22,38,86,25,29,37
lnpmsh21,lnpmsh21,1.0,1,15,71,43,27,61,263,30,40,66
lnpmsh22,lnpmsh22,1.0,1,2,97,95,5,77,113,22,50,94
lnpmsh23,lnpmsh23,1.0,1,7,76,75,24,67,90,27,52,74
lnpmsh24,lnpmsh24,1.0,1,1,21,2,4,15,22,8,9,19
lnpmsh25,lnpmsh25,1.0,1,2,7,191,16,202,240,176,188,204
lnpmsh26,lnpmsh26,1.0,1,1,2,26,6,38,1,15,17,43
lnpmsh27,lnpmsh27,1.0,1,14,30,42,24,37,80,26,14,40
lnpmsh28,lnpmsh28,1.0,1,13,36,36,25,67,77,34,20,71
lnpmsh29,lnpmsh29,1.0,1,27,121,73,27,118,133,40,62,120
lnpmsh30,lnpmsh30,1.0,1,5,5,24,12,41,49,12,20,43
lnpmsh31,lnpmsh31,1.0,1,4,80,74,20,57,95,31,4,73
lnpmsh32,lnpmsh32,1.0,1,1,30,28,7,23,64,16,4,24
lnpmsh33,lnpmsh33,1.0,1,15,94,88,20,82,102,24,34,52
lnpmsh34,lnpmsh34,1.0,1,1,55,37,30,42,92,34,36,37
lnpmsh35,lnpmsh35,1.0,327,7,233,112,46,119,324,93,104,139
lnpmsh36,lnpmsh36,1.0,1,4,55,54,10,45,70,16,6,53
lnpmsh37,lnpmsh37,1.0,1,2,19,27,12,30,42,13,6,35
lnpmsh38,lnpmsh38,1.0,1,5,286,283,26,254,311,29,249,273
lnpmsh39,lnpmsh39,1.0,1,17,48,49,39,58,122,43,27,106
lnpmsh40,lnpmsh40,1.0,1,4,4,87,24,60,205,37,54,82
lnpmsh41,lnpmsh41,1.0,1,48,46,34,15,39,2,14,6,45
lnpmsh42,lnpmsh42,1.0,1,26,116,30,42,100,136,92,97,107
lnpmsh43,lnpmsh43,1.0,1,2,74,29,20,38,87,24,4,69
lnpmsh44,lnpmsh44,1.0,1,6,9,49,9,29,57,9,19,46
lnpmsh45,lnpmsh45,1.0,1,11,99,92,20,93,148,24,26,96
lnpmsh46,lnpmsh46,1.0,1,17,88,83,30,76,93,39,58,74
