id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,32,72,15,12,1,1,12,48,75,12
mh1,mh1,50.0,6,0,0,0,2,3,17,10,11,14
mh2,mh2,50.0,18,26,22,0,9,0,14,21,14,14
mh3,mh3,50.0,16,21,0,22,5,6,24,0,21,22
mh4,mh4,50.0,0,21,16,10,3,10,35,18,26,34
mnh0,mnh0,50.0,18,58,48,11,2,5,5,55,62,66
mnh1,mnh1,50.0,8,1,12,34,4,1,1,26,31,47
mnh2,mnh2,50.0,14,26,18,43,1,53,49,16,24,4
mnh3,mnh3,50.0,22,47,36,71,7,19,115,46,51,54
mnh4,mnh4,50.0,29,73,51,120,2,4,4,59,81,126
mnh5,mnh5,50.0,10,52,13,62,6,1,1,37,56,70
mnh6,mnh6,50.0,18,30,19,56,1,3,67,19,38,62
mnh7,mnh7,50.0,48,63,52,68,1,24,80,54,24,73
mnh8,mnh8,50.0,35,22,36,48,2,22,22,40,46,50
mnh9,mnh9,50.0,15,55,35,65,2,6,68,48,61,67
mnh10,mnh10,50.0,23,54,24,5,1,4,5,29,70,5
mnh11,mnh11,50.0,13,33,25,43,1,5,46,9,38,5
mnh12,mnh12,50.0,14,34,14,47,1,1,14,26,38,53
mnh13,mnh13,50.0,15,23,20,39,2,7,53,15,22,46
mnh14,mnh14,50.0,31,7,34,53,1,6,63,42,52,53
lpsh0,lpsh0,1.0,46,0,0,63,15,23,23,49/50,62,105
lpsh1,lpsh1,1.0,8,0,0,28,2,1,0,5,20/25,0
lpsnh0,lpsnh0,1.0,16,3,20,25,1,1,3,22,3,30
lpsnh1,lpsnh1,1.0,6,63,31,5,2/3,1,80,36,71,5
lpsnh2,lpsnh2,1.0,5,26,6,42,1,2/43,2,19,32,39
lpsnh3,lpsnh3,1.0,10,53,12,71,2/3,1/4,91,9,61,90
lpsnh4,lpsnh4,1.0,29,51,35,93,1,9,103/9,38,52,97/98
lpsnh5,lpsnh5,1.0,16,10,18/19,34,1,1,37,21,10,35/25
lpsnh6,lpsnh6,1.0,45,61,4,78,1,1,136,54,67,95
lpsnh7,lpsnh7,1.0,63,87,77,91,3,11/13,98,82,87/88,13
lpsnh8,lpsnh8,1.0,11,25,6/12,32,3,6,35,13,29,32
lpsnh9,lpsnh9,1.0,9,52,15,70,1,5,85,6,5,71
lpsnh10,lpsnh10,1.0,50,64/67,62,96/98,3,4,4/121,4,79,113
lpsnh11,lpsnh11,1.0,37,60,51,100,1,5,105,52,66/7,80
lpsnh12,lpsnh12,1.0,2,16/17,7/9,21,1,2,38,11,16,37
lpsnh13,lpsnh13,1.0,28,58,42,67,1,10,74,55/57,64,72
lpmh0,lpmh0,1.0,11,35,19,52,0/5/7,8,55,32,41,8
lpmh1,lpmh1,1.0,98,0,105,176,0/3,0/180,0,99,147,168
lpmnh0,lpmnh0,1.0,28,155,83/84,160,6,169,20/166,21,157,165
lpmnh1,lpmnh1,1.0,19,78,59,113,3,170,169,70/71,87,137
lpmnh2,lpmnh2,1.0,64,94,84,116/122,1,18,128,63,101,109
lpmnh3,lpmnh3,1.0,33,46,40,148,1,165/8,163/164,41,87,151
lpmnh4,lpmnh4,1.0,26,86,41,107/108,1,17,123,47,100,117
lpmnh5,lpmnh5,1.0,153,178,176,241,2,29,255,36,206,242
lpmnh6,lpmnh6,1.0,45,87,75,111,1,120,119,80/81,104,117
lpmnh7,lpmnh7,1.0,72,87,76,133/134,8,9,161,82,14,139
lpmnh8,lpmnh8,1.0,95,58,101/103,130,37,50,131,106,114,130
lpmnh9,lpmnh9,1.0,61,79,69,129,9,18,137,38,85,95
lpmnh10,lpmnh10,1.0,31,58,46,138,1,22,145,50/30,77,143
lpmnh11,lpmnh11,1.0,18/15,57,49,94,6,7,142/143,12,59,97
lpmnh12,lpmnh12,1.0,29,72/77,49,16,3,9,107,16,78,101
lpmnh13,lpmnh13,1.0,90,293,109/110,328,17,335,330/332,120/122,310,318
lphh0,lphh0,1.0,52,88,65,121/122,0,36,172,69/70,116,118
lphh1,lphh1,1.0,0,171,145,183/184,1,98,195,150,0/177,190
lphnh0,lphnh0,1.0,34,57,42,107,7,9,123,49/51,77,121
lphnh1,lphnh1,1.0,80,122,97,156,4,42,186,111,127,180
lphnh2,lphnh2,1.0,65,128,91,190,16,39,236,94,44,194
lphnh3,lphnh3,1.0,275,378/379,316,411,15,434,431,336,388,420
lphnh4,lphnh4,1.0,28,177,38,225,13,266,263,52,178,232
lphnh5,lphnh5,1.0,62,137,126,183,5/6,7,197,10,127,190
lphnh6,lphnh6,1.0,68,101,93,177,15,31,198,45,106,177
lphnh7,lphnh7,1.0,69,113,77,142,6,10,160/161,102,111,146
lphnh8,lphnh8,1.0,119,310/316,137,368,12,399,378,143,320,322
lphnh9,lphnh9,1.0,66,102/103,83,133,18/19,27,152,95,120,149
lphnh10,lphnh10,1.0,55,145,91,159,4,334,330,94,113,157
lphnh11,lphnh11,1.0,21,124,28,198/200,1,213,211,106,129,203/204/205
lphnh12,lphnh12,1.0,167,260,204,286,6,15,366,211,217,305
lphnh13,lphnh13,1.0,76,29,289/290,419,2,429,428,306,329,423/424
lnpsh0,lnpsh0,1.0,23,35,32,10,4,10,49,34,37,46
lnpsh1,lnpsh1,1.0,0,0,28,65,3,8,0,35,51,0
lnpsh2,lnpsh2,1.0,0,0,14,61,0,0,2,27,0,63
lnpsh3,lnpsh3,1.0,0,26,1,0,1,1,50,11,36,38
lnpsh4,lnpsh4,1.0,0,57,0,0,2,0,0,0,0,193
lnpsh5,lnpsh5,1.0,14,60,15,72,1,6,0,55,9,65
lnpsh6,lnpsh6,1.0,42,58,45,5,1,3,74,54,5,71
lnpsh7,lnpsh7,1.0,20,53,14,64,1,6,6,49,0,65
lnpsh8,lnpsh8,1.0,6,59,0,62,1,1,1,34,61,1
lnpsh9,lnpsh9,1.0,35,0,36,76,1,0,241,39,0,0
lnpsnh0,lnpsnh0,1.0,82,94,86,117,21,1,121,31,88,97
lnpsnh1,lnpsnh1,1.0,15,31,27,36,1,9,11,12,32,37
lnpsnh2,lnpsnh2,1.0,11,8,8,40,2,3,51,17,30,38
lnpsnh3,lnpsnh3,1.0,10,16,3,29,1,1,44,14,16,41
lnpsnh4,lnpsnh4,1.0,41,57,48,26,2,26,65,54,26,63
lnpsnh5,lnpsnh5,1.0,14,25,6,38,1,6,42,6,28,32
lnpsnh6,lnpsnh6,1.0,25,43,30,62,1,5,67,39,52,65
lnpsnh7,lnpsnh7,1.0,13,26,20,80,2,13,84,22,66,82
lnpsnh8,lnpsnh8,1.0,23,70,62,88,1,3,121,65,83,7
lnpsnh9,lnpsnh9,1.0,120,129,124,137,1,27,146,126,130,142
lnpsnh10,lnpsnh10,1.0,8,39,19,57,1,1,5,21,52,65
lnpsnh11,lnpsnh11,1.0,6,35,4,42,1,2,3,27,39,60
lnpsnh12,lnpsnh12,1.0,14,28,26,38,1,2,2,14,32,55
