id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,59,0,33,38,18,26,72,9,33,0
mh1,mh1,50.0,75,26,38,50,7,0,1,50,47,5
mh2,mh2,50.0,97,9,39,59,0,0,92,0,52,85
mh3,mh3,50.0,41,8,22,4,0,9,36,4,10,33
mh4,mh4,50.0,37,12,18,28,1,14,55,21,0,29
mnh0,mnh0,50.0,48,7,25,32,2,13,70,11,11,11
mnh1,mnh1,50.0,92,45,51,65,2,47,93,69,51,56
mnh2,mnh2,50.0,40,12,15,30,11,3,44,26,17,35
mnh3,mnh3,50.0,137,100,106,114,11,102,138,118,108,125
mnh4,mnh4,50.0,188,86,125,136,72,90,196,127,91,143
mnh5,mnh5,50.0,61,7,33,51,11,15,65,41,36,37
mnh6,mnh6,50.0,38,22,27,32,6,3,42,33,31,3
mnh7,mnh7,50.0,44,16,24,5,5,19,68,5,30,5
mnh8,mnh8,50.0,70,29,39,44,25,33,73,44,41,55
mnh9,mnh9,50.0,56,33,41,46,16,14,55,49,35,51
mnh10,mnh10,50.0,54,20,33,45,9,27,58,5,42,5
mnh11,mnh11,50.0,54,19,39,45,7,22,58,47,42,51
mnh12,mnh12,50.0,78,20,31,39,20,28,76,39,35,49
mnh13,mnh13,50.0,48,6,10,3,3,3,64,3,12,23
mnh14,mnh14,50.0,23,7,16,9,4,12,29,9,9,9
lpsh0,lpsh0,1.0,44,16,0,39,16,27/31,0,39,0,38
lpsh1,lpsh1,1.0,86,40,51,0/76/77,26,26,0/84,78,61/63,81
lpsnh0,lpsnh0,1.0,71,16,35,25,7,25/27,74/75,46/47,45,25
lpsnh1,lpsnh1,1.0,51,23,26,33,13,11,53,33,11,43
lpsnh2,lpsnh2,1.0,192/191,18,28,72,4,23,196/188,71/77,65,173
lpsnh3,lpsnh3,1.0,93,30,73,88,33,38,93,87,82,37
lpsnh4,lpsnh4,1.0,60,6,13,33,5,7,43,33/35,20,36
lpsnh5,lpsnh5,1.0,65,9,28,13,4,14,71,13,33/36,48
lpsnh6,lpsnh6,1.0,85,8,17,33,2,13/15,89,32,26,13
lpsnh7,lpsnh7,1.0,108,84,100,104,68/69,66/85/86,110,66,102,105
