id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,0,2,9/11,7,46,46,1,2,7,22
lpsh1,lpsh1,1.0,40,9,9,19,43,43/44,0/6,22/9,9,0
lpsnh0,lpsnh0,1.0,1,42,36,33,55,55,19,2,29/30/31,50
lpsnh1,lpsnh1,1.0,24,4,7,4,1,25,3,4/7,4/6,15
lpsnh2,lpsnh2,1.0,21,18,12,16/17,1,23,8,12,15,1
lpsnh3,lpsnh3,1.0,1,5,5,5,1,1,4,5/7,5,12
lpsnh4,lpsnh4,1.0,22,7,6,1,1,24,4,5,1,19
lpsnh5,lpsnh5,1.0,22,16,20,1,1,1,5,16,1/9,1
lpsnh6,lpsnh6,1.0,21,17,14,12,34,36,4,5,9,1
lpsnh7,lpsnh7,1.0,26,1,1,1,31,31,1,1,6,11
lpsnh8,lpsnh8,1.0,22/25,2,6,2,27,1,2,2/6,4,1
lpsnh9,lpsnh9,1.0,39/41,30,19,9,43,43,1,9,13,35
lpsnh10,lpsnh10,1.0,19/13,1,9,6,23,26,1,1,4,17/15
lpsnh11,lpsnh11,1.0,15,13,4,9,1,1,4,4,4,22/23
lpsnh12,lpsnh12,1.0,63,51,50,21,1,1,3,48,43,53
lpsnh13,lpsnh13,1.0,32,2,15,2,34,34,2,2,2,17
lpmh0,lpmh0,1.0,0,23,17,11,43,63,0,6,8,24/26
lpmh1,lpmh1,1.0,0/812,770/772/773/774,0,763/765,0,818,0,766,763,802
lpmnh0,lpmnh0,1.0,45,24/25,16,11,53,53,1,11,11,39
lpmnh1,lpmnh1,1.0,46,2,2/11,7,54,51/52,2,2,8,17
lpmnh2,lpmnh2,1.0,73,45,35/36,28,77,84/85,3,31,24,56
lpmnh3,lpmnh3,1.0,62,50,49,26,68,82,9,23,26,56
lpmnh4,lpmnh4,1.0,48/46,41,37,36,51/52,51,18,39,27,45
lpmnh5,lpmnh5,1.0,62,23,23,19,1,79,14/15,23,19,28
lpmnh6,lpmnh6,1.0,46,24/30,24,22,68,68,6,24/29,14,62
lpmnh7,lpmnh7,1.0,95,79,45,43,98,104,3,44,31,89
lpmnh8,lpmnh8,1.0,115,71,65,62,1/118,1,46,49,58,90
lpmnh9,lpmnh9,1.0,131,8,27,26,142,141/142,1,8,17,94/95
lpmnh10,lpmnh10,1.0,75,5,68,15,90,91,12,5,5,80
lpmnh11,lpmnh11,1.0,57,21,29,11,1,67/69,4,21,11,50
lpmnh12,lpmnh12,1.0,62,25,22,9,65,63,6,9,9,57
lpmnh13,lpmnh13,1.0,98/102,24,20,16,104,110,4,17,14,79
lphh0,lphh0,1.0,0,65,60,54,89,87,24,55,49,1
lphh1,lphh1,1.0,1,26,26,0,0/136/137,133,24,26,33,99
lphnh0,lphnh0,1.0,153,68,99,64,170,171,55,68,66,114
lphnh1,lphnh1,1.0,93,40,33/36/37,29,98,98,8,30,24,74
lphnh2,lphnh2,1.0,193,67,65/61,37,1,197,23,61,33,191
lphnh3,lphnh3,1.0,129,70,25,15,1,1/130,11,27,15,93
lphnh4,lphnh4,1.0,108,50,44,19,113,117,5,23,15,72
lphnh5,lphnh5,1.0,72,39,4,36/13,75,75/76,12,4,35,66
lphnh6,lphnh6,1.0,83,70,59,51,85,85,5,55,32,77
lphnh7,lphnh7,1.0,120,78,68,57,127,123,50,60,1,98/101/102
lphnh8,lphnh8,1.0,94,30,24,20,96,97/99,7,23/27,16,53
lphnh9,lphnh9,1.0,55,39,34,32/31,1,1,16,36/37,22,50
lphnh10,lphnh10,1.0,69,37,34,29,1,1,6,11,11,46
lphnh11,lphnh11,1.0,136,15,15,42,150,151,12,15,34,82
lphnh12,lphnh12,1.0,65,25,29,14,68,89,8/9,25,14,58
lphnh13,lphnh13,1.0,161/164/165,22,45,40/42,173,176,4,22,31,119
lnpsh0,lnpsh0,1.0,18,12,4,7,1,20,1,4,10,1
lnpsh1,lnpsh1,1.0,28,17,0,2,30,31,2,15,4,28
lnpsh2,lnpsh2,1.0,23,0,20,12,26,26,0,0,9,23
lnpsh3,lnpsh3,1.0,0,5,5,5,21,20,4,5,5,17
lnpsh4,lnpsh4,1.0,40,17,19,10,1,1,0,17,6,43
lnpsh5,lnpsh5,1.0,29,0,0,0,30,30,3,0,11,26
lnpsh6,lnpsh6,1.0,39,14,16,12,40,42,6,14,12,31
lnpsh7,lnpsh7,1.0,81,21,21,20,83,85,3,21,8,76
lnpsh8,lnpsh8,1.0,23,5,13,11,1,0,5,5,9,27
lnpsh9,lnpsh9,1.0,43,40,37,0,54,52,3,0,23,48
lnpsnh0,lnpsnh0,1.0,29,25,23,12,1,1,7,15,8,31
lnpsnh1,lnpsnh1,1.0,23,7,12,11,28,27,5,7,9,13
lnpsnh2,lnpsnh2,1.0,55,7,4,6,1,57,3,4,6,45
lnpsnh3,lnpsnh3,1.0,22,16,20,15,1,24,2,16,1,22
lnpsnh4,lnpsnh4,1.0,20,10,16,4,1,1,1,10,8,21
lnpsnh5,lnpsnh5,1.0,68,30,18,25,1,71,18,18,25,33
