id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,1,3,3,25,0/17,24,19,0,6,0
lpsh1,lpsh1,1.0,1,39,45,0,2,2,36,2,33,0/2
lpsnh0,lpsnh0,1.0,1,1,41,42,18,2,35/37,21,14,32
lpsnh1,lpsnh1,1.0,1,2,22,2,6,21,6,6,2,6
lpsnh2,lpsnh2,1.0,1,1/19,1,33,6,17,6,6,1/5,6
lpsnh3,lpsnh3,1.0,12,1,1,1,3,3,7,7,3,7/9
lpsnh4,lpsnh4,1.0,1,7,7,11/13/14/15,3,3,3,3,1,3
lpsnh5,lpsnh5,1.0,1,36,35,43,13,32/30,3,3,5,3
lpsnh6,lpsnh6,1.0,1,1/17,16,20,1,1,9,5,1,5
lpsnh7,lpsnh7,1.0,1,15,15,3,11,4,11,11,7,11
lpsnh8,lpsnh8,1.0,28,1,27,1,1/9,22,8,8,6,8
lpsnh9,lpsnh9,1.0,1,1,39,42,1,18,1,1,10,16
lpsnh10,lpsnh10,1.0,14,1,12/13,1,7/9,2,7/9/10,7,5,9
lpsnh11,lpsnh11,1.0,1,25,22,32,1,12/13,5,1,1,11
lpsnh12,lpsnh12,1.0,1,1,1,30,1,1,1,4,1,1
lpsnh13,lpsnh13,1.0,1,16,16/22,1/2,6,15,1,5,3,5
lpmh0,lpmh0,1.0,0,6,38,48,0,35,33,26,13,32
lpmh1,lpmh1,1.0,36/37,30,31,35,16,8,15,0,8,9
lpmnh0,lpmnh0,1.0,1/46,39,43,45,28,10,25,23,9,18
lpmnh1,lpmnh1,1.0,1,16/14,10,1,1/4,1,1,1,1,3
lpmnh2,lpmnh2,1.0,29,3,20,28,13,11,13,13/14,11,13
lpmnh3,lpmnh3,1.0,1,7,36/7,47,29,8,19,27,10,21
lpmnh4,lpmnh4,1.0,1,5,5,31,15,30,25,25,11,25/28
lpmnh5,lpmnh5,1.0,38,1,29,35,10,25,17/18,15,7,16
lpmnh6,lpmnh6,1.0,37,32,31,36,18/26,27,18,20,18,22
lpmnh7,lpmnh7,1.0,1,30,3,32,8,27,8,8,20/21,8
lpmnh8,lpmnh8,1.0,1,4,51,52,35/21,36,27,31,24,29
lpmnh9,lpmnh9,1.0,1/23,12,12,22,2,2,10,8/9,7,8
lpmnh10,lpmnh10,1.0,79,19,19,69,19/44,45/47,39,39,26,39
lpmnh11,lpmnh11,1.0,46,28/45,43,3,26,4/27,11,22,6,25
lpmnh12,lpmnh12,1.0,19,18/3,3,1,16/3,3,14/15,11,8,10/12
lpmnh13,lpmnh13,1.0,1,1,51/53,59,39,45,39,40,12,41
lphh0,lphh0,1.0,77,20,69,0,0/50/37,55,39,39,32,0
lphh1,lphh1,1.0,0,30,33,38,22,17,0,0/27/28,15,22
lphnh0,lphnh0,1.0,1,57,56,61,43,49,48,44,38,44/47
lphnh1,lphnh1,1.0,224,201,200,220,181,187,95,177,75,95
lphnh2,lphnh2,1.0,154,116,114,151,107,110,97/104,100,61/62,100
lphnh3,lphnh3,1.0,1,47,48/47,53,25,46,33,38/39,21,40
lphnh4,lphnh4,1.0,1,203,139,211,108,111,106/107,83,26,91
lphnh5,lphnh5,1.0,136,102,105/107,130,16,93,80/33,72,16/21,78
lphnh6,lphnh6,1.0,117,99,97/98,111,62,69/73,7,57,44,61
lphnh7,lphnh7,1.0,1,35,3,43,8/30,33,29,22,13,28
lphnh8,lphnh8,1.0,113,88,73,111,66/39,21,65,48,33,64
lphnh9,lphnh9,1.0,59,49/53,49,55,11,11,43,16,9,36
lphnh10,lphnh10,1.0,1,103,97,107,69,90,85,69,66,78
lphnh11,lphnh11,1.0,1,40,40,57,21,8,20,16/12,6,8
lphnh12,lphnh12,1.0,1,1,54,57,29,49/51,30,36,20,46
lphnh13,lphnh13,1.0,1,36,74,88,12,30,12,25,17,28
lnpsh0,lnpsh0,1.0,1,27,27,1,13,0,14,24,12,14
lnpsh1,lnpsh1,1.0,1,4,4,0,7,31,23,23,7,23
lnpsh2,lnpsh2,1.0,0,2,18,2,8,5,0,0,6,13
lnpsh3,lnpsh3,1.0,1,1,1,14,5,11,7,8,4,8
lnpsh4,lnpsh4,1.0,1,0,4,53,21,47,0,0,27,0
lnpsh5,lnpsh5,1.0,8,0,0,1,2,2,2,2,2,2
lnpsh6,lnpsh6,1.0,0,0,0,19,3,13,3,3,0,3
lnpsh7,lnpsh7,1.0,0,0,0,7,5,6,5,5,3,5
lnpsh8,lnpsh8,1.0,1,21,0,1,2,2,7,0,5,16
lnpsh9,lnpsh9,1.0,1,2,2,6,2,2,2,2,0,2
lnpsnh0,lnpsnh0,1.0,1,18,21,31,3,3,13,7,3,11
lnpsnh1,lnpsnh1,1.0,1,3,3,3,10,10,28,29,25,29
lnpsnh2,lnpsnh2,1.0,1,10,9,11,1,1,1,1,1,1
lnpsnh3,lnpsnh3,1.0,17,3,16,3,7,3,11,11,3,11
lnpsnh4,lnpsnh4,1.0,1,36,39,41,35,29,30,30,29,30
lnpsnh5,lnpsnh5,1.0,31,18,17,30,11,9,11,14,9,11
lnpsnh6,lnpsnh6,1.0,1,21,21,25,6,6,6,13,11,16
lnpsnh7,lnpsnh7,1.0,1,24,21,31,4,16,13,9,6,4
lnpsnh8,lnpsnh8,1.0,38,1,1,30,22,26,4,16,12,4
lnpsnh9,lnpsnh9,1.0,1,1,1,13,3,3,3,4,3,5
lnpsnh10,lnpsnh10,1.0,1,1,24,1,3,2,3,3,2,20
lnpsnh11,lnpsnh11,1.0,1,2,2,2,5,14,5,7,2,11
lnpsnh12,lnpsnh12,1.0,30,22,16,25,1,1,1,1,1,1
lnpsnh13,lnpsnh13,1.0,1,21,15,2,5,13,10,5,2,5
lnpsnh14,lnpsnh14,1.0,1,10,10,1,1,6,5,1,1,1
lnpsnh15,lnpsnh15,1.0,26,20,17,21,2,14,12,2,5,2
lnpsnh16,lnpsnh16,1.0,1,16,14,26,11,4,10,7,2,9
lnpsnh17,lnpsnh17,1.0,1,4,4,14,4,11,4,9,8,4
lnpsnh18,lnpsnh18,1.0,1,13,13,17,4,4,4,4,1,4
lnpsnh19,lnpsnh19,1.0,34,32,1,1,22,28,22,22,25,26
lnpsnh20,lnpsnh20,1.0,1,29,27,31,10,26,11,11,8,15
lnpsnh21,lnpsnh21,1.0,1,10,10,14,3,3,3,3,3,3
lnpsnh22,lnpsnh22,1.0,1,25,25,19,19,19,19,19,21,19
lnpsnh23,lnpsnh23,1.0,1,21,2,1,11,4,11,13,5,15
lnpsnh24,lnpsnh24,1.0,26,1,1,1,10,22,13,16,11,16
lnpsnh25,lnpsnh25,1.0,50,44,43,6,41,42,39,6,11,6
lnpsnh26,lnpsnh26,1.0,1,4,4,31,10,29,10,13,8,10
lnpsnh27,lnpsnh27,1.0,1,16,13,2,7,12,7,7,3,7
lnpsnh28,lnpsnh28,1.0,1,8,8,31,22,8,8,8,12,15
lnpsnh29,lnpsnh29,1.0,30,20,27,6,7,7,13,10,7,12
lnpsnh30,lnpsnh30,1.0,1,20,19,22,3,11,9,9,1,9
lnpsnh31,lnpsnh31,1.0,1,24,3,3,17,12,17,18,15,17
lnpsnh32,lnpsnh32,1.0,1,5,5,5,5,17,5,9,5,14
lnpsnh33,lnpsnh33,1.0,1,18,18,18,20,35,20,25,20,34
lnpsnh34,lnpsnh34,1.0,1,1,19,1,14,3,10,10,3,10
lnpsnh35,lnpsnh35,1.0,39,3,3,38,14,16,14,14,6,14
lnpsnh36,lnpsnh36,1.0,1,3,3,10,7,9,4,4,4,4
