id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,0,0,0,0,0,0,0,0,3,3
lpsh1,lpsh1,1.0,1,1,0/2,1,1,0,0/4,0,0,0
lpsh2,lpsh2,1.0,1,1,1,1,0/1,1,1/3/4,1,1,1
lpsh3,lpsh3,1.0,0/1,1,0/2,1,0,0/3,2,0,3,3/4
lpsh4,lpsh4,1.0,1,2,1,2,1,1,1,1,1,1
lpsh5,lpsh5,1.0,1,1,1,1,1,1,1,1,0,1
lpsh6,lpsh6,1.0,0,0,1,0,0,1,1,1,1,1
lpsh7,lpsh7,1.0,0,0,0,0,0/1,0,0/2,6,0,3
lpsh8,lpsh8,1.0,1,5,1,5,1,1,1,1,1,1
lpsh9,lpsh9,1.0,0,0,1,0,1/2,1,1,7,1/3,4
lpsnh0,lpsnh0,1.0,2,2,1,2,1,1,1,1,1,7/8/9
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh2,lpsnh2,1.0,1,1,1/2,1,1,3,3,3,3,3
lpsnh3,lpsnh3,1.0,1,1,1,1,1,4,1,4,4,5/6
lpsnh4,lpsnh4,1.0,1,4,1/5/6,4,1,1,1,1,1,10
lpsnh5,lpsnh5,1.0,1,1,1,1,1,1,1,1,1/3,1
lpsnh6,lpsnh6,1.0,1,1,1/2,1,1,1,1,1,1/3,1
lpsnh7,lpsnh7,1.0,1,1,1,1,1,1,1,1,1/2,1
lpsnh8,lpsnh8,1.0,1,1,1,1,1,1,2,1,1,6
lpsnh9,lpsnh9,1.0,1,1,1/2,1,1,3,1,3,3,3
lpsnh10,lpsnh10,1.0,1,1,1,1,1,1,1,5,1,2/3
lpsnh11,lpsnh11,1.0,1,1/2,1,1/2,1,1/3,3,1,3,4/5
lpsnh12,lpsnh12,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh13,lpsnh13,1.0,1,2/3,1,3,1,1,1,6,1,1
lpsnh14,lpsnh14,1.0,1,1,1,1,1,2,1/2,4,2,3
lpsnh15,lpsnh15,1.0,1,1,1/3,1,1,1/5,7,1,1/5/6,5
lpsnh16,lpsnh16,1.0,1,1,1,1,1,1,1,6,1/3,5
lpsnh17,lpsnh17,1.0,1,1,1,1,1,1,1,1,1,2
lpsnh18,lpsnh18,1.0,1,1,1/3,1,1,1/4,1,7,4,5
lpsnh19,lpsnh19,1.0,1,1,1,1,1,2,2,2,2,2
lpsnh20,lpsnh20,1.0,1,1,1,1,1,1,1,3,1/2,1
lpsnh21,lpsnh21,1.0,1,1,1,1/2,1/3/4/5/6,1,1,1,1/7,1
lpsnh22,lpsnh22,1.0,1,4/5,6,4/5,1/6,6,6,7,7,6/7
lpsnh23,lpsnh23,1.0,1,1/2,1,1,1,1,7/10,1/4,1,1
lpsnh24,lpsnh24,1.0,3,3,1,3,1,1,8,7,1,1
lpsnh25,lpsnh25,1.0,1,1,4/5,1/3,4,4,4,4,4,4
lpsnh26,lpsnh26,1.0,1,1/2,1,1/2,3,1,1,1,1,1
lpsnh27,lpsnh27,1.0,1,1/2,1,1/2,1,4,4,4,4/5,4
lpsnh28,lpsnh28,1.0,2,2,1,2,1,1,5,1,1,3/4
lpsnh29,lpsnh29,1.0,1,2,1,2,1,1,1,1,1,4
lpsnh30,lpsnh30,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh31,lpsnh31,1.0,1,3,1,3,1,1,1,1,1,1
lpsnh32,lpsnh32,1.0,1,5,1,5,1,1,8,1,1,1
lpsnh33,lpsnh33,1.0,1,1,2,1,1,2,2,2,2,2/3
lpsnh34,lpsnh34,1.0,1,3,1,3,1,1/6,1,1/6,6,8/10
lpsnh35,lpsnh35,1.0,1,1/2,1,1/2,1,1/3,1,3,3,3
lpsnh36,lpsnh36,1.0,1,1,4/5,1,4,4,4,4,6/7,10
lpsnh37,lpsnh37,1.0,1,2,1,2,1,1,4,1/3,1,1
lpsnh38,lpsnh38,1.0,1,5/6/7/8,1,5/6/7/8,1,1,9,1,1,1
lpsnh39,lpsnh39,1.0,1,2,1,2,1,1,1,1,1,1
lpsnh40,lpsnh40,1.0,1,1,1/7,1,4/6,1,1/7,8,1,1
lpsnh41,lpsnh41,1.0,1,1,1,1/4,1,1,1,5/6,1,1
lpsnh42,lpsnh42,1.0,1,1,1,1,1,1/3,1,1,1/3,1
lpsnh43,lpsnh43,1.0,1,1,1,1,1,1,1/3,1,1,1/2
lpsnh44,lpsnh44,1.0,1,4,1,4,1,1,1,1,1,5
lpsnh45,lpsnh45,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh46,lpsnh46,1.0,1,1,1,1,1,1,1,1/2,2,2
lpsnh47,lpsnh47,1.0,1,1,1/3,1,1,1,1,1,1,1
lpsnh48,lpsnh48,1.0,1,2,1,2,1,1,1,5,1,4
lpsnh49,lpsnh49,1.0,1,6,1,6,1,1/8,1,8,8,8
lpsnh50,lpsnh50,1.0,1,1/2,3,1/2,1,4,4,4,4,4
lpsnh51,lpsnh51,1.0,1,1,3,1,2/4,6,3/7,6,6,6
lpsnh52,lpsnh52,1.0,1,1/3,1,1/3,1,1,1,1,1,9
lpsnh53,lpsnh53,1.0,1,1,1,1,1,5,1,5/8,5,6
lpsnh54,lpsnh54,1.0,1,1,1,1,1,1,1/3,1,1,2
lpsnh55,lpsnh55,1.0,1,1,1,1,1,1,10,1,6/8,1
lpsnh56,lpsnh56,1.0,1/2,2,3,2,1,3,3,3,3,5
lpsnh57,lpsnh57,1.0,1,1,1/5,1,3/4,6,1,6/7,6,6
lpsnh58,lpsnh58,1.0,1,6,1,6,1,1/7,1/7,1/7,1,8
lpsnh59,lpsnh59,1.0,1,1,1,5,1,1,1,1,1,6/7
lpsnh60,lpsnh60,1.0,1/2,2,1,2,1,1,7/8,6,1,4
lpsnh61,lpsnh61,1.0,1,1,1,1,2,1/3,4,1,1,1
lpsnh62,lpsnh62,1.0,1,2,1,2,1,5,1,5,5,5
lpsnh63,lpsnh63,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh64,lpsnh64,1.0,1,2,1,2,1,1,1,1,1,1
lpsnh65,lpsnh65,1.0,1,1,1,1,1,1,1,1,3,3
lpsnh66,lpsnh66,1.0,1,2,1,2,1,1,1,1,1,4/5
lpsnh67,lpsnh67,1.0,1,6,1,6,1,1,1,1,1,7
lpsnh68,lpsnh68,1.0,1,1,1,1,1,1,1,1,1/3,1
lpsnh69,lpsnh69,1.0,1,1,1,1,1,1,1,1,2,1
lpmh0,lpmh0,1.0,0,0,5,0,4,0,0,0/20,0,8/9
lpmh1,lpmh1,1.0,1,1,0,1,3/4,6,6,12,10,11
lpmh2,lpmh2,1.0,0,0,0,0,0,0,0,0,5,5
lpmh3,lpmh3,1.0,0,0,2,0,2/4,2,2,6,2,2
lpmh4,lpmh4,1.0,1,2,1,2,1,6,1,9,6,6
lpmh5,lpmh5,1.0,1,2,1,2,6,1,1,13,1/8,10
lpmh6,lpmh6,1.0,1/2,1,0/1,1,1,0/1/5,0,0,5,5
lpmh7,lpmh7,1.0,1,1,1,1,1,2/3/4,0,2,2,6
lpmh8,lpmh8,1.0,1,1/3,1,1/2,1,4,4,4,5,5
lpmh9,lpmh9,1.0,1,4,1,4,0/1,5,1,0,8,7
lpmnh0,lpmnh0,1.0,1,1,1,1,1/3,1,1,1,1,5
lpmnh1,lpmnh1,1.0,1,4,1,1/2/3,12,1,1,1,1,15
lpmnh2,lpmnh2,1.0,1,1,1,1,1,3,3,6,3,3
lpmnh3,lpmnh3,1.0,1,1,9,1,6,1/10,1,16/15,1,1/14
lpmnh4,lpmnh4,1.0,1,1,1,1,1,1/3,1,1,1,1
lpmnh5,lpmnh5,1.0,1,1,7,1,2,6,6,6,6,6/9
lpmnh6,lpmnh6,1.0,1,2/3,1,4,1,6,1,6,6,7
lpmnh7,lpmnh7,1.0,1,1,17,1,13,13,22/13,13,18,21
lpmnh8,lpmnh8,1.0,1,1,2,1,5,2,2,6,2,8
lpmnh9,lpmnh9,1.0,1,1,12,1,4,12,17/12,12/15,12,14
lpmnh10,lpmnh10,1.0,1,1,1,2,1,4,1,6,6,7
lpmnh11,lpmnh11,1.0,1,23,25,23,1,27,25,30,27,27/28
lpmnh12,lpmnh12,1.0,1,1,1,1,1/3,3,10,5,5,5
lpmnh13,lpmnh13,1.0,1,1,5,1,5,5,5,5,5,9
lpmnh14,lpmnh14,1.0,1,1,1,1,3/4,5,1,5,5,8
lpmnh15,lpmnh15,1.0,2,2,1,6,8,1/10,14,11,10,10
lpmnh16,lpmnh16,1.0,1,1,3,1,4,1,1,1,8,7/9
lpmnh17,lpmnh17,1.0,1,1,1,1,1,1,1,1,1,1
lpmnh18,lpmnh18,1.0,1,1,1,1/5,1/6,1,1,14,10,11
lpmnh19,lpmnh19,1.0,1/2,3,1,3,1,1,1,6,1/5,1
lpmnh20,lpmnh20,1.0,1,1,1,1/3,4,7,7,7,17,50
lpmnh21,lpmnh21,1.0,1,1/2,1/5,1/2,3,1,1,1/8,6,6
lpmnh22,lpmnh22,1.0,3/4,3,5,3,7,8,5,8,8,13
lpmnh23,lpmnh23,1.0,1,1,1,1,1,1/3,1,1,3,3
lpmnh24,lpmnh24,1.0,1,1,6,2/4,1/5,6,6/12,6,6,10
lpmnh25,lpmnh25,1.0,1,1,3,1/2,1,1,1,6,1,5
lpmnh26,lpmnh26,1.0,1,2,1,3,1,1,1,1,7,1
lpmnh27,lpmnh27,1.0,1,1,1,1,6,8,1,1/8,8,11
lpmnh28,lpmnh28,1.0,1,1,1,1,1,5,1,5,10,12
lpmnh29,lpmnh29,1.0,1,1,1,1,1,1,1,1,6,6
lpmnh30,lpmnh30,1.0,1,1,3,1,1,4/5,4,4/5,4/6,5
lpmnh31,lpmnh31,1.0,1,1,1/2,1,1,1,1/15,1,1/3,12
lpmnh32,lpmnh32,1.0,1,1,2,1,2,2,11,2,2/5,9
lpmnh33,lpmnh33,1.0,1,1,1,1,1,1,1,1,2/3,1
lpmnh34,lpmnh34,1.0,1,1,1,1,1,1,1,1,4,4
lpmnh35,lpmnh35,1.0,1,1,1,1,3,1/4,1,7,6,4
lpmnh36,lpmnh36,1.0,1,1,1,1,1,1,19,18,1,1/3
lpmnh37,lpmnh37,1.0,1,1,8,1,5/6,8,10,8,8,8
lpmnh38,lpmnh38,1.0,1,1,1,1/3,1,1/4,1,1,1,13
lpmnh39,lpmnh39,1.0,1,1,2,1,4,5/7,5,5/13,11,11
lpmnh40,lpmnh40,1.0,1,1,2,1,1,5,4,5/6,5,5
lpmnh41,lpmnh41,1.0,1,1,1,1,1,4,1,4,4,6/8
lpmnh42,lpmnh42,1.0,1,1,1,1,1,1/4,1,11,6/7,1
lpmnh43,lpmnh43,1.0,1,3,4,2,4,4,4/6,4,4,4
lpmnh44,lpmnh44,1.0,1,3,1/6,3/4,1,1,1,1,1,1
lpmnh45,lpmnh45,1.0,1,1,3,1,1,3,3,11,5,8
lpmnh46,lpmnh46,1.0,1,1,8,1,6,2,2,2,2,2
lpmnh47,lpmnh47,1.0,1,1,1,1,1,1,4,1,1,2
lpmnh48,lpmnh48,1.0,1,1/3,5,1/3,1,1,1,1,1,12
lpmnh49,lpmnh49,1.0,1,1/2,1,1/2,1,6/8,5/13,8,8,9
lpmnh50,lpmnh50,1.0,1,3/4,1,3,1,7,1,7,8,16
lpmnh51,lpmnh51,1.0,1,1/2,1/4,2,1,1,6,1,1,1
lpmnh52,lpmnh52,1.0,1,1,5,1,1,5/6,5,6,6/8,6/7
lpmnh53,lpmnh53,1.0,2,2,1,2,3/5,6,1,6,6,6
lpmnh54,lpmnh54,1.0,1,1,4,1/2/3,8,12,4,22,18,21/12
lpmnh55,lpmnh55,1.0,1,2/4,5,2,5,5,5,14,8,10/13
lpmnh56,lpmnh56,1.0,1,1,3,1,3,3,3,3,3,3
lpmnh57,lpmnh57,1.0,1,1,3,1/2,4,8,5,10/11,8,8/9
lpmnh58,lpmnh58,1.0,1,1,1/4,1,1,1,1,1,1,1/6
lpmnh59,lpmnh59,1.0,1,2,3,2,1,5,3,5,5,8
lpmnh60,lpmnh60,1.0,1/2,2,4,2,6/8,4,11,4,4,4/10
lpmnh61,lpmnh61,1.0,1,1,1,1,1/2,1,1,1,6,7/8/9
lpmnh62,lpmnh62,1.0,1,1,1,1,1,1/3,7,6,1,1
lpmnh63,lpmnh63,1.0,1,1,1,1,3,6,6,6,6,6
lpmnh64,lpmnh64,1.0,1,2,4,2,4,9,18/4,9,9,15
lpmnh65,lpmnh65,1.0,1,1,1,1,9,1,1,1,1,1
lpmnh66,lpmnh66,1.0,1,1,1,1,1,3/5,3,22,20,3
lpmnh67,lpmnh67,1.0,1,1,1,1,1,1,1,1,6,20
lpmnh68,lpmnh68,1.0,3,3,6,4,8/9,14,10,19,16/14,17/14
lpmnh69,lpmnh69,1.0,1,8,16/1,14,1/15,1,31,26,1,25
lphh0,lphh0,1.0,1,1,1,1,0,1,1,10,0/1,7
lphh1,lphh1,1.0,1,0,1,0,5,1/6,11,1,0,8
lphh2,lphh2,1.0,0,0,6,1,0,0,0,32/33,0,13
lphh3,lphh3,1.0,0/1,17,0,17,0,0,30,0,29,21
lphh4,lphh4,1.0,0,1,7,1,0,8,0/14,13,8,11
lphh5,lphh5,1.0,0,1,8,5,8,8,0,20,0,19
lphh6,lphh6,1.0,0/1,0,0/3,0,0,12,19,12,12,17
lphh7,lphh7,1.0,1,3,16/14,11,12,14,14,14,18/14,14
lphh8,lphh8,1.0,1,1,0,4,10,6,6,13,6,6
lphh9,lphh9,1.0,1,1,1,3,4,1,6,1,1,1
lphnh0,lphnh0,1.0,1,4,7/9,4,7,13,21,19/14,14,17
