id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,1,1,1/4,0/1,1,3,1,1,3,3
lpsh1,lpsh1,1.0,1,1/2,1,1,5/6,7,0,1,0/1,0/1
lpsh2,lpsh2,1.0,2/3,2,1,1,1,1,1,1,0/1,1
lpsh3,lpsh3,1.0,1,1,1,1,1,1/3,2,1,1,1
lpsh4,lpsh4,1.0,0/1,0/1,0,0,0,0,0,0,0,0
lpsh5,lpsh5,1.0,1/2,1,1,1,1,1,3,1,1,1
lpsh6,lpsh6,1.0,1,1,1,1,1,1,1,1,1,1
lpsh7,lpsh7,1.0,1,1,1,5,5,5,4,1/4,5,5
lpsh8,lpsh8,1.0,0,0,0,1,1,1,5,1,1,1
lpsh9,lpsh9,1.0,1,1,2,3,3,12,8,7/8,3,3
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1/5,3,1,1,1
lpsnh1,lpsnh1,1.0,1,1,2,2,8/9,2,5/6,5,2,2
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1,1,1,2
lpsnh3,lpsnh3,1.0,1,1,2,2,2,2,2,2,2,2
lpsnh4,lpsnh4,1.0,1,1,1,3/12,11,3,9,4,13,3
lpsnh5,lpsnh5,1.0,1,1,1,1/4,1/3,1,1,1,1,1
lpsnh6,lpsnh6,1.0,1/2,1,5/14,5/7,8,10/11,5,5/6,9,12/13
lpsnh7,lpsnh7,1.0,1,1,1,1,1,1,1,1,1,2
lpsnh8,lpsnh8,1.0,1,1,54,54,54,54,54,54,54,54
lpsnh9,lpsnh9,1.0,1,1,2,2,2,2,4/5,3,2,2
lpsnh10,lpsnh10,1.0,1,1,1,1,1/3,7/8,1,1,1,1
lpsnh11,lpsnh11,1.0,1,1,1/4,1,1,1/3,2,1/2,1,1
lpsnh12,lpsnh12,1.0,1,1,1,1,1,1,1,1,5,1
lpsnh13,lpsnh13,1.0,2,2,1,1,1,1,1,1,1,6
lpsnh14,lpsnh14,1.0,1,1,1,2/3,6,3,1,1,3,3
lpsnh15,lpsnh15,1.0,4,4,1,1,1,1,1,1,1,1
lpsnh16,lpsnh16,1.0,2,2,1,1,1,1,1,1,1,1
lpsnh17,lpsnh17,1.0,1,1,6,6,6,6,8,6,6,6
lpsnh18,lpsnh18,1.0,1,1,1/3,2,2,2,1,1,2,2
lpsnh19,lpsnh19,1.0,1,1,2,2/4/5,2/4/6,9,3,3,4,4
lpsnh20,lpsnh20,1.0,1,1,8,2,2/4,2,1,1,2,2
lpsnh21,lpsnh21,1.0,1,1,2,2,6,2,2,2,2,2
lpsnh22,lpsnh22,1.0,1,1,2/6,2,3,5,2,2,2/5,2/5
lpsnh23,lpsnh23,1.0,1,1,1,1/2,1,3,1,1,3,1/3/4
lpsnh24,lpsnh24,1.0,1,1/2,1/8,1,1,1,6,5,1,1
lpsnh25,lpsnh25,1.0,1/2,1,5,5,5,5,5,5,5,5
lpsnh26,lpsnh26,1.0,1/2,1,1,1,1,1,1,1,1,8
lpsnh27,lpsnh27,1.0,1,1,1,1,1,1/2,1,1,1/2,1
lpsnh28,lpsnh28,1.0,1,1,2,2,2,4,2,2,2,2
lpsnh29,lpsnh29,1.0,1,1,1,1,1,1,1/3,1,1,1
lpsnh30,lpsnh30,1.0,1,1/2,1,1/3,1,1,5,3,1,1
lpsnh31,lpsnh31,1.0,3,3,1/7,1,1,1,1/5,1/4,1,1
lpsnh32,lpsnh32,1.0,1,1,1,1/3,1/3,3,1,1/4,3,3
lpsnh33,lpsnh33,1.0,1,1,1,1,1,1,7,7,1,1
lpsnh34,lpsnh34,1.0,1,1,1,1,1,1,3,1,1/4,1
lpsnh35,lpsnh35,1.0,2/3,2,1,6,6,6/7,1,1/4,6/7,6
lpsnh36,lpsnh36,1.0,3,3,1,1,1,1,1,1,1,1
lpsnh37,lpsnh37,1.0,2,1,1,1,1,1,4/5,1,1,1
lpsnh38,lpsnh38,1.0,1,1,1/4,1/3,1,1/3,1,1,1,1/3
lpsnh39,lpsnh39,1.0,1,1,1,1,1,5,1,1,1,1
lpsnh40,lpsnh40,1.0,2,2,1,1,1,6,1,1,6,7
lpsnh41,lpsnh41,1.0,1,1,3,3,3,3,3/4/5,3,3,3
lpsnh42,lpsnh42,1.0,1/2,1/2,1,7,7,9,6,4,7/9,7/9
lpsnh43,lpsnh43,1.0,1/2,1,1,1,1,1,1,1,1,1
lpsnh44,lpsnh44,1.0,1/2,1/2,1,3,3,3/4,1,1,3,3
lpsnh45,lpsnh45,1.0,1,1,1,1,1,3,1/2,1,1,1
lpsnh46,lpsnh46,1.0,1,1,3,1,1,1,1/2,1,1,1
lpsnh47,lpsnh47,1.0,1,1,1,1,1,1,1,2,1/4,1/4
lpsnh48,lpsnh48,1.0,1,1,1,1,1,1,1,2,1,3
lpsnh49,lpsnh49,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh50,lpsnh50,1.0,1,1,1,3,3,9,4,4/5/7,9,9
lpsnh51,lpsnh51,1.0,1,1,1,1,1,1/3,1,1,1,1
lpsnh52,lpsnh52,1.0,1,1,1,5,5,5,5,5,5,5
lpsnh53,lpsnh53,1.0,1,1,1,1,1,1,1,1,1,4/5
lpsnh54,lpsnh54,1.0,2,2,4,4,6,4,4,4,4,4
lpsnh55,lpsnh55,1.0,1,1,1,1,1,1,1,1,1,2
lpsnh56,lpsnh56,1.0,1,1,3,3,3,3,5,3,3,3
lpsnh57,lpsnh57,1.0,1,1,1,1,1,1,10/11,1,1,1
lpsnh58,lpsnh58,1.0,1,1,1,1,1/2,1/3,1,1,1,1
lpsnh59,lpsnh59,1.0,1,1,1,1,4,1,1,1,1,1
lpsnh60,lpsnh60,1.0,2,2,4,4/5,5,4,5/7,5,8,4/5
lpsnh61,lpsnh61,1.0,1,1,1/5,2,3,4,1,1,4,4
lpsnh62,lpsnh62,1.0,1,1,2,2/3,2,3,2,3,3,3
lpsnh63,lpsnh63,1.0,1,1,1,1,1,3,1,1,1,1
lpsnh64,lpsnh64,1.0,1,1,7,6,6,1,1,1,5,1
lpsnh65,lpsnh65,1.0,2,2,1/7,1,1,6,1,1,1,1
lpsnh66,lpsnh66,1.0,1,1,2,2,2,7,4/5,2,2,2
lpsnh67,lpsnh67,1.0,1,1,5,1/3,3,1/4,1,1,1/4,1/4
lpsnh68,lpsnh68,1.0,1,1,9,14,14,16,9,9,16,16
lpsnh69,lpsnh69,1.0,1,1,10,1,1/6,1,4,4,1,1
lpmh0,lpmh0,1.0,0,0/1,0,0,0,4,3,0,0,0/5
lpmh1,lpmh1,1.0,1/2,1/2,1,7,7,7,5,1,7,7
lpmh2,lpmh2,1.0,1,1,3,3,3,5,3,3,3,3
lpmh3,lpmh3,1.0,1/2,1/2,3,1,1,1,1,1,0/1,1
lpmh4,lpmh4,1.0,1/2,1,1,1,1,8,1/4,1,1,1
lpmh5,lpmh5,1.0,1,1,8,1,1,0/6,4,1,1,1
lpmh6,lpmh6,1.0,1,1,3,0,0,15,8,8,0,0
lpmh7,lpmh7,1.0,1,1,5,5,5,5,5,5,5,5
lpmh8,lpmh8,1.0,1,1,1/12,0,0,5,0,0,0,9/11
lpmh9,lpmh9,1.0,1,1,1,1,1,1,1,1/2,1,1/3
lpmnh0,lpmnh0,1.0,1,1,1,3,3,3,4,4,7,3
lpmnh1,lpmnh1,1.0,1,1,5,5,5,11,10,5,11,5
lpmnh2,lpmnh2,1.0,1,1,12,12,12,24/12,21,13/14,23/12,12
lpmnh3,lpmnh3,1.0,1,1,6/10,6,6,6,6/8,6,6,6
lpmnh4,lpmnh4,1.0,1/3,1,1/8,1,1,6,1,1,6,6
lpmnh5,lpmnh5,1.0,1,1,10,8,8,8,8/9,8,8,8
lpmnh6,lpmnh6,1.0,2,2,5,5,5,5,4,4,5,8
