id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,1,1/2,0,0,2,2,2,5,2,0
lpsh1,lpsh1,1.0,1,1,0/6,7,1,1,1,3/4,3,7
lpsh2,lpsh2,1.0,0,0,7,0,0,0,0,0,0,0
lpsh3,lpsh3,1.0,0,1,0,9,1,4,1,3,1,9
lpsh4,lpsh4,1.0,1,1,0,3,1,1,0,1,1,3
lpsh5,lpsh5,1.0,1,2,1/4,1/6,2,2,2/3,2,2,5
lpsh6,lpsh6,1.0,4,1,1,1,1,1/2,1,1,1,1
lpsh7,lpsh7,1.0,1,3,1,0,3,3,3,4,3,0
lpsh8,lpsh8,1.0,0,0/2,10,11,3,0,3,4,3,11
lpsh9,lpsh9,1.0,1,1,1/4,6,0/1,1,0,0,0/1/2,6
lpsnh0,lpsnh0,1.0,1,1,3,1,1,1,1,1,1,1
lpsnh1,lpsnh1,1.0,1,1,1,14/15,4,1,4,1,1,14
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1/7,1,5,1/3,1
lpsnh3,lpsnh3,1.0,1,1,9,1,1,5,1,1/2,1,10
lpsnh4,lpsnh4,1.0,1,1,1,1,1,2,1,1,1,1
lpsnh5,lpsnh5,1.0,1,1,5,2,1,1,1,1,1,2
lpsnh6,lpsnh6,1.0,1,1,6,1,1/2,1,1/2,1,1,1
lpsnh7,lpsnh7,1.0,1,3,1,1,3,3,3,8,3/5,1
lpsnh8,lpsnh8,1.0,1,6,8,1,6,6,6,6,6,1
lpsnh9,lpsnh9,1.0,1,1,7/8,1,4,1,4,4,4,9
lpsnh10,lpsnh10,1.0,1,1,5/9,1,1,2,1,1,1,1
lpsnh11,lpsnh11,1.0,1,1,5,1,2,1,2,1,1,1
lpsnh12,lpsnh12,1.0,1,1,3,3,2,1,2,2,2,3
lpsnh13,lpsnh13,1.0,1,1,3,4,1,2,1,1,1,4
lpsnh14,lpsnh14,1.0,1,2,1,1,3,7,3,3,3,1
lpsnh15,lpsnh15,1.0,6,1,1,1,3/4,2,3,3,4,1
lpsnh16,lpsnh16,1.0,6,1,1,1/3,1,1,1,1,2,4/5
lpsnh17,lpsnh17,1.0,1,1,5,7,1,1,1,1/2,1,7
lpsnh18,lpsnh18,1.0,1,1,1,11,3,1,3/5,3,3,11
lpsnh19,lpsnh19,1.0,1/4/5,3,1,1,3,3,3,3,3,1
lpsnh20,lpsnh20,1.0,1,9,1,1,9,9,9,9,9,10
lpsnh21,lpsnh21,1.0,6,2,6,14,3,5,2/3,3/4,3,14
lpsnh22,lpsnh22,1.0,4,1,1,1,3,1,3,3,3,1
lpsnh23,lpsnh23,1.0,1/10,1,1,1,1,1,1,8,1,1
lpsnh24,lpsnh24,1.0,1,1,2,1,1,1,1,1,1,1
lpsnh25,lpsnh25,1.0,1,1,1,11/12,1,8,1,6,1,11
