id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,0,1/2,1,4,1,0,0,1,1,1
lpsh1,lpsh1,1.0,1,1,0,1,2/3,16,16,1,1,1/13
lpsh2,lpsh2,1.0,2,1,5,2,1,12,16,2,6,8/10
lpsh3,lpsh3,1.0,0,0,0,2,0/1,0,0,0/3/4,0,0/5
lpsh4,lpsh4,1.0,1/2,1,1,1,1,1,1,8,1,1
lpsh5,lpsh5,1.0,1/2,1,5,1,1,6,6/7,3,6,4
lpsh6,lpsh6,1.0,1,1,6,1,1,11,0,1,1,1
lpsh7,lpsh7,1.0,1,1,9,3,1,16/1,15,1/6,11/14,1
lpsh8,lpsh8,1.0,1,1,4,1,1,10,1/6,0/1,0,1
lpsh9,lpsh9,1.0,0,1,9,6,1,15,0,7,1/12,1
lpsnh0,lpsnh0,1.0,1,1,1,5,2,10/11,9,1,1,1
lpsnh1,lpsnh1,1.0,6/10,1,1,8/9,3/4/5,16/1,17,1,15,1
lpsnh2,lpsnh2,1.0,1,1,1,7,1,1,1,9,1/12,1
lpsnh3,lpsnh3,1.0,16,1,17,14,7,1,27,1,26,1/19
lpsnh4,lpsnh4,1.0,1,1,5/6,1,1,7,1,1,1,1
lpsnh5,lpsnh5,1.0,1,3,1/25,14,8,1,1,20,1,1
lpsnh6,lpsnh6,1.0,1,1,1,5/6,1,1,1,7,16,12
lpsnh7,lpsnh7,1.0,1,1,1/3,1,1,3,7,1,4,1
lpsnh8,lpsnh8,1.0,1,8,26,14,7,1,1,1,1,28
lpsnh9,lpsnh9,1.0,1,1/3,1,7,1/5,16,13,1,1,12
lpsnh10,lpsnh10,1.0,1,1,1,1,1,1,1,18,1/22,1/21
lpsnh11,lpsnh11,1.0,1,1,13,1,3,1,1,12,15,1
lpsnh12,lpsnh12,1.0,2/5,3,1,2,3,11,11,9,1,1
lpsnh13,lpsnh13,1.0,1,1,5/7,4,1/2,8,8,1,1,13
lpsnh14,lpsnh14,1.0,1/3,1,1,1,2,1,1,7,11,1
lpsnh15,lpsnh15,1.0,1,1,1,11/12,1,1,18,15,1,17
lpsnh16,lpsnh16,1.0,1,2,1,1,3,1/15,1,11,1,13
lpsnh17,lpsnh17,1.0,1,1,1,4,1,1,1,7,1,1
lpsnh18,lpsnh18,1.0,5,5,12,5,5,1,1,8,1,1
lpsnh19,lpsnh19,1.0,1,2,1,11,9,1,1,12,19,14
lpsnh20,lpsnh20,1.0,1,1,1,1,1,22,1,5,20,6
lpsnh21,lpsnh21,1.0,1,1/2,1,1,2,1,16/15,6,9,7
lpsnh22,lpsnh22,1.0,1,1,1,1,1/2,1,1,7,1,1
lpsnh23,lpsnh23,1.0,1,3/4,14,8/11,3,19/23,18,1,17,17
lpsnh24,lpsnh24,1.0,1,1,1,1,4,1,11,1/7,1,1
lpsnh25,lpsnh25,1.0,2,2,5,2/4,2/3,1,11,1,1,8
lpsnh26,lpsnh26,1.0,1,1,8,1/4,1,1,10,1,1,1
lpsnh27,lpsnh27,1.0,1/2/3,1,4/5,1,1,10,6,1,7/8,1/6
lpsnh28,lpsnh28,1.0,1/2,1,1,1,1,1,1,1,7,1
lpsnh29,lpsnh29,1.0,1,1,1,2,1,1,1/7,1,1,1/5
lpsnh30,lpsnh30,1.0,1,1,1,1,1,1,17,9,15,1
lpsnh31,lpsnh31,1.0,1,6,1,15,6,26,23,21,1,1
lpsnh32,lpsnh32,1.0,1,1,5,1,1,1/12,1,1/3,1/9/10/11,1
lpsnh33,lpsnh33,1.0,1,1,16/15,5,1,1,1,14,1,1
lpsnh34,lpsnh34,1.0,1,1,10,1,4,1,13,6,1/11,1
lpsnh35,lpsnh35,1.0,1,5,17,6,3,8,21,7,8,1/8
lpsnh36,lpsnh36,1.0,1,2,1,10,2,23,1,11,16,1
lpsnh37,lpsnh37,1.0,1,1,1,1,2,1,1,1,1,6
lpsnh38,lpsnh38,1.0,3,1,25/29,3,1,1,35,10/11,1,1
lpsnh39,lpsnh39,1.0,1,1,1,1,1,1,1,4,10/11,1
