id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,45,0,1,45,45,0,5,1,42,1
lpsh1,lpsh1,1.0,34,34,6,34,38,0,27,11,29/30,33/6
lpsnh0,lpsnh0,1.0,29,31,2,31,31,31,10,14,2,2
lpsnh1,lpsnh1,1.0,1,19,2,15,19,19,4,1,5/7,9
lpsnh2,lpsnh2,1.0,1,1,1,1,1,19,5,1,1,1
lpsnh3,lpsnh3,1.0,15,1/12/13,1,1,1,1,3,4/5,1/8,1
lpsnh4,lpsnh4,1.0,1,1,5,1,14,22/24,7,5,5,11
lpsnh5,lpsnh5,1.0,12,12,1,53/54/55/56,60,67,1,1,7/8,1
lpsnh6,lpsnh6,1.0,9,9,4,14,17,21,5,6,7,8
lpsnh7,lpsnh7,1.0,1,28,2,28,30,35,6/7/8,2,19,20
lpsnh8,lpsnh8,1.0,26,24,1,23,24,24,12,13,16,19
lpsnh9,lpsnh9,1.0,22,22,7,22/23,38,44,18,8,19,7
lpsnh10,lpsnh10,1.0,1,1,3,15,1,1,3,3,10,11
lpsnh11,lpsnh11,1.0,6,13,2,8/10/11,17,24,4,4,2,2
lpsnh12,lpsnh12,1.0,15,19,7,15,21,42,7,7,13,7
lpsnh13,lpsnh13,1.0,1,1,1,9,12,12,3,1,4,1
lpmh0,lpmh0,1.0,53,35,0,42/43,47,51,6,0,20,0
lpmh1,lpmh1,1.0,44,38,10,0,0,0,0,16,13,33
lpmnh0,lpmnh0,1.0,25,25,21,32,40,38,6,16/15,3,22
lpmnh1,lpmnh1,1.0,8/9,8,5,8/10/11,8,16,2,2,4,7
lpmnh2,lpmnh2,1.0,28,28,5,28,31,28,10,10,24,5
lpmnh3,lpmnh3,1.0,1,1,22,39,42,52,4,6/7,21,37
lpmnh4,lpmnh4,1.0,1,1,39,59,1,60,35,38,23,52
lpmnh5,lpmnh5,1.0,35,18,2,1,18,27,2,5,2,13
lpmnh6,lpmnh6,1.0,31,19,8,19,19,25/27,10,13,8,8
lpmnh7,lpmnh7,1.0,34,37,16/31,37,37,37/39,14,8,3,28
lpmnh8,lpmnh8,1.0,1,55,4,55,65/61,68,27,26,30,45
lpmnh9,lpmnh9,1.0,1,26,24,27,26,31,12,15,16,22
lpmnh10,lpmnh10,1.0,119,1,78,96/95,1/97,113/110,68,68,72,85
lpmnh11,lpmnh11,1.0,34,39,29,43,50/51,50,21,14,14,14
lpmnh12,lpmnh12,1.0,1,88,6,88/90,91,91,16,13,6,87
lpmnh13,lpmnh13,1.0,1,67/68,2/58,1,72,77,17,13,57,64
lphh0,lphh0,1.0,0,89/93,62,0/89,103/104,107,41,44,61,69
lphh1,lphh1,1.0,0,0,1,0,53,0/54,23,0/27,37/45,48
lphnh0,lphnh0,1.0,67,49,1,51,64,65,34,39,42,46
lphnh1,lphnh1,1.0,1,1/190,167,183,193,221,91,117,144,151
lphnh2,lphnh2,1.0,214,220,187,221,224,250,166,166/167,177/179,212
lphnh3,lphnh3,1.0,63,73,47,71,63,81/83,19,39,41,59
lphnh4,lphnh4,1.0,109,125,92,118,155,164,26,40,66,82
lphnh5,lphnh5,1.0,90,106,72,104,110,134,53,56,35,67
lphnh6,lphnh6,1.0,106,84,69,82,91/93,101,44,55,62,66
lphnh7,lphnh7,1.0,36,38,27,39,38,47,10,20,25,1
lphnh8,lphnh8,1.0,85,92,6,90/91,87,108/111,35,40/41,51,65
lphnh9,lphnh9,1.0,107,100,34,97,68,106,11,18,27,40
lphnh10,lphnh10,1.0,99,90,58,88,91/93,98,49,52,55,6
lphnh11,lphnh11,1.0,1,44,36,50/56,61/63,69,9/10,30,32,35
lphnh12,lphnh12,1.0,146,134,75,137/139,141,145,29,71,3,110
lphnh13,lphnh13,1.0,33,38/39,8,35,61,70,17,19,22,30
lnpsh0,lnpsh0,1.0,1,1,1,1,1,1,0,5,3,1
lnpsh1,lnpsh1,1.0,1,22,20,22,23,0,6,8,11,20
lnpsh2,lnpsh2,1.0,29,1,6,1,0,0,6,10,21,6
lnpsh3,lnpsh3,1.0,1,1,0,18,21,22,4,4,8,14
lnpsh4,lnpsh4,1.0,0,0,47,0,50,57,41,33,5,47
lnpsh5,lnpsh5,1.0,12,12,0,13,14,14,0,0,0,0
lnpsh6,lnpsh6,1.0,23,28,1,23,31,33,1,5,0,0
lnpsh7,lnpsh7,1.0,1,1,5,17,1,18,6,5,11,13
lnpsh8,lnpsh8,1.0,14,14,13,14,14,16,5,1,1,1
lnpsh9,lnpsh9,1.0,0,0,0,0,0,0,13,0,0,18
lnpsnh0,lnpsnh0,1.0,10,10,7,10,10,22,3,3,1,7
lnpsnh1,lnpsnh1,1.0,1,53,27,54,53,57,25,12,5,43
lnpsnh2,lnpsnh2,1.0,11,11,1,13,11,11,6,3,1,8
lnpsnh3,lnpsnh3,1.0,31,32,26,31,37,40,9,9,20,26
lnpsnh4,lnpsnh4,1.0,1,1,1,1,62,62,29,34,36,49
lnpsnh5,lnpsnh5,1.0,15,15,1,15,17,22,9,12,13,1
lnpsnh6,lnpsnh6,1.0,25,26,23,25,25,31,16,18,9,20
lnpsnh7,lnpsnh7,1.0,1,1,4,13,15,20,7,5,4,11
lnpsnh8,lnpsnh8,1.0,21,16,14,17,18,20,11,13,1,14
lnpsnh9,lnpsnh9,1.0,19,8,1,8,8,17,1,3,1,1
lnpsnh10,lnpsnh10,1.0,42,42,1,47,42,49,5,6,9,15
lnpsnh11,lnpsnh11,1.0,25,25,2,25,25,25,5,2,10,18
lnpsnh12,lnpsnh12,1.0,1,1,8,1,25,31,14,18,22,8
lnpsnh13,lnpsnh13,1.0,61,54,35,52,59,58,5,5,31,34
lnpsnh14,lnpsnh14,1.0,16,1,1,1,1,14,6,5,1,8
lnpsnh15,lnpsnh15,1.0,26,9,1,10,19,21,3,6,7,1
lnpsnh16,lnpsnh16,1.0,22,22,1,30,22,46,5,5,16,19
lnpsnh17,lnpsnh17,1.0,1,1,6,12,1,13,8,6,6,6
lnpsnh18,lnpsnh18,1.0,1,18,1,18,18,22,2,7,11,17
lnpsnh19,lnpsnh19,1.0,25,26,1,30,33,35,15,15,1,1
lnpsnh20,lnpsnh20,1.0,11,21,6,18,22,22,3,1,1,7
lnpsnh21,lnpsnh21,1.0,23,16,5,16,16,22,8,8,5,14
lnpsnh22,lnpsnh22,1.0,73,69,55,66,66,70,61,59,55,65
lnpsnh23,lnpsnh23,1.0,46,48,20,49,48,48,12,8,19,44
lnpsnh24,lnpsnh24,1.0,1,1,2,1,59,62,9,11,14,52
lnpsnh25,lnpsnh25,1.0,1,49,16,48,49,52,16,18,19,16
lnpsnh26,lnpsnh26,1.0,1,29,2,26,29,29,18,12,2,24
lnpsnh27,lnpsnh27,1.0,1,1,2,1,1,1,2,2,10,2
lnpsnh28,lnpsnh28,1.0,38,31,11,31,31,37,19,24,12,11
lnpsnh29,lnpsnh29,1.0,41,1,15,29,37,40,15,20,15,22
lnpsnh30,lnpsnh30,1.0,1,1,1,1,11,11,1,5,7,1
lnpsnh31,lnpsnh31,1.0,1,26,5,1,1,29,17,22,25,5
lnpsnh32,lnpsnh32,1.0,20,20,6,20,20,20,6,6,9,13
lnpsnh33,lnpsnh33,1.0,66,66,57,68,66,66,53,53,47,55
lnpsnh34,lnpsnh34,1.0,1,1,3,6,12,15,2,2,2,3
lnpsnh35,lnpsnh35,1.0,33,35,7,33,35,54,9,16,24,30
lnpsnh36,lnpsnh36,1.0,28,24,6,24,24,24,6,10,17,19
lnpsnh37,lnpsnh37,1.0,34,34,4,34,34,34,12,22,25,27
lnpsnh38,lnpsnh38,1.0,1,1,5,1,1,22,5,7,8,13
lnpsnh39,lnpsnh39,1.0,25,19,3,19,19,23,9,9,3,13
lnpsnh40,lnpsnh40,1.0,1,18,6,1,19,24,12,11,16,6
lnpsnh41,lnpsnh41,1.0,27,41,4,39,39,45,20,4,23,4
lnpsnh42,lnpsnh42,1.0,1,1,18,1,1,23,11,11,16,19
lnpsnh43,lnpsnh43,1.0,35,36,13,40,36,42,7,9,12,13
lnpsnh44,lnpsnh44,1.0,24,27,1,27,28,33,1,3,19,23
lnpsnh45,lnpsnh45,1.0,57,41,2,41,41,56,2,8,22,2
lnpsnh46,lnpsnh46,1.0,1,16,2,13,23,30,2,2,5,7
lnpsnh47,lnpsnh47,1.0,23,23,18,24,26,33,8,9,16,18
lnpsnh48,lnpsnh48,1.0,1,1,4,15,18,19,4,10,13,4
lnpsnh49,lnpsnh49,1.0,47,47,19,49,47,56,19,19,25,27
lnpsnh50,lnpsnh50,1.0,31,25,1,27,28,28,4,17,1,22
lnpsnh51,lnpsnh51,1.0,16,11,1,13,11,11,5,6,1,9
lnpsnh52,lnpsnh52,1.0,1,1,3,19,1,1,7,11,3,14
lnpsnh53,lnpsnh53,1.0,41,48,1,44,48,48,2,36,1,1
lnpsnh54,lnpsnh54,1.0,22,16,9,16,20,18,7,8,1,15
lnpsnh55,lnpsnh55,1.0,20,24,4,23,26,26,13,15,4,18
lnpsnh56,lnpsnh56,1.0,1,1,14,17,1,1,1,1,11,13
lnpsnh57,lnpsnh57,1.0,34,42,31,34,34,34,25,27,28,31
lnpsnh58,lnpsnh58,1.0,27,31,4,31,33,35,12,8,25,4
lnpsnh59,lnpsnh59,1.0,1,26,9,1,1,32,16,16,22,23
lnpsnh60,lnpsnh60,1.0,16,14,1,14,14,15,1,1,1,7
lnpsnh61,lnpsnh61,1.0,1,1,6,1,17,21,6,8,6,13
lnpsnh62,lnpsnh62,1.0,1,15,8,1,1,21,8,9,8,8
lnpsnh63,lnpsnh63,1.0,29,33,20,31,31,42,15,11,19,22
lnpsnh64,lnpsnh64,1.0,23,1,2,1,1,1,5,6,2,18
lnpsnh65,lnpsnh65,1.0,1,1,3,1,24,1,7,10,15,3
lnpsnh66,lnpsnh66,1.0,1,1,25,34,1,36,11,12,24,29
lnpsnh67,lnpsnh67,1.0,48,26,6,35,44,47,13,18,25,6
lnpsnh68,lnpsnh68,1.0,49,49,3,53,49,56,9,13,47,48
lnpsnh69,lnpsnh69,1.0,23,23,5,25,26,26,12,5,15,19
lnpsnh70,lnpsnh70,1.0,1,1,8,1,19,18,10,8,11,15
lnpsnh71,lnpsnh71,1.0,1,1,1,1,11,1,1,1,7,1
lnpsnh72,lnpsnh72,1.0,18,18,2,18,18,30,5,8,2,11
lnpmh0,lnpmh0,1.0,0,0,30,69,0,0,0,0,28,56
lnpmh1,lnpmh1,1.0,27,27,25,27,40,40,10,20,1,26
lnpmh2,lnpmh2,1.0,15,18,0,21,18,18,3,7,0,8
lnpmh3,lnpmh3,1.0,26,20,10,20,20,22,11,10,12,0
lnpmh4,lnpmh4,1.0,1,1,14,86,1,96,9,10,12,41
lnpmh5,lnpmh5,1.0,28,28,0,32,63,87,20,6,22,24
lnpmh6,lnpmh6,1.0,31,34,2,37,38,38,0,8,2,0
lnpmh7,lnpmh7,1.0,1,0,2,29,32,33,0,19,0,27
lnpmh8,lnpmh8,1.0,20,0,7,22,0,0,7,14,16,0
lnpmh9,lnpmh9,1.0,1,1,0,55,57,58,21,27,0,51
lnpmh10,lnpmh10,1.0,1,36,25,35,37,42,15,17,21,31
lnpmh11,lnpmh11,1.0,41,39,1,32,38,40,26,0,4,1
lnpmh12,lnpmh12,1.0,34,37,24,0,38,38,20,6,0,29
lnpmsh0,lnpmsh0,1.0,71,42,1,52,42,69,13,4,29,34
lnpmsh1,lnpmsh1,1.0,1,1,59,67,1,83,23,23,49,62
lnpmsh2,lnpmsh2,1.0,90,83,2,80,84,88,36,39,2,43
lnpmsh3,lnpmsh3,1.0,1,37,22,37,37,42,5,4,10,36
lnpmsh4,lnpmsh4,1.0,36,36,1,36,36,36,2,21,25,35
lnpmsh5,lnpmsh5,1.0,32,43,3,43,43,55,8,3,3,31
lnpmsh6,lnpmsh6,1.0,89,65,49,70,74,74,45,44,6,53
lnpmsh7,lnpmsh7,1.0,52,54,3,60,54,94,9,10,23,31
lnpmsh8,lnpmsh8,1.0,51,35,15,35,42,50,25,15,33,15
lnpmsh9,lnpmsh9,1.0,1,1,85,92,1,98,42,65,34,82
lnpmsh10,lnpmsh10,1.0,1,52,26,52,52,55,36,28,46,26
lnpmsh11,lnpmsh11,1.0,48,61,2,53,61,66,6,4,21,45
lnpmsh12,lnpmsh12,1.0,61,53,50,1,1,1,30,31,35,48
lnpmsh13,lnpmsh13,1.0,45,40,1,38,36,36,25,27,1,33
lnpmsh14,lnpmsh14,1.0,1,41,25,42,41,63,13,17,1,28
lnpmsh15,lnpmsh15,1.0,37,51,29,41,52,61,17,24,25,30
lnpmsh16,lnpmsh16,1.0,1,1,12,33,1,40,5,2,2,29
lnpmsh17,lnpmsh17,1.0,1,43,4,43,43,55,35,31,37,41
lnpmsh18,lnpmsh18,1.0,1,27,18,24,25,31,6,10,12,16
lnpmsh19,lnpmsh19,1.0,1,1,3,56,1,78,19,21,22,54
lnpmsh20,lnpmsh20,1.0,62,49,47,50,49,61,26,28,42,43
lnpmsh21,lnpmsh21,1.0,1,68,54,83,88,94,49,51,37,67
lnpmsh22,lnpmsh22,1.0,1,29,1,27,35,37,18,6,20,24
lnpmsh23,lnpmsh23,1.0,92,82,45,82,84,88,32,36,3,46
lnpmsh24,lnpmsh24,1.0,72,81,23,81,87,99,26,23,63,23
lnpmsh25,lnpmsh25,1.0,24,38,11,37,38,38,16,19,11,11
lnpmsh26,lnpmsh26,1.0,38,38,4,41,38,38,6,12,34,4
lnpmsh27,lnpmsh27,1.0,38,64,32,65,67,69,21,30,8,36
lnpmsh28,lnpmsh28,1.0,43,46,3,43,45,62,7,7,16,22
lnpmsh29,lnpmsh29,1.0,31,20,6,20,20,27,9,10,14,16
lnpmsh30,lnpmsh30,1.0,39,39,1,39,41,42,11,15,21,36
lnpmsh31,lnpmsh31,1.0,1,1,24,1,1,47,15,7,22,28
lnpmsh32,lnpmsh32,1.0,1,1,65,1,1,77,46,39,60,67
lnpmsh33,lnpmsh33,1.0,45,38,1,38,38,44,23,14,1,34
lnpmsh34,lnpmsh34,1.0,40,44,30,42,46,52,8,12,16,18
lnpmsh35,lnpmsh35,1.0,1,38,1,46,48,66,12,15,18,21
lnpmsh36,lnpmsh36,1.0,1,1,71,108,1,1,54,61,70,93
lnpmsh37,lnpmsh37,1.0,34,36,4,35,44,52,10,6,31,32
