id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,1,1,1,1,2,1,12/13,1,7,9
lpsh1,lpsh1,1.0,1,13,0,13,18,29,22,29,0,36
lpsnh0,lpsnh0,1.0,1,4,23,17,21,18,18/24,35,18,33
lpsnh1,lpsnh1,1.0,1,1/2,4,3,4,4,4/5,7,4,4
lpsnh2,lpsnh2,1.0,2,7,11/12,9,10,1,1,16,1,15
lpsnh3,lpsnh3,1.0,1,1,11/12,3,1,1/14,1,15,1,16
lpsnh4,lpsnh4,1.0,1,1,1,1,1,1,1,1,1,6
lpsnh5,lpsnh5,1.0,1,4,11,4,9/10,12,12,12,16/15,12
lpsnh6,lpsnh6,1.0,1,1,11,3,12,15,44,43/15,16,42
lpsnh7,lpsnh7,1.0,2,2/4,1,7,1,14,14,14,20,26
lpsnh8,lpsnh8,1.0,1,3,7,3/4,8,7,7,7,7,13
lpsnh9,lpsnh9,1.0,1,1,6/7,1,5,11,3/20,19,11,18
lpsnh10,lpsnh10,1.0,1,1,1,3,5,7,7,21/24,7,9
lpsnh11,lpsnh11,1.0,1,1,1,1,6,1,16,1,1,13
lpsnh12,lpsnh12,1.0,1,1,20,4,25,26,20/30,26,26,29
lpsnh13,lpsnh13,1.0,1,4,1,9,1/10,15,22,21,18,15
lpmh0,lpmh0,1.0,1,2/3,6,2,0,10,10/62,0,14,30
lpmh1,lpmh1,1.0,1,0,19,1,0,21,0,41,0,35
lpmnh0,lpmnh0,1.0,1,3,1,4,1,1/8,48,46,1,44
lpmnh1,lpmnh1,1.0,1,2/3,1,2,1,5,29,26,9,22
lpmnh2,lpmnh2,1.0,1,2,29,11,26,31,46,42,37/39,33
lpmnh3,lpmnh3,1.0,2,3,1,5/6,1,9,9,42,9,20
lpmnh4,lpmnh4,1.0,1,4,15,12,19,27,38/15,37,29,35
lpmnh5,lpmnh5,1.0,3,5,9,6/8,9,10,9,28/31,12,10
lpmnh6,lpmnh6,1.0,1,10,29,12,25,15,15,44,40,38
lpmnh7,lpmnh7,1.0,1,1,16/1,1,15,18,34,25,19,20
lpmnh8,lpmnh8,1.0,1,9/10,1,38,42,43,61,53,49,52
lpmnh9,lpmnh9,1.0,1,3,13,3,22,25,77,25,32,75
lpmnh10,lpmnh10,1.0,1,3/4,15,5,14,40,105/106,58,40,55
lpmnh11,lpmnh11,1.0,1,4,12/13,8,1,19,11,25,20,20
lpmnh12,lpmnh12,1.0,1/2,5,11,9,11,21,32,29,26,24
lpmnh13,lpmnh13,1.0,1,5,1,8,15,1,45,40,31,38
lphh0,lphh0,1.0,1,21,0,0,0,31,73,53,0,43
lphh1,lphh1,1.0,1,34/37,54,0/38,40,55,111,106,56,86
lphnh0,lphnh0,1.0,2,7,55,42,48,64,108/62,103,73,101
lphnh1,lphnh1,1.0,1,4,16,6,26/27,16,16,16,36,39
lphnh2,lphnh2,1.0,1,14,54,32/28,39,57,69,68/62,62,62
lphnh3,lphnh3,1.0,3,6,13,6/10,14,60,17,72,64/65/66,70/60
lphnh4,lphnh4,1.0,1,2,12,2,8/9,19/15,52,49,32,45/46
lphnh5,lphnh5,1.0,2,2,31,8,32,39,31,39,43,52
lphnh6,lphnh6,1.0,4,6,52,6,44/46,58,52,64/58/63,58,59
lphnh7,lphnh7,1.0,2,2,42,25/27,32,45,80,64,56,54
lphnh8,lphnh8,1.0,5,6,23,7/8,17/21,27,43,27,35,40
lphnh9,lphnh9,1.0,2,27,1,27,38,48,1/66,49,54,64
lphnh10,lphnh10,1.0,1,4,39,4,34,12,12,12,44,48
lphnh11,lphnh11,1.0,1,1,17/12,4,16,12,12/77,74,32/33,65
lphnh12,lphnh12,1.0,1,5,10,6,17/15,21,65,59,22,32
lphnh13,lphnh13,1.0,4/5,8,18,4,23,27,26,66,42,62
lnpsh0,lnpsh0,1.0,1,1,9,2,6,10,13,0,10,10
lnpsh1,lnpsh1,1.0,1,3,15,0,7,15,0,19,19,21
lnpsh2,lnpsh2,1.0,1,1,1,6,0,12,12,0,13,13
lnpsh3,lnpsh3,1.0,1,1,1,2,1,0,8,0,0,0
lnpsh4,lnpsh4,1.0,0,2,7,2,5,11,8,13,11,11
lnpsh5,lnpsh5,1.0,0,0,0,0,6,7,7,7,7,8
lnpsh6,lnpsh6,1.0,1,1,12,1,2,18,2,18,18,25
lnpsh7,lnpsh7,1.0,1,1,5,2,16,24,5,30,26,26
lnpsh8,lnpsh8,1.0,1,1,6,1,8,6,6,6,6,6
lnpsh9,lnpsh9,1.0,1,1,1,1,1,5,5,14,9,9
lnpsnh0,lnpsnh0,1.0,1,2,9,2,7,17,26,23,17,21
lnpsnh1,lnpsnh1,1.0,1,3,7,6,7,7,7,13,7,7
lnpsnh2,lnpsnh2,1.0,1,1,6,4,8,6,20,18,15,14
lnpsnh3,lnpsnh3,1.0,1,4,7,4,14,18,22,21,18,18
lnpsnh4,lnpsnh4,1.0,1,2,13,2,11,13,17,16,13,13
lnpsnh5,lnpsnh5,1.0,1,25,1,25,1,34,46,34,42,43
lnpsnh6,lnpsnh6,1.0,1,2,1,2,4,5,5,5,10,5
lnpsnh7,lnpsnh7,1.0,1,1,1,1,3,5,5,5,7,9
lnpsnh8,lnpsnh8,1.0,1,1,6,1,4,8,8,8,8,8
lnpsnh9,lnpsnh9,1.0,1,1,9,1,7,10,9,9,11,19
lnpsnh10,lnpsnh10,1.0,1,1,9,1,4,34,56,41,34,38
lnpsnh11,lnpsnh11,1.0,2,2,9,7,1,9,19,18,11,15
lnpsnh12,lnpsnh12,1.0,1,2,6,2,1,4,23,22,9,19
lnpsnh13,lnpsnh13,1.0,1,1,7,1,5,8,8,11,8,8
lnpsnh14,lnpsnh14,1.0,1,2,9,1,9,30,27,32,32,32
lnpsnh15,lnpsnh15,1.0,1,1,4,1,4,10,4,33,10,11
lnpsnh16,lnpsnh16,1.0,1,1,4,1,1,4,22,11,4,7
lnpsnh17,lnpsnh17,1.0,1,4,1,4,7,9,9,9,9,11
lnpsnh18,lnpsnh18,1.0,1,2,8,3,7,1,13,1,1,1
lnpsnh19,lnpsnh19,1.0,1,9,1,8,10,13,25,21,13,20
lnpsnh20,lnpsnh20,1.0,1,1,2,1,2,7,18,14,9,7
lnpsnh21,lnpsnh21,1.0,1,5,16,6,9,12,12,30,17,27
lnpsnh22,lnpsnh22,1.0,1,1,4,1,1,6,6,6,6,17
lnpsnh23,lnpsnh23,1.0,1,2,8,2,12,14,40,36,15,32
lnpsnh24,lnpsnh24,1.0,1,1,1,1,1,9,6,9,9,10
lnpsnh25,lnpsnh25,1.0,1,1,6,1,2,8,28,24,13,8
lnpsnh26,lnpsnh26,1.0,1,1,8,1,5,8,8,12,8,10
lnpsnh27,lnpsnh27,1.0,2,2,5,2,5,5,5,16,13,11
lnpsnh28,lnpsnh28,1.0,1,1,3,1,3,3,3,25,16,17
lnpsnh29,lnpsnh29,1.0,1,3,5,3,1,1,14,1,1,8
lnpsnh30,lnpsnh30,1.0,1,1,7,1,3,1,10,1,1,9
lnpsnh31,lnpsnh31,1.0,2,2,1,4,7,11,1,11,11,11
lnpsnh32,lnpsnh32,1.0,1,3,8,3,1,16,12,19,16,18
lnpsnh33,lnpsnh33,1.0,1,1,3,1,3,3,3,3,6,8
lnpsnh34,lnpsnh34,1.0,1,4,1,4,1,8,16,15,8,8
lnpsnh35,lnpsnh35,1.0,1,2,3,2,3,3,11,3,5,7
lnpsnh36,lnpsnh36,1.0,1,1,12,1,12,12,12,12,26,28
lnpsnh37,lnpsnh37,1.0,1,6,1,6,11,121,16,121,121,126
lnpsnh38,lnpsnh38,1.0,1,11,16,13,14,18,16,18,18,19
lnpsnh39,lnpsnh39,1.0,1,1,11,4,11,15,11,15,17,19
lnpsnh40,lnpsnh40,1.0,1,1,12,3,14,19,17,19,20,20
lnpsnh41,lnpsnh41,1.0,1,1,4,1,3,12,11,13,16,13
lnpsnh42,lnpsnh42,1.0,1,1,6,1,2,7,11,8,7,7
lnpsnh43,lnpsnh43,1.0,1,3,1,3,7,13,35,26,13,20
lnpsnh44,lnpsnh44,1.0,1,18,21,19,21,21,27,23,21,21
lnpsnh45,lnpsnh45,1.0,1,2,1,2,17,1,1,22,22,34
lnpsnh46,lnpsnh46,1.0,1,4,17,6,15,17,49,32,17,29
lnpsnh47,lnpsnh47,1.0,1,1,1,1,3,1,22,13,1,11
lnpsnh48,lnpsnh48,1.0,1,5,9,5,9,9,9,12,9,9
lnpsnh49,lnpsnh49,1.0,1,1,5,3,8,11,20,14,11,13
lnpsnh50,lnpsnh50,1.0,1,1,4,1,4,6,6,6,8,8
lnpsnh51,lnpsnh51,1.0,1,5,8,6,8,12,42,28,20,22
lnpsnh52,lnpsnh52,1.0,1,3,1,5,1,8,8,8,8,10
lnpsnh53,lnpsnh53,1.0,1,12,24,17,23,1,1,1,26,30
lnpsnh54,lnpsnh54,1.0,1,22,25,23,1,25,31,25,26,28
lnpsnh55,lnpsnh55,1.0,1,1,4,3,1,4,8,4,5,4
lnpsnh56,lnpsnh56,1.0,1,2,1,2,3,5,15,5,5,13
lnpsnh57,lnpsnh57,1.0,1,1,4,3,8,9,24,18,9,9
lnpsnh58,lnpsnh58,1.0,1,2,5,3,5,8,27,10,8,8
lnpsnh59,lnpsnh59,1.0,1,1,1,2,1,1,1,1,4,6
lnpsnh60,lnpsnh60,1.0,1,1,11,1,7,4,20,4,4,14
lnpsnh61,lnpsnh61,1.0,1,1,6,1,13,18,6,25,20,18
lnpsnh62,lnpsnh62,1.0,1,3,1,3,10,18,16,18,21,20
lnpsnh63,lnpsnh63,1.0,1,1,7,1,5,7,20,19,17,7
lnpsnh64,lnpsnh64,1.0,2,13,1,13,1,1,31,21,19,1
lnpsnh65,lnpsnh65,1.0,1,1,3,1,1,3,3,10,3,3
lnpsnh66,lnpsnh66,1.0,1,2,1,2,6,1,17,13,9,1
lnpsnh67,lnpsnh67,1.0,1,5,1,15,1,22,49,47,22,24
lnpsnh68,lnpsnh68,1.0,1,1,9,1,10,9,9,19,9,9
lnpsnh69,lnpsnh69,1.0,1,13,16,14,1,17,28,25,17,24
lnpsnh70,lnpsnh70,1.0,2,2,1,4,1,9,9,9,10,12
lnpsnh71,lnpsnh71,1.0,1,6,19,8,17,19,21,19,19,20
lnpsnh72,lnpsnh72,1.0,1,2,7,4,1,7,7,16,10,10
lnpmh0,lnpmh0,1.0,0,0,6,3,0,8,0,19,11,17
lnpmh1,lnpmh1,1.0,1,0,11,5,8,0,32,0,16,24
lnpmh2,lnpmh2,1.0,0,5,0,10,15,0,0,0,17,17
lnpmh3,lnpmh3,1.0,1,4,1,10,23,30,45,30,30,42
lnpmh4,lnpmh4,1.0,2,4,7,4,10,24,16,30,0,27
lnpmh5,lnpmh5,1.0,0,0,0,0,8,14,37,34,17,27
lnpmh6,lnpmh6,1.0,2,6,1,6,8,0,1,0,0,17
lnpmh7,lnpmh7,1.0,1,1,10,1,9,13,0,13,16,0
lnpmh8,lnpmh8,1.0,1,3,1,3,15,1,1,19,1,17
lnpmh9,lnpmh9,1.0,1,1,8,3,4,7,7,10,10,13
lnpmh10,lnpmh10,1.0,1,4,1,6,1,0,1,16,13,0
lnpmh11,lnpmh11,1.0,1,1,3,1,2,0,32,30,14,29
lnpmh12,lnpmh12,1.0,1,3,9,3,9,11,11,0,13,0
lnpmsh0,lnpmsh0,1.0,1,10,14,10,13,23,42,39,23,36
lnpmsh1,lnpmsh1,1.0,1,2,9,2,6,3,41,3,22,37
lnpmsh2,lnpmsh2,1.0,1,8,1,8,16,1,1,50,26,35
lnpmsh3,lnpmsh3,1.0,2,6,8,6,8,8,33,30,18,28
lnpmsh4,lnpmsh4,1.0,2,4,10,9,11,10,10,16,15,10
lnpmsh5,lnpmsh5,1.0,1,14,29,19,27,31,40,39,32,32
lnpmsh6,lnpmsh6,1.0,2,4,11,5,1,1,61,1,1,49
lnpmsh7,lnpmsh7,1.0,1,2,1,3,1,1,17,1,9,11
lnpmsh8,lnpmsh8,1.0,1,1,17,8,16,17,17,17,22,23
lnpmsh9,lnpmsh9,1.0,1,6,1,9,11,19,1,19,19,20
lnpmsh10,lnpmsh10,1.0,1,4,6,4,10,18,6,34,22,24
lnpmsh11,lnpmsh11,1.0,1,1,1,1,12,16,37,33,16,29
