id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,1/57/58,38,51,54/55,29,78,40,29,44/47,78
lpsh1,lpsh1,1.0,20,0,15,17/15,4,25,4,7,9,0
lpsnh0,lpsnh0,1.0,19,3/5,14,14,14/15,20,1,13,8/9/10,20
lpsnh1,lpsnh1,1.0,1,4,12,4,4/7,1,4,4,4,16
lpsnh2,lpsnh2,1.0,34,3,20,20,1,34,4,13,3,34
lpsnh3,lpsnh3,1.0,56/57,1,42,38,1,68,6/7,10,8,71
lpsnh4,lpsnh4,1.0,54,4,20,17,13,31,5,4,9,31
lpsnh5,lpsnh5,1.0,27,8/9,15,15,1,32,5,1,1/12,29/31
lpsnh6,lpsnh6,1.0,38,1,25,25/27,1/19,43,1,1,14,55
lpsnh7,lpsnh7,1.0,48,5,43,43,23,47,5/6,4/21,16/20,50
lpsnh8,lpsnh8,1.0,26,6,19,20,6,28,6/10,6/13,12,26
lpsnh9,lpsnh9,1.0,23,2,14,11,1,26,1,10,9,26
lpsnh10,lpsnh10,1.0,49,11,33/34,35,8,59,12,8,27,60
lpsnh11,lpsnh11,1.0,133,19,105,107,6,117,24,97/95,33,135
lpsnh12,lpsnh12,1.0,18,2,14,16/14,1,21,2,4,1,21
lpsnh13,lpsnh13,1.0,46,15,37/40,44,30,49,17,3,26,49
lpmh0,lpmh0,1.0,45,10,37,9,9,39,10,34,14,50
lpmh1,lpmh1,1.0,123,25,0/96,105,6,115/125,28,76,67,0
lpmnh0,lpmnh0,1.0,1,10,56,43,42/43,1,9/13,27,20,1
lpmnh1,lpmnh1,1.0,63,10,48,45,40,81,17,32,22,86
lpmnh2,lpmnh2,1.0,75,35,54,50,1,65,39,42/44,1,78
lpmnh3,lpmnh3,1.0,96,1,35,46,1,99,4,23,18,99
lpmnh4,lpmnh4,1.0,42,5,37,38,16,48/49,8,5,11,39
lpmnh5,lpmnh5,1.0,131,14,88,97,88,125,22,83,70,125
lpmnh6,lpmnh6,1.0,42/44,12,19/23/24,28,19,49/47,12,16,13,46
lpmnh7,lpmnh7,1.0,59,17,40,40,37,64,19,36/11,34,67
lpmnh8,lpmnh8,1.0,146/149,89,124,124,119/120,146,85/91,112/116,109/110,146
lpmnh9,lpmnh9,1.0,145,82,104,106,100,116,26,16/98,96,149
lpmnh10,lpmnh10,1.0,86,8,15,17,11,92,1,1,1,92
lpmnh11,lpmnh11,1.0,58,11,9,32/9/29,9,59,11,26,9,68
lpmnh12,lpmnh12,1.0,31,8,26,24,20,42,8/10,14,4,42
lpmnh13,lpmnh13,1.0,104,19,89/91,96,64,110,32/33/31,19,60,107
lphh0,lphh0,1.0,0,49/47,76,0/87,0/67,88,61,46,63,97/100
lphh1,lphh1,1.0,0/72,23,64,65,42,75,26/27,0/19,0/35/37,75
lphnh0,lphnh0,1.0,63,15,35,42,1,69,18,29,22,68
lphnh1,lphnh1,1.0,78,23,59,60,54,85/87,28/29,52,47,81
lphnh2,lphnh2,1.0,202,48/49,131,124,124,217,50,115,65,210
lphnh3,lphnh3,1.0,273,118,253,256,245,296,128/129,239,192,284
lphnh4,lphnh4,1.0,111,24,74,51,14,112,25,31,28,120
lphnh5,lphnh5,1.0,116,10,68,70/61,61,122/109,11,47,37,121
lphnh6,lphnh6,1.0,178,24,72,73,56,186/188,38,50,46,185
lphnh7,lphnh7,1.0,114,14,90,90,60,115,52,58,7,119
lphnh8,lphnh8,1.0,181,19,138,104,8,222,23,99,52,184
lphnh9,lphnh9,1.0,144/145/143,46,113,120,106,153,98,103,43,151
lphnh10,lphnh10,1.0,153,20,136,123,51,209/206,34,48,39,201
lphnh11,lphnh11,1.0,100,19,50,48,49,106,38,45,39,61
lphnh12,lphnh12,1.0,136,24,107,102/108/109/110,93,161/142,31,88,82,155/159
lphnh13,lphnh13,1.0,292/297,131,226,233,222,304/305,132/133,173,161,242
lnpsh0,lnpsh0,1.0,17,2,15,16,12,19,4,0,7,19
lnpsh1,lnpsh1,1.0,23,0,15,16,0,19,0,0,7,24
lnpsh2,lnpsh2,1.0,0,2,6,9,0,0,2,1,1,26
lnpsh3,lnpsh3,1.0,30,5,18,19,1,32,8,1,17,33
lnpsh4,lnpsh4,1.0,125,0,0,35,30,38,0,29,28,38
lnpsh5,lnpsh5,1.0,26,5,1,1,13,28,0,0,9,23
lnpsh6,lnpsh6,1.0,45,23,40,38,36,0,3,2,34,49
lnpsh7,lnpsh7,1.0,25,15,0,0,0,24,0,0,0,24
lnpsh8,lnpsh8,1.0,1,1,22,19,18,1,1,13,0,1
lnpsh9,lnpsh9,1.0,0,0,1,1,1,0,10,5,5,83
lnpsnh0,lnpsnh0,1.0,104,34,88,87,84,92,40,82,66,92
lnpsnh1,lnpsnh1,1.0,22,3,17,17,15,19,7,12,10,19
lnpsnh2,lnpsnh2,1.0,33,1,17,20,16,33,10,1,1,33
lnpsnh3,lnpsnh3,1.0,31,8,17,1,1,33,1,1,14,33
lnpsnh4,lnpsnh4,1.0,12,3,11,10,10,12,3,9,6,12
lnpsnh5,lnpsnh5,1.0,19,1,15,11,7,19,1,1,6,19
lnpsnh6,lnpsnh6,1.0,38,20,3,35,3,41,24,29,27,41
lnpsnh7,lnpsnh7,1.0,38,11,2,31,2,38,4,16,4,38
lnpsnh8,lnpsnh8,1.0,1,5,30,36,29,40,7,21,20,50
lnpsnh9,lnpsnh9,1.0,96,23,1,1,1,97,33,88,75,97
lnpsnh10,lnpsnh10,1.0,34,3,15,20,10,1,2,2,2,1
lnpsnh11,lnpsnh11,1.0,18,9,12,12,3,25,3,3,3,25
lnpsnh12,lnpsnh12,1.0,28,4,18,3,3,34,8,14,12,34
lnpsnh13,lnpsnh13,1.0,102,25,38,38,5,110,30,8,33,110
lnpsnh14,lnpsnh14,1.0,26,11,19,23,1,1,1,16,1,1
lnpsnh15,lnpsnh15,1.0,41,6,39,39,2,46,4,35,7,44
lnpsnh16,lnpsnh16,1.0,28,11,21,18,18,33,14,16,4,33
lnpsnh17,lnpsnh17,1.0,35,6,18,1,1,47,1,15,1,47
lnpsnh18,lnpsnh18,1.0,26,9,23,9,9,1,9,9,9,28
lnpsnh19,lnpsnh19,1.0,30,12,20,24,7,30,11,17,7,30
lnpsnh20,lnpsnh20,1.0,24,7,19,5,5,24,5,14,13,24
lnpsnh21,lnpsnh21,1.0,25,2,14,2,2,29,4,9,2,29
lnpsnh22,lnpsnh22,1.0,25,10,24,22,5,28,13,5,5,29
lnpsnh23,lnpsnh23,1.0,26,2,22,2,2,28,6,8,12,28
lnpsnh24,lnpsnh24,1.0,1,2,18,18,18,24,7,16,14,24
