id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,1,1,17,4,0,14,7/8,4,13,16/11
lpsh1,lpsh1,1.0,0,0,0/28,0,0,0,12,13,25,24
lpsnh0,lpsnh0,1.0,1,5/6,1,28,28/29,34,24,13,30,28
lpsnh1,lpsnh1,1.0,1,1,2,2,2,2,3,2,4/5,6
lpsnh2,lpsnh2,1.0,3/4,5,1,8,8,11,8,8,11,8
lpsnh3,lpsnh3,1.0,1,1,1,10,10,10/13,1/2,1,10/12,10
lpsnh4,lpsnh4,1.0,1,1,5,10,10,13,5,5/7,8,8
lpsnh5,lpsnh5,1.0,1,1,14,1,11,1,3,10,1,13
lpsnh6,lpsnh6,1.0,1/2,4,6,20/6,19,41,16,14,22,6
lpsnh7,lpsnh7,1.0,4,4/5,1,1,1,1,11,8,15,1
lpsnh8,lpsnh8,1.0,1,1,1,1/7,1,9,1/4,1,1,1
lpsnh9,lpsnh9,1.0,1,1,1,5,8,5,1,1,5,12
lpsnh10,lpsnh10,1.0,1,1,7,11,11,11,9,9,11,17
lpsnh11,lpsnh11,1.0,2,2,21,19,19,19,15,7,19,19
lpsnh12,lpsnh12,1.0,1,1,1,13,13/30,37,28,24,35,38/13
lpsnh13,lpsnh13,1.0,2,4,5,9,9,9,5,8,9,9
lpmh0,lpmh0,1.0,1,1,0/4/38,4,4,19,8,0,12,0
lpmh1,lpmh1,1.0,1,1,934,934,939,946,0,934,934,948
lpmnh0,lpmnh0,1.0,1,1,2,10,11,26/28,9,5,10,29
lpmnh1,lpmnh1,1.0,1,1,37,11,17/19,28/29,14,9,20/21,11
lpmnh2,lpmnh2,1.0,1,1/3,42,5,5/29,35/31,25,21,32,37
lpmnh3,lpmnh3,1.0,3,2,36,19/22,21,25,19,19,19,33
lpmnh4,lpmnh4,1.0,1,1,40,23,35,36,20,17,37,36
lpmnh5,lpmnh5,1.0,6,6/7,11,18,20,18/24,18,18,21,37/39
lpmnh6,lpmnh6,1.0,4,3,8,27,27/28,32/33,19,21,27,36
lpmnh7,lpmnh7,1.0,1,1,58,40,40,52,47,40,52,57
lpmnh8,lpmnh8,1.0,2,9,46,26,33,35/40,24/25,19,38,42
lpmnh9,lpmnh9,1.0,1,1,10,14,25,65,21,16,42,38
lpmnh10,lpmnh10,1.0,1/2,1,75,22,25,36,13,14,28,39
lpmnh11,lpmnh11,1.0,1,1,11,18,26,31,12,17,32,37
lpmnh12,lpmnh12,1.0,2/3,1,1,1,17,23,11,1,23,23
lpmnh13,lpmnh13,1.0,1,1,30,7,7,26,11,10,19,19
lphh0,lphh0,1.0,2,5,55,0,36,0,30,33/31,0,42
lphh1,lphh1,1.0,2,0,60,33,34,49,23,24,33,53
lphnh0,lphnh0,1.0,2,14,49/18,26,30,47,23,25,34,26
lphnh1,lphnh1,1.0,1,1/3/4/5/6/7,36,9,20/9,34,18,19/15,23/27,21
lphnh2,lphnh2,1.0,2,2,11,19,42,61,27,38,61,61
lphnh3,lphnh3,1.0,4,4/6,1/66,59,58,64,13,10,18,18
lphnh4,lphnh4,1.0,1,1/2/4,32,15,15,30,10,14,24,19
lphnh5,lphnh5,1.0,1/2,3,5,5/25,31,37,22,20,25,25
lphnh6,lphnh6,1.0,6/9,6/10,11,65,65,70,49,56,65,65
lphnh7,lphnh7,1.0,4/5,10,46,28,28,39,18,11,37/38,40
