id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,0/5,5,10,10,10,35,21,18,10,10
lpsh1,lpsh1,1.0,1,1,1,1,12,22,0,5,0,1
lpsnh0,lpsnh0,1.0,1,1,17,11,11,16,10,8,11,11
lpsnh1,lpsnh1,1.0,1/2,1/3,15,8,8,11,1,1/4,8,12
lpsnh2,lpsnh2,1.0,1/2/3,2/3,1,1,1,1,4,6,1,7
lpsnh3,lpsnh3,1.0,2,2/3,39,5,27,36,6,5,32,31
lpsnh4,lpsnh4,1.0,1,1/2,1/25,1,18,23,14,1,19,24
lpsnh5,lpsnh5,1.0,2,2,13,6,9,6,6,6,6,6
lpsnh6,lpsnh6,1.0,1,1,45,5,22,29/31,11,5,5,41
lpsnh7,lpsnh7,1.0,1,1,1,19,25,19,17,1/18,30,19
lpsnh8,lpsnh8,1.0,1,1,4,4/6,5,10,4,4,4,4/11
lpsnh9,lpsnh9,1.0,1,1,6,16,16,16,13/14,12,19,23
lpsnh10,lpsnh10,1.0,3,3,4,4,4,12,10,4,12,12
lpsnh11,lpsnh11,1.0,2,2,54,29,49/46,50,34,44,50,29
lpsnh12,lpsnh12,1.0,1,1,20/22/23,1,11,18,1,1,1,1
lpsnh13,lpsnh13,1.0,1/2,1,11,16,18,22,14,12,16,16
lpmh0,lpmh0,1.0,2,2/4,1/21,1,1,16,1,13,17,0
lpmh1,lpmh1,1.0,0/1,0,15,20,52,57,39,20,57,57
lpmnh0,lpmnh0,1.0,1,1/2,25,19,17,22,9,10,17,17/23
lpmnh1,lpmnh1,1.0,3,3,49,22/23,21,37,11,9/13,26,47
lpmnh2,lpmnh2,1.0,1/3,11,1,24,28,24,19,19,24,31
lpmnh3,lpmnh3,1.0,1,1,42,19/31,28,33,13/15,17/2,33,39
lpmnh4,lpmnh4,1.0,3,1,22/24,16,14,18/19,1,1,17,20
lpmnh5,lpmnh5,1.0,2,4/5/7,1,40,40,41,33,11,41,41
lpmnh6,lpmnh6,1.0,1,2,27,1,11,19,4,5,18,14
lpmnh7,lpmnh7,1.0,1,1,1,4,4,28,17,5,23,30
lpmnh8,lpmnh8,1.0,11,11,15,15,43,15,32,15,44/15,15
lpmnh9,lpmnh9,1.0,3,4,84,84,84,103,94/95,97/98,103,111
lpmnh10,lpmnh10,1.0,1,1,23/24,13,13,21,7/9,7,11,11
lpmnh11,lpmnh11,1.0,2,2,7,13,13,15,7,7,13,27
lpmnh12,lpmnh12,1.0,1,1,1,4,4,13,8,4/9,4,4
lpmnh13,lpmnh13,1.0,4/5,4,44,25,23,32,16,19/20,29,34/29
lphh0,lphh0,1.0,0,0,36,0,0/18/19/20,0,0,16,0/24,33
lphh1,lphh1,1.0,4,3,0,22,36,42,17,0,22,46
lphnh0,lphnh0,1.0,2,1,26,7,7,20,13,7,22,20
lphnh1,lphnh1,1.0,3/6,3,52,36,36,43,30,32,38,45
lphnh2,lphnh2,1.0,5,5,82,30,32/33,30,14,26,35,47
lphnh3,lphnh3,1.0,7,27,158/159,115,114,120,100,107,118,124
