id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,42,2,2,1,9/11,49,38,3,40,45
lpsh1,lpsh1,1.0,1,1,1,6,16,0/33,16,21,0/32,41
lpsnh0,lpsnh0,1.0,38,1,1,1,6,1,14,15,32,40
lpsnh1,lpsnh1,1.0,28,1,1,1,4/5/6,38/40,8,14,26,41
lpsnh2,lpsnh2,1.0,16,1,1,1,6,20/21/22,7,10,15,20
lpsnh3,lpsnh3,1.0,1,1,1,1,1,1/25,6,12,18/20,1
lpsnh4,lpsnh4,1.0,18,1,1,7,12,21,8,1,1,1
lpsnh5,lpsnh5,1.0,120,1,131,10,1,128,12,1,1,130
lpsnh6,lpsnh6,1.0,35,42,1,2,1,40/41,1,6,21,40
lpsnh7,lpsnh7,1.0,25,32,1/31,2,4,4,6,4,24,29
lpsnh8,lpsnh8,1.0,10/14,3,31,1,5,26,6,4,4,30
lpsnh9,lpsnh9,1.0,26,10,10,8/9,12,27,12/13,23,26,37/38
lpsnh10,lpsnh10,1.0,19,1/25,1,1,1,1,2,9,9,1/24
lpsnh11,lpsnh11,1.0,16,1,1,1,1/4,24,3,6,14,1
lpsnh12,lpsnh12,1.0,14,1,25,6,1/9,1,9,13,14,1
lpsnh13,lpsnh13,1.0,27,1,1,3,1,38,1,1,1/8,41
lpmh0,lpmh0,1.0,0/30,0,34,0,6,31,0,18,21,31
lpmh1,lpmh1,1.0,0,10,57,8,0/13,51,10,24/27,35,56/10
lpmnh0,lpmnh0,1.0,39,7,7,3,12,55,13,21,7,61
lpmnh1,lpmnh1,1.0,3,1/19,1,1,1,17,1,8,3,10
lpmnh2,lpmnh2,1.0,8,1,1,5,8,38/39,18,25,8,41
lpmnh3,lpmnh3,1.0,81,1,1,1,6,19/88,14,37,19,19
lpmnh4,lpmnh4,1.0,61,19,19,11,24,29,24,32,42,29
lpmnh5,lpmnh5,1.0,9/28,37/38/39,1,3,1,32,1,25,26/27,34
lpmnh6,lpmnh6,1.0,48,59,20/58,18,20,52/55/56,24,41/44,47,52
lpmnh7,lpmnh7,1.0,15,1,1,1,7,30,7/10,17,25,27
lpmnh8,lpmnh8,1.0,32,1,1,4,12,34,12,17,25,50
lpmnh9,lpmnh9,1.0,23,3,3,1/2,7,13,12,17,22,13
lpmnh10,lpmnh10,1.0,86,99,96/95,42/44,46,90,49,63,73,54
lpmnh11,lpmnh11,1.0,82,11,11,6/10,11,85,15,53,62,94
lpmnh12,lpmnh12,1.0,46,54,1,5,1/8,14,13,28/29,44,51/14
lpmnh13,lpmnh13,1.0,47,2,2,1,5,52/54,40/46,48/47,51,56
lphh0,lphh0,1.0,70,1,1,0,32/0,71,42,31,0,81
lphh1,lphh1,1.0,64,74,1,1,13,0,37,60,62,68/70
lphnh0,lphnh0,1.0,56,72,71,1,35/38,58,41,43,52,64
lphnh1,lphnh1,1.0,453,472,1,3,67,465,93,382,387/388,94
lphnh2,lphnh2,1.0,197,216,213,139,144,206,160/162,177,186,208
lphnh3,lphnh3,1.0,94,111,110,8,36/38,109,39,54,59,99
lphnh4,lphnh4,1.0,256/257,24,294,16,31,274/271,61,185/186,250,292
lphnh5,lphnh5,1.0,208,24,223,22,31,220,31,180/182,201,37
lphnh6,lphnh6,1.0,110,142,140,1,26,131,29,90/91,98,135
lphnh7,lphnh7,1.0,48,2,2/62,1,16,59,23/24,45,53,59
lphnh8,lphnh8,1.0,63,81/82,77,3,22,73,35,41,59,75
lphnh9,lphnh9,1.0,168,10,182,8/9,23,179/180,40,50,92,43
lphnh10,lphnh10,1.0,125/126,156,154,8,39/40,149,41/43,53,115,130
lphnh11,lphnh11,1.0,81,1,1,1,10,101,7,48,59/60,108
lphnh12,lphnh12,1.0,73,1,1/89,1,45,85,10,62/63,71,87
lphnh13,lphnh13,1.0,51,11,11,8,18,55,18,40,45,76
lnpsh0,lnpsh0,1.0,42,5,5,1,10,10,10,36,13,44
lnpsh1,lnpsh1,1.0,24,4,4,3,5,34,8,15,23,34
lnpsh2,lnpsh2,1.0,1,1,1,0,6,1,0,1,1,19
lnpsh3,lnpsh3,1.0,30,0,0,0,3,0,4,12,16,0
lnpsh4,lnpsh4,1.0,27,10,30,9,0,25,20,25,27,29
lnpsh5,lnpsh5,1.0,24,1,1,1,0,1,2,10,0,1
lnpsh6,lnpsh6,1.0,17,1,1,3,5,24,16,0,17,24
lnpsh7,lnpsh7,1.0,0,1,1,3,1,1,5,1,1,1
lnpsh8,lnpsh8,1.0,54,0,0,0,2,6,3,52,8,6
lnpsh9,lnpsh9,1.0,9,12,1,2,1,11,1,0,0,10
lnpsnh0,lnpsnh0,1.0,13,2,27,1,2,25,2,8,12,2
lnpsnh1,lnpsnh1,1.0,35,1,1,7,16,37,21,28,33,36
lnpsnh2,lnpsnh2,1.0,14,1,1,3,4,15,4,10,10,4
lnpsnh3,lnpsnh3,1.0,27,31,1,7,1,28,20,24,22,29
lnpsnh4,lnpsnh4,1.0,22,1,1,2,15,32,19,21,21,34
lnpsnh5,lnpsnh5,1.0,8,1,10,2,5,1,6,1,7,1
lnpsnh6,lnpsnh6,1.0,29,1,1,19,25,38,24,27,29,40
lnpsnh7,lnpsnh7,1.0,13,20,6,1,6,18,6,10,11,19
lnpsnh8,lnpsnh8,1.0,44,56,1,1,3,53,3,30,32,52
lnpsnh9,lnpsnh9,1.0,18,1,23,1,1,20,5,1,1,21
lnpsnh10,lnpsnh10,1.0,43,1,1,1,3,45,5,10,38,45
lnpsnh11,lnpsnh11,1.0,4,1,1,1,1,12,1,4,10,12
lnpsnh12,lnpsnh12,1.0,26,32,11,10,14,31,21,22,25,27
lnpsnh13,lnpsnh13,1.0,45,1,1,2,5,76,29,42,62,79
lnpsnh14,lnpsnh14,1.0,3,13,1,2,1,8,1,3,4,1
lnpsnh15,lnpsnh15,1.0,3,1,1,2,4,23,7,13,3,26
lnpsnh16,lnpsnh16,1.0,39,1,1,1,6,4,13,4,14,4
