id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,37,34/35,0,37,46,46,46,73,54,54
lpsh1,lpsh1,1.0,1/22,2,2,1/20/21,10,5,5,19,0,0
lpsnh0,lpsnh0,1.0,5,1,3,5,14,14/15,14,5,8,8
lpsnh1,lpsnh1,1.0,1,2,2,6/9/11,1,5,5,6,1,1
lpsnh2,lpsnh2,1.0,1,5,3,7,10/11,10,10,7,9,9
lpsnh3,lpsnh3,1.0,32/34,3,1,6,14,7,19/21,30,9,9
lpsnh4,lpsnh4,1.0,32,3,3,25,21/6,22,22,29/30,18,18
lpsnh5,lpsnh5,1.0,15,4,1,9,1,1,1,9,8,8
lpsnh6,lpsnh6,1.0,1,2,1,50,3,3,3,47,25,25
lpsnh7,lpsnh7,1.0,1,1,1,10,28,26,26,10/31,24/25,24
lpsnh8,lpsnh8,1.0,1,5,5,10,10,10,10,10,10,10
lpsnh9,lpsnh9,1.0,4,1,1/2,22,12,18,18,21,16,16/17
lpsnh10,lpsnh10,1.0,1,4,4,1,1,18,19,27,16,16
lpsnh11,lpsnh11,1.0,14,4,6,48,15,44,44,48,42/43,39
lpsnh12,lpsnh12,1.0,15,3,1,4,5,5,5,13,5,5
lpsnh13,lpsnh13,1.0,10,6,1,10,12,20,19/12,10,17,17
lpmh0,lpmh0,1.0,0/1,7,7,21/26,14,14,20/14,0,17,14
lpmh1,lpmh1,1.0,15,8,6,24,57,62,0,24,56,56
lpmnh0,lpmnh0,1.0,37,6,9,1,12,33,33,1,17,26
lpmnh1,lpmnh1,1.0,60,4/5/6,4,54/55/56/57,16,33,33,44/45,28,28
lpmnh2,lpmnh2,1.0,1,26,4,34/47,43,44,45,34,36,39/41
lpmnh3,lpmnh3,1.0,1,1,1,29,19/7,7,25,26,16,16
lpmnh4,lpmnh4,1.0,33,4,8,27,22,24,24/25/26,30/31,16/18,18
lpmnh5,lpmnh5,1.0,72/12,3/9,5,15,66,66,68,69/15,63,65
lpmnh6,lpmnh6,1.0,1,16/15,11/12,17,17,22,22,26,19,21
lpmnh7,lpmnh7,1.0,1/56,8/12,8,54,18,40,40,53,39,39
lpmnh8,lpmnh8,1.0,110,102,108,112/152,147,114/148,114,112/151,139,139
lpmnh9,lpmnh9,1.0,44,17,12,71,55,55,55,50,65,65
lpmnh10,lpmnh10,1.0,28,7,5,24,10,12,12/14,24,10,10
lpmnh11,lpmnh11,1.0,14,12,12,31,14,14,26,28,23,23
lpmnh12,lpmnh12,1.0,24/25,1,5,7,12,12,18,23,16,17
lpmnh13,lpmnh13,1.0,83/84/85,34,36,73,38,70,70,73,53,53
lphh0,lphh0,1.0,0,69,65,116,102,0,0/103,105,0/100,100
lphh1,lphh1,1.0,0/56,6,23,55,0,36,50/36,51,44,44
lphnh0,lphnh0,1.0,34,5,4,30,21,24,26,32,20,20
lphnh1,lphnh1,1.0,61,7,12,59,48,48,48,57,40,40
lphnh2,lphnh2,1.0,101,42,38,79,58,59,59,70,54,56
lphnh3,lphnh3,1.0,183,86,42/44,165,112,112/163,112,165,157,157
lphnh4,lphnh4,1.0,28,26,22,59/60/61,43,44,44/46,52,34,34
lphnh5,lphnh5,1.0,16,9,9,47,18,18,45,51,34,36
lphnh6,lphnh6,1.0,70,26/27,18,67,51/52,41,58,64,47,47
lphnh7,lphnh7,1.0,81/84,6,8,79,72,55,55,77,64,66
lphnh8,lphnh8,1.0,181,24,14,31,38,85,85/86,88,69/70/71,66
lphnh9,lphnh9,1.0,1,32,36,77,84,84,86,96/95,84,84
lphnh10,lphnh10,1.0,93,15,10,83,59,60,61,65,37,39
lphnh11,lphnh11,1.0,54/55,1/7,1,29,40,37,43,49,29,29
lphnh12,lphnh12,1.0,29,14,8,106/108,33,90,90,97,84,84
lphnh13,lphnh13,1.0,105,1,1,92,82,60,82,89,75,77
lnpsh0,lnpsh0,1.0,0,3,3,5,11,12,11,5,9,9
lnpsh1,lnpsh1,1.0,1,2,2,0,19,0,20,0,16,16
lnpsh2,lnpsh2,1.0,0,0,0,10,0,9,9,14,0,0
lnpsh3,lnpsh3,1.0,0,2,0,5,9,5,5,5,7,7
lnpsh4,lnpsh4,1.0,9,0,1,0,0,0,34,0,32,32
lnpsh5,lnpsh5,1.0,6,0,5,6,12,12,12,6,10,10
lnpsh6,lnpsh6,1.0,14,2,2,27,23,23,23,27,22,22
lnpsh7,lnpsh7,1.0,11,3,3,13,0,0,18,20,15,15
lnpsh8,lnpsh8,1.0,2,1,1,2,2,2,2,2,2,6
lnpsh9,lnpsh9,1.0,7,1,3,0,9,9,9,7,9,9
lnpsnh0,lnpsnh0,1.0,44,41,38,82,79,53,53,81,78,78
lnpsnh1,lnpsnh1,1.0,5,2,4,10,8,7,7,11,5,5
lnpsnh2,lnpsnh2,1.0,21,2,2,20,13,11,15,17,9,9
lnpsnh3,lnpsnh3,1.0,1,2,2,1,10,1,1,1,1,1
lnpsnh4,lnpsnh4,1.0,1,2,2,1,5,5,5,14,7,7
lnpsnh5,lnpsnh5,1.0,1,3,2,12,6,11,11,12,10,10
lnpsnh6,lnpsnh6,1.0,11,6,3,11,14,14,14,11,21,21
lnpsnh7,lnpsnh7,1.0,1,3,5,12,1,1,1,12,9,9
lnpsnh8,lnpsnh8,1.0,1,6,1,36,14,14,14,29,24,28
lnpsnh9,lnpsnh9,1.0,62,1,7,29,29,29,29,57/58,50,50
lnpsnh10,lnpsnh10,1.0,6,5,5,16,13,13,13,16,8,8
lnpsnh11,lnpsnh11,1.0,23,2,2,5,15,15,15,21,9,9
lnpsnh12,lnpsnh12,1.0,48,3,6,11,32,31,31,47,31,31
lnpsnh13,lnpsnh13,1.0,12,1,5,42,20,20,38,19,27,27
lnpsnh14,lnpsnh14,1.0,6,5,5,12,8,8,8,13,8,8
lnpsnh15,lnpsnh15,1.0,5,2,4,5,9,5,5,11,5,5
lnpsnh16,lnpsnh16,1.0,2,1,1,2,7,8,8,10,2,2
lnpsnh17,lnpsnh17,1.0,21,2,2,4,4,4,4,20,6,6
lnpsnh18,lnpsnh18,1.0,11,10,10,11,11,15,15,20,13,13
lnpsnh19,lnpsnh19,1.0,1,7,5,16,14,15,15,16,12,12
lnpsnh20,lnpsnh20,1.0,6,2,4,6,12,12,12,14,8,8
lnpsnh21,lnpsnh21,1.0,17,2,2,7,7,7,7,14,7,7
lnpsnh22,lnpsnh22,1.0,1,11,10,12,15,12,12,12,14,14
lnpsnh23,lnpsnh23,1.0,19,2,4,8,8,16,17,8,14,14
lnpsnh24,lnpsnh24,1.0,28,2,2,14,24,16,16,26,22,21
lnpsnh25,lnpsnh25,1.0,1,1,3,8,22,8,8,28,21,21
lnpsnh26,lnpsnh26,1.0,14,3,2,13,7,7,7,5,7,7
lnpsnh27,lnpsnh27,1.0,8,2,2,5,5,5,5,5,5,5
lnpsnh28,lnpsnh28,1.0,16,1,3,16,16,16,16,22,18,18
lnpsnh29,lnpsnh29,1.0,10,9,7,43,15,15,36,43,31,31
lnpsnh30,lnpsnh30,1.0,6,4,4,6,6,10,12,16,6,9
lnpsnh31,lnpsnh31,1.0,1,9,6,1,1,1,1,1,13,13
lnpsnh32,lnpsnh32,1.0,4,3,1,15,4,4,4,4,12,13
lnpsnh33,lnpsnh33,1.0,3,1,1,3,3,3,3,8,3,3
lnpsnh34,lnpsnh34,1.0,6,1,3,6,14,14,14,17,11,10
lnpsnh35,lnpsnh35,1.0,35,6,10,34,22,22,22,32,24,24
lnpsnh36,lnpsnh36,1.0,31,8,8,27,10,20,20,24,19,19
lnpsnh37,lnpsnh37,1.0,14,8,8,1,1,1,1,12,1,1
lnpsnh38,lnpsnh38,1.0,27,9,1,1,21,20,20,23,16,16
lnpsnh39,lnpsnh39,1.0,1,1,1,1,1,10,10,11,7,7
lnpsnh40,lnpsnh40,1.0,28,3,6,19,25,19,19,19,19,19
lnpsnh41,lnpsnh41,1.0,8,4,4,27,24,25,25,29,20,20
lnpsnh42,lnpsnh42,1.0,1,2,2,17,3,5,7,15,4,4
lnpsnh43,lnpsnh43,1.0,6,4,5,8,8,10,10,8,9,9
lnpsnh44,lnpsnh44,1.0,1,1,1,13,16,17,17,13,13,13
lnpsnh45,lnpsnh45,1.0,30,1,7,29,28,27,27,15,23,23
lnpsnh46,lnpsnh46,1.0,15,4,3,14,11,11,12,7,10,10
lnpsnh47,lnpsnh47,1.0,20,7,7,10,12,12,12,10,15,16
lnpsnh48,lnpsnh48,1.0,20,1,1,1,7,7,7,19,13,13
lnpsnh49,lnpsnh49,1.0,29,1,1,19,21,26,26,19,23,25
lnpsnh50,lnpsnh50,1.0,30,11,11,16,26,27,27,28,24,24
lnpsnh51,lnpsnh51,1.0,34,12,6,33,28,29,30,33,21,21
lnpsnh52,lnpsnh52,1.0,6,2,5,6,6,10,13,16,6,6
lnpsnh53,lnpsnh53,1.0,32,2,4,16,14,1,1,16,1,10
