id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,19,35,53,26,16,0,1,24,16,11
mh1,mh1,50.0,0,23,25,5,9,17,1,5,0,17
mh2,mh2,50.0,23,42,40,39,0,26,1,0,19,26
mh3,mh3,50.0,0,24,23,21,9,2,1,2,2,2
mh4,mh4,50.0,1,0,35,13,5,1,1,1,2,1
mnh0,mnh0,50.0,2,22,30,2,3,7,1,2,3,2
mnh1,mnh1,50.0,4,25,33,16,4,10,1,17,4,4
mnh2,mnh2,50.0,11,26,27,22,10,21,1,22,9,8
mnh3,mnh3,50.0,15,34,31,25,10,8,1,1,10,16
mnh4,mnh4,50.0,44,84,89,61,13,7,1,58,10,7
mnh5,mnh5,50.0,22,40,42,32,4,24,1,37,4,4
mnh6,mnh6,50.0,5,2,18,2,2,2,1,2,2,2
mnh7,mnh7,50.0,1,16,31,1,3,7,1,1,3,7
mnh8,mnh8,50.0,3,20,21,15,4,8,1,9,4,3
mnh9,mnh9,50.0,7,1,1,21,1,1,1,20,1,1
mnh10,mnh10,50.0,24,34,37,10,11,29,1,10,11,28
mnh11,mnh11,50.0,22,29,33,9,10,26,1,9,14,26
mnh12,mnh12,50.0,1,22,22,15,4,11,1,15,4,12
mnh13,mnh13,50.0,7,19,33,14,3,12,1,14,4,8
mnh14,mnh14,50.0,10,1,21,7,8,7,1,7,8,7
lpsh0,lpsh0,1.0,3,16,16,14,3,12,1,14,3,7
lpsh1,lpsh1,1.0,15,23,0,0,1,18,1,1,0,18
lpsnh0,lpsnh0,1.0,5,29/30,31,21,9,15,1,18/5,5,17/15
lpsnh1,lpsnh1,1.0,14,22,27,20,11,11,1/2,11,11,11
lpsnh2,lpsnh2,1.0,1/4,78,78,72/73,3,27,1,30,1,29
lpsnh3,lpsnh3,1.0,23,43,45,40,18,33,1,37/38,5,29
lpsnh4,lpsnh4,1.0,15,31,24,5,9,17/18/19,1,5,12,21
lpsnh5,lpsnh5,1.0,20,32,36,31,18,22,1,2,7,22
lpsnh6,lpsnh6,1.0,7,40,21,1,1,16,1,1,1,18
lpsnh7,lpsnh7,1.0,11,14,14,13,3,3,1,13,3,3
lpsnh8,lpsnh8,1.0,9,42,59,20,4,13,1,2,2,1
lpsnh9,lpsnh9,1.0,8/9,6,41,20,6,15,1,20,6,15
lpsnh10,lpsnh10,1.0,3,1,1,35,6,27,1,35,4,31
lpsnh11,lpsnh11,1.0,16/17,28/29,30,24,9,18/9,1/2,21,11,9
lpsnh12,lpsnh12,1.0,6,28,36,10,1/4,8,1,10,1,8
lpsnh13,lpsnh13,1.0,6/11,25,26,3,9,13,1,3,6/7,13
lpmh0,lpmh0,1.0,17,39,0,34,16,16,1,32/31,16,20/23
lpmh1,lpmh1,1.0,19/20,62,0,49,11,0,0,2,11,0/30/31
