id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,1,37,37,64,39,0,51,9,58,28
mh1,mh1,50.0,9,19,17,21,21,6,0,7,33,6
mh2,mh2,50.0,1,0,42,45,0,0,45,17,0,18
mh3,mh3,50.0,0,0,0,19,19,9,19,15,19,9
mh4,mh4,50.0,1,1,1,39,30,2,26,14,35,2
mnh0,mnh0,50.0,1,29,24,59,39,15,50,20,57,15
mnh1,mnh1,50.0,16,17,17,21,48,6,46,14,51,12
mnh2,mnh2,50.0,24,46,1,52,57,13,62,15,57,13
mnh3,mnh3,50.0,19,1,20,30,56,17,53,14,57,17
mnh4,mnh4,50.0,88,93,93,127,102,77,101,85,125,77
mnh5,mnh5,50.0,1,45,29,49,69,9,67,21,57,9
mnh6,mnh6,50.0,19,17,17,33,28,11,26,5,29,14
mnh7,mnh7,50.0,17,28,27,48,31,13,34,7,31,13
mnh8,mnh8,50.0,1,31,30,40,32,21,32,25,32,21
mnh9,mnh9,50.0,12,1,1,1,1,9,35,11,1,9
mnh10,mnh10,50.0,33,41,37,52,42,21,49,23,42,20
mnh11,mnh11,50.0,1,32,33,40,38,22,36,31,38,20
mnh12,mnh12,50.0,25,34,32,39,47,20,41,20,49,20
mnh13,mnh13,50.0,1,21,1,32,1,9,1,2,31,8
mnh14,mnh14,50.0,1,28,1,39,31,3,36,23,31,4
lpsh0,lpsh0,1.0,0,34,0/27,38,39,0,39,21,39,0
lpsh1,lpsh1,1.0,39,48,45/46,0,57,31,60,34,67,31
lpsh2,lpsh2,1.0,0,1,1,1,1,19,37,28,1,19
lpsh3,lpsh3,1.0,45,0,48/50,54,63,21,0,43,54,21
lpsh4,lpsh4,1.0,1,29,29,0,52,21,52,27,56/57,0/24
lpsh5,lpsh5,1.0,0,46,43,0,83,1,0/66,14,86,1/5
lpsnh0,lpsnh0,1.0,20,29,24,99,99/101,17,99,6,107,8/11
lpsnh1,lpsnh1,1.0,1,59,56,52,67,17,64,43,65,17
lpsnh2,lpsnh2,1.0,1,37,25,82,82,1,87,10,95,1
lpsnh3,lpsnh3,1.0,1,1/126,120,1,1,108,1,117,1,107
lpsnh4,lpsnh4,1.0,1,46,40,68,49,33,58,37,64,25
lpsnh5,lpsnh5,1.0,1,48,43,63,54,24,54,35,54,29
lpsnh6,lpsnh6,1.0,1,1,59,189,191,5,191,9/13,191,5
lpsnh7,lpsnh7,1.0,1,46,37,48,60,26,58,28,52/62,19
lpsnh8,lpsnh8,1.0,1,96,90,129/121,122,66,124,81,122,66
lpsnh9,lpsnh9,1.0,120,124,125,128,130,15,128,119,132,12
lpsnh10,lpsnh10,1.0,1,19,17,41/60,58,11,52/53,12,58,7
lpsnh11,lpsnh11,1.0,1,33,32,46,50,28,50,8,55,15
lpsnh12,lpsnh12,1.0,11,17,13,36,45,2,41,8,41/46,2
lpsnh13,lpsnh13,1.0,1,24,25,47,48,10,48,20,48,10
lpsnh14,lpsnh14,1.0,47,1,50,99,82,39,76/77/78,42,96,38
lpsnh15,lpsnh15,1.0,1,71,73,105,82,56,95,67/69,82,56
lpsnh16,lpsnh16,1.0,1,1,1,37,37,17,58,27,37,17
lpsnh17,lpsnh17,1.0,1/30,44,38,80,61,19,67/61,27,75,14
lpsnh18,lpsnh18,1.0,18,34,19,48,48,10/11,52/53,14,56,10
lpsnh19,lpsnh19,1.0,34,37,34,45,43,18,34,33,43/44,23
lpsnh20,lpsnh20,1.0,1,19,15,51,60,2,57/58,9,61,1
lpsnh21,lpsnh21,1.0,21,38,26,47,39,9,39,18,39,9
lpsnh22,lpsnh22,1.0,10,29,20,37,54,5,47,7,59,3/6
lpsnh23,lpsnh23,1.0,17,32,24/26,37,47,1,42,16,37,1
lpsnh24,lpsnh24,1.0,1,42,42/44,49,49,37,49/50,41,51,30
lpsnh25,lpsnh25,1.0,1,49,48,92,89,15,85,37/39,81/90,15
lpsnh26,lpsnh26,1.0,1,1,66,79,81,43,80/79,50,79,43
lpsnh27,lpsnh27,1.0,15,22,33,62,41,2,50/45,14,52,2/4
lpsnh28,lpsnh28,1.0,193,200/201,195,218/219,205,179,209/205,190,216,179
lpsnh29,lpsnh29,1.0,1,1,40,55,43,17,43,19,51,15
lpsnh30,lpsnh30,1.0,20,47,27,60,54,5,54/55,9,54,5
lpsnh31,lpsnh31,1.0,1,51/56,55,71,77,10/11,82,48,90,12
lpsnh32,lpsnh32,1.0,31,1/34,1,44,46,24,52,24,46,24
lpsnh33,lpsnh33,1.0,44,47,45,52,52,11,57,42,52,8
lpsnh34,lpsnh34,1.0,19,21,28,41/42,36,13,36,17,39,13
lpsnh35,lpsnh35,1.0,1,26/27,26,31,32,9/10,32,24,37,9
lpsnh36,lpsnh36,1.0,30,37/38,35,58,53/54,28,50/51,8,55,28
lpsnh37,lpsnh37,1.0,44,53,58,51,72,17/19/20,68,43,75,17
lpsnh38,lpsnh38,1.0,1,1,36,43,44,19,43,27,44,19
lpsnh39,lpsnh39,1.0,1/26/27,38,29,47,50,4/13,54,22,50/61,4
lpsnh40,lpsnh40,1.0,9,15,10/11,10,10,4,10,7,19,2
lpsnh41,lpsnh41,1.0,1,146,148,187,172/173,8,167,141,176,8
lpsnh42,lpsnh42,1.0,48,1,1/51,64,1,14,59,44,1,14
lpsnh43,lpsnh43,1.0,1,7,9,30,36,1,33/35,5,38,1
lpmh0,lpmh0,1.0,0,35,33/34,75,52,12,52,15,74,6
lpmh1,lpmh1,1.0,45,50/51,47,53,53,0,53,38,0,0/27
lpmh2,lpmh2,1.0,32/29,38,34,84,75,0/8,69,24,78,8
lpmh3,lpmh3,1.0,56,55/58,55,78,0,17/18/19,0,53,69,16
lpmh4,lpmh4,1.0,1,0,1,97,0,10,88,50,85,0
lpmh5,lpmh5,1.0,31,32,33,55,53,0/13,47,0,35,18/13
lpmh6,lpmh6,1.0,1,33,29,59/47,0,9,50/51,21,54,9
lpmnh0,lpmnh0,1.0,68,85,78,146/147,122,54,118,64,132,54
lpmnh1,lpmnh1,1.0,76,86,95,204,193,30,189,69,196/181,32
lpmnh2,lpmnh2,1.0,59,97,64,117,123,21,121,57,125,24
lpmnh3,lpmnh3,1.0,66,73,59,78,90,33,81,55,95,33
lpmnh4,lpmnh4,1.0,1,37,25,67,58,13,51,16/17,63,14
lpmnh5,lpmnh5,1.0,1,1,81,153,146,59,146,64,148/151,52
lpmnh6,lpmnh6,1.0,27,36,32,128,98,17,55,25,121,16
lpmnh7,lpmnh7,1.0,88,92,92,118,115/116,82,110,87,117,65
lpmnh8,lpmnh8,1.0,56,68,63,87/107,87,35,87/92,47,105,36/37/38/39/28
lpmnh9,lpmnh9,1.0,138,145,154/155,174,185,119,181,136,189,119
lpmnh10,lpmnh10,1.0,71,69,69,155,91/93,29,90,55/60,150,22/30
lpmnh11,lpmnh11,1.0,53,72,59,190,141,39,152,47,171,39
lpmnh12,lpmnh12,1.0,87,96/94/95,1,141,123/124/125,6,116,82,132/126,1
lpmnh13,lpmnh13,1.0,40,101,48,131,123,19,122,32,127,18/19
lpmnh14,lpmnh14,1.0,1,48,46,140,136,35,129/130/126,4,133,38
lpmnh15,lpmnh15,1.0,51,60/61,59,117,95,40,102/103,49,116,38
lpmnh16,lpmnh16,1.0,50,57,46,169,159,36,152,43,163,33
lpmnh17,lpmnh17,1.0,1,89,99/100/101,120,103/119,25,115,87,103,26
lpmnh18,lpmnh18,1.0,255,258/263,259,342,334/335,209,332,252,339,197/215
lpmnh19,lpmnh19,1.0,115/117,1,124,246,145,28,178,108,228,28
lpmnh20,lpmnh20,1.0,19,35,29,37,72,11,55,17/18,75,11
lpmnh21,lpmnh21,1.0,111,120/121,116,125,137,57,146,109,208,77
lpmnh22,lpmnh22,1.0,104,109,120,230,151,12,152/154,94,228,12
lpmnh23,lpmnh23,1.0,117/119,126,126,187,141,12,146,108,182/185,6/15
lpmnh24,lpmnh24,1.0,1,1,1,196/197,190,138,186,144,188,139/140
lpmnh25,lpmnh25,1.0,52/53,55,52,117,96/95,38,94,29,112,40/41
lpmnh26,lpmnh26,1.0,1,47,34,55/78,64/65,29,57,20,74,29/30
lpmnh27,lpmnh27,1.0,120/121,126,120,139,148,86,142,116,175,76
lpmnh28,lpmnh28,1.0,1,95,1,136/141,116,73,118,89,123/126,62
lpmnh29,lpmnh29,1.0,11,34,29,96,88,7,78,2,92,2
lpmnh30,lpmnh30,1.0,1,1,1,99,84,51,83,67/70,91,48/56
lpmnh31,lpmnh31,1.0,145,168,151,263,188,133/135,189,138,261,127
lpmnh32,lpmnh32,1.0,22,24,24,79,109,7,92,20/14,128,7
lpmnh33,lpmnh33,1.0,1,54,53,66,66,3/8,74,29,79,10
lpmnh34,lpmnh34,1.0,41,50,48,71,62,9,61,24,66,14
lpmnh35,lpmnh35,1.0,22,25,46,87,55,13,51/52,17,80,1/15
lpmnh36,lpmnh36,1.0,62,89,84,105,115,50,110,60,122,50
lpmnh37,lpmnh37,1.0,87,1,88,170,147,66/68,147,86,159,47
lpmnh38,lpmnh38,1.0,33,43,43,64,53,12,49,25,63,14
lpmnh39,lpmnh39,1.0,20,27,20,31,35/36,13,32,18,39,11
lpmnh40,lpmnh40,1.0,63,83,81,138,127,36,126,51,129,29
lpmnh41,lpmnh41,1.0,126/127,132,131,147,143,73,141,111,145,81
lpmnh42,lpmnh42,1.0,42,97,95,135/138,124,27,118,40,127,27/31
lphh0,lphh0,1.0,803,830,824,852,0,796,842,0/798,849,797
lphh1,lphh1,1.0,64,89,0/80,0,0,26,131,60,0,28
lphh2,lphh2,1.0,0,96,91/93,149,138,44,132,55,148,39
lphh3,lphh3,1.0,29,39,35,132,0/104,23,102,0,117,0
lphh4,lphh4,1.0,146,160,157,245,206,116,196,141,217/218,0
lphh5,lphh5,1.0,41,58,55,103,0/97,34,0,38,101,34
lphnh0,lphnh0,1.0,61,70,68,169,107,23,95,57/58,150,19
lphnh1,lphnh1,1.0,79,96,88/90,147,123,60/61/62,122,68,132,55
lphnh2,lphnh2,1.0,47,65,54,190,184,11,139,44,188,9
lphnh3,lphnh3,1.0,1,62/63,58,77,115/116/77,18,111,50,120,18
lphnh4,lphnh4,1.0,272,290,282,362,329,198,321,256,333,198
lphnh5,lphnh5,1.0,187,209,204,296,243,171,248,184,268,174
lphnh6,lphnh6,1.0,150,169,165,295,285,120,276,144,280,105
lphnh7,lphnh7,1.0,1,54,52,139,118,36,116,13,130,37
lphnh8,lphnh8,1.0,418,420/463,462,584,567,55/58,563/564,416,569,65
lphnh9,lphnh9,1.0,652/654/655,675,669,1196,1182,45,1177,630,1183,74
lphnh10,lphnh10,1.0,88,116,90,538,502,53,494,80,527,44
lphnh11,lphnh11,1.0,65,83,77,346,286,36,319,60,322,36
lphnh12,lphnh12,1.0,1/109,123,120,236,239,62,239,103,241,63
lphnh13,lphnh13,1.0,108,142,134/136,218,199,86,187,101,212,87
lphnh14,lphnh14,1.0,170,198,189,286,233,88,224,154,239,83
lphnh15,lphnh15,1.0,198,218,202,481,467,134/136/137,478,191,479,135
lphnh16,lphnh16,1.0,149,155,154,257,242,60,238,134,255,40
lphnh17,lphnh17,1.0,32,32,32,47,82,10,78,30,85/89/90/91,12
lphnh18,lphnh18,1.0,60,57,67,379,236,22,232/233,52,355,18
lphnh19,lphnh19,1.0,31,37,37,127,80,23/25,78,28,83,23
lphnh20,lphnh20,1.0,163,174,166,261,250/252,74,243,160,256/238,68
lphnh21,lphnh21,1.0,45,56,51,322,280/281,13,277,24,287,9
lphnh22,lphnh22,1.0,42,124,120,226/227,208,8/9,216,35,221,5
lphnh23,lphnh23,1.0,88,115,110,185,183,43,183,84,183,43
lphnh24,lphnh24,1.0,1,131/127,111,242,225,95,216,110,233/237,96/92
lphnh25,lphnh25,1.0,94,111,106,195,159,56,155,92,176,63
lphnh26,lphnh26,1.0,135,140,151,291,262,97,258,130,266,95
lphnh27,lphnh27,1.0,472,492,497,630,618,18,611,469,628,26
lphnh28,lphnh28,1.0,105,107,110/111,142,167,21,165,57,170,21
lphnh29,lphnh29,1.0,55,66,80,135,87,44,124,53,128,44
lphnh30,lphnh30,1.0,82,93,110,182,135,33,173,78/79,178/180,34
lphnh31,lphnh31,1.0,1/88,197,180,374,297,58,315/319,83,369,58
lphnh32,lphnh32,1.0,205,247,237,453,432,133,423,188/190,451,126
lphnh33,lphnh33,1.0,1,107,94,181,139,37,145,81,150,37
lphnh34,lphnh34,1.0,64,112,110,275,272,42,265,57,272,42
lphnh35,lphnh35,1.0,142,154,149,182,175,119,169,133,178,122
lphnh36,lphnh36,1.0,92/93,188,99,232,219,14,215,61,226,12
lphnh37,lphnh37,1.0,73,82,69,224/227,175,48,170,65,213,57/59
lphnh38,lphnh38,1.0,1/152,169/154,164,356,290,141/142,307,151,332/333,143
lphnh39,lphnh39,1.0,91,213,154,330,249,22,246/247,73,255,25
lphnh40,lphnh40,1.0,56,72/75/76,66,241,222,16,221,51,231,33
lphnh41,lphnh41,1.0,1,138,135,205,205,48,245/247,122,249,68/71
lphnh42,lphnh42,1.0,79,137/138,92,240,172,41,181,63,172,41
lphnh43,lphnh43,1.0,455,465,462,619,614/615,59,609,449,612,55
lnpsh0,lnpsh0,1.0,25,24,0,48,24,3,24,0,47,3
lnpsh1,lnpsh1,1.0,1,45,44,54,58,21,59,1,64,23
lnpsh2,lnpsh2,1.0,1,0,21,0,0,6,0,16,0,6
lnpsh3,lnpsh3,1.0,12,15,13,50,0,0,0,11,0,0
lnpsh4,lnpsh4,1.0,1,14,20,14,55,5,51,0,57,5
lnpsh5,lnpsh5,1.0,48,60,0,85,76,31,80,43,76,28
lnpsnh0,lnpsnh0,1.0,44,51,47,69,61,10,56,42,64,3
lnpsnh1,lnpsnh1,1.0,26,32,29,33,37,10,37,24,42,14
lnpsnh2,lnpsnh2,1.0,1,1,1,44,35,7,30,3,32,7
lnpsnh3,lnpsnh3,1.0,1,18,14,37,37,9,37,13,107,9
lnpsnh4,lnpsnh4,1.0,1,1,1,151,174,141,170,146,174,141
lnpsnh5,lnpsnh5,1.0,1,25,25,44,36,16,36,23,36,16
lnpsnh6,lnpsnh6,1.0,35,38,38,70,54,25,46,30,58,26
lnpsnh7,lnpsnh7,1.0,21,58,57,102,94,18,91,5,97,18
lnpsnh8,lnpsnh8,1.0,1,60,55,64,66,34,64,47,66,6
lnpsnh9,lnpsnh9,1.0,38,36,41,64,56,26,58,34,56,13
lnpsnh10,lnpsnh10,1.0,1,1,1,113,85,12,92,23,99,10
lnpsnh11,lnpsnh11,1.0,1,1,26,70,63,17,68,19,63,16
lnpsnh12,lnpsnh12,1.0,43,43,53,77,62,40,69,41,75,40
lnpsnh13,lnpsnh13,1.0,31,1,1,37,37,17,44,30,37,17
lnpsnh14,lnpsnh14,1.0,49,1,1,115,112,46,111,1,112,4
lnpsnh15,lnpsnh15,1.0,1,51,51,137,85,27,79,43,111,27
lnpsnh16,lnpsnh16,1.0,1,247,219,1,251,16,254,218,259,16
lnpsnh17,lnpsnh17,1.0,84,87,85,89,89,12,100,79,89,12
lnpsnh18,lnpsnh18,1.0,1,1,26,39,56,10,54,11,55,10
lnpsnh19,lnpsnh19,1.0,18,23,21,72,1,14,66,17,71,11
lnpsnh20,lnpsnh20,1.0,1,73,68,117,96,61,96,66,96,58
lnpsnh21,lnpsnh21,1.0,1,40,43,77,59,29,57,1,67,25
lnpsnh22,lnpsnh22,1.0,1,1,1,83,81,34,79,36,72,35
lnpsnh23,lnpsnh23,1.0,14,21,16,53,26,11,26,1,26,11
lnpsnh24,lnpsnh24,1.0,1,31,25,39,39,12,39,18,47,6
lnpsnh25,lnpsnh25,1.0,1,44,1,115,73,33,69,40,78,38
lnpsnh26,lnpsnh26,1.0,1,1,1,44,36,12,37,33,42,18
lnpsnh27,lnpsnh27,1.0,52,59,53,76,70,45,72,48,70,45
lnpsnh28,lnpsnh28,1.0,45,40,40,79,73,27,77,37,73,28
lnpsnh29,lnpsnh29,1.0,1,40,1,60,55,22,53,37,55,22
lnpsnh30,lnpsnh30,1.0,1,39,35,54,1,26,1,33,1,20
lnpsnh31,lnpsnh31,1.0,77,80,82,99,97,44,96,75,95,41
lnpsnh32,lnpsnh32,1.0,25,25,25,45,45,20,52,16,58,21
lnpsnh33,lnpsnh33,1.0,1,1,19,506,499,11,497,1,503,11
lnpsnh34,lnpsnh34,1.0,1,1,1,42,44,20,42,4,44,27
lnpsnh35,lnpsnh35,1.0,31,31,34,58,53,27,53,29,53,13
lnpsnh36,lnpsnh36,1.0,49,64,55,121,106,32,106,48,120,35
lnpsnh37,lnpsnh37,1.0,13,26,19,28,28,8,29,10,34,8
lnpsnh38,lnpsnh38,1.0,11,12,14,76,23,5,30,10,75,6
lnpsnh39,lnpsnh39,1.0,1,29,27,61,57,11,42,17/18,59,11
lnpsnh40,lnpsnh40,1.0,1,59,53,96,96,39,96,49,96,33
lnpsnh41,lnpsnh41,1.0,74,76,78,82,96,21,92,69,96,17
lnpsnh42,lnpsnh42,1.0,1,1,48,57,57,14,64,17,66,11
lnpsnh43,lnpsnh43,1.0,1,32,28,111,112,18,114,22,125,14
lnpmh0,lnpmh0,1.0,28,32,32,76,45,12,41,0,71,12
lnpmh1,lnpmh1,1.0,108,125,120,143,139,8,134,107,142,10
lnpmh2,lnpmh2,1.0,1,36,31,217,135,24,130,11,215,14
lnpmh3,lnpmh3,1.0,0,1,163,184,181,96,0,132,183,97
lnpmh4,lnpmh4,1.0,42,52,47,42,42,17,42,40,42,1
lnpmh5,lnpmh5,1.0,1,26,18,0,0,10,0,16,52,10
lnpmh6,lnpmh6,1.0,14,1,0,113,82,10,66,10,0,10
lnpmsh0,lnpmsh0,1.0,73,81,80,84,84,44,88,68,95,20
lnpmsh1,lnpmsh1,1.0,56,72,72,160,91,42,98,53,109,28
lnpmsh2,lnpmsh2,1.0,1,70,57,86,93,15,95,20,105,15
lnpmsh3,lnpmsh3,1.0,198,207,1,210,214,183,211,195,214,185
lnpmsh4,lnpmsh4,1.0,40,55,45,100,119,22,113,37,122,13
lnpmsh5,lnpmsh5,1.0,1,88,81,113,113,52,113,63,117,57
lnpmsh6,lnpmsh6,1.0,38,76,44,79,84,26,83,30,99,26
lnpmsh7,lnpmsh7,1.0,35,70,69,197,203,11,203,29,203,7
lnpmsh8,lnpmsh8,1.0,1,52,38,130,110,8,120,33,127,8
lnpmsh9,lnpmsh9,1.0,89,100,100,142,113,28,104,79,126,31
lnpmsh10,lnpmsh10,1.0,1,53,67,49,94,37,92,45,118,37
lnpmsh11,lnpmsh11,1.0,274,296,284,331,316,139,317,270,325,149
lnpmsh12,lnpmsh12,1.0,1,51,186,216,204,37,192,49,204,39
lnpmsh13,lnpmsh13,1.0,16,37,34,81,78,12,74,3,69,15
lnpmsh14,lnpmsh14,1.0,49,70,61,71,76,24,73,44,79,24
lnpmsh15,lnpmsh15,1.0,153,166,156,180,176,56,175,148,179,59
lnpmsh16,lnpmsh16,1.0,30,69,39,86,71,9,75,26,71,6
lnpmsh17,lnpmsh17,1.0,1,52,61,89,82,25,83,43,82,27
lnpmsh18,lnpmsh18,1.0,1,124,137,182,171,111,175,118,180,111
lnpmsh19,lnpmsh19,1.0,82,106,93,176,172,71,170,76,159,36
lnpmsh20,lnpmsh20,1.0,45,86,76,109,50,28,103,42,105,30
lnpmsh21,lnpmsh21,1.0,65,86,75,121,90,48,91,16,118,22
lnpmsh22,lnpmsh22,1.0,151,171,168,183,188,126,186,146,189,126
lnpmsh23,lnpmsh23,1.0,153,159,154,190,184,129,176,135,186,134
lnpmsh24,lnpmsh24,1.0,1,65,59,86,81,35,77,43,81,35
lnpmsh25,lnpmsh25,1.0,69,75,92,109,101,20,101,64,101,14
lnpmsh26,lnpmsh26,1.0,1,181,123,201,192,102,191,115,197,102
lnpmsh27,lnpmsh27,1.0,37,63,52,112,72,15,75,27,108,15
lnpmsh28,lnpmsh28,1.0,31,67,40,108,100,22,80,29,102,25
lnpmsh29,lnpmsh29,1.0,130,145,133,146,165,104,155,117,172,103
lnpmsh30,lnpmsh30,1.0,148,161,159,230,217,53,214,137,222,53
lnpmsh31,lnpmsh31,1.0,95,101,99,121,116,29,107,81,118,36
lnpmsh32,lnpmsh32,1.0,138,154,233,288,281,116,280,132,285,107
lnpmsh33,lnpmsh33,1.0,166,202,187,249,264,130,262,158,275,106
lnpmsh34,lnpmsh34,1.0,65,68,84,125,101,21,105,46,119,25
lnpmsh35,lnpmsh35,1.0,83,89,83,107,102,42,100,78,105,44
lnpmsh36,lnpmsh36,1.0,1,114,113,146,128,85,124,2,132,91
lnpmsh37,lnpmsh37,1.0,53,67,64,61,61,10,72,45,83,10
lnpmsh38,lnpmsh38,1.0,353,1,391,423,415,288,410,350,417,288
lnpmsh39,lnpmsh39,1.0,119,137,128,148,158,30,156,115,157,36
lnpmsh40,lnpmsh40,1.0,53,100,88,59,130,49,128,50,130,49
lnpmsh41,lnpmsh41,1.0,45,63,55,109,96,12,85,42,107,12
lnpmsh42,lnpmsh42,1.0,184,191,186,195,197,110,197,164,199,111
lnphh0,lnphh0,1.0,92,217,208,278,261,62,258,89,267,54
lnphh1,lnphh1,1.0,131,136,133,139,141,52,141,124,144,110
lnphh2,lnphh2,1.0,332,354,355,443,0,188,0,314,422,191
lnphh3,lnphh3,1.0,0,102,53,220,205,17,202,24,208,15
lnphh4,lnphh4,1.0,35,69,61,98,92,15,0,32,94,23
lnphh5,lnphh5,1.0,45,56,52,0,59,32,70,38,83,0
lnphnh0,lnphnh0,1.0,34,52,46,151,126,15,111,26,123,19
lnphnh1,lnphnh1,1.0,77,109,105,161,112,33,129,58,158,39
lnphnh2,lnphnh2,1.0,92,108,107,141,112,28,122,87,134,28
lnphnh3,lnphnh3,1.0,43,50,56,76,107,16,83,24,115,13
lnphnh4,lnphnh4,1.0,44,60,68,140,118,30,115,41,122,34
lnphnh5,lnphnh5,1.0,190,203,202,266,245,157,235,185,252,158
lnphnh6,lnphnh6,1.0,50,79,77,132,115,33,113,45,124,27
lnphnh7,lnphnh7,1.0,29,77,48,138,112,19,96,3,133,18
lnphnh8,lnphnh8,1.0,45,97,64,225,206,8,203,38,216,3
lnphnh9,lnphnh9,1.0,76,93,87,109,153,23,146,69,159,23
lnphnh10,lnphnh10,1.0,136,158,155,164,164,118,191,124,203,118
lnphnh11,lnphnh11,1.0,139,147,154,183,186,47,195,90,186,47
lnphnh12,lnphnh12,1.0,94,114,97,193,150,70,148,81,191,75
lnphnh13,lnphnh13,1.0,165,173,172,238,207,93,196,123,217,97
lnphnh14,lnphnh14,1.0,42,51,50,177,157,29,156,39,161,35
lnphnh15,lnphnh15,1.0,52,77,75,119,110,24,106,34,113,10
lnphnh16,lnphnh16,1.0,33,47,40,295,97,19,94,27,292,16
lnphnh17,lnphnh17,1.0,53,73,68,204,189,17,188,42,198,19
lnphnh18,lnphnh18,1.0,318,337,334,404,389,122,384,307,396,126
lnphnh19,lnphnh19,1.0,1,200,190,260,245,29,225,162,230,35
lnphnh20,lnphnh20,1.0,128,194,189,246,229,27,224,127,238,29
lnphnh21,lnphnh21,1.0,197,222,207,1441,1422,149,1373,192,1428,149
lnphnh22,lnphnh22,1.0,90,121,105,161,308,55,261,78,310,61
lnphnh23,lnphnh23,1.0,39,118,93,177,145,10,157,25,168,8
lnphnh24,lnphnh24,1.0,54,64,66,144,128,10,94,44,129,13
lnphnh25,lnphnh25,1.0,95,122,154,196,192,69,187,79,193,58
lnphnh26,lnphnh26,1.0,76,85,82,203,107,37,127,67,177,37
lnphnh27,lnphnh27,1.0,79,139,131,212,179,50,176,66,191,37
