id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,8,0,60,57,54,47,49,0,38,54
mh1,mh1,50.0,5,1,1,13,1,1,11,8,5,59
mh2,mh2,50.0,3,0,1,0,29,13,11,0,0,0
mh3,mh3,50.0,0,0,38,16,23,1,0,8,1,18
mh4,mh4,50.0,12,1,25,29,25,1,18,14,14,0
mnh0,mnh0,50.0,9,33,69,60,64,33,57,20,27,63
mnh1,mnh1,50.0,5,61,87,66,80,57,63,36,37,69
mnh2,mnh2,50.0,2,35,40,36,11,19,31,5,2,37
mnh3,mnh3,50.0,1,43,23,23,68,34,39,13,9,56
mnh4,mnh4,50.0,1,27,30,33,30,12,16,6,6,33
mnh5,mnh5,50.0,3,26,1,50,68,22,41,9,6,58
mnh6,mnh6,50.0,1,35,1,37,44,1,32,7,1,40
mnh7,mnh7,50.0,6,87,96,91,91,47,84,40,8,94
mnh8,mnh8,50.0,6,27,73,64,61,22,55,17,12,61
mnh9,mnh9,50.0,4,89,96,77,77,85,89,1,7,77
mnh10,mnh10,50.0,7,41,43,45,49,31,33,12,17,47
mnh11,mnh11,50.0,4,44,61,50,60,34,42,7,6,53
mnh12,mnh12,50.0,2,27,1,49,69,17,26,9,12,58
mnh13,mnh13,50.0,16,56,1,59,65,37,53,25,31,59
mnh14,mnh14,50.0,16,80,99,90,95,62,77,20,16,88
lpsh0,lpsh0,1.0,3,40,40,0,0,43,46,10,12,0/55
lpsh1,lpsh1,1.0,6/8/9,99/101,115,0,113,0,95,79,81/18,103
lpsh2,lpsh2,1.0,1,14,8,28,23,8,13,6,1,23
lpsh3,lpsh3,1.0,1/2,72,79,75,0/76,41,68,0,0,0
lpsh4,lpsh4,1.0,4,0,0/38,34,27,16,0,8,10,36
lpsh5,lpsh5,1.0,2,21,50,31,48,17,25,2,2,44
lpsnh0,lpsnh0,1.0,13,35/30,52,41,49,34,30,18,26,39
lpsnh1,lpsnh1,1.0,6,28,127,116/119,125,19,28,10,7,121
lpsnh2,lpsnh2,1.0,4,16/24,45,40/41,43,11,21,7,7,40
lpsnh3,lpsnh3,1.0,4,50,72,51/36,56,40,45,26/29,17,55
lpsnh4,lpsnh4,1.0,2,31,64/60,45,56/45,28/29,31,16,4,51
lpsnh5,lpsnh5,1.0,8,64,16,80,66,19,62,14,9,92/93
lpsnh6,lpsnh6,1.0,1,27,38,32,30,26,28,6,1,33
lpsnh7,lpsnh7,1.0,3,21,90,49/50,83/79,14,39,6,11,75/76
lpsnh8,lpsnh8,1.0,1,15,27,28,61,10,23,5,5,28
lpsnh9,lpsnh9,1.0,3,11,37,30,30,20/21,11,8,3,35/36
lpsnh10,lpsnh10,1.0,2/3,19,28/29,20,5/25,8,10,1,1,24
lpsnh11,lpsnh11,1.0,1,38,68,53,63,36,45,16/17,6,62
lpsnh12,lpsnh12,1.0,14,68,72,79,72,61/62,67,17/18,24,80
lpsnh13,lpsnh13,1.0,10,47,48/55,48,52/53,40,47,34,25,48
lpsnh14,lpsnh14,1.0,4/5,16/20,25,36,30,15,19,2,11,68
lpsnh15,lpsnh15,1.0,1,16/15,17,19,17,9/10,14,4,1,38
lpsnh16,lpsnh16,1.0,4,17,12/29,23/25,23/28,14,17/21,5,5/9,26
lpsnh17,lpsnh17,1.0,1,34,67,53,53,20,40,1,3,62
lpsnh18,lpsnh18,1.0,5,34,63,63,67,53,56,12,30,66/63
lpsnh19,lpsnh19,1.0,1,51/44,75,53,53,39,44,3,6,53
lpsnh20,lpsnh20,1.0,5,26,53,36,36,18,33,13,13,41
lpsnh21,lpsnh21,1.0,2,60,26,26,26,57,58,22,13,68
lpsnh22,lpsnh22,1.0,1,66/69,89,78,70,65,66/67,20,17,70
lpsnh23,lpsnh23,1.0,1,25/26,41/42/28,34,40,19/20,23,9,13,35
lpsnh24,lpsnh24,1.0,19,51,99,54/55/56,72,43,49,20,19,63
lpsnh25,lpsnh25,1.0,8,49,69,64,52,22,45,12,16,66
lpsnh26,lpsnh26,1.0,1,114,134,117,117,113,12,6,4,119
lpsnh27,lpsnh27,1.0,1,49,67,58/59,64/65,48,53,8,16/8,61
lpsnh28,lpsnh28,1.0,1,35/36/31,18,18,18,19,29,14,15,50/47
lpsnh29,lpsnh29,1.0,5,34,58,52,49,30,44,13,16/17/15,54
lpsnh30,lpsnh30,1.0,1,20,35,30,19,20/23,27/28/29,10,10,30
lpsnh31,lpsnh31,1.0,1,41/42,51,58,51,15,40,5,7,81
lpsnh32,lpsnh32,1.0,3,18,22,26,33/18,19,20,10,15,32
lpsnh33,lpsnh33,1.0,2,111,152,118,139/140,73,111,51/52,62,128/129
lpsnh34,lpsnh34,1.0,41,46,85,75/77,79,65,69,41,41,78
lpsnh35,lpsnh35,1.0,5,30,36,36,43,27,33/30,10,15,41
lpsnh36,lpsnh36,1.0,6,78,20,82,217,36,74,14,16,213
lpsnh37,lpsnh37,1.0,8,49,1,64,76,22,61,16,16,66
lpsnh38,lpsnh38,1.0,4,55,82,65,75/76,41,55,31,8,72
lpsnh39,lpsnh39,1.0,1/2,14,27/12,20,25,12,17,9,11,24
lpsnh40,lpsnh40,1.0,2,23,66,49,63,29,47,20,7,56
lpsnh41,lpsnh41,1.0,3,45,62,57,59,21,42,5,12,53/58
