id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,57,57,5,58,64,57,34,39,46,56
mh1,mh1,50.0,0,0,10,14,29,0,0,0,3,9
mh2,mh2,50.0,69,69,2,69,73,0,52,52,59,63
mh3,mh3,50.0,24,31,3,24,35,33,7,10,3,3
mh4,mh4,50.0,21,23,16,23,23,23,2,9,0,16
mnh0,mnh0,50.0,57,57,34,59,66,69,28,29,1,49
mnh1,mnh1,50.0,113,121,6,118,126,131,13,15,95,103
mnh2,mnh2,50.0,83,84,37,83,87,173,43,43,70,81
mnh3,mnh3,50.0,1,38,24,33,39,42,19,21,22,27
mnh4,mnh4,50.0,31,31,29,34,31,48,20,26,10,9
mnh5,mnh5,50.0,58,32,12,52,32,32,7,7,10,15
mnh6,mnh6,50.0,1,71,8,76,85,86,38,36,62,65
mnh7,mnh7,50.0,36,1,25,1,34,34,11,11,23,29
mnh8,mnh8,50.0,1,18,3,1,20,32,11,8,6,16
mnh9,mnh9,50.0,59,48,2,46,55,57,27,16,2,2
mnh10,mnh10,50.0,129,115,103,116,115,128,21,10,101,103
mnh11,mnh11,50.0,27,29,21,27,27,32,15,4,17,18
mnh12,mnh12,50.0,175,167,2,167,167,168,27,15,37,43
mnh13,mnh13,50.0,68,68,53,72,68,73,60,59,53,65
mnh14,mnh14,50.0,1,115,17,112,115,115,25,17,33,108
lpsh0,lpsh0,1.0,15,18,2,20,36,0,2,7,8,2
lpsh1,lpsh1,1.0,53,0/49,21,46,52,50,14,0,3,34
lpsh2,lpsh2,1.0,0,0,0,0,71/73,71,32,34,0,0
lpsh3,lpsh3,1.0,1,50,1/41,0/47,1,54,0,31,36,42
lpsh4,lpsh4,1.0,1,1,11,1,1,27,10,0,2,11
lpsh5,lpsh5,1.0,1,1,3,1,1,25/26,0,0/18,8,0
lpsnh0,lpsnh0,1.0,1,30,19,27,33/31,39,14,11,3,16
lpsnh1,lpsnh1,1.0,35/45,41,20,40,40,43/44,9,9,4,29
lpsnh2,lpsnh2,1.0,48,56,45,63,64,67,10,14,42,43
lpsnh3,lpsnh3,1.0,1,39,36,40,50,50,28,28,34,23
lpsnh4,lpsnh4,1.0,1,1,17/2/18,1/19,26,26,6,6,16/15,2
lpsnh5,lpsnh5,1.0,56,53,1,50/51,45,55,7,1,20/21,1
lpsnh6,lpsnh6,1.0,38,38,30/31,39/41,38/42,60,17,1/20,26,1
lpsnh7,lpsnh7,1.0,32,25,21,26,25/28,30,11,16,7,24
lpsnh8,lpsnh8,1.0,1,96,1,96,99,99/103,11,23,83,91/92
lpsnh9,lpsnh9,1.0,31,35,5,41,48,55,14,9,5,21
lpsnh10,lpsnh10,1.0,49,61,36,49,61,78,29,11,7,35
lpsnh11,lpsnh11,1.0,20,20,8,26,30,77,2,1,1,9/12
lpsnh12,lpsnh12,1.0,532,532,1,532,536,549/550,515/516,519,524,529/531
lpsnh13,lpsnh13,1.0,33,40,29,38,42/43/44,42,22,22,27,29
lpsnh14,lpsnh14,1.0,10,10,1,12,10,10,2/4,1/5,1,7/8
lpsnh15,lpsnh15,1.0,26,1,7/8,1,17,20,1,4,6,10/11
lpsnh16,lpsnh16,1.0,1/78,1,31,64,1,76,16/14,17/18,29,54
lpsnh17,lpsnh17,1.0,33,33,1,33,33,67,17,19,21,1
lpsnh18,lpsnh18,1.0,1,35,6,35,35,41/43,19,22,27,6
lpsnh19,lpsnh19,1.0,1,1,35,1,44,73,22/25,27,12/30,34
lpsnh20,lpsnh20,1.0,1,1/49,44,1,53,58,10,10,22,39/42
lpsnh21,lpsnh21,1.0,1,1,48,73,1,84,41,8,43,56
lpsnh22,lpsnh22,1.0,71,71,3,75/77,84,89,60,55,62,67/69
lpsnh23,lpsnh23,1.0,25,31,23,25,37,37/38,2/7,2,19,23
lpsnh24,lpsnh24,1.0,89,67,18,64,67,75,13,10,3,15
lpsnh25,lpsnh25,1.0,16,22,2,22,22,35,5,2,2,13
lpsnh26,lpsnh26,1.0,31,27,3,27,27,27,3,3,3,3
lpsnh27,lpsnh27,1.0,40,30,25,27,33,38,8,8,14,24
lpsnh28,lpsnh28,1.0,1,1,9,33,35,41,14,12,26,29
lpsnh29,lpsnh29,1.0,1,1,3/36,37,42,48,31,24,33,34/35
lpsnh30,lpsnh30,1.0,1,1,1,1/13,1,25,3,3,3,4/9
lpsnh31,lpsnh31,1.0,1,1,43/44,50/51,1,1,31,31,34/35,37
lpsnh32,lpsnh32,1.0,47,55/56,3,47,59,63,30,23,33,34
lpsnh33,lpsnh33,1.0,1,1,3,18/20,22/23,27,6,3,12,3/15
lpsnh34,lpsnh34,1.0,54,61,9,58,61,67,21,23,29,52
lpsnh35,lpsnh35,1.0,1,39,13,38,48/46/47,53,7,3,11,3
lpsnh36,lpsnh36,1.0,35,24,5,25,30,33,4,2,1,15
lpsnh37,lpsnh37,1.0,1,31,2/27,30,33,36/31,2,2,25/26,27/28
lpsnh38,lpsnh38,1.0,53,58,51,63,64,64/65,14,14,40,49
lpsnh39,lpsnh39,1.0,25,25,22,29,31,38,16,16,6,4
lpsnh40,lpsnh40,1.0,44,46,37,49/50,54,58/60/61,28,24,32,41
lpsnh41,lpsnh41,1.0,1,18,16/14,19,18,18,10,13,7,14
lpsnh42,lpsnh42,1.0,1,11,9,12/13,14,14,6,3,2,2
lpsnh43,lpsnh43,1.0,1,24,4,1,30,40,10,12,17/19,4/21
lpmh0,lpmh0,1.0,84/58,62,0,58,73,83,31,32,53,0
lpmh1,lpmh1,1.0,0,0,0,0,0,0,16,27,56,68
lpmh2,lpmh2,1.0,92,0/1,2,51,0/58,0/85,15,0,34/35,0
lpmh3,lpmh3,1.0,183,168,30,161,168,176,20,22,26,142
lpmh4,lpmh4,1.0,121,123,0,121,125,122,0,13,29,51
lpmh5,lpmh5,1.0,99,64,48,77,0,92/93,42,43,0,0
lpmh6,lpmh6,1.0,101,0,25,107,0,124,10,12,21,85
lpmnh0,lpmnh0,1.0,144/145,125,89,115,130,140,34,22/40,49,81
lpmnh1,lpmnh1,1.0,86,111,71,93,111,130/132,41,43/44/45,57,81
lpmnh2,lpmnh2,1.0,57,68,48,67,69,77,24,24,42,48/49
lpmnh3,lpmnh3,1.0,114,120,65,133/134,120,196,21,58,62/63,69
lpmnh4,lpmnh4,1.0,129,101/103,30,86,109,125/126,13,22,28,62
lpmnh5,lpmnh5,1.0,198,179,1,183,185,196,49,52,54,126
lpmnh6,lpmnh6,1.0,91,98,88/29,103,109,139,51/52,54,84,87/29
lpmnh7,lpmnh7,1.0,101,81,68,76,87,99,36,21,65,68
lpmnh8,lpmnh8,1.0,73,77,49,79,77,91,16/15,15,29,49
lpmnh9,lpmnh9,1.0,99,91,13,91,91,94,17,21,60/61,68
lpmnh10,lpmnh10,1.0,51,83/84,22,82,117,118,34,38,41/43,22
lpmnh11,lpmnh11,1.0,112/82/111,82,64/74,82,91,109/110,48,22,55,73
lpmnh12,lpmnh12,1.0,126,96,29,103/105,111,121/122,38,48,29,91
lpmnh13,lpmnh13,1.0,65,72,7,72,77,89/90/91,47,18,7,59
lpmnh14,lpmnh14,1.0,96,82,52,80,86,94,31,31,47,59
lpmnh15,lpmnh15,1.0,375,352,45,349,224,361,12,18,33/27,38
lpmnh16,lpmnh16,1.0,178,145,124,148,154,173,100,118,121,140
lpmnh17,lpmnh17,1.0,87,53,16,65/63,80,85,21,26,16,48
lpmnh18,lpmnh18,1.0,78,71,12,70,71,71,9,10,1,30
lpmnh19,lpmnh19,1.0,378,391,6,386,392,392/393,166/168,169,212,238
lpmnh20,lpmnh20,1.0,110,117,92,117/119/120,124,261,11/15,50,88,96/97
lpmnh21,lpmnh21,1.0,153,109,61,108,113,143,20,33,36,55
lpmnh22,lpmnh22,1.0,56,56,15,62,66,66,28/30,36,18,53
lpmnh23,lpmnh23,1.0,63,67/68/63,43,65,69,81,7,19,25,38
lpmnh24,lpmnh24,1.0,30,48,1,45/47,50,54/55,11/12,21,1,24
lpmnh25,lpmnh25,1.0,101/102,81,4,80,85,99,6,6,36,53/55
lpmnh26,lpmnh26,1.0,120,120,36,123,125,126,14,14,27,103
lpmnh27,lpmnh27,1.0,86,72/73,63,72,74,85,10,7,22,60/61
lpmnh28,lpmnh28,1.0,182,130,110,130,149,179,29,36,105/107,125
lpmnh29,lpmnh29,1.0,67,70,6,90,91,92,45,32,6,50
lpmnh30,lpmnh30,1.0,114,81,70,79,87,113,25,30,57,66
lpmnh31,lpmnh31,1.0,1,64,22,62,65,79,15,16,20,30
lpmnh32,lpmnh32,1.0,1,127,123,136/139,127,168,63,77,118,123
lpmnh33,lpmnh33,1.0,53,55,2,55,74,123/125,6,16,24,38
lpmnh34,lpmnh34,1.0,57,58,55,57,68/70,68,26,32,45,52
lpmnh35,lpmnh35,1.0,111,107,99,115,116,122,48,2,60,98
lpmnh36,lpmnh36,1.0,112,115,32,114,117/122,126,74,85,97,108
lpmnh37,lpmnh37,1.0,90,81,6,80/78,81,86/87,9,9,9,36
lpmnh38,lpmnh38,1.0,100,97/91/95,84,94,91,98/91,48,50,56,81
lpmnh39,lpmnh39,1.0,128,93,33,92,95,126,33,33,45,54
lpmnh40,lpmnh40,1.0,1,1,3,1,50,50,15,24,40,42
lpmnh41,lpmnh41,1.0,108,122,104,112/111,127,130,28,33,97,103
lpmnh42,lpmnh42,1.0,65,326,46,325,329/330,333,27/29,23,33/21,44/45
lphh0,lphh0,1.0,152,193,4,181,197,198,0,20,143,145
lphh1,lphh1,1.0,242,234,175,235,239,239,0,28,172,196
lphh2,lphh2,1.0,112/157/158,137,11,0,154,154/156,18,23,0,42
lphh3,lphh3,1.0,175,157,120,157,163/164,170,55,56,118,139
lphh4,lphh4,1.0,86,0,0/80,110,116/118,139,65/66,67,71,79
lphh5,lphh5,1.0,0,109/110,80/81,106,111,0,63,63,76,77
lphnh0,lphnh0,1.0,247,207,146,215,223,240,68,34,134,192
lphnh1,lphnh1,1.0,213,161,69,157,174,203,43,38/45/46/47,57,133
lphnh2,lphnh2,1.0,70,75,63,78,81,103,30,45,52,66
lphnh3,lphnh3,1.0,147,136,110,138,141,146,68,78,86,114
lphnh4,lphnh4,1.0,80,109,67,103,112,119,31,33,48,60
lphnh5,lphnh5,1.0,262,222,127,215,226,251,109,122,90,138
lphnh6,lphnh6,1.0,109,131/111,74,129,135,139,47,69,71,91
lphnh7,lphnh7,1.0,1,153,144,152,164,171,61,52,63,140
lphnh8,lphnh8,1.0,189,179,119,178,180/184,186/187,105,73,109/110,155
lphnh9,lphnh9,1.0,98,64,40,61,92,96,24,30,2,38
lphnh10,lphnh10,1.0,118,130/131,80,124,137,139/140,24,28,35,77
lphnh11,lphnh11,1.0,201,145,97/98/89,129,152/153,189,38,61,75,93
lphnh12,lphnh12,1.0,145,91,81,129,132/91,139,67,62,51,77
lphnh13,lphnh13,1.0,111,188,106,183,214,239,78,92,101,105
lphnh14,lphnh14,1.0,135,129,111,126,130,130/133,19,22,34,103
lphnh15,lphnh15,1.0,206,104,68,154,170,202,10,14,30,85
lphnh16,lphnh16,1.0,179,189,123,187,184,184,38,41,63,116
lphnh17,lphnh17,1.0,138,145,115,220,335,345,65,50,106,133
lphnh18,lphnh18,1.0,98,79,49,76,81,81/90,24/29,31,33,48
lphnh19,lphnh19,1.0,101,115,32,101,115,154,24,26,17,89/91
lphnh20,lphnh20,1.0,131,103/107,84,105,112,125,30,33,42,80
lphnh21,lphnh21,1.0,374,227,117,225/226,234,371,106,109,113,136
lphnh22,lphnh22,1.0,159,204,129/131,203,213,239,31,22,78,135
lphnh23,lphnh23,1.0,117,92,10,82/86,106/107,116,30,25,42,46
lphnh24,lphnh24,1.0,138,149,36,157,166,172,10,6,22,40
lphnh25,lphnh25,1.0,185/186,170,128,169,178,183,74,41,101,140
lphnh26,lphnh26,1.0,175,184,62,199,226,247/249,56,49,60,158
lphnh27,lphnh27,1.0,79,80,64/62,80,85/86,97,33,52,53,62
lphnh28,lphnh28,1.0,1/140,121,103,109,123,135,73,84,87,96
lphnh29,lphnh29,1.0,1/292/293,222,205,221,236/237,290,55,193,198,209
