id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,0,0,0,1,1,0,0,0,0,0
mh1,mh1,50.0,0,0,0,1,1,0,0,0,1,0
mh2,mh2,50.0,0,0,0,0,0,0,0,2,0,0
mh3,mh3,50.0,0,0,0,0,0,0,0,0,0,0
mh4,mh4,50.0,3,3,3,0,0,0,3,0,0,3
mnh0,mnh0,50.0,1,1,1,1,1,1,1,1,1,1
mnh1,mnh1,50.0,1,1,1,4,4,1,1,1,1,1
mnh2,mnh2,50.0,1,1,1,7,7,1,1,4,6,1
mnh3,mnh3,50.0,1,1,1,1,1,1,1,1,1,1
mnh4,mnh4,50.0,4,4,4,2,2,1,4,2,2,4
mnh5,mnh5,50.0,6,9,8,1,1,1,2,1,1,2
mnh6,mnh6,50.0,6,8,5,3,3,1,1,1,1,5
mnh7,mnh7,50.0,1,3,1,1,1,1,1,1,2,1
mnh8,mnh8,50.0,1,1,1,2,2,1,1,2,2,1
mnh9,mnh9,50.0,4,1,1,1,1,1,1,1,2,6
mnh10,mnh10,50.0,10,10,10,8,8,1,1,1,2,13
mnh11,mnh11,50.0,1,3,1,1,1,1,1,1,1,1
mnh12,mnh12,50.0,12,12,12,5,5,1,12,3,2,12
mnh13,mnh13,50.0,1,4,4,1,1,1,1,1,1,1
mnh14,mnh14,50.0,8,8,8,2,6,2,1,2,2,8
lpsh0,lpsh0,1.0,4,4,4,0,0,0,3,0,1,4
lpsh1,lpsh1,1.0,9,9,9,2,2,1/4,1,2,2,9
lpsnh0,lpsnh0,1.0,1,8/9,1/8,5,5,1,1,1/4,1,1
lpsnh1,lpsnh1,1.0,5,1,1,1/2,1/2,1,1,2/3,1/2,1
lpsnh2,lpsnh2,1.0,1,1/5,1,2,2,1,1,4,2,1
lpsnh3,lpsnh3,1.0,4,1,1,1,1,1,1,1,1,1
lpsnh4,lpsnh4,1.0,1,4,1,1,1,1/3,1,1,2,1
lpsnh5,lpsnh5,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh6,lpsnh6,1.0,1,1,1,5,5,1,1,2,2,1
lpsnh7,lpsnh7,1.0,1/5,6,6,1,1,1,1,1,1,1
lpsnh8,lpsnh8,1.0,1,1,1,1,1,1,1/3,1,1,1
lpsnh9,lpsnh9,1.0,1,1,1,1,1,1,1,1,2,1
lpsnh10,lpsnh10,1.0,1,1,1,1,1,1,1,1,2,1
lpsnh11,lpsnh11,1.0,1,1,1,1,1,1/2,1,1,1,1
lpsnh12,lpsnh12,1.0,1,1,1,9,9/10,1,1,1,2,1
lpsnh13,lpsnh13,1.0,1,1/2,2,1,1,1,1,1,1,1
lpmh0,lpmh0,1.0,1,1,6,1,1,1,1,1,1/2,1
lpmh1,lpmh1,1.0,25,28,25,22,22,1,1/25,1,22,25
lpmnh0,lpmnh0,1.0,5,7,1/8,1,1,1,1,1,1/2,1
lpmnh1,lpmnh1,1.0,7,5,5,1,1,1,1/3,1,1,5
lpmnh2,lpmnh2,1.0,8,8,8,7,7,1,1,1,1,8
lpmnh3,lpmnh3,1.0,1,1/5,8,1,1,1/4,1,1,3,1
lpmnh4,lpmnh4,1.0,9,9/11,9,7/8,6,1,1,2,3,9
lpmnh5,lpmnh5,1.0,1,1,6,1,1,1,1,1,1,1
lpmnh6,lpmnh6,1.0,1/8,1,10/11,1,1/6,1,1,3,1,1
lpmnh7,lpmnh7,1.0,14,6,15,3/4,1,1,1/6,1/2,1,6
lpmnh8,lpmnh8,1.0,7,7,7/13,1,1,1,1,3,1,7
lpmnh9,lpmnh9,1.0,4,7,5,1,1,1,1,1,1,5/6
lpmnh10,lpmnh10,1.0,14,17/18,14,4,1,8,13/14,4,5,14
lpmnh11,lpmnh11,1.0,6/7,6,9/10,2,2,1,3,1,1,6
lpmnh12,lpmnh12,1.0,6,6,6,1,1,1,1,1,1,9
lpmnh13,lpmnh13,1.0,1,1,1,4,4,1,1,3,3,7/8
lphh0,lphh0,1.0,0,7,9,0/4,4,0,0,0,0,0
lphh1,lphh1,1.0,0,0,16,0,5,0,0,4,4,12
lphnh0,lphnh0,1.0,4,11,8,1,1,2,4,1,1,4
lphnh1,lphnh1,1.0,7,9,7,4,4/6,1,1,2/3,2,7
lphnh2,lphnh2,1.0,7/9,11,11,3,3,1/2,1,3/5,6,7/10
lphnh3,lphnh3,1.0,36,37,37,1,1,1,1,1,1/7/8,20
lphnh4,lphnh4,1.0,6,9,9/11,1,1,1,6,1/4,1,6/8
lphnh5,lphnh5,1.0,7,8,7,6,6,1,1,1,1,7
