id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,65,60,63,6,13,59,0,13,48,53
mh1,mh1,50.0,1,31,13,42,4,0,4,4,3,6
mh2,mh2,50.0,1,52,53,56,5,49,43,0,5,0
mh3,mh3,50.0,28,3,20,21,15,3,3,3,11,0
mh4,mh4,50.0,20,15,0,18,3,0,3,3,0,3
mnh0,mnh0,50.0,41,1,1,38,21,17,34,21,15,33
mnh1,mnh1,50.0,64,5,5,62,19,37,33,28,23,32
mnh2,mnh2,50.0,1,1,1,30,12,1,16,16,1,21
mnh3,mnh3,50.0,57,23,2,54,13,5,17,17,7,19
mnh4,mnh4,50.0,1,24,26,27,4,4,15,10,7,13
mnh5,mnh5,50.0,50,29,27,49,13,18,13,13,11,16
mnh6,mnh6,50.0,1,1,1,42,13,36,31,13,9,27
mnh7,mnh7,50.0,61,2,58,2,29,56,48,32,25,46
mnh8,mnh8,50.0,1,8,39,47,16,14,18,18,8,33
mnh9,mnh9,50.0,71,67,68,69,57,20,61,61,19,64
mnh10,mnh10,50.0,1,22,6,31,12,20,19,13,7,13
mnh11,mnh11,50.0,1,32,3,46,6,6,6,18,8,21
mnh12,mnh12,50.0,1,53,51,74,2,24,23,16,2,12
mnh13,mnh13,50.0,1,1,1,44,1,1,19,20,15,24
mnh14,mnh14,50.0,1,5,40,44,8,5,32,27,5,10
lpsh0,lpsh0,1.0,1,41,42,43,30,39,33,34,10,35
lpsh1,lpsh1,1.0,90,4,0,89,0,0/71,68,64,0,64
lpsh2,lpsh2,1.0,1,0/25,34,1,0,23,0,0,4,0
lpsh3,lpsh3,1.0,1,46,0,0,43,5,0/41,27,14,35
lpsh4,lpsh4,1.0,1,26,29,0,21,25,20,14,0/11,19
lpsh5,lpsh5,1.0,35,23,1,34,1,22,7,15,5,16
lpsh6,lpsh6,1.0,24,19,1,1,6,0/16,10/15,11,0,11/13
lpsh7,lpsh7,1.0,1/31,3,3,30,20/13,6,16,16,10,16
lpsnh0,lpsnh0,1.0,1,2,26,38,15,2,12,9/11,2,2
lpsnh1,lpsnh1,1.0,48,28,32,43,23,7/24,7,7,16,20/7
lpsnh2,lpsnh2,1.0,1,59,53,1,19,50/52,20,20,14,21
lpsnh3,lpsnh3,1.0,1,74,69,81,16,33,16,24,15,30
lpsnh4,lpsnh4,1.0,1,1,19,23,16,17,12,12,5,12
lpsnh5,lpsnh5,1.0,1,52/53,46,64,31,33/9,14,18,9,28
lpsnh6,lpsnh6,1.0,1,25,25,123,11,4,15,20,8,23
lpsnh7,lpsnh7,1.0,1,36,38,2,17,28,10/14,10,7,12
lpsnh8,lpsnh8,1.0,47,32/40,37,41,7,7,29/30,19,7,17
lpsnh9,lpsnh9,1.0,1,3,52,60,37,43,27,27/30,7,35/31
lpsnh10,lpsnh10,1.0,54,42,42,53,28,12,12,25,12,22
lpsnh11,lpsnh11,1.0,1,8,8,34,18,25,24,21,16,20
lpsnh12,lpsnh12,1.0,1,40,31,1,10,12,7,8,5/6,8
lpsnh13,lpsnh13,1.0,1/28,27,24,1,1,14/15,5,5,3,6
lpsnh14,lpsnh14,1.0,42,5,33,40,8,29,8,8,5,11
lpsnh15,lpsnh15,1.0,43,32,32,42,12/28,5,16,23,5,24
