id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,9,8,57,1,32,14,17,53,14,31
mh1,mh1,50.0,1,1,11,2,10,0,9,31,0,0
mh2,mh2,50.0,0,10,45,43,24,0,0,56,24,29
mh3,mh3,50.0,3,2,0,10,0,9,5,12,0,0
mh4,mh4,50.0,2,1,62,0,5,5,5,61,5,36
mnh0,mnh0,50.0,5,5,27,5,8,10,8,44,11,16
mnh1,mnh1,50.0,5,1,33,1,31,6,6,41,11,25
mnh2,mnh2,50.0,3,5,32,1,30,10,10,34,16,29
mnh3,mnh3,50.0,13,2,31,28,27,17,17,37,2,22
mnh4,mnh4,50.0,8,8,122,67,8,21,8,121,8,65
mnh5,mnh5,50.0,3,3,57,6,56,10,10,57,17,55
mnh6,mnh6,50.0,1,3,27,6,18,12,6,26,6,17
mnh7,mnh7,50.0,1,2,25,1,1,3,3,21,7,9
mnh8,mnh8,50.0,1,1,33,24,7,8,11,34,7,18
mnh9,mnh9,50.0,1,1,21,1,19,5,4,21,4,18
mnh10,mnh10,50.0,8,5,39,9,18,23,21,33,25,28
mnh11,mnh11,50.0,1,1,1,18,11,12,12,1,11,16
mnh12,mnh12,50.0,5,7,33,22,21,12,11,37,11,14
mnh13,mnh13,50.0,5,5,26,16,1,8,8,24,11,15
mnh14,mnh14,50.0,1,4,23,16,11,11,11,20,11,11
lpsh0,lpsh0,1.0,1,1,1,0/31,17,22,20,33/34,0,30
lpsh1,lpsh1,1.0,2,2,24,21,18/3,10/11,8/9,30,12,17
lpsh2,lpsh2,1.0,5/6,1/4,18,1,8,8,11,14,1,1
lpsh3,lpsh3,1.0,1,1,27,22,0,13,15,0/29,0,20/21
lpsh4,lpsh4,1.0,5,7,24,9,9,12,11,0,0,17
lpsh5,lpsh5,1.0,2,0,43,35,8,8,8/9,48,11,0
lpsh6,lpsh6,1.0,0,3,0,0,0,19,16/13,0,0,0/24
lpsh7,lpsh7,1.0,1,0,1,23,3,3,0/3,57,16/19,20/22
lpsnh0,lpsnh0,1.0,1,1,21,1,7,7,7,118,16/17,11
lpsnh1,lpsnh1,1.0,9,8,1/31,20,17/13,16/15,13,29,13,18
lpsnh2,lpsnh2,1.0,2,2,116,1,12,22,18,111,10,27
lpsnh3,lpsnh3,1.0,8,8,51,9,9,9,13,1,19/20,46
lpsnh4,lpsnh4,1.0,3,5,1,26,12,8,8,29,20,25
lpsnh5,lpsnh5,1.0,3,3,40,7,7,11,7,47,12,37/38
lpsnh6,lpsnh6,1.0,5,5,48,15,15,19,15,52,25,32
lpsnh7,lpsnh7,1.0,3,2,63,48/61,55,48,54,91,55,56/57
lpsnh8,lpsnh8,1.0,1,1,51,47,6,6,9,56,13,15
lpsnh9,lpsnh9,1.0,1,6,1,40,9,9/11,10,62,9,37
lpsnh10,lpsnh10,1.0,1,1/3,44,6,13,13,16,42/43,21,23
lpsnh11,lpsnh11,1.0,4,4,1,32,4,13,9,34,17,28
lpsnh12,lpsnh12,1.0,3,1,24,17/15,13,6,4,150,8,11
lpsnh13,lpsnh13,1.0,4,4,29,7,21,7,8,27,7,20
lpsnh14,lpsnh14,1.0,3,1,1/36,16/5/15,11,11,11,34,12,13
lpsnh15,lpsnh15,1.0,1,1/3,1/127,24,15,15,15,126,23,15
lpsnh16,lpsnh16,1.0,1,1/2,20,16,1,1,1,33,7,14
lpsnh17,lpsnh17,1.0,7,5,26,23,13,15,16,1,13,21/13
lpsnh18,lpsnh18,1.0,1,2,40,34/36,7,7,10,89,15,31
lpsnh19,lpsnh19,1.0,1,1,33/23,3,5/6,7,9/10,32,14,14
lpsnh20,lpsnh20,1.0,1,1,49,1/26/27,1,13,1,87/88,16,24
lpsnh21,lpsnh21,1.0,1,1,28,3,3,5,3,25/26,3,3
lpsnh22,lpsnh22,1.0,2,10,1,20,1,1,14,42,1,19
lpsnh23,lpsnh23,1.0,7,1,41,19,22,24,28,44,32,34
lpsnh24,lpsnh24,1.0,9,9,1,24,22/13,13,14,29,18,20
lpsnh25,lpsnh25,1.0,1/4,1,62,5,8,19,17,58,21,21
lpsnh26,lpsnh26,1.0,18/19,15,30,21,22,22,22,86,22/24,28
lpsnh27,lpsnh27,1.0,2,1,1/18/95,15,6,7,11,94,6,13
lpsnh28,lpsnh28,1.0,2,2,1,28,13,21/14,20,48/47,26,27
lpsnh29,lpsnh29,1.0,3,3,63,22,26,26,29,73,33/31,57
lpsnh30,lpsnh30,1.0,1,1,44,1,1/5,1,8,44,1,31
lpsnh31,lpsnh31,1.0,3,4,32,19,18,18,24,34,25/26,27
lpsnh32,lpsnh32,1.0,6,4/6,1,8,9,13,13,27/28,9,9
lpsnh33,lpsnh33,1.0,1,1,1,4,7,7,7,26,7,12
lpsnh34,lpsnh34,1.0,6,6,48/75,47,15,17/18/19/15,16/15,73,20/21,42/43
lpsnh35,lpsnh35,1.0,2,2,30,21,11,11,14,47,11,11
lpsnh36,lpsnh36,1.0,6,6,32,17,9,9,9,34/35,14,9
lpsnh37,lpsnh37,1.0,1,1,42,38/39,2,2,2,48,13,33
lpsnh38,lpsnh38,1.0,1,2,1,31,22,22,22,43,22,29
lpsnh39,lpsnh39,1.0,5/8,5,98,71,54,54/59,58,89,60/62,70
lpsnh40,lpsnh40,1.0,5,5,43/44/45,18,18,25,24,38,26,28
lpsnh41,lpsnh41,1.0,1,1,17,13,1,1,4,22,7,11
lpsnh42,lpsnh42,1.0,1,1,1,5,9,9,9,32,9,24
lpsnh43,lpsnh43,1.0,1,3,15,1,5,9/10,9,46,13,5
lpsnh44,lpsnh44,1.0,4,3,1,21,11,12,15,23,11,20/11
lpsnh45,lpsnh45,1.0,1,1,26,5,5,7,7/8,33,11,16/17
lpsnh46,lpsnh46,1.0,5/7,2,26,14,17,17,17,33,17,20
lpsnh47,lpsnh47,1.0,1,1/4,38,34,22,22,23,44,28,22
lpsnh48,lpsnh48,1.0,4,3,1,16,1,7/8,7,19/20/21,1,13
lpsnh49,lpsnh49,1.0,1,1,19,1,1,14,11,19,1,15
lpsnh50,lpsnh50,1.0,7,8,27,13,15,15,17/15,59,20,25
lpsnh51,lpsnh51,1.0,5,5,87,72,12,8,8,83,13,59
lpsnh52,lpsnh52,1.0,3,2,38/40,29,11,20,16,34,25,28
lpsnh53,lpsnh53,1.0,2,2,32,7,16/27,16,16/17,34/35,25,26
lpsnh54,lpsnh54,1.0,2,2,58/62,22,9/10,9,9,74,16,17
lpsnh55,lpsnh55,1.0,2/3,3,54/41,1,8,8,10,53,12,36
lpsnh56,lpsnh56,1.0,1,1,21,17,5,5,5,33/31,11,14
lpsnh57,lpsnh57,1.0,4,4,90,87,1,8,1,111,1,10
lpmh0,lpmh0,1.0,14/15,13,57,55,23,36/38,36,71,45/47,54
lpmh1,lpmh1,1.0,31,30,0,32,35,50/51,44,99,0,56
lpmh2,lpmh2,1.0,1,4,73,66,25,27,27,114,25,65
lpmh3,lpmh3,1.0,7,4,457,438,11,22/11,20,465,30,434/437
lpmh4,lpmh4,1.0,2,2,51,40,15,23,0/20,0/60/61,15,36
lpmh5,lpmh5,1.0,11,10,97/95,0,30,0/30,34,102,55,78
lpmh6,lpmh6,1.0,18/15,2,386/394,374,19,26,0,389,30,370
lpmh7,lpmh7,1.0,16,12/13,40,38,21,31,0,47,33,35
lpmh8,lpmh8,1.0,0,5/6,93,89,17/86,0,0/25,101,0/31,83
lpmh9,lpmh9,1.0,11,9,48,0,0,28,26,45,0,35
lpmnh0,lpmnh0,1.0,5/6,1,268,29,102,29,29,266,35,99
lpmnh1,lpmnh1,1.0,4,4/5,108,95,35,8,8,116,16,31
lpmnh2,lpmnh2,1.0,42,7,247,146,144,64,68,246,70/71,143
lpmnh3,lpmnh3,1.0,1,2,1,94/95,73,76,80,288,89/90,93
lpmnh4,lpmnh4,1.0,7,6,157,51,56,58,65,252,56,151/152/153/154
lpmnh5,lpmnh5,1.0,34,35,62,4,54,43/45,41/42,69,48,51
lpmnh6,lpmnh6,1.0,15,11,59,55,51,33/40,47,95,48/33,49
lpmnh7,lpmnh7,1.0,6,5,32,24,21/10,11,11,39,16,19
lpmnh8,lpmnh8,1.0,23,20,75,30,33,40,42,141,48,61
lpmnh9,lpmnh9,1.0,19,25,75,67,35,35,38,90,48,62
lpmnh10,lpmnh10,1.0,1,13,109,96,20,21,20,105,24,71
