id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,27,4/6,3,1,1,4,4,4,4,4
lpsh1,lpsh1,1.0,8,3,1,1,1,0/3,3,3,3,3
lpsh2,lpsh2,1.0,10,8,1,1,1,1/2,2,4,1,0/2/3
lpsh3,lpsh3,1.0,5,4,1/2,1,1,1,1,1,1,1
lpsnh0,lpsnh0,1.0,1,3,1,1,1,1,1,1,1,1
lpsnh1,lpsnh1,1.0,12,1,1,1,1,1,1,5/6,1,1/3
lpsnh2,lpsnh2,1.0,1,1,1,1,1,5,1,2,1,2
lpsnh3,lpsnh3,1.0,1,1,1,1,1,5,1,1,1,1
lpsnh4,lpsnh4,1.0,15,5/9,1,1,1,1,5,1/8,3,1
lpsnh5,lpsnh5,1.0,1,1,1,1,1,1,1,3,2,3/4
lpsnh6,lpsnh6,1.0,5,1,1,1,1,1,1/3,1,1,1
lpsnh7,lpsnh7,1.0,1,6/7,1,1,1,1,6/7/8,1/3,1,3/4/5
lpsnh8,lpsnh8,1.0,8,5,1,1,1/13,1,1,4,1,1
lpsnh9,lpsnh9,1.0,30,28,1,1,1,16,21,21,16,21
lpsnh10,lpsnh10,1.0,7,1,1,1/8,1,1,1,1,1,1
lpsnh11,lpsnh11,1.0,12,5,1,1,1,5,5,5,6,11
lpsnh12,lpsnh12,1.0,1,6,1/2,1,1,1,6,1,5,1
lpsnh13,lpsnh13,1.0,1,1/3,1,1,1/4,1,1,1/2,1,1
lpsnh14,lpsnh14,1.0,8,12,1,1,1,6,6,6,9,10
lpsnh15,lpsnh15,1.0,5,1,1,1/8,1,4,1,1,1,1
lpsnh16,lpsnh16,1.0,1,1,1,2,1,1,1,7,1,7
lpsnh17,lpsnh17,1.0,7,2,1,1,9,2,2,2,2,2
lpsnh18,lpsnh18,1.0,5,5,1,1,5,5,5,5,5,5
lpsnh19,lpsnh19,1.0,2,7,1,12,11,2/3,5,2,4,2
lpsnh20,lpsnh20,1.0,3,1,1,1,1,1,1,1,1,1
lpsnh21,lpsnh21,1.0,15,6,1,1,1,1,1,7/8,1/3/4/5,7
lpsnh22,lpsnh22,1.0,10,6,1,1,3,3,3,3,4,3
lpsnh23,lpsnh23,1.0,1,4,1/2,1,1,4,1/4,1,5,7/8
lpsnh24,lpsnh24,1.0,1/4/5,1,1,1,1/6,1,1,1,1,1
lpsnh25,lpsnh25,1.0,15,15,1,1,1/20,15,17/15,15,15,15
lpsnh26,lpsnh26,1.0,3,3,1,1,2,6,3,5,2/3,5
lpsnh27,lpsnh27,1.0,1,2,1,1,6/7,1,1,1,1,1
lpsnh28,lpsnh28,1.0,6,2,1,1,1,2,2,4,2,4
lpmh0,lpmh0,1.0,3/31,0,1,1,1,3,23,3,3,3
lpmh1,lpmh1,1.0,1,0/5,2,1,6,0,0,0/4,0,3
lpmh2,lpmh2,1.0,0,0/6,1,1,1,1,1,4,1/3,4
lpmh3,lpmh3,1.0,1/5,1,0,7/8,2,1,1,1,1,1
lpmh4,lpmh4,1.0,14,4/11,1,1,1,4/12,4,4,7,4
lpmnh0,lpmnh0,1.0,12,8,1,1,13,11,2/7,4/6,1,4
lpmnh1,lpmnh1,1.0,8,31,1,37,6,34/8,28,8/27,17/19,22/25/26
lpmnh2,lpmnh2,1.0,3,3/6,1,1,1,3,3,4,3,3
lpmnh3,lpmnh3,1.0,23,18,1,1/27,26,4,4,13,4,12
lpmnh4,lpmnh4,1.0,4,28,1,36,1,4,4,7,6,7
lpmnh5,lpmnh5,1.0,23,16,1,1,25,6,5,10/12,9,10/11
lpmnh6,lpmnh6,1.0,1,14,1,29,1,2,11,9,5,8
lpmnh7,lpmnh7,1.0,13,6/10,1,1,1,6,6,6,6,6
lpmnh8,lpmnh8,1.0,2,9,1,2,14,2/11,2,8,2/3/4,5/7
lpmnh9,lpmnh9,1.0,18,13,1,19,1,8,8,8,8,10
lpmnh10,lpmnh10,1.0,39,30,1,42,41,14/31,14,25,22,25
lpmnh11,lpmnh11,1.0,62,59,1,64,1,61,39,52,41,54
lpmnh12,lpmnh12,1.0,14,14,1,1,21,19,14,14,14,14
lpmnh13,lpmnh13,1.0,27,3,1,29,1,3,3,3,5,3/9/10
lpmnh14,lpmnh14,1.0,2,3,1,1,1/2,3,3,3/7,6,3
lpmnh15,lpmnh15,1.0,32,28,1,1,37,29/30,12/13,2/8,7,8
lpmnh16,lpmnh16,1.0,10,1,1,1,3,9,1,1,7,1
lpmnh17,lpmnh17,1.0,1,21,1,1,1,31,16/6,6,13,6
lpmnh18,lpmnh18,1.0,13,12,1,2,2,2,2,8,3,6/7
lpmnh19,lpmnh19,1.0,37,29,1,1/41,1/40,16,16,16,24,27
lpmnh20,lpmnh20,1.0,29,25,1,1,1,15,15,17,15,22/23
lpmnh21,lpmnh21,1.0,15,13,1,1,1,1/4,5,7,1,7/8
lpmnh22,lpmnh22,1.0,3,12,1,1,35,3,3,3,3/6,3
