id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,3,1,1,5,9,1,6,7,7,5
lpsh1,lpsh1,1.0,0,0,0,0,0,0,0,0/2,6,0/8
lpsh2,lpsh2,1.0,1,1,1,1,1,10,2/3,2,5,4
lpsh3,lpsh3,1.0,0,0,0,1,1/10,0/11,5,5,5,5
lpsnh0,lpsnh0,1.0,1,1,1,1,1,8,1,1,1/6,7
lpsnh1,lpsnh1,1.0,1,1,1,2,2,1,3,1,7,1
lpsnh2,lpsnh2,1.0,1,1,7,1,1,1,3,3,3,3
lpsnh3,lpsnh3,1.0,1,1,4/7,1,1,1,1,1,1,1
lpsnh4,lpsnh4,1.0,1/2,1,1,1,1,18,4,4/13,11,4
lpsnh5,lpsnh5,1.0,1,1,1,1,1,1,5/6,8,11/12,5
lpsnh6,lpsnh6,1.0,1,1,1,1,1,1,4,4,5,4
lpsnh7,lpsnh7,1.0,1/2,1,1,4,4,1/11,6,9,6,6
lpsnh8,lpsnh8,1.0,1,1,8/9,1,1,1,3,5,4,7
lpsnh9,lpsnh9,1.0,2,1/3,1,4,4,4,26,29,30,5
lpsnh10,lpsnh10,1.0,2,1,1,1,1,1,1,1,1,1
lpsnh11,lpsnh11,1.0,1,3,1,3,3/12,3,5/6,8,8,11
lpsnh12,lpsnh12,1.0,1,1,1,1,1,1,5,5,5,8
lpsnh13,lpsnh13,1.0,2,1,1,1,1,14,7,12,12/13,1
lpsnh14,lpsnh14,1.0,1,1,18,2/3,2/3,2,14,11,16/17,11
lpsnh15,lpsnh15,1.0,1,2,1,1,1,1,1,1,1,1
lpsnh16,lpsnh16,1.0,1,1,1,1,1,1,1,4,1,1
lpsnh17,lpsnh17,1.0,2,1/3,10,3,3,9,3,3,5/6,4
lpsnh18,lpsnh18,1.0,1,1,1,1/3,1,1,1/3/4,5,6,3
lpsnh19,lpsnh19,1.0,1,1,7,1,1,6,4,1,1,1
lpsnh20,lpsnh20,1.0,2,1,1,1,1,1,1,1,1,4
lpsnh21,lpsnh21,1.0,1,1,1,1,1/9,1,8,1,1,1
lpsnh22,lpsnh22,1.0,1,1,10,2,2,1,6,5,7,5
lpsnh23,lpsnh23,1.0,1,1,1,3,3,3,4,5,5,5
lpsnh24,lpsnh24,1.0,11,1,1,1,1,1,18,18/20,19,18
lpsnh25,lpsnh25,1.0,2,1,1,1/3,3,1,1,1,1,1
lpsnh26,lpsnh26,1.0,1,3/5/6,3,5,5,5,5,5/8,5,5/9
lpsnh27,lpsnh27,1.0,2,1,1,1,1,1,4,5,5,5
lpsnh28,lpsnh28,1.0,1,1,12,2,2,1,2/4/5,2,2/7,2
lpmh0,lpmh0,1.0,0,1,1/30,1,1,1,7,0,8,0
lpmh1,lpmh1,1.0,10,0,0,0,0,23,14,14,14,18
lpmh2,lpmh2,1.0,1,2,2,2,2,2,0/2,2,2,6
lpmh3,lpmh3,1.0,0/3,0,22,8,8,7,11,8,8,8
lpmh4,lpmh4,1.0,2,1,11,1,1,1,1,1,0,9/10
lpmnh0,lpmnh0,1.0,3,1,21,6/15,6,16/1,10,6,6,6/14
lpmnh1,lpmnh1,1.0,2,9,55,15,15,48,41,38,42,43
lpmnh2,lpmnh2,1.0,1,1,12,1,1,11,6,9,6,6
lpmnh3,lpmnh3,1.0,1,3,1/19,1,1,1,10,10,10,10
lpmnh4,lpmnh4,1.0,1,3,18,4,4,13,4,4/7,4,7
lpmnh5,lpmnh5,1.0,1,1,1,21/14,14,13,16,16,16,16/20
lpmnh6,lpmnh6,1.0,1,3,56,3,3,26/27/28,19/23,18,18,18
lpmnh7,lpmnh7,1.0,5,1,1,13,21/13,10,13,16/17/18,17,19
lpmnh8,lpmnh8,1.0,2,1,31,8,8,28,11,9,16,18/9
lpmnh9,lpmnh9,1.0,1,1,1,16,16/2,2,4,11,10/11,13/14/15
lpmnh10,lpmnh10,1.0,1,2,2,2,2,33/35,27,29,29,28
lpmnh11,lpmnh11,1.0,1,3,36,1,1,1,19/20,26,26,31
lpmnh12,lpmnh12,1.0,1,1,1,9,9,19,11,15,16,9
lpmnh13,lpmnh13,1.0,1,1,26,2,20,1,8,8,18,19
lpmnh14,lpmnh14,1.0,1,2,2,7,7,3,11,11,11,11
lpmnh15,lpmnh15,1.0,1,1,1,2,2/18,1,12,16,14,14
lpmnh16,lpmnh16,1.0,1,1,1,2,2,1,6,5,5,13
