id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,3,12/15,16,18,19,13,12,0/6,0,18
lpsh1,lpsh1,1.0,5,17,22,18,0,13,17,10,5,20
lpsh2,lpsh2,1.0,3,1/7,1,1,1,6,1,3,3,10
lpsh3,lpsh3,1.0,2,1,1/9,1/5,1/8,0,1,3,3,7
lpsnh0,lpsnh0,1.0,1,7,20,27,20,7,19,1,2/6,20
lpsnh1,lpsnh1,1.0,2,25/31,36,36,36,21,30,7/9,10,36
lpsnh2,lpsnh2,1.0,1/2,5,13,13,13,1,9,4,2,15
lpsnh3,lpsnh3,1.0,1,12,1,15,1,6,13,1,1,1
lpsnh4,lpsnh4,1.0,1,1,8,8,18/19,1,3,1,1,12/13
lpsnh5,lpsnh5,1.0,4,18,21,1,1,1,19,11/12,10/14,1
lpsnh6,lpsnh6,1.0,2,12,29,13,27,7,10,6,6,19
lpsnh7,lpsnh7,1.0,1,10,1,1,1,1/8,1,3,1,12/13
lpsnh8,lpsnh8,1.0,1,1,21,21,21,1,7,2/3,1,21
lpsnh9,lpsnh9,1.0,1,14,15,15,15,8,13,4,4,15
lpsnh10,lpsnh10,1.0,10,17,22,22,22,16/15,17/20,10,11,37
lpsnh11,lpsnh11,1.0,2,17,1,18,25,14,17,3,9/11,23/24
lpsnh12,lpsnh12,1.0,1,1,1,12,1,2/4,5,1,1,1
lpsnh13,lpsnh13,1.0,1,1,1,1,17,1,1/13,11/12,8,1/15
lpsnh14,lpsnh14,1.0,1,1,1,1,1,1,1,3,3,10
lpsnh15,lpsnh15,1.0,3,1,1,15,1/17,8,1,3/4,3,1
lpsnh16,lpsnh16,1.0,7/9,1,1,1,26/27,1,1,7,7,18
lpsnh17,lpsnh17,1.0,6,1,18,13,13,1,1,11,8,15
lpsnh18,lpsnh18,1.0,3,1,1,1,1,1,7/8,5,5,1
lpsnh19,lpsnh19,1.0,1,5/7,9,9,17,5,6,3,1,9
lpsnh20,lpsnh20,1.0,1,3,5,5,10,3,3,2,2,8
lpsnh21,lpsnh21,1.0,5/7,1/25,28,1,1,21,1,20,2/4,1
lpsnh22,lpsnh22,1.0,1,1,16/7,7,11/15,4,6,3,1,7
lpsnh23,lpsnh23,1.0,1,10,16,1/11,1/15,1,8/9,2/5,2,14
lpsnh24,lpsnh24,1.0,1,5,1,1,19,3,5,1,1,16
lpsnh25,lpsnh25,1.0,1,7,17,11,16,1,8,2,2,15
lpsnh26,lpsnh26,1.0,3,1/17,1,1,21,15,1,13/14,8,20
lpsnh27,lpsnh27,1.0,1,1,22,1,20,16,1,9,1/10/11,18
lpsnh28,lpsnh28,1.0,7,16,1,19,1,1/10,15,8,4,1
lpmh0,lpmh0,1.0,28,1,34,35,0,32,1,30,28,37
lpmh1,lpmh1,1.0,1,1/24,1,0/25,37,18,23,4,4,0
lpmh2,lpmh2,1.0,1,0,8,8,19/20,12,0,3,1,8
lpmh3,lpmh3,1.0,1,12,18,22,20,10,12,2,7,25
lpmh4,lpmh4,1.0,3,15,29,0,0,0/13,15,4,3,0/27
lpmnh0,lpmnh0,1.0,1,19,26,23,25,16,18/22,3,2,23
lpmnh1,lpmnh1,1.0,1,9,16/9,13/14,9,9,9/12,2/7,2,13
lpmnh2,lpmnh2,1.0,4,18/11,25,11,11,11,15,9,5,11
lpmnh3,lpmnh3,1.0,5/8,32,48,36,44,29,32,14,16,42
lpmnh4,lpmnh4,1.0,1,5,5,5,5,5,5,1,1/3,21
lpmnh5,lpmnh5,1.0,1/2,16,1,22,18,1,12,6,4,26
lpmnh6,lpmnh6,1.0,1,14,32/14/31,14,14,21,22/14,7,8,14
lpmnh7,lpmnh7,1.0,1,38,52,1,46,33,37,6,24,42
lpmnh8,lpmnh8,1.0,7/8,22,27,22,22/26,22,22,16/11,19,24
lpmnh9,lpmnh9,1.0,1,1,18,14,14,8/9,10,3,4,14
lpmnh10,lpmnh10,1.0,1/2,1,1,12,1,1,1,8,7,13
lpmnh11,lpmnh11,1.0,1/2,10,16/18,16,9,10,14,6,6,16
lpmnh12,lpmnh12,1.0,6,9,9,9,9,11/13,9,8,8,14
lpmnh13,lpmnh13,1.0,1,1,29,10/13,7,1,4,1,3,24
lpmnh14,lpmnh14,1.0,2,16,30,1,1/28,1,19,4,12,27
lpmnh15,lpmnh15,1.0,1,31,49/35,36,35,33/31,31,25,21,47
lpmnh16,lpmnh16,1.0,2,18,26,14,14,1,18,11,4/13,21
lpmnh17,lpmnh17,1.0,1,1,18,18/20/21,18,14,1,1,3,24
lpmnh18,lpmnh18,1.0,4,1,16,16,24,1,15,9,8,22
lpmnh19,lpmnh19,1.0,5,23,44,32,38,7/12,18,5,5,26
lpmnh20,lpmnh20,1.0,3,18,57/60,50,47,34,40,16,17,54/55
lpmnh21,lpmnh21,1.0,1,28,38,30,30,18,25,15,17,34
lpmnh22,lpmnh22,1.0,1/2,12,10,24,10,16,21,4,7,51
lpmnh23,lpmnh23,1.0,1,5,39,16,35/36,9,5,1,1,32
lpmnh24,lpmnh24,1.0,7,1,35,35,35,1/24,33,17,17/23,37
lpmnh25,lpmnh25,1.0,2,7,54/55,47,6,6,8,2,2,52
lpmnh26,lpmnh26,1.0,2,45,1,48/1,1,43,45/46,32,17,70
lpmnh27,lpmnh27,1.0,3/4/5,22,25,26,25,17,22,12,12,29
lpmnh28,lpmnh28,1.0,1,1,1,1,1,12,17,1,1,30
lphh0,lphh0,1.0,0,9,0,39,58,9,9,0/2,6,55
lphh1,lphh1,1.0,1/2,27,53,36,46,26,0,9/10,19,45
lphh2,lphh2,1.0,1,37,24,0,64,24,34,11,11,59
lphh3,lphh3,1.0,3,22,72,54,54,23,26,0/21,13,71
lphnh0,lphnh0,1.0,1,22,61,51,36,22,26,8,8,54
lphnh1,lphnh1,1.0,2,37,29,46/47,29,34,37/43,20,25,52
lphnh2,lphnh2,1.0,18,1,69,71,88,58,1,48,51,85
lphnh3,lphnh3,1.0,6,50,90,61,87,41,49,16,26,61
lphnh4,lphnh4,1.0,1,19,21,79,91/92,3,15,1,1,89
lphnh5,lphnh5,1.0,14,151,1,177,198,172,173,150,14,177
lphnh6,lphnh6,1.0,5,65,116,80,114,62,76,8,20,80
lphnh7,lphnh7,1.0,1,82/87,122,94,119/120,78,86,35,42,98/99
lphnh8,lphnh8,1.0,10,23/26,46,38,29,22,23,12,12,45
lphnh9,lphnh9,1.0,7,44,83,71,81,64/63,65,23,13,73
lphnh10,lphnh10,1.0,2/3,17,19,26,39,13,15,12,1,35
lphnh11,lphnh11,1.0,6,32,37,38,54/61,29,34,24,25,47
lphnh12,lphnh12,1.0,16/14,54,71/72,57,65,48/49/50,54,38,29,61
lphnh13,lphnh13,1.0,1,36,68,61/62,65/66,1,31,6,6,47
lphnh14,lphnh14,1.0,10,41,1,1,56,1,44,36/38,39,1
lphnh15,lphnh15,1.0,12,48/47,80,52,79,33,44,20/21,13,54
lphnh16,lphnh16,1.0,1,8,21,66,75,9,8,3,1/4/5,67
lphnh17,lphnh17,1.0,3/4,1,54,54,54,1,45/46,10/12,14/15,64
lphnh18,lphnh18,1.0,3,37,21,21,21,33,34/36,15,16,46
lphnh19,lphnh19,1.0,1,64,1,71,78,1/25,60,22,10,72
lphnh20,lphnh20,1.0,3/6,76/77/79,81,81,88,33,74,14,17/14,87
lphnh21,lphnh21,1.0,1,1,73,61,69,48,52,40,45,64/61
lphnh22,lphnh22,1.0,3,64/67,97,88/89,96,41,67,15,19,90
lphnh23,lphnh23,1.0,1,1,26,22,21,1,17,12,10,21
lphnh24,lphnh24,1.0,8,137,168,156,144,120,137/138,30,32/29,159
lphnh25,lphnh25,1.0,19/13,59,80/59,69,67,59,66,43,45,78
lphnh26,lphnh26,1.0,6,227,244,235,233,225,231,7,7,242/243
lphnh27,lphnh27,1.0,3,1,38,21,35,1,1/15,10,6/11,32
lphnh28,lphnh28,1.0,48,70,145,70/142,70,133,140,66,55,70
lnpsh0,lnpsh0,1.0,1,4,3,7,3,3,0,1,1,12
lnpsh1,lnpsh1,1.0,1,7,1,9,10,6,1,5,5,1
lnpsh2,lnpsh2,1.0,3,1,24,22,23,1,21,18,0,22
lnpsh3,lnpsh3,1.0,2,0,0,12,11,0,0,6,2,15
lnpsh4,lnpsh4,1.0,2,0,13,11,12,5,6,3,2,11
lnpsh5,lnpsh5,1.0,0,0,22,12,20,0,7,2,2,0
lnpsh6,lnpsh6,1.0,0,0,9,4,4,4,6,0,3,4
lnpsh7,lnpsh7,1.0,1,8,1,13,1,1,8,1,1,36
lnpsnh0,lnpsnh0,1.0,5,10,10,16,10,10,10,5,6,25
lnpsnh1,lnpsnh1,1.0,1,8,13,7,11,7,8,6,2,10
lnpsnh2,lnpsnh2,1.0,3,13,13,20,25,17,13,11,11,24
lnpsnh3,lnpsnh3,1.0,1,1,1,4,4,1,1,1,1,4
lnpsnh4,lnpsnh4,1.0,1,1,19,21,19,1,18,4,8,24
lnpsnh5,lnpsnh5,1.0,3,24,29,29,29,25,27,18,23,29
lnpsnh6,lnpsnh6,1.0,1,1,6,12,18,5,1,1,1,16
lnpsnh7,lnpsnh7,1.0,1,7,7,11,14,10,7,1,1,11
lnpsnh8,lnpsnh8,1.0,1,1,1,1,1,1,1,3,1,1
lnpsnh9,lnpsnh9,1.0,4,1,13,14,13,1,11,5,5,27
lnpsnh10,lnpsnh10,1.0,2,6,16,1,1,6,6,3,3,13
lnpsnh11,lnpsnh11,1.0,1,5,8,8,8,1,5,3,3,8
lnpsnh12,lnpsnh12,1.0,1,10,12,15,12,9,10,1,1,17
