id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,0,5,8,18,0,17,0/20,18,0,8
lpsh1,lpsh1,1.0,40,26,28,31,0,0,43,0,0/29,36
lpsh2,lpsh2,1.0,1,1/3,1,11/12,1,1,1,1,0,14
lpsh3,lpsh3,1.0,1,6,7,7/13,1,7,16/17,7/13,7,14
lpsnh0,lpsnh0,1.0,18,3,4,10,3,3,14,3,7,3
lpsnh1,lpsnh1,1.0,9,2,1,1,1,4,18,1,6/7,1
lpsnh2,lpsnh2,1.0,24,7,11,16,7,11,1/25,16,14,11
lpsnh3,lpsnh3,1.0,72,3,9,55,3,3,1,49,4,63
lpsnh4,lpsnh4,1.0,19,1,8,16,1/3,4,1,16,4,18
lpsnh5,lpsnh5,1.0,13/14,6,4,4,6,8,1,4,4,11
lpsnh6,lpsnh6,1.0,24,6,12,21,1/2,8,24,15,1,8
lpsnh7,lpsnh7,1.0,39,2,17/10,20,1,1,1,1,18,34
lpsnh8,lpsnh8,1.0,1,2,7,9,2,4,1,9,7,2/10
lpsnh9,lpsnh9,1.0,12,1,3,7,1,1,15,7,1,10
lpsnh10,lpsnh10,1.0,25/26,1,1,1,1,1,1,1,4,1/5
lpsnh11,lpsnh11,1.0,25/27,1,1,10,1,1,25,10,1,21
lpsnh12,lpsnh12,1.0,1,1,7,10,1,1,1,10,3,1
lpsnh13,lpsnh13,1.0,20,7,1,17,1,1,1,16,1/11,1
lpsnh14,lpsnh14,1.0,1/26,10,20/15,11,7,11,25,24,22,11
lpsnh15,lpsnh15,1.0,1,8/10/11,13,4,4,12,1,4,4,4/15
lpsnh16,lpsnh16,1.0,30,3,8,10,1,5/7,30,10,7,18/20
lpsnh17,lpsnh17,1.0,14,1,7,9/10,1,1,14,1,1,12
lpsnh18,lpsnh18,1.0,9,3,5,7,1,1,9,4,4,4
lpsnh19,lpsnh19,1.0,22/23,1,12,19,1,1,22,19,1/13,21
lpsnh20,lpsnh20,1.0,18,4,6,14,4,6/8,1,14,6,6
lpsnh21,lpsnh21,1.0,17/18,1,9,11,1,1,1,1,1/4,13
lpsnh22,lpsnh22,1.0,13,3,9,3,3,3,14,3/12,4/11,3
lpsnh23,lpsnh23,1.0,15,7/8,12,13,1,1,15,1,11,1
lpsnh24,lpsnh24,1.0,1,1,6,1,1,1,1,1,5,13
lpsnh25,lpsnh25,1.0,15,4/5/6,11,14,2,8,16/1,14,10/13,8
lpsnh26,lpsnh26,1.0,23,13,15,17/9,9,9,27,9,15,9
lpsnh27,lpsnh27,1.0,1,5,20/21,24,1,1,41,24,1,38
lpsnh28,lpsnh28,1.0,1/23,4,17,18,1/3,1,1,18,17,21
lpmh0,lpmh0,1.0,1,10,0/11,14,4,4,21,13/14,12,15
lpmh1,lpmh1,1.0,35,0,1,19,0,7,40,0/19,15,0
lpmh2,lpmh2,1.0,14,1,7/9,2/11,1,6,18,2/11,2,12
lpmh3,lpmh3,1.0,29,3,18,21/22,3,5,28,24,19/4,5
lpmh4,lpmh4,1.0,1,9,1/12,1,4/6,11,1,1,13,0
lpmnh0,lpmnh0,1.0,97,54,64,66,54/55,54/59,100,65,63,70
lpmnh1,lpmnh1,1.0,35/36,8,16/17,26,6/7,13,28,19,14,13
lpmnh2,lpmnh2,1.0,104,9,37,41,9,11,94,41,10,54
lpmnh3,lpmnh3,1.0,89,19,52,59,15,15,90,58/61,15,65/63
lpmnh4,lpmnh4,1.0,66,22,37/40/41,48/46,4,23,73,45,26,54
lpmnh5,lpmnh5,1.0,17,2,10,6/14,1,6,1,6/15,6,7
lpmnh6,lpmnh6,1.0,53,15,17,28,2,18,56,28,26,17/33
lpmnh7,lpmnh7,1.0,30,3/4,8/10/11,26,1,6,33/35,27,16/20,7
lpmnh8,lpmnh8,1.0,68,45/46/47,53,61,3,48,74,48,50/56,48/63
lpmnh9,lpmnh9,1.0,32,5,18,22,1/2,9/12,1,22,9,27
lpmnh10,lpmnh10,1.0,34,1,27,18,1,9,1,18,28,31
lpmnh11,lpmnh11,1.0,49/47,7,11,20,2,2,1,20,19,41
lpmnh12,lpmnh12,1.0,38,5,23/25,27,1,15,38,27,26,33
lpmnh13,lpmnh13,1.0,61,6,48,53,6,10,64/58,53,51/12,55
lpmnh14,lpmnh14,1.0,37,5,16,26,7/8,9,42,14,15,19/27
lpmnh15,lpmnh15,1.0,28,7,11,18,4,16,45,18,11,26
lpmnh16,lpmnh16,1.0,38,3/5,18,31,1/3,7/11/12,1,31,16,35
lpmnh17,lpmnh17,1.0,60,26,30,7,10,7,37/61,32,28,33
lpmnh18,lpmnh18,1.0,40,3,18/19,31,1,1,40,32,1,37
lpmnh19,lpmnh19,1.0,53,4,13,25/30,3,12,46,6,13,31
lpmnh20,lpmnh20,1.0,28,13/14,1,1,6,15,24/31,1,1,22
lpmnh21,lpmnh21,1.0,80,14,62,63,2,2,83/84/85/75,2,2,66
lpmnh22,lpmnh22,1.0,1,10,17,21,10,10,25,10,17,10
lpmnh23,lpmnh23,1.0,37,5,19,20,6,19,22,20,19,19
lpmnh24,lpmnh24,1.0,37,4,10/12,21,1,1,1,20,1,25
lpmnh25,lpmnh25,1.0,72/73,48,62,70,9,7,74,69,65,66/7
lpmnh26,lpmnh26,1.0,11,1,8,9,1/2,1,1/11/13,9,3,10
lpmnh27,lpmnh27,1.0,51,8,25,32,8,18,1/56,30,19,48
lpmnh28,lpmnh28,1.0,1,1,37,11,1/6,16,1,11,34/38/39,45
lphh0,lphh0,1.0,60,23/24,33,44,20,16,1,48,0,52
lphh1,lphh1,1.0,64,0/6,19,33,0,2,73,28,23,0
lphh2,lphh2,1.0,0,26,57,81,1,1,114,0,60,82
lphh3,lphh3,1.0,43,0,6,0/33,0,3,74,0,9,37
lphnh0,lphnh0,1.0,86,10,37,69,2,20,87,66,61,14
lphnh1,lphnh1,1.0,57,10/14,28,42,3/6,23,68,39,35,19
lphnh2,lphnh2,1.0,101,5,52,81,1,45,105,83,63,95
lphnh3,lphnh3,1.0,25/26,11,5,18,6,5,33,18/20,5,5
lphnh4,lphnh4,1.0,76,12,23,40,1,17,100,37,28,71/72
lphnh5,lphnh5,1.0,129/131,2/7,29,95,2,26,132,90,39,98
lphnh6,lphnh6,1.0,48,15,18/19,35,10,3,49,30,3,39/40
lphnh7,lphnh7,1.0,31,7,17,26,2/3,18,31,17,21,17
lphnh8,lphnh8,1.0,59,3/9,16,43,5,1,61,43,37,48
lphnh9,lphnh9,1.0,1,6,19,82/79,3,11,94,83,38,87
lphnh10,lphnh10,1.0,43,8,17/14,36,4,11,45/46,36/37,19/20/14,40
lphnh11,lphnh11,1.0,80,45,62,76,36/38,51/53,93,76,75,78
lphnh12,lphnh12,1.0,94,16,65,80,3/5,27,95,77,74,82
lphnh13,lphnh13,1.0,145,5,106,128,4,14/15,151,125,120,138
lphnh14,lphnh14,1.0,65,18/14,30,52,14,20,71,55,14,57
lphnh15,lphnh15,1.0,116,25,47,103,5,5,115,59,52,107
lphnh16,lphnh16,1.0,36,1,20,32,1,16,36,2,2,2
lphnh17,lphnh17,1.0,76,17,31,65,13,20,81,64,58/59,61
lphnh18,lphnh18,1.0,121,11,30,67,11,15,125,67,45,114/116
lphnh19,lphnh19,1.0,1,2,6,10,1,5,41,10,7,33/38/39
lphnh20,lphnh20,1.0,78,24,42,50/51,10/12,39,80/74,50,28,53
lphnh21,lphnh21,1.0,84/85,7,24,10,5,10/12,86,10,62,77
lphnh22,lphnh22,1.0,125,49,73,120/121,37,36,126,114,113,36/123
