id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,13,13,19,1,13,13,13,13,19,20
lpsh1,lpsh1,1.0,10,0,10,0,3,6,6,10/11,10,0
lpsh2,lpsh2,1.0,3/6/7,3,3,1,1,3,3,3,3,3
lpsh3,lpsh3,1.0,0,2,4,1,2,2,2,0,4,2
lpsh4,lpsh4,1.0,5/7,2,0/5/6,1,0,2,2,0/5,5,2
lpsh5,lpsh5,1.0,2,4,2/3,1/5,0/2,4,4,2,2,4
lpsnh0,lpsnh0,1.0,3,11,5,13,3,9,9,3,5/6,11
lpsnh1,lpsnh1,1.0,19,22,19/21,26,1,17,17,19,19,22
lpsnh2,lpsnh2,1.0,9,20/24,9,1,1/2,15,15,9,9,17
lpsnh3,lpsnh3,1.0,6,19,8/9,1,3,16/15,15,3,8/11/13,19
lpsnh4,lpsnh4,1.0,10/11/12,9,14,1,7,9,15,13/14,14,9
lpsnh5,lpsnh5,1.0,3/4,7,3,1/8,1,1,1,3,3,7
lpsnh6,lpsnh6,1.0,5,5/10/11/12,7,1,5,5,5/9,5,7,10
lpsnh7,lpsnh7,1.0,7,20,9,22,1,2,13,7,7,20
lpsnh8,lpsnh8,1.0,6,6,6,11,2,6,6,6,6,10
lpsnh9,lpsnh9,1.0,26,13,18,1,1,13,27,13,18,13
lpsnh10,lpsnh10,1.0,16,15,16,1,10/11,15,15,16,16,15
lpsnh11,lpsnh11,1.0,11,6,8,1,3,6,6/13,6,6,6
lpsnh12,lpsnh12,1.0,13,11,19,1,1,21/11,11,13,13,11
lpsnh13,lpsnh13,1.0,34,31,34/35,1,1,31,31,34,34/35,36
lpsnh14,lpsnh14,1.0,2,7,2,1,1,6,6,2,2,7/8
lpsnh15,lpsnh15,1.0,3,4/5,3,1,1,1,1,3,3,4
lpsnh16,lpsnh16,1.0,47,47,47,1,2,53,52,47,47,47
lpsnh17,lpsnh17,1.0,4,7/12,6,1,1/2/3,7,10,4,6,7
lpsnh18,lpsnh18,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh19,lpsnh19,1.0,6/8,16/6,12,1,1,6,6,6,12,6
lpsnh20,lpsnh20,1.0,11/12,8,11,1,1,8,8,11,11,8
lpsnh21,lpsnh21,1.0,9,9,9,1,2,9,9,9,9,9
lpsnh22,lpsnh22,1.0,23,23/28,27,1,21,23,23/28,27,27,23
lpsnh23,lpsnh23,1.0,34,38,34,1,4/6,19/37,19,34,34,38
lpsnh24,lpsnh24,1.0,10,19,10,1,1,6,6,9/10,9/10,19
lpsnh25,lpsnh25,1.0,4,7/8,4,9/10,2,2/6,2,4/5,4,7
lpsnh26,lpsnh26,1.0,6/8,6,8,1,2,6,6,9,6,6
lpsnh27,lpsnh27,1.0,16,9/26,11,29,8,23,23,9/11,11/14,9
lpsnh28,lpsnh28,1.0,5,24,5,25,5,22,22,5,5,23
lpsnh29,lpsnh29,1.0,8,8,8,1,6,8,8,8/10,8,8
lpsnh30,lpsnh30,1.0,1,1,1/5,1,1,1,1,1,1/5,1
lpsnh31,lpsnh31,1.0,18,18,18,20,2,18,18,18,18,18/19
lpsnh32,lpsnh32,1.0,5,9,5,1/10,2,7,7,5,5,9
lpsnh33,lpsnh33,1.0,1,1,1,1,1,1/11,1,1,1,1/12
lpsnh34,lpsnh34,1.0,6,15,6/7,1,5,6,6,6,8,14
lpsnh35,lpsnh35,1.0,62,62,64,69,2,62,65,62,63,62
lpsnh36,lpsnh36,1.0,1,9,1,1,1,8,8,1,1,9
lpsnh37,lpsnh37,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh38,lpsnh38,1.0,17,19/10,17,1,1,18/10,10,17,17,10
lpsnh39,lpsnh39,1.0,6/8,11/12,7,1,1,9,9,7,7,11
lpsnh40,lpsnh40,1.0,9,8/15,8,31,2,12,12,8,8,8
lpsnh41,lpsnh41,1.0,10,13/14,10,1,4,13,13,10/12,10,13
lpsnh42,lpsnh42,1.0,5,12,5,1,2,8,8,5,5,8
lpsnh43,lpsnh43,1.0,10/11,17,2,1,2,12,12,2/5,2,17
lpmh0,lpmh0,1.0,0/85/86,99,75,105,1,1,1,75/76,0,99
lpmh1,lpmh1,1.0,0,54,47,0,0,52/11,52/11,0,47,11
lpmh2,lpmh2,1.0,7/8/14,16/19,11,22/24,0,16,16,7,11,18
lpmh3,lpmh3,1.0,15,18,14,0/1,3,17,17,13,14,18
lpmh4,lpmh4,1.0,7,10,5,1,1,0,0,0,5,9
lpmh5,lpmh5,1.0,3,22,0,1,3,3,3,3/7,0,22
lpmh6,lpmh6,1.0,18/13,115,16,0,0,2,19,13,17,114
lpmnh0,lpmnh0,1.0,43,52,35,1,1,5,5,37,35,5
lpmnh1,lpmnh1,1.0,36,1,20,1/39,1,38,1,20,20,1
lpmnh2,lpmnh2,1.0,14,16,8,1,1,1/15,1,7,8,16/1
lpmnh3,lpmnh3,1.0,11,54,11/12,1,5,8/13,8,11,12,33
lpmnh4,lpmnh4,1.0,7,22,7,1,2,3,3,9,7,22
lpmnh5,lpmnh5,1.0,45,58,49,1,24,44,44,45,49,58
lpmnh6,lpmnh6,1.0,4,4,4,1,2,4,4,4,4,6
lpmnh7,lpmnh7,1.0,15,19,8,1/20,2,16,8,11,8,8
lpmnh8,lpmnh8,1.0,11,25/26,5,27,1,1,1,5,5,25
lpmnh9,lpmnh9,1.0,4,1,4/7/8,1,3,1,1,4,4,1
lpmnh10,lpmnh10,1.0,9,16,9,1/17,1,6,6,9,9,15
lpmnh11,lpmnh11,1.0,84,94,84,1,1,69/88,88,84,84,96
lpmnh12,lpmnh12,1.0,17,26,16,1,1,6,22,15,16,26
lpmnh13,lpmnh13,1.0,7,25,13,1,1,20/7,7,11,17,21/22
lpmnh14,lpmnh14,1.0,39,45,38,48/51,1,22,22,34,38,45
lpmnh15,lpmnh15,1.0,4,31,4,1,2,18/20,22,13,4,31
lpmnh16,lpmnh16,1.0,9,18,6,25/26,1,1,1,6,6,18/19
lpmnh17,lpmnh17,1.0,5/10,3,5,1,3,11,3,8,9,3
lpmnh18,lpmnh18,1.0,24,34/31,27,38,3,29,3,24,27,31
lpmnh19,lpmnh19,1.0,12,24,14,1,2,2,15,12,12,23
lpmnh20,lpmnh20,1.0,4,16/15,9,1,1,11,11,4,8/10,1
lpmnh21,lpmnh21,1.0,11,16/17,12,1,2,2,2,11,12,15
lpmnh22,lpmnh22,1.0,3,14,3,1,3,3/8,3,3,3,16/15
lpmnh23,lpmnh23,1.0,21,33/30,17,1,14,29,29,19,17,30
lpmnh24,lpmnh24,1.0,48/45,33,41,1,7,51,50,41,41,33
lpmnh25,lpmnh25,1.0,8,5,5,1,1,5,5,5,5,5/9
lpmnh26,lpmnh26,1.0,4,2/11,4,18,2/3,2,8/9,4,4,2
lpmnh27,lpmnh27,1.0,12,14,11,16/15,3,13,13,8,11,14
lpmnh28,lpmnh28,1.0,3,15,7,17,3,3,3,9,10,3
lpmnh29,lpmnh29,1.0,14,8,9,27,2,8,8,11,9,8
lpmnh30,lpmnh30,1.0,6,1,8,1/13,1,1,1/10,8,8,1
lpmnh31,lpmnh31,1.0,63,76,63,77/78,5,72,70,69,63,74
lpmnh32,lpmnh32,1.0,5,1,1/3,1,1,1,1,1,1/3,1/9
lpmnh33,lpmnh33,1.0,35,14,35,1,4/6,14,14,35/36,35,42/14
lpmnh34,lpmnh34,1.0,28,102,22/25,1,2,16,16,22/24,26,101
lpmnh35,lpmnh35,1.0,15,23,15,25,3,19,22,15,18,23/24
lpmnh36,lpmnh36,1.0,17,24,17,25,8,17,17,17,17,24
lpmnh37,lpmnh37,1.0,31,21,31,1,1,21,21,31,32/31,21
lpmnh38,lpmnh38,1.0,31,35,22/25,36,1,32,18,22/24,27/28,35
lpmnh39,lpmnh39,1.0,13,28,17,1,9/10/11,12,25/12,13,13,28
lpmnh40,lpmnh40,1.0,19,26,25,1,10,26/27,26,24,23,26
lpmnh41,lpmnh41,1.0,6,28,6,1,6,21,21,6,6,6
lpmnh42,lpmnh42,1.0,9,12,8/11,16/17,1,5/12,12,8/10,8,12
lphh0,lphh0,1.0,17,0,0,0,1,21,21,0,0,0
lphh1,lphh1,1.0,36,0,35,44,0,37,37,34,35,0
lphh2,lphh2,1.0,0,33,26,36,0,28,30,24,26,34
