id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,46,20,0/50/51/20,0,0/22,49,40,0,0/43/44,49
lpsh1,lpsh1,1.0,0/11/14,4,0/29,3,7,11,10,12,28,11
lpsh2,lpsh2,1.0,25,0,27,1,0,0,3,5,10,0
lpsh3,lpsh3,1.0,4,1,1,1,1,14/15,3,0,4,4/15
lpsh4,lpsh4,1.0,26,1,1,2,1,1,1,0,4,1
lpsh5,lpsh5,1.0,6,1,1,0,1,13,1,5,9,0
lpsnh0,lpsnh0,1.0,24,1/40,1,2,1,32/35,1,11,20,36
lpsnh1,lpsnh1,1.0,12,14,1,2/3,6/7,1,1,8,1,13
lpsnh2,lpsnh2,1.0,33,1,44,1/3,1,41,5,12,29,43
lpsnh3,lpsnh3,1.0,17,7,7,3/5,7,11,8,16,35,37
lpsnh4,lpsnh4,1.0,21,1,1,9,1,27,1,10,15,26
lpsnh5,lpsnh5,1.0,34,1,40,1,4,35/37,13,19,20,38
lpsnh6,lpsnh6,1.0,16,39,39,7,1,37,13,24,26,33
lpsnh7,lpsnh7,1.0,44,1,1,5,10,53,10,32,42,55
lpsnh8,lpsnh8,1.0,22,3,1,1,1,1,1,6,17,25
lpsnh9,lpsnh9,1.0,25,1,1,1,5,36,12,18,28,35
lpsnh10,lpsnh10,1.0,25,1,1,13,1,40,15,17,1,39
lpsnh11,lpsnh11,1.0,16,8,8,7,1,1,10,16/18,16,28
lpsnh12,lpsnh12,1.0,34,1/5/42,1,3,5,39,5,15,30,40/41
lpsnh13,lpsnh13,1.0,10,1/20,19,1,6/7,18,9,10,15,5
lpsnh14,lpsnh14,1.0,55,1,1,2,1,1,1,21,23,1
lpsnh15,lpsnh15,1.0,33,1,41/42,7,1,40,10,24,31,37
lpsnh16,lpsnh16,1.0,31,1,1,1,14,35/37,20,25,28,34
lpsnh17,lpsnh17,1.0,19/14,1/50,1,1,1,48/49/47,1,1,13,34
lpsnh18,lpsnh18,1.0,34/31,1,1,1/2/3,1,37,1,6,17,35
lpsnh19,lpsnh19,1.0,9,1/4,4,2/3,6,20,6,14,9,16
lpsnh20,lpsnh20,1.0,27,2/37,2,1,3,34/35,3,17/14,25,33
lpsnh21,lpsnh21,1.0,7,1,1,5,1,18/6,1,9,14/15,23
lpsnh22,lpsnh22,1.0,42,65,1,32,1,64,1,41,57,60/61
lpsnh23,lpsnh23,1.0,26,1,1,3,13,20,17,22,24,20
lpsnh24,lpsnh24,1.0,18,28,1,1,3,3,3,11,3,27
lpsnh25,lpsnh25,1.0,32,1,42,7,1,35,9,17,20/21,37/39
lpsnh26,lpsnh26,1.0,22,1,1,4,1,1,9,14,18/19,1
lpsnh27,lpsnh27,1.0,78,86,1,12,1,80,1,17,29/30,84
lpsnh28,lpsnh28,1.0,105,1,1,4,8,108,9,11/12,16,108/110
lpsnh29,lpsnh29,1.0,14,1,16,10,12,12,12,13,13,12
lpsnh30,lpsnh30,1.0,27,1,1,1,3,29,1,9,23,28
lpsnh31,lpsnh31,1.0,10,12,1/11,1,1,1,1,5,9,1
lpsnh32,lpsnh32,1.0,15,1,1,1,5/6,22,3,3,10,19
lpsnh33,lpsnh33,1.0,10,1,1,1,1,12,4,6,8,1
lpsnh34,lpsnh34,1.0,41,50,1,5,8,45,11,25,30,48
lpsnh35,lpsnh35,1.0,68,77,1,7,24,71,31,43,48/47,35/72
lpsnh36,lpsnh36,1.0,55/56,1,1,5,6,6,7,6,24,58
lpsnh37,lpsnh37,1.0,1,1,1,1,1,13,1,8,1,1/14
lpsnh38,lpsnh38,1.0,22,1,1,3,5,35,6,8/12,20,1
lpsnh39,lpsnh39,1.0,11,1,1,2,4,4,4,4,23,4
lpsnh40,lpsnh40,1.0,51,61,1,1,3,7,5,8,13,54
lpsnh41,lpsnh41,1.0,1,1,1,5,15,27,19,1,24,1
lpsnh42,lpsnh42,1.0,67,2,81/79,1,1,76,13,20,66,1
lpsnh43,lpsnh43,1.0,14,21,1,1,1,19,1,3,10,18
lpmh0,lpmh0,1.0,137,153,1,2,33,144,39,136,138,0
lpmh1,lpmh1,1.0,79,0,86,2,15,0/80,52,64/62,74,81
lpmh2,lpmh2,1.0,43,1,1,1,0/2,10,7,28,41,10
lpmh3,lpmh3,1.0,48,0,0,0,8,50,0,32,41,25
lpmh4,lpmh4,1.0,38,0,46/47,1,1/3,45,5,12,17,1
lpmh5,lpmh5,1.0,0,0,0,1,0,34,4,7,0,39
lpmh6,lpmh6,1.0,38,4,4,1/2,11,42,25,31,34,81
lpmnh0,lpmnh0,1.0,45,1,54,1,9/11,51,12,18,38/42,18
lpmnh1,lpmnh1,1.0,44,3,50,1,9/10,49,11,3,38,46
lpmnh2,lpmnh2,1.0,79,1,1,1/2,4,91,10,39,56,87
lpmnh3,lpmnh3,1.0,29,96,93/94,1,10,42/43,19,6,29,60
lpmnh4,lpmnh4,1.0,46,61/62,6/60,1,7,56,28,35,49/52,59
lpmnh5,lpmnh5,1.0,105,1,115,45,65,108,67/59,84,97/98,111
lpmnh6,lpmnh6,1.0,10,1,1,4,1,33,9,20,26,35
lpmnh7,lpmnh7,1.0,21,1/59,1,2,6,58,14,16,34,43
