id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,3,44,48,3,15,3,0/1,20,15,3
lpsh1,lpsh1,1.0,0,26,27/28,21,11,18,1,2/20,0,4
lpsh2,lpsh2,1.0,8,26,29,16/14/15,3,12,1,14,3,13
lpsh3,lpsh3,1.0,11,1,19,1,0,0,1,1,1/3,0/14
lpsh4,lpsh4,1.0,12,21,28,19,1,13,1,19,1,15
lpsh5,lpsh5,1.0,17,1,0/34,26,15,25,1,0,5,23
lpsnh0,lpsnh0,1.0,10,4,39,27/29,4,20,1,4,7,13
lpsnh1,lpsnh1,1.0,8,1,36/38,8,10,11,1,8,8,13
lpsnh2,lpsnh2,1.0,18,57/59,67,36/37,3,32,1,33/35,10/11,26
lpsnh3,lpsnh3,1.0,26,1,45/46,1,5,43,1,1,13,44
lpsnh4,lpsnh4,1.0,1/6,1,19,16,1,12,1,17,1,13
lpsnh5,lpsnh5,1.0,1,21,1,15,5,9,1,2,6,9/10
lpsnh6,lpsnh6,1.0,5/9/10,27,29,20,1,14,1,22,3,12
lpsnh7,lpsnh7,1.0,60,78/79,80,73/74,56,65,1,70,4/6,4
lpsnh8,lpsnh8,1.0,6,21,22,2,5,13,1,2/14,3,10
lpsnh9,lpsnh9,1.0,24/25,5,52/5,47,13,44/46,1,47,17/14,39
lpsnh10,lpsnh10,1.0,8/10,1,30,29,4,12/13,1,26,3,14/15
lpsnh11,lpsnh11,1.0,2,47,2,2/46,31,40,1,2,5,40/42
lpsnh12,lpsnh12,1.0,14,31,1,27,11,22,1,5,6,5
lpsnh13,lpsnh13,1.0,20/13,41,44,24,19,22,1,24/25/26,18,13
lpsnh14,lpsnh14,1.0,18,3,32,3,7,20,1,3,3,29/31
lpsnh15,lpsnh15,1.0,10,37/38,42/43,20,1,18,1,1,1,14
lpsnh16,lpsnh16,1.0,30,41,3,18,25,33,1,38,25,31
lpsnh17,lpsnh17,1.0,13,48/45/47,50,38,10/11,20,1,41,7/8,2
lpsnh18,lpsnh18,1.0,10,33,40,27,4/5,21,1,27,5,25
lpsnh19,lpsnh19,1.0,29,43,5,37/38,21,7,1,35,11,7
lpsnh20,lpsnh20,1.0,28,45,50,39,12,33,1,39,12,10
lpsnh21,lpsnh21,1.0,6,24,27,21,3,13,1,3,3,14
lpsnh22,lpsnh22,1.0,2,1,13,2,6,10,1,2,2,9
lpsnh23,lpsnh23,1.0,17,33,26,24,14,18/19,1,3,11,18
lpsnh24,lpsnh24,1.0,18,36,39,35,12,20/10,1,23,10/11,10
lpsnh25,lpsnh25,1.0,18,40,42,19,12,1,1,1,5,1
lpsnh26,lpsnh26,1.0,14,23,25,18,8,16,1,18/5,8,17
lpsnh27,lpsnh27,1.0,7,1,32,21,1,13,1,21,6,20
lpsnh28,lpsnh28,1.0,1,32,36,26,1,1,1,24,2,22
lpsnh29,lpsnh29,1.0,6,26,1/27,12,3,7,1,9,3,1
lpsnh30,lpsnh30,1.0,15,26,27,25,11,23,1,10,11,10
lpsnh31,lpsnh31,1.0,5,26,28,5,9,5,1,5,5,5
lpsnh32,lpsnh32,1.0,4,1,1,21,3,8,1,18/19,3,3
lpsnh33,lpsnh33,1.0,11,24,7,22,9,16,1,21,9,18
lpsnh34,lpsnh34,1.0,28,48,59,39/40,20,4,1,33/35,9,32/30
lpsnh35,lpsnh35,1.0,44,66/63,82,59,34,53,1,58,29,52
lpsnh36,lpsnh36,1.0,3,38,41/42,30,5,15,1,3,3,20
lpsnh37,lpsnh37,1.0,22,32,33,2,3,28,1,2,7,29
lpsnh38,lpsnh38,1.0,11,24/25,30,4,7,15,1,19,4,4
lpsnh39,lpsnh39,1.0,5,26,4,5,9,19,1,5,5/8,20/12
lpsnh40,lpsnh40,1.0,17,1,99,27,14,18,1,25,10,22
lpsnh41,lpsnh41,1.0,8,21,21,20,2,13,1,17,2/5,2/14
lpsnh42,lpsnh42,1.0,15,75,87,5,10,40,1,5,10,5/43
lpsnh43,lpsnh43,1.0,8,2,37,25,1/7,22,1,25,1,24
lpmh0,lpmh0,1.0,138,175,192,169,13,145,1,149/150,19,146
lpmh1,lpmh1,1.0,52,127,1,81,46/47,72,1,17,36,68
lpmh2,lpmh2,1.0,29,0/56,68,1,7,37/38,1,1,11/12,0/33
lpmh3,lpmh3,1.0,21,36,3,0,12,26,1,33,13,24
lpmh4,lpmh4,1.0,15,53,56,43,5,23,0,34,0/9,0/31
lpmh5,lpmh5,1.0,2,32,33,21,2/6,0,1,15,0/5,0
lpmh6,lpmh6,1.0,38,153,159,143,33/34,44,1,15,32,41
lpmnh0,lpmnh0,1.0,29,79,83,62,12,42,1,57,23,42
lpmnh1,lpmnh1,1.0,14,73,82/79,2,10,68,1,72,13,68
lpmnh2,lpmnh2,1.0,40,77,77,74,17/18,63,1,74,8,70
lpmnh3,lpmnh3,1.0,33,336,347,67/68,33/37,40,1,44,35,40
lpmnh4,lpmnh4,1.0,8,64/66,68,53,24,43,1,7,22,41
lpmnh5,lpmnh5,1.0,69,104,120,93,64,74,1,77/78,23/27,12
lpmnh6,lpmnh6,1.0,20,5,28,5/26,10,24,1,5,7,5
lpmnh7,lpmnh7,1.0,12,96,102,60,10,39,1,62,10,40/27
lpmnh8,lpmnh8,1.0,9/10,40,46,34/35,8,17,1,4,4,19/20
lpmnh9,lpmnh9,1.0,31,44,51,36,26,35,1,19,25,33
lpmnh10,lpmnh10,1.0,16,44,51,37,13/15,32,1,34,13,33
lpmnh11,lpmnh11,1.0,50,86/87,88/90,77,44,60,1,73/74,45,60
lpmnh12,lpmnh12,1.0,16,94,96/14,87,19,39,1/2,79,17,28
lpmnh13,lpmnh13,1.0,111,202,205,132,33,1,1,124,36,1
lpmnh14,lpmnh14,1.0,61,95,124,81,55,67/69,1,75,48,73
lpmnh15,lpmnh15,1.0,24,73,78/79,69,6,32,1,53,6,44/45
lpmnh16,lpmnh16,1.0,8,57,80,42,5,33,1,2,6,35
lpmnh17,lpmnh17,1.0,56,83,100,70,41/45,63,1,67,34/39,4
lpmnh18,lpmnh18,1.0,19,13,57,50,14,14,1,40,14,14
lpmnh19,lpmnh19,1.0,28,72,1,61,24,38,1,52,5,44
lpmnh20,lpmnh20,1.0,71,87,98,76,64,73,1,13,13,74
lpmnh21,lpmnh21,1.0,20,44,1/47,38,7,28,1,31,5,30
