id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,0,51,11,0,42,0,25/27,34,39,34/40
lpsh1,lpsh1,1.0,1,17,1,3,1,23,3,7,9,15
lpsh2,lpsh2,1.0,19,20,1,2/3,19,33,2,0/7,0,12
lpsh3,lpsh3,1.0,9,12,4,6,11,12,0/6,6,8,0
lpsh4,lpsh4,1.0,15,15,1/2,5,18/15,22,5,5,0,0/13
lpsh5,lpsh5,1.0,1/12,1,1,1,1,13,3,9,4,4
lpsnh0,lpsnh0,1.0,1,1,2,1,32,1,1,6,12,14
lpsnh1,lpsnh1,1.0,1,23,2,8,18,1,8,8,8,8
lpsnh2,lpsnh2,1.0,1,77,1,1,1,73,5,20,18,25
lpsnh3,lpsnh3,1.0,1/30,1,3,8,34/35,38,11,15,15,29
lpsnh4,lpsnh4,1.0,11,18,1,1,11,16/17/15,7,7,7,7
lpsnh5,lpsnh5,1.0,23,23/25,3,1,34,43,15,1,17,17
lpsnh6,lpsnh6,1.0,21,21,4,1/5,21,21,1/7,11,14,19
lpsnh7,lpsnh7,1.0,65,1,4,8,74/75,78,9,61,19,63
lpsnh8,lpsnh8,1.0,1,12,1,3,1/15,18/19,3,7,3,11
lpsnh9,lpsnh9,1.0,1,1,4,17,1,38/39/40,17,23,29,36
lpsnh10,lpsnh10,1.0,16,1,3,5,16,1,6,7,7,7
lpsnh11,lpsnh11,1.0,28,28,2,4,28/29,33,7,20,26,4
lpsnh12,lpsnh12,1.0,29,29,2,5,35,29,5/7,15,19/20/21/13,26/27
lpsnh13,lpsnh13,1.0,23,36,1,17,27,31,17/19,20,17,17
lpsnh14,lpsnh14,1.0,35,35,4/10,11/12,35,35,11,14,19,19
lpsnh15,lpsnh15,1.0,21,26,1,5,21/24,37,1,9,15,17/15
lpsnh16,lpsnh16,1.0,54/57,62,1,35,58,64,46/47,35,35,51
lpsnh17,lpsnh17,1.0,21,26,1,5,21/25,1,5,13,8,16
lpsnh18,lpsnh18,1.0,19,25/26,3,1,19,19,1,1,6,8
lpsnh19,lpsnh19,1.0,27,1,4,5,29,34,5,22,24,24
lpsnh20,lpsnh20,1.0,35,37,3,14,35,37,20,14,24,26
lpsnh21,lpsnh21,1.0,13,22,1,6,20,34,6,11,11,11
lpsnh22,lpsnh22,1.0,29,1,13,16,1,1,16,23,26,28
lpsnh23,lpsnh23,1.0,1,1,1,11,21,25/26,14,11,11,11
lpsnh24,lpsnh24,1.0,24,48,8,14,42/43/46,47,14,14,18,18/19
lpsnh25,lpsnh25,1.0,14,14,1,1,17,35,5,7/10,7,7
lpsnh26,lpsnh26,1.0,18,20,1,1,18,20,7,9,12,1
lpsnh27,lpsnh27,1.0,50/46,56,11,7,53,39/55,7,14,19/20,21
lpsnh28,lpsnh28,1.0,46,55/46,7,8,46,52,9,10,11,11
lpsnh29,lpsnh29,1.0,16,15,3/5,10,16,24,9,12,12,12
lpsnh30,lpsnh30,1.0,1,1,21,1,1/40/41,1,1/24,1/28,30,37/38
lpsnh31,lpsnh31,1.0,1,13,1,5/6,10,1,5,7,5,5
lpsnh32,lpsnh32,1.0,1/12,1,2,2,18/19/15,1/20,2,2,2,2
lpsnh33,lpsnh33,1.0,1,24,6,1,1,23,1,15,17,13
lpsnh34,lpsnh34,1.0,16,35,3,6,24,29,10,11,12,12
lpsnh35,lpsnh35,1.0,95,106,3,73,100,104,75,90,85,85
lpsnh36,lpsnh36,1.0,29,29,1,12,36,41,13,12,16/12,17
lpsnh37,lpsnh37,1.0,14,16,2,2/3,15,21,2,2,9,9/11/12
lpsnh38,lpsnh38,1.0,1/20,1,4,12,1/21,1,15,16,16,16
lpsnh39,lpsnh39,1.0,1,1,1/4,9,1,25,5,15,13,13
lpsnh40,lpsnh40,1.0,49,73,4,19/22,55,49/57,24,30,19,33
lpsnh41,lpsnh41,1.0,1,29/30,6,8,1,30,19,21/22,8,8/25
lpsnh42,lpsnh42,1.0,38,77,3,6,38,73,15,17,19,36
lpsnh43,lpsnh43,1.0,19,19,2,3,24,19/26,1,1,14/15,1
lpmh0,lpmh0,1.0,55,89,1,0,80/81/83,84/86,0/13,21,53,0
lpmh1,lpmh1,1.0,1,1,4,14,0/68,126,0,0,0/58,62
