id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,0,25,42,66,75,81,21,5,0,13
lpsh1,lpsh1,1.0,68,42,75,91/92,94,98,26,13,18,31
lpsh2,lpsh2,1.0,38,67,0,75,79,79,0,35,37,42
lpsh3,lpsh3,1.0,47,46,74,75,81,81/79,42/43,23,29/31,0
lpsh4,lpsh4,1.0,10,12,0,30,37,0,10,5/6,3/8,11
lpsh5,lpsh5,1.0,12,19/21,1,1/24,1,1,15,10,11,18
lpsh6,lpsh6,1.0,0,41,55/58,55,60,64,21,7/11,0,39
lpsh7,lpsh7,1.0,15,24,52,49,57,62,15,11,14,0
lpsnh0,lpsnh0,1.0,68,36,79,85,105,109/110,25,10,14,27
lpsnh1,lpsnh1,1.0,53,43,59,75,59,59/78,37,25,28,40
lpsnh2,lpsnh2,1.0,3,17,1,38,1,1/40,19/20,6,11,30
lpsnh3,lpsnh3,1.0,88,43,141,126,126,145,19,2,11,27
lpsnh4,lpsnh4,1.0,34/35,28,38,36,65,40,19,1/3,16,21
lpsnh5,lpsnh5,1.0,10,35,42,37,44,56,28,16,18,34
lpsnh6,lpsnh6,1.0,56,39,60,67,71,60,45/46/47,1,6,48/39
lpsnh7,lpsnh7,1.0,58,45,65,73,76,78,10/11,5,8,13
lpsnh8,lpsnh8,1.0,92,80,116,118,132,122,40,10,37,64
lpsnh9,lpsnh9,1.0,1,16,27,36,58,37,3,1,1,6
lpsnh10,lpsnh10,1.0,599,597,610,615,620,616,591,4,584,594/595/591
lpsnh11,lpsnh11,1.0,58,43,96,97,109,108,36,23,7,39
lpsnh12,lpsnh12,1.0,23,19,32,27,43,44,9,1,8,16
lpsnh13,lpsnh13,1.0,19,12,30,32/38,40,45/46,7/10,3,3,11
lpsnh14,lpsnh14,1.0,39,36,62,69,75,81,30,9,20,32
lpsnh15,lpsnh15,1.0,80,69,81,1,111,114,40,28,34,43
lpsnh16,lpsnh16,1.0,54,30,58,59,69,64,21,12,4,27
lpsnh17,lpsnh17,1.0,35,31,38,42,60,1,29,24,19,29
lpsnh18,lpsnh18,1.0,65/63,25/57,75,67,83,66/84,26/30,20,23/14,53
lpsnh19,lpsnh19,1.0,70,67,125,122,127,139,56,4/7,49,62
lpsnh20,lpsnh20,1.0,93/94,66,110,121,127,129,67,55,64,66/72
lpsnh21,lpsnh21,1.0,18,34/35,59,68,80/71,81,29/30,5,14,32
lpsnh22,lpsnh22,1.0,171,164,176/177,1,185,243,23,11/15,16,62
lpsnh23,lpsnh23,1.0,52/53,30,58,58,67,1,11,6,9,17
lpsnh24,lpsnh24,1.0,49,35,58,60,62,63,12,9,4,13
lpsnh25,lpsnh25,1.0,32,26,46,56,63,66,3,11,18,3
lpsnh26,lpsnh26,1.0,33/36/37,25/27,54/55,67/63,70,75,20,6,13,23
lpsnh27,lpsnh27,1.0,1,41,45,49/50,52,59,33,23,32,1/37
lpsnh28,lpsnh28,1.0,18,31,52/54,38,75,76/77,20,14,16/10,29
lpsnh29,lpsnh29,1.0,48/51,47,77,72,71/79,71,45,40,3,46
lpsnh30,lpsnh30,1.0,95,85,101/102,107,110,1/111,2,32,6,37
lpsnh31,lpsnh31,1.0,3,18,26,30,31,31,15,7,7,8
lpsnh32,lpsnh32,1.0,35,32,50,50,58,39,26,18,23,26
lpsnh33,lpsnh33,1.0,121,19,153,156,159,164,24,15,13,30
lpsnh34,lpsnh34,1.0,1,32,41/43,48,61,65,4,1,1,4
lpsnh35,lpsnh35,1.0,33,25/29,45,40,1,1,21,7,13,19
lpsnh36,lpsnh36,1.0,52,47,58,60,61,61,30,11,5/14,36
lpsnh37,lpsnh37,1.0,69,63,82,83,87/90/91/92,102,36,30,7/31,55
lpsnh38,lpsnh38,1.0,49,31,60,66,73,75,42,31,40,31
lpsnh39,lpsnh39,1.0,30,21,38,35,43,41,23/24,12,19,25
lpsnh40,lpsnh40,1.0,4,27,34,37,34,34/39,21,5,10/11,25
lpsnh41,lpsnh41,1.0,33,26,42/47,35,68,70/71/62,25,11/12,15,20
lpsnh42,lpsnh42,1.0,32,28,36,36,66,78,15,7,9,20
lpsnh43,lpsnh43,1.0,54,50,65,72,78,74,21,24,37,21
lpsnh44,lpsnh44,1.0,69,65,80,81,86/88,71,40,7,11,61
lpsnh45,lpsnh45,1.0,31,1,34/35,41,47,54,1,3/7,15,18
lpsnh46,lpsnh46,1.0,43,33/31,71,71,76,82,22,18,15,26/27
lpsnh47,lpsnh47,1.0,4,67,71,1,74,74,19,9,10,16
lpsnh48,lpsnh48,1.0,53,46,80,83/75,75,90,20/27,21/25,26,20
lpsnh49,lpsnh49,1.0,49,39,65,65,67,52/70,19,3,11,25
lpsnh50,lpsnh50,1.0,39/43,34,56/57,55,58,61,20,3,3,24
lpsnh51,lpsnh51,1.0,129,62,139,139,149,152,34,19/15,27,55
lpsnh52,lpsnh52,1.0,96/95,46/47,117/118,119,123,120/125,40,23,11,41/42
lpsnh53,lpsnh53,1.0,36,33,65/63,58,66,66,24,4,4,29
lpsnh54,lpsnh54,1.0,75,71,109,101/110,130,111,32,1,14,32
lpsnh55,lpsnh55,1.0,32/33,28,58,56,65,82,16,8,7,16
lpsnh56,lpsnh56,1.0,132,69,149,145,158,160,42,23,31,45
lpsnh57,lpsnh57,1.0,30,41,53,57/58,67,52,35,27,20,35
lpmh0,lpmh0,1.0,81,60,85,0,100,113,44,0,5,12
lpmh1,lpmh1,1.0,0,33,47,39,54,55,26,13,6,22
lpmh2,lpmh2,1.0,0,0,154/156,210,212,223,0/35,30,29,0
lpmh3,lpmh3,1.0,0,0/87,107,0,139,133,78,0/27,68,0
lpmh4,lpmh4,1.0,87/88,34,0,122,132,142,34,26,26,62
lpmh5,lpmh5,1.0,0,69,100,0,120,108,63,19,55,56
lpmh6,lpmh6,1.0,16,42/44,80,87,101,101,35,30,32/31,0
lpmh7,lpmh7,1.0,184,0,508,513,525,569,22,4,14,66
lpmh8,lpmh8,1.0,0,115,157,161,173,0,0,83,93/94,113
lpmh9,lpmh9,1.0,55,0/50,83,0/105/106,121,0,0/44,22,34,0
lpmnh0,lpmnh0,1.0,470,465,521,514,495,529,168,6,161,189
lpmnh1,lpmnh1,1.0,123,108,135,138,207,215,82,9,17/18,84/87
lpmnh2,lpmnh2,1.0,102,95,195,198,213,251,32,7,19,76
lpmnh3,lpmnh3,1.0,81,76,92,96,100,102,53/54/55,29,43,58
lpmnh4,lpmnh4,1.0,172,165,198,190,203,205,22,9,11,108/109/110
lpmnh5,lpmnh5,1.0,83,52,115/117,119,122,138,35,16,26,35
lpmnh6,lpmnh6,1.0,53,48/49,118,122,131,145,17,8/9,10,25
lpmnh7,lpmnh7,1.0,71,68,98,103,127,141,27,11,14/15,45
lpmnh8,lpmnh8,1.0,44,41,49,47,61,74/75,22,11/13,18,34
lpmnh9,lpmnh9,1.0,50,41,58,77,119/126,138,40,11,17,38
lpmnh10,lpmnh10,1.0,96,82,135,135,137,128/139,39,21,34,45
lpmnh11,lpmnh11,1.0,73,52,77,89,99,102,23,12,10,35
lpmnh12,lpmnh12,1.0,38,22,150,151/142,158,162/153,25,15,17,22/28
lpmnh13,lpmnh13,1.0,66,61,107,118,127,90,53,22,34,46
lpmnh14,lpmnh14,1.0,72,66,104,135,158,76,16/18,7,8,26
lpmnh15,lpmnh15,1.0,88,83,90,100,1,106,46,24,39,80
lpmnh16,lpmnh16,1.0,59,138,153,157,171/173,178,91,5,58,113
lpmnh17,lpmnh17,1.0,102,84,109,111,129/130/131,139,75,28,45,62
lpmnh18,lpmnh18,1.0,125,92,171,173,181,192,23/24,11,15,25
lpmnh19,lpmnh19,1.0,73,61,104,85,106,111,42,13,39,58
lpmnh20,lpmnh20,1.0,106,96,121,121,133,140,20,28/30,37,41
lpmnh21,lpmnh21,1.0,48,32,58/59/60/61,72,74,79,32/33,10,15,35
lpmnh22,lpmnh22,1.0,96,86,211,216,231,235,48,27,29,75
lpmnh23,lpmnh23,1.0,1360,125,1376/1378,1381,1383,1383,44,30,31,72
lpmnh24,lpmnh24,1.0,64,62,78,76,81,81,34,16/14,22/26/27,48
lpmnh25,lpmnh25,1.0,97,42/44,139,140,143,143,28,12,19,23
lpmnh26,lpmnh26,1.0,84/86,81,106,110,97,114,24,5,9/12,31
lpmnh27,lpmnh27,1.0,158,149,193,209,210/166,212,20/21,13,10,25
lpmnh28,lpmnh28,1.0,46/79,74,88/91,93,98,104,47,24/25,44,49
lpmnh29,lpmnh29,1.0,103,81,154,155,173,198,48/47,28,31,50/54
lpmnh30,lpmnh30,1.0,95,83,160/159,162,163/164,167,45,39/43,44,71
lpmnh31,lpmnh31,1.0,126,106/109,138,140,151,151,70,5/6,1,83/84
lpmnh32,lpmnh32,1.0,71,66,101/103,107,132,183/184,54,17,41,58
lpmnh33,lpmnh33,1.0,17,48,85,87,114,133,33,23,28,42
lpmnh34,lpmnh34,1.0,49,42,68,59,73/75,76,21,12,15,38
lpmnh35,lpmnh35,1.0,95,76,109,107,115,119,61,10,35,70
lpmnh36,lpmnh36,1.0,108,104,171,149,174,174,43,34,39,88
lpmnh37,lpmnh37,1.0,138,126,226/231,233,241,285,78,66,57,82
lpmnh38,lpmnh38,1.0,72,71,117,121,117,117,41,30,25,52
lpmnh39,lpmnh39,1.0,102/108,97,121,130/131,142,145,70/75,39,43,96
lpmnh40,lpmnh40,1.0,140,122,162,167,168/170,179,105,81/82,100,118
lpmnh41,lpmnh41,1.0,3,40/42,89,109,110,113/116,19,4,15,36
lpmnh42,lpmnh42,1.0,97,80,104,102,110,118,34,10,19,37
lpmnh43,lpmnh43,1.0,73,53/54/55,168,171,185,217,41,14/15,25,47
lpmnh44,lpmnh44,1.0,86,68,208,208/210,212,256,51/52,41,45/46,67
lpmnh45,lpmnh45,1.0,88,81,287,307,316,310,69,11,58,73
lpmnh46,lpmnh46,1.0,1,66,132,96,97,145,16,7,13/14,58
lpmnh47,lpmnh47,1.0,52,38,166,181,209,212,24/25,9,8,30
lpmnh48,lpmnh48,1.0,148/152,142,163,164,166,156,61,27,39,73
lpmnh49,lpmnh49,1.0,62,52,195,277,278,282,48,33/34,42,48
lpmnh50,lpmnh50,1.0,68,66,91/92/93,98,100,138,7,25,25,40
lpmnh51,lpmnh51,1.0,30,23,71,74,90,105,7,7,10,14
lpmnh52,lpmnh52,1.0,87,85,127,132,134,154,33,14,22,77/78
lpmnh53,lpmnh53,1.0,143,106,193,198,261,265,63,46,60,67
lpmnh54,lpmnh54,1.0,77,68,160,160/166,174/175,160,47,15,18,54
lpmnh55,lpmnh55,1.0,91,88,126,139,147,153,49,42,39/45,49
lpmnh56,lpmnh56,1.0,109,99,131/132,134,146/147,139,11,3/4,6,13
lpmnh57,lpmnh57,1.0,89,82,106,114,119,124,66,24,48/50,68
lphh0,lphh0,1.0,0/113,103,0,0,141,168/171,68,36,48/50,86
lphh1,lphh1,1.0,71,107,203,220,229,256,73,62,0,101
lphh2,lphh2,1.0,217,205,251,266,334,0,199,55,90,195
lphh3,lphh3,1.0,124,117,0/158,173,184,185/188,102,90,30,112
lphh4,lphh4,1.0,346,247,0,366,376,396,241,0/172,216/218,244
lphh5,lphh5,1.0,127,64,216,0,248,251,54/56,21,0,57/62
lphh6,lphh6,1.0,560,553,606,613,0,664,240/241,128,149,259
lphh7,lphh7,1.0,115,104/105,0/410,425/428,0/435/430,439,61,26,57,78
lphnh0,lphnh0,1.0,181,179,943,956,976/975,916,172,149,159,176
lphnh1,lphnh1,1.0,51,91,183,185,207,188,61,26/27,37,81
lphnh2,lphnh2,1.0,101,95,144/143,151,157,161,64,36,48,75
lphnh3,lphnh3,1.0,218,173,291,296,320,324,17,22,62,84
lphnh4,lphnh4,1.0,90,231/232,281,285,276,276,201,117,135,212
lphnh5,lphnh5,1.0,171,114,254,268,278,305,93,5,83,105
lphnh6,lphnh6,1.0,268,236,299,311,346,359,53,25,43,63
lphnh7,lphnh7,1.0,145,142,213,288,317,324/325,52,32/29,37,111
lphnh8,lphnh8,1.0,95,112/110/111,198/200,214,291,302,100,27,60,106
lphnh9,lphnh9,1.0,119,116,150,191,225/226,236,74,56/59,64,108
lphnh10,lphnh10,1.0,93,88,119,138,143,96,79,51,66,79
lphnh11,lphnh11,1.0,219,215,284,288/289,320,325,165,102,133,190
lphnh12,lphnh12,1.0,258,253,291,272,370,395,174,171,151,230
lphnh13,lphnh13,1.0,150,186,297,323,349,379,160/158/159,42,147,181
lphnh14,lphnh14,1.0,204,201,231,240/237/239,253,260,154,122/123,142,177
lphnh15,lphnh15,1.0,133,88,165,182,187,194/163,68,43,61,76/77
lphnh16,lphnh16,1.0,161,117,295,312,399,414,86,63,70,98
lphnh17,lphnh17,1.0,141,132,162,172,199,227,112,36,86,127
lphnh18,lphnh18,1.0,108,100/102,133,150/151/152,153,229,43/46,8,30,70
lphnh19,lphnh19,1.0,137,158,232,248/249,257,262,140,120/121,132,145/148
lphnh20,lphnh20,1.0,217,150,349,354,355,369,111,14,94,133
lphnh21,lphnh21,1.0,207,202/203,246,253,291,294,177,60,129,195
lphnh22,lphnh22,1.0,104,95,151,171/174,214,178,54,16,49,54
lphnh23,lphnh23,1.0,530,473/475,558,572,578,587,165/166,39,84/88,176
lphnh24,lphnh24,1.0,345,334,433,429,442,465,309,95,218,315/317
lphnh25,lphnh25,1.0,58,34,70,80,106,109,24,5/8,5,30
lphnh26,lphnh26,1.0,67,179,258,267,289,297,129,101,121,155
lphnh27,lphnh27,1.0,147,139,176,179,194,203,90,19,50/54,111
lphnh28,lphnh28,1.0,258,228,478,515,582,633,113/115/116,28,67,123
lphnh29,lphnh29,1.0,171,97,308,338,369,395,67,20,48/50,82
lphnh30,lphnh30,1.0,213,173,245,322/319,324,332,114,83,108,156
lphnh31,lphnh31,1.0,93,91,140,145,148,153,46,27,36,66
lphnh32,lphnh32,1.0,222,191,359,343,469,478,111,52,71,161
lphnh33,lphnh33,1.0,124,121,232/233,274,298,305,97,15,38/39,102
lphnh34,lphnh34,1.0,230/233,213,259,287,294/295,300,101,19,59,174
lphnh35,lphnh35,1.0,119/120/121,93,130,132,143,147,73,21,27,85
lphnh36,lphnh36,1.0,171,163,206,226,248,249,131,34,64,139
lphnh37,lphnh37,1.0,494,475,556/557,663,724,731,68/69,24,47,450
lphnh38,lphnh38,1.0,306,281,373,388,419,445,176,132,140,197
lphnh39,lphnh39,1.0,246,197,263,304,466,468,183,73,161,188
lphnh40,lphnh40,1.0,228,188,305,322,363,369,167,28,143,170
lphnh41,lphnh41,1.0,118,104,256/257,265,297,308/309/302,29,14,14,35
lphnh42,lphnh42,1.0,488,480,519,521,528,530,318,26,255,267
lphnh43,lphnh43,1.0,429,380,483,489,516,513,135,51,59,330/331/332
lphnh44,lphnh44,1.0,63,177/178,195,208,233,263,92,9,58,98/99
lphnh45,lphnh45,1.0,140,132,337/339,355,390/391,413,76,34,52,129
lphnh46,lphnh46,1.0,180,126,239,260,271,335,105,80/81,98,113
lphnh47,lphnh47,1.0,172,133,257,260,306,310,95,68,80,128
lphnh48,lphnh48,1.0,48,112/113,128/130,137/140,183,194,64,25,43,74
lphnh49,lphnh49,1.0,165,162,205,212,223,236,139,43,48,148
lphnh50,lphnh50,1.0,826,789,881,899,977,978,542,156,224/223,776/777
lphnh51,lphnh51,1.0,143,128,166,166,192,202,119,42,111,125
lphnh52,lphnh52,1.0,276,188,288,373,461,496/498,66,30/31,59,71
lphnh53,lphnh53,1.0,171,168,201,217,229,231/221,109,96/95,101,146/147
lphnh54,lphnh54,1.0,295,277,315,316,325,332/333,212,135,164,249
lphnh55,lphnh55,1.0,74,254,427,432,514,518,232/233,145,228,247
lphnh56,lphnh56,1.0,136,64,156,165,188,187,46,14,34,48
lphnh57,lphnh57,1.0,151,148,184,188,198,198/202,83,46,76/77,133/137
lnpsh0,lnpsh0,1.0,30,25,47,70,72,72,0,5,23,0
lnpsh1,lnpsh1,1.0,35,31,0,50,0,61,27,13,18,30
lnpsh2,lnpsh2,1.0,23,0,29,32,179,183,6,12,16,19
lnpsh3,lnpsh3,1.0,0,55,64,63,0,0,52,28,0,54
lnpsnh0,lnpsnh0,1.0,13,44,122,126,127,127,17,10,12,25
lnpsnh1,lnpsnh1,1.0,40,39,96,95,95,95,26,9,23,26
lnpsnh2,lnpsnh2,1.0,148,125,171,167,175,181,130,1,19,141
lnpsnh3,lnpsnh3,1.0,25,24,47,49,54,57,1,4,6,21
lnpsnh4,lnpsnh4,1.0,22,15,40,44,50,54,10,4,8,10
lnpsnh5,lnpsnh5,1.0,80,48,83,83,90,95,18,13,10,33
lnpsnh6,lnpsnh6,1.0,32,30,133,130,140,152,11,2,2,14
lnpsnh7,lnpsnh7,1.0,252,235,277,283,290,293,225,6,212,230
lnpsnh8,lnpsnh8,1.0,3,18,33,32,36,31,14,3,8,16
lnpsnh9,lnpsnh9,1.0,7,22,47,44,55,54,7,15,9,17
lnpsnh10,lnpsnh10,1.0,40,37,43,47,54,51,1,4,22,33
lnpsnh11,lnpsnh11,1.0,1,25,32,40,32,32,9,2,2,9
lnpsnh12,lnpsnh12,1.0,45,31,102,115,116,116,14,9,11,16
lnpsnh13,lnpsnh13,1.0,28,27,34,35,36,1,1,6,11,22
lnpsnh14,lnpsnh14,1.0,21,49,56,61,79,70,22,12,20,32
lnpsnh15,lnpsnh15,1.0,29,13,35,45,50,51,9,4,3,7
lnpsnh16,lnpsnh16,1.0,30,24,46,63,66,82,1,1,15,1
lnpsnh17,lnpsnh17,1.0,65,56,95,97,106,100,16,4,7,18
lnpsnh18,lnpsnh18,1.0,141,140,159,168,174,155,40,8,28,42
lnpsnh19,lnpsnh19,1.0,27,47,57,53,53,73,30,4,15,33
lnpsnh20,lnpsnh20,1.0,55,46,63,63,70,73,18,10,14,26
lnpsnh21,lnpsnh21,1.0,47,39,55,52,81,58,8,3,7,8
lnpsnh22,lnpsnh22,1.0,33,35,88,83,92,94,41,10,31,50
lnpsnh23,lnpsnh23,1.0,64,55,117,117,119,121,51,41,47,53
lnpsnh24,lnpsnh24,1.0,4,21,40,40,38,50,4,9,9,16
lnpsnh25,lnpsnh25,1.0,72,64,106,106,148,156,17,8,15,18
lnpsnh26,lnpsnh26,1.0,28,66,129,135,136,143,33,12,27,53
lnpsnh27,lnpsnh27,1.0,47,26,53,52,50,62,1,1,4,11
lnpsnh28,lnpsnh28,1.0,32,48,137,145,149,151,44,5,8,44
lnpmh0,lnpmh0,1.0,74,0,142,143,0,233,33,25,0,43
lnpmh1,lnpmh1,1.0,51,42,65,0,0,72,39,16,30,0
lnpmh2,lnpmh2,1.0,73,67,91,93,97,102,42,24,31,64
lnpmh3,lnpmh3,1.0,68,49,166,168,169,170,0,28,31,46
lnpmh4,lnpmh4,1.0,359,0,379,0,391,396,346,8,344,347
lnpmsh0,lnpmsh0,1.0,84,80,115,120,135,136,44,21,29,37
lnpmsh1,lnpmsh1,1.0,53,37,73,78,82,86,32,10,31,51
lnpmsh2,lnpmsh2,1.0,45,41,69,72,68,83,29,22,20,37
lnpmsh3,lnpmsh3,1.0,678,638,705,728,734,736,648,48,634,664
lnpmsh4,lnpmsh4,1.0,92,56,117,141,149,155,53,23,32,61
lnpmsh5,lnpmsh5,1.0,166,114,181,183,199,204,87,35,39,110
lnpmsh6,lnpmsh6,1.0,124,88,141,138,150,154,82,32,38,81
lnpmsh7,lnpmsh7,1.0,154,107,231,231,235,235,87,69,83,101
lnpmsh8,lnpmsh8,1.0,71,59,84,92,1,96,44,7,28,50
lnpmsh9,lnpmsh9,1.0,61,101,162,167,175,168,61,31,56,63
lnpmsh10,lnpmsh10,1.0,94,86,147,162,164,163,13,9,8,13
lnpmsh11,lnpmsh11,1.0,41,37,68,70,75,76,27,2,18,33
lnpmsh12,lnpmsh12,1.0,53,44,223,248,266,270,33,23,18,41
lnpmsh13,lnpmsh13,1.0,42,32,82,117,201,201,20,2,13,26
lnpmsh14,lnpmsh14,1.0,146,123,191,204,173,173,113,33,103,118
lnpmsh15,lnpmsh15,1.0,56,55,97,83,83,101,47,45,39,47
lnpmsh16,lnpmsh16,1.0,79,49,108,121,123,128,49,27,42,55
lnpmsh17,lnpmsh17,1.0,55,51,160,170,158,158,30,14,16,45
lnpmsh18,lnpmsh18,1.0,85,71,100,102,120,125,67,49,57,68
lnpmsh19,lnpmsh19,1.0,84,12,472,482,550,484,17,10,9,80
lnpmsh20,lnpmsh20,1.0,89,143,175,183,152,192,96,10,88,89
lnpmsh21,lnpmsh21,1.0,56,53,83,83,114,115,49,31,41,46
lnpmsh22,lnpmsh22,1.0,173,124,185,189,196,203,7,99,108,114
lnpmsh23,lnpmsh23,1.0,102,74,121,131,136,155,66,55,60,63
lnpmsh24,lnpmsh24,1.0,109,62,143,152,139,190,55,19,28,58
lnpmsh25,lnpmsh25,1.0,27,13,43,81,105,105,13,10,12,21
lnpmsh26,lnpmsh26,1.0,51,36,94,118,124,122,30,19,11,34
