id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,1,1,1/19,35,0,25,24,14,33,35
lpsh1,lpsh1,1.0,5,21,13,0,0/18,75,0/30,0,35,0
lpsh2,lpsh2,1.0,1,1,3,1,3,45,14,3,0/26,1
lpsh3,lpsh3,1.0,1,16,6,1,15,31,28,12,23,33
lpsh4,lpsh4,1.0,1,7,1,0,5,37,23,3,29,40
lpsh5,lpsh5,1.0,0,7,2,0/21,4,16,10,2,0/15,25
lpsh6,lpsh6,1.0,1,20,4,0,0/16/15,21/25/26,22,1,24,55
lpsh7,lpsh7,1.0,4,4,0,0,4,48,27,12,45,0
lpsnh0,lpsnh0,1.0,1,11,1,171,4,166,156,1,161,175
lpsnh1,lpsnh1,1.0,6,8,12,47,12,39,25,13,37,56
lpsnh2,lpsnh2,1.0,3,13,2,67,11,57,51,5,56,68
lpsnh3,lpsnh3,1.0,6,35,9,88,13/14,83,40,10,37,88
lpsnh4,lpsnh4,1.0,1,2,5,1,10,57,53,2,55,58
lpsnh5,lpsnh5,1.0,4/7,11,4/8,116/118,9/10,94,57,4,91,113
lpsnh6,lpsnh6,1.0,6,4,4/9,56,4,1,22,4/8,1,1/30
lpsnh7,lpsnh7,1.0,2,5,3,181,4,180,146/148,3,172,184
lpsnh8,lpsnh8,1.0,1,5,1,50,1,48,27,1,46,50
lpsnh9,lpsnh9,1.0,5,2,8,96,8,89,70/78,13,1,99
lpsnh10,lpsnh10,1.0,6/7,26,5,104,22,95,48/50,5,88,105
lpsnh11,lpsnh11,1.0,4,1,1/7,42,9,1,31,1,35,36
lpsnh12,lpsnh12,1.0,2,2/13,2,187,11,160/158,108,7,149,187
lpsnh13,lpsnh13,1.0,1,1,1,39,1,1/29,8,1,23,42
lpsnh14,lpsnh14,1.0,4,8,6,29,6,28,9,2,17,1
lpsnh15,lpsnh15,1.0,2,22,7/8,219/223,7/9,215,202,3,207,219
lpsnh16,lpsnh16,1.0,7,1,1,84,14,17,79,11,81,83
lpsnh17,lpsnh17,1.0,1,15,5/6,42,11,37,25,3,31,51
lpsnh18,lpsnh18,1.0,8,19,6,50,6,40,31,10/11,35,56
lpsnh19,lpsnh19,1.0,1,1,2,42,19,31,28,5,21,41
lpsnh20,lpsnh20,1.0,3,25,6,1,22,80,29,5,37,86
lpsnh21,lpsnh21,1.0,1,9,1/5,48/45,7,12,32/29,3/4,38,45
lpsnh22,lpsnh22,1.0,8,20/21/8,8/14,97,15,1,80,8/12,1,109
lpsnh23,lpsnh23,1.0,9/10,26,6,1/204/205,6,196,149,12,153,206
lpsnh24,lpsnh24,1.0,4,4,6,95,47,91,83,6,1,107
lpsnh25,lpsnh25,1.0,1,1,1,38,8,30,12,1,1,34
lpsnh26,lpsnh26,1.0,1,13/15,4,29,4,16,22/23,4,24,34
lpsnh27,lpsnh27,1.0,6,6,6,86,9,82,56,6,59,93
lpsnh28,lpsnh28,1.0,1,9,2,1,2,1/17,13,2,15,22/23
lpsnh29,lpsnh29,1.0,2,31,1,203,12,1,109,11,190,203
lpsnh30,lpsnh30,1.0,9,1,1,47,1,43,17,11/12,1,45
lpsnh31,lpsnh31,1.0,2,64,10,186/187/188/189,26,179,159,23,169,191
lpsnh32,lpsnh32,1.0,29,39/29,29,85,34/37/38,71,56,29,64,89
lpsnh33,lpsnh33,1.0,2,16,10,83,12/15,72,69,8,80/78,81
lpsnh34,lpsnh34,1.0,12,41,25/28,175,30,107,64,21,71,175
lpsnh35,lpsnh35,1.0,6/7,24,5,56,5,49,39,5,47,25
lpsnh36,lpsnh36,1.0,2,17,13,1,14,71/72,46/47,11,55/56,82
lpsnh37,lpsnh37,1.0,1,11,3/7/8,33,3,27,23,4,24,30
lpsnh38,lpsnh38,1.0,3,13,10/11,54,12,39,28,8,33,58
lpsnh39,lpsnh39,1.0,1,1/8,1,155,1,15,136,2,146/143,9
lpsnh40,lpsnh40,1.0,2,14/15,8,65,13,63,44,10,58,67
lpsnh41,lpsnh41,1.0,1,1,1,52,1,49,29,6,39,1
lpsnh42,lpsnh42,1.0,1,2,2,64/62,35,58,45,28,54,65
lpsnh43,lpsnh43,1.0,2,9,4,93/94,4,92,22,4,24,96/93
lpsnh44,lpsnh44,1.0,2,23,12,94,16,79,59,9/10,1,94
lpsnh45,lpsnh45,1.0,9,28,10,57/58,12,1,45,10,53,1
lpsnh46,lpsnh46,1.0,4,10,2,30,2,23,17/14,7/8,23,38
lpsnh47,lpsnh47,1.0,5,4,14,44,16/14,40,24,6,32,54
lpsnh48,lpsnh48,1.0,4,4/22,5,1/139,19,138,127,9,131,140
lpsnh49,lpsnh49,1.0,6,7,7,36,17,23,19,14,22,28
lpsnh50,lpsnh50,1.0,1,8,1,1,4,89,70,1,81,92
lpsnh51,lpsnh51,1.0,1,1/12,11,55,11,37,23,8,29,54
lpsnh52,lpsnh52,1.0,3,3,3,94,4/6/7,1,79,3,90,94
lpsnh53,lpsnh53,1.0,1,27,3,72,8,52,32/34,5,38,70/73
lpsnh54,lpsnh54,1.0,3,3,4,1,9,35,23,4,33/34,45
lpsnh55,lpsnh55,1.0,1,24,1,71,1,61,32,16/17/18,52/57,68
lpsnh56,lpsnh56,1.0,1/3,1,1,95,8,81,31,1,80,87
lpsnh57,lpsnh57,1.0,4,42,17/15,1,39,46,57,16,46,62
lpmh0,lpmh0,1.0,8/9/10,29,17,57,26,52,35,12,43,59
lpmh1,lpmh1,1.0,5,17,38,1,62,0,87,35,107,1
lpmh2,lpmh2,1.0,0/1,1,0,1,0/21,32,28,19,0,40
lpmh3,lpmh3,1.0,7,0,9,88,9,85,33/31,9,82,89
lpmh4,lpmh4,1.0,2,19,7,65,7,56,35/37,9,53,73
lpmh5,lpmh5,1.0,1,57,14,114,21,60,106,0/19,108/110,133
lpmh6,lpmh6,1.0,0,2/14,2,113/114,12,0/107,91,2/4,105,129
lpmh7,lpmh7,1.0,1,3,10,0,27,74,61,8,73,0
lpmh8,lpmh8,1.0,8,4,17,77,48,67,56,0,65,81
lpmh9,lpmh9,1.0,0,10,30,87,13,0,41,0,74,97
lpmnh0,lpmnh0,1.0,4,3,6,67,11,18/60/61,27,6/9,56,78
lpmnh1,lpmnh1,1.0,1,21,18/4,130,4/20,110,34,16,58,191
lpmnh2,lpmnh2,1.0,4,25,19,251,21,222,212,10,37,256
lpmnh3,lpmnh3,1.0,11,22,18/5,78,21,1/70,57,17/5,66,81/83
lpmnh4,lpmnh4,1.0,4,56,3,181,53,163/164,73,46,161,182
lpmnh5,lpmnh5,1.0,1,26,17,112,20,80,64,13,70,115/118
lpmnh6,lpmnh6,1.0,1,27,5,142,26,139,85,6,127,145
lpmnh7,lpmnh7,1.0,3,11/12/13,8,134,10,127,83,6,122,143
lpmnh8,lpmnh8,1.0,44,41,58,101,65,96,73,50/54,94,124
