id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,0/83,51,46,46/79,46,115,51,77,75,115
lpsh1,lpsh1,1.0,0,8,41,41,2,61,6,18,13,61
lpsh2,lpsh2,1.0,36,2,0,29,6,55/56,2,0,3,0
lpsh3,lpsh3,1.0,40,5/7,33,33,0,42,5,30,23,42
lpsh4,lpsh4,1.0,29,6,24,17,17/18,0,9,11,6,0
lpsh5,lpsh5,1.0,49/51,6,28,30,4,46,6,0,10,52/46
lpsh6,lpsh6,1.0,58,0,26,32,0,72,0,0,0/11,72
lpsh7,lpsh7,1.0,83,0,32/35,31,27/28,90,0/8,3,22,86
lpsnh0,lpsnh0,1.0,100,9,68,75,1,123/124,1,50/52,43,121
lpsnh1,lpsnh1,1.0,88,18,78/79,78,3,84,22,63,61,84
lpsnh2,lpsnh2,1.0,39,7,27,27,7,38,19,7,23/24,38
lpsnh3,lpsnh3,1.0,65/63,5,26,21/27,19,68,7,17,14,71
lpsnh4,lpsnh4,1.0,70,17,49,52,47,72,19,43,42,72/74
lpsnh5,lpsnh5,1.0,302,41,242/243,242,237,259,46,235,78/79,303
lpsnh6,lpsnh6,1.0,41,12,25,25,6,44,10,18,7,44
lpsnh7,lpsnh7,1.0,75,31,69,72,1,74,38,6,51,74
lpsnh8,lpsnh8,1.0,65/68,31,22,44,22,48,32,22,35,48
lpsnh9,lpsnh9,1.0,63,9,53,50/54,6,67,9,48,6,69
lpsnh10,lpsnh10,1.0,96,22,81,84,71,88,39,4,67,88
lpsnh11,lpsnh11,1.0,58,9,32,34,1,37/63,19,30,27,61
lpsnh12,lpsnh12,1.0,1,8,36,26,26/28,40,8,8,13,40
lpsnh13,lpsnh13,1.0,59,2,37,31,31,63,23,28,25,72
lpsnh14,lpsnh14,1.0,58,28,42,47,42/44,51,33/34,38,36,51
lpsnh15,lpsnh15,1.0,64,4,29,35,4,59,4,20,12,59
lpsnh16,lpsnh16,1.0,38,5,27,36,12,44,5/6,5/11,5,44
lpsnh17,lpsnh17,1.0,110,17,84,88,84,103,25,76,61,116
lpsnh18,lpsnh18,1.0,35,6,24,24/28,21,45,10,3,16,44
lpsnh19,lpsnh19,1.0,82,16,42,42,7,87,21,37,36,87
lpsnh20,lpsnh20,1.0,107,65,94/95,94,60,110,67,82,77,110
lpsnh21,lpsnh21,1.0,152,87,117/118,121,12,123,93,114,104,123
lpsnh22,lpsnh22,1.0,88/92,13,20,20,19,96,14,3,16/3,93
lpsnh23,lpsnh23,1.0,52,7,33,33,33,44,12,27,16,64
lpsnh24,lpsnh24,1.0,23,5,19,16,13,25,6,1,1,25
lpsnh25,lpsnh25,1.0,82,18,70,73,44,91,18,18,41,85/88
lpsnh26,lpsnh26,1.0,79,32,71,39,19,82/76,19,19,38,80
lpsnh27,lpsnh27,1.0,52,22,45,45,45,64/1,39,43,41,60/63
lpsnh28,lpsnh28,1.0,56,17,54,53,1,55,23,30,29,55
lpsnh29,lpsnh29,1.0,37/40,11,7,7/31,7,51/54,11,30,17/19,44
lpsnh30,lpsnh30,1.0,37,6,18,18,3,23,3,16,13,23/40
lpsnh31,lpsnh31,1.0,45,9,34/6,6,6,48,17,31,23/24,48
lpsnh32,lpsnh32,1.0,89,18,14,55/14,14,104,18/21,46,23,98
lpsnh33,lpsnh33,1.0,140,62,131/132,9,9,146,67,125,104,143
lpsnh34,lpsnh34,1.0,69,12,39,23,3,41,11,3,16,72/73/74
lpsnh35,lpsnh35,1.0,48,7,33,32,29,50,3,19,16,54
lpsnh36,lpsnh36,1.0,71,11,31,31,28,72,21,4,26,74
lpsnh37,lpsnh37,1.0,77,6,61,62,3,1,43,3,44,80/1
lpsnh38,lpsnh38,1.0,74,11,57,60,1,97,16,43,30,65
lpsnh39,lpsnh39,1.0,61,19,50,53/54,14,60,46,14,14,60
lpsnh40,lpsnh40,1.0,66,1/5,58,57,20,81,11,17,13,78
lpsnh41,lpsnh41,1.0,55,11,28,1,1,59,22,26,25,34
lpsnh42,lpsnh42,1.0,76,17,60,60,1/56,85,21,53,51,81
lpsnh43,lpsnh43,1.0,178,77,128,128,128,182,80/81/82/79,98,90,1
lpsnh44,lpsnh44,1.0,75,43,63,63,59,76,15,55,47,81
lpsnh45,lpsnh45,1.0,1,5,34,30,5/21/22,48,6,18/19,17,44
lpsnh46,lpsnh46,1.0,57,7/12,43,47,7,55,21,38,32,55
lpsnh47,lpsnh47,1.0,48,2,13,10,1,50,2,1,7,54
lpsnh48,lpsnh48,1.0,54,6,27,32,2,57,17/18,2,25,57
lpsnh49,lpsnh49,1.0,302,10,58,58,1,68,33,2,53,68
lpsnh50,lpsnh50,1.0,42,11,18,18,16,45,6,4,15,36
lpsnh51,lpsnh51,1.0,78,30/31,67,67,5,82,5,63,60,83
lpsnh52,lpsnh52,1.0,62,27,50,48,1,64,37,2,44,62
lpsnh53,lpsnh53,1.0,1,2,52,53,43,1,18,37,20,1
lpsnh54,lpsnh54,1.0,96,13,20,20,1,148,15,6,17,146
lpsnh55,lpsnh55,1.0,53,15,29,30,3,55,5,5,27,55
lpsnh56,lpsnh56,1.0,224,56,187/191,187,181/182,230,96/94,180,137,199
lpsnh57,lpsnh57,1.0,25,3,19,19,1,23,7,2,12,23
lpmh0,lpmh0,1.0,68,13,0,0,2,80/0,15,29,21,0/76
lpmh1,lpmh1,1.0,45/46,7,31,0,1,62/63,17,25,23,57
lpmh2,lpmh2,1.0,72,8,46,0,22,70,12,21/13,16,75
lpmh3,lpmh3,1.0,174,72,114,141,106,179,0/86,101/103,93,179
lpmh4,lpmh4,1.0,176,21,48,131/132,32,0,29,12,12,0
lpmh5,lpmh5,1.0,144,5,103,0,0,145,17,22/42,41,189
lpmh6,lpmh6,1.0,245,0,222,0/227/229,10/219,256/257,124,0,0,0
lpmh7,lpmh7,1.0,116,16,72,92,0,117,23,26,0,117
lpmh8,lpmh8,1.0,63,19,47,49,29,88/89,22/23,0,0,0
lpmh9,lpmh9,1.0,82,0,0,62,52,123,25,34,0,117
lpmnh0,lpmnh0,1.0,117,63,92,101,86,133/125,19,75,67,131
lpmnh1,lpmnh1,1.0,171,39,147,148,134,178,43,129,52,176
lpmnh2,lpmnh2,1.0,102,60,80,76,76,103,64,3,67,107
lpmnh3,lpmnh3,1.0,108,18,5,5,5,170/172,24,40,34/35,161
lpmnh4,lpmnh4,1.0,119,36,87,55,54,129,41/29,29,49,133
lpmnh5,lpmnh5,1.0,204,67,116,125,111,206,81,98/99,90,206
lpmnh6,lpmnh6,1.0,130,35,56,57,49/50/51,135,14,47,42/45,139
lpmnh7,lpmnh7,1.0,161,14,56,63,43,190,28,40,31,179
lpmnh8,lpmnh8,1.0,98,39,83,78,14/62,100,49,31,60,99
lpmnh9,lpmnh9,1.0,127,27,102,107,12,134,49,75,68/72,121
lpmnh10,lpmnh10,1.0,119/122,15,107,105,103,133/138,65,98,83,131
lpmnh11,lpmnh11,1.0,164,10,149/150,155/157/158,2,171,73,109,107,172
lpmnh12,lpmnh12,1.0,326,65,92,92,92,328,83,85,87/89,337
lpmnh13,lpmnh13,1.0,84,14,55,69,51,85,41/43,14,50,85
lpmnh14,lpmnh14,1.0,164,89,141,138,5,178,13,129,100,178
lpmnh15,lpmnh15,1.0,569,42/44,171,173,138,571,65,128,124,571
lpmnh16,lpmnh16,1.0,259/260,35,118,166,111,268,45,96/97/98,48,268
lpmnh17,lpmnh17,1.0,157,43,67,72,62,167,53,41,59,167
lpmnh18,lpmnh18,1.0,119,44,92,90,90,121,46,66,59,122
lpmnh19,lpmnh19,1.0,100,34,55,60,52,103/92,36,2,38,92
lpmnh20,lpmnh20,1.0,153,36/38,93,104,7,174,41/42,84/85,50,174
lpmnh21,lpmnh21,1.0,251,63,185,192,176/178,269,148,174,153,271
lpmnh22,lpmnh22,1.0,120,51,100,108,84,164,58,79,76,161
lpmnh23,lpmnh23,1.0,84,25,53,53/56,52,92,14,51,33,86
lpmnh24,lpmnh24,1.0,166,57,115,104,89,180,60,1,86,177/178
lpmnh25,lpmnh25,1.0,75,16,60,7/63,7,76,32/28,37,8,80
lpmnh26,lpmnh26,1.0,142,84,135,135,12,146/147/148,101,110,103,144
lpmnh27,lpmnh27,1.0,147/148,40,128,131,21,154,73,108,30,160
lpmnh28,lpmnh28,1.0,129,15,40,46,40,166,17,31,21,177
lpmnh29,lpmnh29,1.0,88,29,55,57,48,71,39,44,41,92
lpmnh30,lpmnh30,1.0,146,53,113,115,107,148,84,95,88,148
lpmnh31,lpmnh31,1.0,183,93,161,163/157,155,175,116,153,145,175
lpmnh32,lpmnh32,1.0,194,40,66,74,65,222,50,1/63,61,219
lpmnh33,lpmnh33,1.0,117,41,75,76,15,128,48,63,60,127
lpmnh34,lpmnh34,1.0,151,38,81,92,11,155,41,44,66,159
lpmnh35,lpmnh35,1.0,181,36,172,173,158,196,114,127,119,194
lpmnh36,lpmnh36,1.0,113/115,58/60,100,101,91,134,66,85,82,134
lpmnh37,lpmnh37,1.0,265,98,186,186,129,279,102/104,119,114/116,279
lpmnh38,lpmnh38,1.0,168,32,18,18/66,18,184,45,56,19,187/189
lpmnh39,lpmnh39,1.0,183,19/20,78,79,8,219,25,27,26,189
lpmnh40,lpmnh40,1.0,610,184,286,291,1,623,197,244,234,618
lpmnh41,lpmnh41,1.0,239,49,180,180,180,264,60/62,69,44,263
lpmnh42,lpmnh42,1.0,194,113,181,181,177,189,129,156,155,189
lpmnh43,lpmnh43,1.0,247,77/78,185,162,157,250,90/94/95,148,135,256
lpmnh44,lpmnh44,1.0,107,61,94,83,83/86,197,62/63,81,76,200
lpmnh45,lpmnh45,1.0,214,46,158,124,124,221,51,121,100,221
lpmnh46,lpmnh46,1.0,217,11,55,71,3,234,20,49,26,226
lpmnh47,lpmnh47,1.0,319,6,65,65,4,304/320,40,57,46,304
lpmnh48,lpmnh48,1.0,250,32/33,147,153,17/139,258,119,137/138,132,265
lpmnh49,lpmnh49,1.0,61/63,26,49,51,1,66,33,43,42,66
lpmnh50,lpmnh50,1.0,178,50,119,120,119,193,85/86,114,89,189
lpmnh51,lpmnh51,1.0,185,86,163,168,157,196,112,136,129,196
lpmnh52,lpmnh52,1.0,238,52,191,206,144,242,107,124,123,242
lpmnh53,lpmnh53,1.0,122,8,83,86,80,119,26,3,75,126
lpmnh54,lpmnh54,1.0,155,33,122,129,20,177,77/78/79,21,101,176
lpmnh55,lpmnh55,1.0,144,14,90,96,88,156,17,86,77,159
lpmnh56,lpmnh56,1.0,256,106,189,203,176,243,136,172,162/164,259
lpmnh57,lpmnh57,1.0,142,20,83,85/86,75,161,25,71/28,67/69/70,158
lphh0,lphh0,1.0,381,111,331,354/355,325,411/412,169,22,307,397
lphh1,lphh1,1.0,302,0,179,0,158,309,0,0/153,151,312
lphh2,lphh2,1.0,151,0,111,113,90/93,129,33,71/73,61,152
lphh3,lphh3,1.0,322/323,93,225/223,0,198,0,104,0,160,332
lphh4,lphh4,1.0,599,55,505,509,499,608,0,0,62,605
lphh5,lphh5,1.0,465/466/462,0,426,435,211,478,23,194,104,479
lphh6,lphh6,1.0,254,97,0,0,0,262,0,199,157,262
lphh7,lphh7,1.0,318,65/68,244,246,192,321,0,132/133,124/125,324
lphnh0,lphnh0,1.0,202,22,96,127,87/88,325,23,80,24,340
lphnh1,lphnh1,1.0,137,62,108,114/115/116,97,188,78,91/92,83,173
lphnh2,lphnh2,1.0,341,14,197,209,181,355,55,174,117,353
lphnh3,lphnh3,1.0,198,100,139,142,137,224,123,134,127,224/227
lphnh4,lphnh4,1.0,300,54,255,273,201,439,60,183,15,434/435
lphnh5,lphnh5,1.0,413,197,300,305,180,434,205,225,218,434
lphnh6,lphnh6,1.0,316,168,234,244/246,210,344,171,202,198,335
lphnh7,lphnh7,1.0,257,57,129,134,87,294,66,85,75,292
lphnh8,lphnh8,1.0,203,119,189/190,196,169,221,131,154,139,207
lphnh9,lphnh9,1.0,296,29,109,117,84,317,60,70/73,63,321
lphnh10,lphnh10,1.0,256/257,107,216,222,211,313,110,190,121,308
lphnh11,lphnh11,1.0,459,129,307,332,150,489,140,148,141,477/479
lphnh12,lphnh12,1.0,139,69,108,119,102/103,502,79,94,92,498
lphnh13,lphnh13,1.0,279,72/73,216,218,3,293,165,199,193,282
lphnh14,lphnh14,1.0,201/202,48,114,128/129/126,114,206,91,96/99/100,38,212
lphnh15,lphnh15,1.0,176,35,87,91,64,227,41,60,56/57,227
lphnh16,lphnh16,1.0,88,14,80,84/85/86,65,211,40,57,42,215
lphnh17,lphnh17,1.0,256/252,87,211,223,144,273,102,104,136,273
lphnh18,lphnh18,1.0,195,54/55,104,138,94,259,66,84,70/71,253
lphnh19,lphnh19,1.0,607,241,374,388,355,623,326/328,345,343,623
lphnh20,lphnh20,1.0,169/172,15,138,142,105,505,70,103,74/77,507
lphnh21,lphnh21,1.0,344,77/79,294/296,316,240,353/350,92,153,101,352
lphnh22,lphnh22,1.0,216/217,72,171,183,166,234/239,86,122,92,236
lphnh23,lphnh23,1.0,482,39,145/141,389,110,490,83,16,16,501
lphnh24,lphnh24,1.0,217,62,158,162,130,231/223,81,123/124,89,230
lphnh25,lphnh25,1.0,135,29,84,98,71,145/143,56,60,59,141
lphnh26,lphnh26,1.0,288,39,73,79,68,334,52/54,62,25,343
lphnh27,lphnh27,1.0,287,78,215,210,156,502,85/79,107,95,509
lphnh28,lphnh28,1.0,202,21,112,143,105,217/219,25/26,92,45,217
lphnh29,lphnh29,1.0,254,49,199,208,22,268,117,177,121,267
lphnh30,lphnh30,1.0,96,17/20,62,81,60,107/108,23,34,29/31,101
lphnh31,lphnh31,1.0,390,76,373,379,356,441,81,340,321,437/438
lphnh32,lphnh32,1.0,115,31,84,100,63,104,37,61,53,104
lphnh33,lphnh33,1.0,272,77,126,128,121,307,98,61,104,307
lphnh34,lphnh34,1.0,190,83,156,167,130/131/132,238,108,117,113,218
lphnh35,lphnh35,1.0,202,64,172,175,129,213,71,123,100,218
lphnh36,lphnh36,1.0,132,45,104,109/111,23,1,63,75,65,147
lphnh37,lphnh37,1.0,219/221,18,167,183,141,249/251,81,99,96,250
lphnh38,lphnh38,1.0,129,20,75,73,57/58,159,31,52,45,166
lphnh39,lphnh39,1.0,364/366,58,180/183,122,93,382,72,82,74,381
lphnh40,lphnh40,1.0,282,85,118,110,100,333,11,11,89,331/332
lphnh41,lphnh41,1.0,1257,93,247,277,242,1382,150,220,209/206,1373
lphnh42,lphnh42,1.0,269,45,244,251,230,291,53,56,54,289
lphnh43,lphnh43,1.0,158,25,126,128,110,166,37,40,39,168/171
lphnh44,lphnh44,1.0,871,98,548,580,541,893,101,539,105,893
lphnh45,lphnh45,1.0,290/287,116,165,230,154,307,129,134/143,141/142,300
lphnh46,lphnh46,1.0,227,44,162,197,154,372,82,151,101,378
lphnh47,lphnh47,1.0,113,19,68,77,57/58,114,44,50,14,136
lphnh48,lphnh48,1.0,317,121,215/216,220,206,330,129,204,201,333/335
lphnh49,lphnh49,1.0,256,25,145,191,127,273,110,114/126,123,268
lphnh50,lphnh50,1.0,144,53/54,109,126,80,154,55,77,61/62,153
lphnh51,lphnh51,1.0,129,39,88,86,84,199,62,71,70,199
lphnh52,lphnh52,1.0,345,55/59,299/300,310,265,367,143,204,153,360
lphnh53,lphnh53,1.0,146,31,129,134,76,147,48,68,55,145
lphnh54,lphnh54,1.0,218,74,159,181,155,229,85,124,112,236
lphnh55,lphnh55,1.0,253,35,128,131,57/62,289,41,55,8,274
lphnh56,lphnh56,1.0,210,17,147,204,119,215,29,58,38,218
lphnh57,lphnh57,1.0,369,57,202,228,198,387,156,192,173,386
lnpsh0,lnpsh0,1.0,86,18,27,0,17,178,18,17,25,178
lnpsh1,lnpsh1,1.0,37,10,18,26,23,41,10,15,0,41
lnpsh2,lnpsh2,1.0,35,5,21,24,0,34,7,16,0,34
lnpsh3,lnpsh3,1.0,99,24,81,22,22,89,0,78,45,100
lnpsnh0,lnpsnh0,1.0,86,15,79,3,3,91,19,52,43,91
lnpsnh1,lnpsnh1,1.0,51,1,19,19,9,45,1,8,6,45
lnpsnh2,lnpsnh2,1.0,144,1,136,136,1,156,4,127,19,150
lnpsnh3,lnpsnh3,1.0,44,22,40,38,13,58,22,37,13,56
lnpsnh4,lnpsnh4,1.0,60,9,44,44,41,79,9,38,20,78
lnpsnh5,lnpsnh5,1.0,76,13,60,62,58,87,14,19,15,87
lnpsnh6,lnpsnh6,1.0,99,4,58,58,52,94,6,46,13,104
lnpsnh7,lnpsnh7,1.0,112,2,86,86,85,141,72,82,79,139
lnpsnh8,lnpsnh8,1.0,1,17,134,60,46,194,22,41,34,190
lnpsnh9,lnpsnh9,1.0,81,20,69,79,66,93,30,46,40,93
lnpsnh10,lnpsnh10,1.0,33,16,28,31,19,39,17,7,7,39
lnpsnh11,lnpsnh11,1.0,102,3,73,79,70,108,3,63,13,107
lnpsnh12,lnpsnh12,1.0,92,11,83,84,50,107,30,40,36,102
lnpsnh13,lnpsnh13,1.0,48,17,29,29,2,59,21,11,11,67
lnpsnh14,lnpsnh14,1.0,46,12,30,30,3,151,15,27,18,149
lnpsnh15,lnpsnh15,1.0,44,9,17,22,3,61,9,13,6,66
lnpsnh16,lnpsnh16,1.0,36,9,33,34,4,36,13,24,19,36
lnpsnh17,lnpsnh17,1.0,75,40,68,71,56,74,45,46,55,79
lnpsnh18,lnpsnh18,1.0,67,18,65,41,1,75,6,35,1,72
lnpsnh19,lnpsnh19,1.0,43,4,34,1,32,37,3,29,11,44
lnpsnh20,lnpsnh20,1.0,49,15,38,38,34,56,17,32,30,56
lnpsnh21,lnpsnh21,1.0,224,40,113,115,101,267,44,96,32,263
lnpsnh22,lnpsnh22,1.0,24,10,4,4,4,23,12,4,19,25
lnpsnh23,lnpsnh23,1.0,202,20,122,123,109,205,23,105,56,205
lnpsnh24,lnpsnh24,1.0,46,10,30,36,25,72,15,6,20,72
lnpsnh25,lnpsnh25,1.0,81,6,70,2,2,75,19,53,23,75
lnpsnh26,lnpsnh26,1.0,67,6,48,52,17,59,8,11,1,59
lnpsnh27,lnpsnh27,1.0,74,15,37,3,3,79,31,36,32,82
lnpsnh28,lnpsnh28,1.0,1,9,267,266,248,332,9,6,213,332
lnpmh0,lnpmh0,1.0,93,2,78,79,1,0,0,66,0,99
lnpmh1,lnpmh1,1.0,0,106,160,157,153,232,108,151,121,230
lnpmh2,lnpmh2,1.0,0,16,90,91,87,124,27,80,68,126
lnpmh3,lnpmh3,1.0,0,13,7,7,0,0,7,31,26,0
lnpmh4,lnpmh4,1.0,0,33,74,0,66,90,35,65,45,90
