id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,1,1,1,1,4,1,1,4,7,1
mh1,mh1,50.0,1,1,1,1,2,1,11,2,1,1
mh2,mh2,50.0,1,1,1,1,1,8,1,3,5,8
mh3,mh3,50.0,1,1,1,1,2,1,4,2,2,1
mh4,mh4,50.0,1,0,0,0,0,0,8,0,3,0
mnh0,mnh0,50.0,1,1,1,6,1,6,1,3,1,6
mnh1,mnh1,50.0,1,1,1,1,1,1,1,1,1,1
mnh2,mnh2,50.0,1,1,1,3,1,3,1,1,1,3
mnh3,mnh3,50.0,1,1,1,1,1,4,9,3,1,4
mnh4,mnh4,50.0,1,1,1,1,1,1,1,1,1,1
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,4,1
mnh6,mnh6,50.0,1,1,1,3,1,3,1,2,1,3
mnh7,mnh7,50.0,1,1,1,1,2,1,1,2,2,1
mnh8,mnh8,50.0,1,1,15,11,7,11,1,7,1,11
mnh9,mnh9,50.0,1,2,2,2,2,2,2,2,2,2
mnh10,mnh10,50.0,1,1,1,1,3,6,1,3,1,6
mnh11,mnh11,50.0,1,1,1,1,1,1,1,1,2,1
mnh12,mnh12,50.0,1,1,11,1,1,6,14,4,1,7
mnh13,mnh13,50.0,1,1,1,1,6,1,1,6,1,1
mnh14,mnh14,50.0,1,2,6,6,2,6,2,2,4,6
lpsh0,lpsh0,1.0,1,1,1,1,1,1,1,1,1,1
lpsh1,lpsh1,1.0,0,0,0,0,4,6,0/7,4,4,5
lpsh2,lpsh2,1.0,1,1/2,1,1/4,1,1/6,2,1,1,7
lpsh3,lpsh3,1.0,1,1,1,1,0,1,1,0,0,3
lpsh4,lpsh4,1.0,0,0,0,0/2,0,0,0,0,0,0
lpsh5,lpsh5,1.0,1,1,1/2,2,1,0/2,1,1,1,2
lpsh6,lpsh6,1.0,1,1,1/7,1/5,1,5,8,1/4,0/1,1
lpsh7,lpsh7,1.0,1,1,6,5,1,5,1,1,4,5
lpsh8,lpsh8,1.0,1,1,1,1,1,8,0/1/9,1,1,1
lpsh9,lpsh9,1.0,1,1,5,1,1,1,1,1,1,4
lpsnh0,lpsnh0,1.0,1,1,1,1,2,1,1,2,2,5
lpsnh1,lpsnh1,1.0,1,1,7,1,3,1,1,3,3,1
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh3,lpsnh3,1.0,1,1,1,4,1/2,4,8,1,1,1/4
lpsnh4,lpsnh4,1.0,1,1,1,1,1,2,1,1,1,1
lpsnh5,lpsnh5,1.0,1,1,1,1,1/2,1,1,1,1,7
lpsnh6,lpsnh6,1.0,1,1,1,10,1,10,1,8,1/9,10
lpsnh7,lpsnh7,1.0,1,1,1,1,3,1,9,7,1,1
lpsnh8,lpsnh8,1.0,1,2,2,2,2,2/6,2,2,4/5,2/6
lpsnh9,lpsnh9,1.0,1,2/4,2,2,5,2,2/4,5,5,2
lpsnh10,lpsnh10,1.0,1,1,1,7,3,1,11,3,1/4,1
lpsnh11,lpsnh11,1.0,1,1,1,3,1,1,10,1,1,1
lpsnh12,lpsnh12,1.0,1,1,1/3,1,1,1,5,1,1,1
lpsnh13,lpsnh13,1.0,1,1,6,1,2,1,8,4,2,1
lpsnh14,lpsnh14,1.0,1,1,1,1,3,1,1/6,3/4,1,1
lpsnh15,lpsnh15,1.0,1,1,1,1/7,1,1/7,1,1/2,4/5/6,9
lpsnh16,lpsnh16,1.0,1,1,1,1,1/2/3,1,1,2,1/2,1
lpsnh17,lpsnh17,1.0,1,1,1,1,2,1,8,2,2/4,7
lpsnh18,lpsnh18,1.0,1,1,7,1,1,1/6,1,1/2,1,1
lpsnh19,lpsnh19,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh20,lpsnh20,1.0,1,3,3,3,3,3,9,5,3/7,3
lpsnh21,lpsnh21,1.0,1,1,9,1,2,1,1,2,1/2,1/5
lpsnh22,lpsnh22,1.0,1,1,10,1,1,1,1,1/3,9,1
lpsnh23,lpsnh23,1.0,1,1,1,1,1,1,6,1,1,1
lpsnh24,lpsnh24,1.0,1,1,1,1,1,1,4,1,1,1
lpsnh25,lpsnh25,1.0,1,1,7,3,1,6,1,1,1,3
lpsnh26,lpsnh26,1.0,1,1,1,1,1,1,2,1,1,1
lpsnh27,lpsnh27,1.0,1,1,1,1,1/3,4,8,1/3,1,4
lpsnh28,lpsnh28,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh29,lpsnh29,1.0,1,1,1,1,1,5,1,1,1,1
lpsnh30,lpsnh30,1.0,1,5,9/10,5,5,5,5,7,8,5
lpsnh31,lpsnh31,1.0,1,2,2/3,2,3,2,2/7/8,3,6,2
lpsnh32,lpsnh32,1.0,1,1,9,1,2,1,24,3,4,1
lpsnh33,lpsnh33,1.0,1,2,3,3,2,5,2,2,2,3
lpsnh34,lpsnh34,1.0,1,1,1,1,2,1,1/5,2,2,1
lpsnh35,lpsnh35,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh36,lpsnh36,1.0,1,1,1,1,1,1,3,1,1,1
lpsnh37,lpsnh37,1.0,1,1,1,7,2,8,1,2/3,1/4/5,8
lpsnh38,lpsnh38,1.0,1,1,1/15,1,12,13,1,12,12,14
lpsnh39,lpsnh39,1.0,1,1,5,1,2,4,1,2/3,1,4
lpsnh40,lpsnh40,1.0,1,1,1,1,1,1,1,1,4/5,9/10
lpsnh41,lpsnh41,1.0,1,1,7,1,3,1,1,3,3,1
lpsnh42,lpsnh42,1.0,1,1,1,1,2,1,11,5/6,2/7,1/8
lpsnh43,lpsnh43,1.0,1,1,5,6,3,6,1/8,3,3,6
lpsnh44,lpsnh44,1.0,1,1,1,1,2,1,1,7,1/2/8,13/14
lpsnh45,lpsnh45,1.0,1,3,6,3,3/4,3,3,3,3,3
lpsnh46,lpsnh46,1.0,1,2/3,2/3,2/3,2,2,2,2,5,6
lpsnh47,lpsnh47,1.0,1,1,3,3,7,11,13,10,6,11
lpsnh48,lpsnh48,1.0,1,1,1,1,1,3,5,1,1/2,1
lpsnh49,lpsnh49,1.0,1,1,1,1,2,1,5/8,2,2,4
lpsnh50,lpsnh50,1.0,1,2,2,2,2,2,2,2,2,2
lpsnh51,lpsnh51,1.0,1,1,1,1,2,1,8,3,2,1
lpsnh52,lpsnh52,1.0,1,2,7,7,2/3,7,2,2/3,5/6,7
lpsnh53,lpsnh53,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh54,lpsnh54,1.0,1,1,7/8,6,1,4,1,1/2,1,4
lpsnh55,lpsnh55,1.0,1,1,1,1,7,1,1/15,7,13,1
lpsnh56,lpsnh56,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh57,lpsnh57,1.0,1,1,5,1,1,1,1,4,1,1
lpsnh58,lpsnh58,1.0,1,1,2,2/5,2,2,1,2,2,4
lpsnh59,lpsnh59,1.0,1,1,1,1,1,1,1,1,1,1/3
lpsnh60,lpsnh60,1.0,1,2,2,8,2/4,2,2,2/4,2/5,2/7
lpsnh61,lpsnh61,1.0,1,1,1,1/6,2,1,1,2,2,4/5
lpsnh62,lpsnh62,1.0,1,1,1,1,4,1,1,4,4,7
lpsnh63,lpsnh63,1.0,1,1,1/5,1,1,1,1/7,1,1,1
lpsnh64,lpsnh64,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh65,lpsnh65,1.0,1,1,1,1,2,3,4,2,1,3
lpsnh66,lpsnh66,1.0,1,1,2,2/4/5,2,2,1,2,2,2
lpsnh67,lpsnh67,1.0,1,1,1,1,3,1,15,2/5,2,9
lpsnh68,lpsnh68,1.0,1,1,1,1,1,1/4/5,1,1,3,4/5
lpsnh69,lpsnh69,1.0,1,1,2,1,5,1,7,5,5,1
lpmh0,lpmh0,1.0,1,1,1,1,1,4/6,1,1,1,0
lpmh1,lpmh1,1.0,1,1,1,1,5,1/6/7,14,5,1,6
lpmh2,lpmh2,1.0,1,1,2,10,3,10,14,3,4,10
lpmh3,lpmh3,1.0,1,1,1,9,2,13,1,7,2,21
lpmh4,lpmh4,1.0,1,1,0/5,1,2,4,6,0,3,4
lpmh5,lpmh5,1.0,1,5,5,8,5,8,5,0/5,5,8
lpmh6,lpmh6,1.0,0,0,0,0,3/4,16,24,5,15,19
lpmh7,lpmh7,1.0,1,2,29,24,4,24,31,4/5,20,28
lpmh8,lpmh8,1.0,0,0,0,0,2,0,0,2,0,24
lpmh9,lpmh9,1.0,1,2/3,9,9,7,12,2,7,8,0
lpmnh0,lpmnh0,1.0,1,2,2,7,4,9,2,4,4,9
lpmnh1,lpmnh1,1.0,1,3,11,6,3,9,12,3,5,6
lpmnh2,lpmnh2,1.0,1,1,13,1,1,1,1,8,1,11
lpmnh3,lpmnh3,1.0,1,1,1,1,1,1,12,1,1,1
lpmnh4,lpmnh4,1.0,1,1,1,5,2,5,9,2,1/3,5
lpmnh5,lpmnh5,1.0,1,8/10,14,17,11,17,8,11,13,22
lpmnh6,lpmnh6,1.0,1,1,18/21,7,1,7,1,6,1,9
lpmnh7,lpmnh7,1.0,1,2,2,2,3,2,9,3,4,8
lpmnh8,lpmnh8,1.0,1,1,1,6,4,6,1,4,1,10
lpmnh9,lpmnh9,1.0,1,1,1,1,6,8,12,6/7,1,8
lpmnh10,lpmnh10,1.0,1,1,1,1,4,1,1/10,4,4,8
lpmnh11,lpmnh11,1.0,1,1,1,1,1,1,10,3,1,5
lpmnh12,lpmnh12,1.0,1,1,1,1,2,1,16,2,2,9
lpmnh13,lpmnh13,1.0,1,1,1,1,15,21,25,15,15,21/22
lpmnh14,lpmnh14,1.0,1,1,1,4,1,4,1,2,1,4
lpmnh15,lpmnh15,1.0,1,1,1,3,1,3,13,1,1,3
lpmnh16,lpmnh16,1.0,1,1,1/7,6,2,6,18,2,2,6
lpmnh17,lpmnh17,1.0,1,2,2,10,2,11,16,2,2,11
lpmnh18,lpmnh18,1.0,1,1,6,1,1,1,7,1,1,1
lpmnh19,lpmnh19,1.0,1,2,2,2,3,2,4,3,2,2
lpmnh20,lpmnh20,1.0,1,1,1,6,4,6,34/36,4,1,6
lpmnh21,lpmnh21,1.0,1,4,4,8,4,11,4,4,7,10
lpmnh22,lpmnh22,1.0,1,1,1,12,7,12,1,7,1/10/11,16
lpmnh23,lpmnh23,1.0,1,1,1,1,1,1,1/4,1,1,1
lpmnh24,lpmnh24,1.0,1,1,1,1,2,1,9,3,1,7
lpmnh25,lpmnh25,1.0,1,1,40,1,15,1,1,15,1,37
lpmnh26,lpmnh26,1.0,1,1,1,1,1,1/4,1/12,1,1,1/9
lpmnh27,lpmnh27,1.0,1,1,1,1,4,6/8,1,4,1,11
