id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,0,0,87,0,0,112,75,0,56,67
lpsh1,lpsh1,1.0,48,10,57,57,64,63,8,3,5,9
lpsh2,lpsh2,1.0,37,5,75,76/77,90/91,80,5,10/11,12,14
lpsh3,lpsh3,1.0,24,0,0,27,29,29,12,3/4,10,19
lpsh4,lpsh4,1.0,25,24,55,55,58,0/62,3/11,8/9,3,18
lpsh5,lpsh5,1.0,17,11,30,34,24,37,0,4,0/5,6
lpsnh0,lpsnh0,1.0,33,16,51,60,63,71,10,4,4/6,12
lpsnh1,lpsnh1,1.0,53,41,56,60,56,76,33,20,27,33
lpsnh2,lpsnh2,1.0,73,30,88,91,122,107,21,9,12,25
lpsnh3,lpsnh3,1.0,118,48/47,126,129,130,131,33,12,17,45
lpsnh4,lpsnh4,1.0,46,26,60/62,53,52,52,26,19,21,26
lpsnh5,lpsnh5,1.0,20,19/15,63,71,77,73,16,1,8,15
lpsnh6,lpsnh6,1.0,56,35,96,72,104,101,23,10,10,33
lpsnh7,lpsnh7,1.0,80,46,101,87,87,106,42,8,31,47
lpsnh8,lpsnh8,1.0,53,24,1,59/60,63,67,18,12,15,18
lpsnh9,lpsnh9,1.0,102/104,79,109,1,110,110,5,23,35,5
lpsnh10,lpsnh10,1.0,44,21/27,80,83,85,85,21,11,20,23/25/26
lpsnh11,lpsnh11,1.0,4,31,38,43,46/47,44,4,10,4,14
lpsnh12,lpsnh12,1.0,85,40,100,98,104,103,37,9/10,19,25
lpsnh13,lpsnh13,1.0,47,1/36,54,61,65,68,1,30,32,1
lpsnh14,lpsnh14,1.0,29,12,137,134,133,139,12,9,9,26
lpsnh15,lpsnh15,1.0,49,40,69,73,90,94,18,8,10,31
lpsnh16,lpsnh16,1.0,93,75,123,129/115,112,112,75/76,61,66,82
lpsnh17,lpsnh17,1.0,59,19,104,71,62,111,18,3,9,21
lpsnh18,lpsnh18,1.0,54,21,102,102,105,105,2,10,2,15
lpsnh19,lpsnh19,1.0,39,15,62,49,71,41,24,14,6,34/35
lpsnh20,lpsnh20,1.0,49,22,58,55/60,61,66,21,18,6,30
lpsnh21,lpsnh21,1.0,43,40,48,54,62,64,35,24,13,36
lpsnh22,lpsnh22,1.0,119/122,80,140,125,125/142,125/142,73,67,68,77
lpsnh23,lpsnh23,1.0,7,7,84,92,95,78,71,12,63,73/74
lpsnh24,lpsnh24,1.0,28,1,43/45,59,35,35,1,12,17,1
lpsnh25,lpsnh25,1.0,9,18,50,54,67,41,16,13,9,29/30
lpsnh26,lpsnh26,1.0,27,12,50,50,61,65/63,12,9,4,17
lpsnh27,lpsnh27,1.0,42,32,233,233,239,253,27,18,21,15
lpsnh28,lpsnh28,1.0,23,41,340,330,347,330,23,23/24,33/30,38
lpsnh29,lpsnh29,1.0,28,25,43,45,58,46,23,16,8,22
lpsnh30,lpsnh30,1.0,96,40,102/104,102,105,102,33,27,30,35
lpsnh31,lpsnh31,1.0,16,11,22,27,29,33,3,9,3,3
lpsnh32,lpsnh32,1.0,21,12,38,41,26,42,9,6/7,4,9/11
lpsnh33,lpsnh33,1.0,25,22,40,35,43/47,48,13,2,6,2
lpsnh34,lpsnh34,1.0,37/39,21,60,71,74,96,12,16,17,32/30/31
lpsnh35,lpsnh35,1.0,137,131,174,177/179,184,196,112,95,99,120/122
lpsnh36,lpsnh36,1.0,60,23/25,133,137,146,127,5,13/15,16,5
lpsnh37,lpsnh37,1.0,43,26,62,65/50,50,50,1,6,8/10,23
lpsnh38,lpsnh38,1.0,59,35/23,93,60,94,95,23,12/15,19,33
lpsnh39,lpsnh39,1.0,103,34,107,107,115/117,118,18,4,6,25
lpsnh40,lpsnh40,1.0,33,28,152,157,161,233,20,12,14,26
lpsnh41,lpsnh41,1.0,61,48,73,69,63,63,36,20,22,36
lpsnh42,lpsnh42,1.0,186,22/23,208/209,202,235,245,9,7,5,14
lpsnh43,lpsnh43,1.0,65,57/60,77,81,84,91,13/14,1,9,15
lpmh0,lpmh0,1.0,0,411,428,448/446,419,0,269/271,3,257,405
lpmh1,lpmh1,1.0,0/210/211,174,230,234,274/275,237,125/127,23,112/108,139
lpmh2,lpmh2,1.0,88,51,94,99,120,140,26,0/9,12,49/47
lpmh3,lpmh3,1.0,70,45,0,125,127,129,35,15,19/21,42
lpmh4,lpmh4,1.0,1/53,49,147,158,173,169,18,5,8,22
lpmh5,lpmh5,1.0,32,29,0,112/111,0,114,0,7,0,21
lpmh6,lpmh6,1.0,0,102,0,0,0,292,83/85,8,39,95
lpmnh0,lpmnh0,1.0,167,155,192,196,207,202,100,7/8,78,108
lpmnh1,lpmnh1,1.0,238,233,271,257,274,281,96,11,84,99
lpmnh2,lpmnh2,1.0,94,90/92,195,202/203,204,185,32,4,14,59
lpmnh3,lpmnh3,1.0,74,69,102,131,358,373,55,31,49,57
lpmnh4,lpmnh4,1.0,111,108,122/123,129,139,136,57,15,39,59
lpmnh5,lpmnh5,1.0,227,195,255,279,299,308/310,177,107,125,187/189
lpmnh6,lpmnh6,1.0,38,17,56,64/63,43,68,17,12,9,23
lpmnh7,lpmnh7,1.0,88,63,135,137,162,170,41,12/13,2,45
lpmnh8,lpmnh8,1.0,55,41/43,83,107/109,119/120,125,30,4,27,35/30
lpmnh9,lpmnh9,1.0,53,46,78,71,86,100/102,25,12/13/14,18,34
lpmnh10,lpmnh10,1.0,65,38,119,109,109,126,22,13,17,22
lpmnh11,lpmnh11,1.0,191,178,227,230/232,237,210,161,96/95,153,166
lpmnh12,lpmnh12,1.0,109,68,173,188/189,195,192,65/66,21,55/56/57,65
lpmnh13,lpmnh13,1.0,117,111,157,163,214,218,34,6,11,106
lpmnh14,lpmnh14,1.0,176,172,194,197,211,230,160/161,44,104,167
lpmnh15,lpmnh15,1.0,130,85,224,237/239,245,249,46,18,35/36,67
lpmnh16,lpmnh16,1.0,125/126,90,153,156,164,187,1,4/6,27,34
lpmnh17,lpmnh17,1.0,88,80,102,106,117,130,58,13,17,76
lpmnh18,lpmnh18,1.0,108,99,320/318,322/324,336/335,347,99,24,84,104
lpmnh19,lpmnh19,1.0,81,69,121,128,145/146,148,52,17/15,45,60
lpmnh20,lpmnh20,1.0,76,54,100,95,107,117,33/34,5,25,48
lpmnh21,lpmnh21,1.0,75,65,91,103,107,91,42,7,36,57
lpmnh22,lpmnh22,1.0,27,40/42,46,55,77,81,32,10/12,24,35
lpmnh23,lpmnh23,1.0,29,73,195,198,212,220/221,45,29,40,50
lpmnh24,lpmnh24,1.0,107,197,275,251,276,277,109,69,104,135
lpmnh25,lpmnh25,1.0,76,68,102/105,87,115,117,26,11,24,5
lpmnh26,lpmnh26,1.0,44,35,83,88,98,158,19,2,10/11,32
lpmnh27,lpmnh27,1.0,91,45,111,111,120,122/123,34,20,31,33
lpmnh28,lpmnh28,1.0,78,54,164,163,162,206,36,10,15,45/46
lpmnh29,lpmnh29,1.0,19,83,92,100,108/109,138/139,31,1,5,37
lpmnh30,lpmnh30,1.0,131,64,168,169,165,190,51,16,11,60
lpmnh31,lpmnh31,1.0,121,109,185,188,215,219,102,82,83,107
lpmnh32,lpmnh32,1.0,70,60/62,89,93,1,110,26,11,16/15,30
lpmnh33,lpmnh33,1.0,133,121,142,145,150,154,101,16,98,112
lpmnh34,lpmnh34,1.0,213/214,139,241/242,379,385,220,50,9/11,31,71
lpmnh35,lpmnh35,1.0,81,79,220,222,228,232,38,28,36,67
lpmnh36,lpmnh36,1.0,72,62,129,130,137,141,43,34,25,50
lpmnh37,lpmnh37,1.0,3,102,138,140,149,152,59,22,51,97/100
lpmnh38,lpmnh38,1.0,91,85,104,105,111,116,43,32,39,58
lpmnh39,lpmnh39,1.0,117,113,141,142,148,151,33,6,25,45
lpmnh40,lpmnh40,1.0,126,89,161,169,193,195,78,17/18,42,86
lpmnh41,lpmnh41,1.0,87,79,159,162,213,221,55,16,48/49,77
lpmnh42,lpmnh42,1.0,64,57/59,76,69/78,69,91,29,16/18,28,37/31
lphh0,lphh0,1.0,82,75/76,276,0,293,297,28/29,0,22,32/33/31
lphh1,lphh1,1.0,0/257,0,267,273/274,281,300,127,35,121,144
lphh2,lphh2,1.0,165,124,279,281/282,293,300,0,33,46/47,0
lphh3,lphh3,1.0,60,58,0/115,161,229/230,0,0,24,32,54
lphh4,lphh4,1.0,114,102,170,181,186,0,81,44,74,88/92
lphh5,lphh5,1.0,168,144,201,0,212,0,83,14,65,105
lphnh0,lphnh0,1.0,181/182/183,177,234,239,329,344,136,18,107,150
lphnh1,lphnh1,1.0,227,167/171,240/241,242,249,282,96,47,82,106
lphnh2,lphnh2,1.0,140,115,244,228/247/248,280/284,285,107,59,80/83,114
lphnh3,lphnh3,1.0,419,392/393/394,473,477,499,518,175,8,89,379
lphnh4,lphnh4,1.0,199,165,221,226,245,259,120,63,90,150
lphnh5,lphnh5,1.0,597,371,620,646,668,689,269,71,244,324/326
lphnh6,lphnh6,1.0,109,89,175,185,205,212,59,15,52,78
lphnh7,lphnh7,1.0,283/287,70,300,346/348,379,696,60,35,47,67/68/69
lphnh8,lphnh8,1.0,629,480,674,862,871,928,440,13,393,410
lphnh9,lphnh9,1.0,92,656,665,688,710,728,113,71,88,653
lphnh10,lphnh10,1.0,358,345,372,378,381,384,206,156,177,318
lphnh11,lphnh11,1.0,274,265,441,446,482,418,180,52,140,218
lphnh12,lphnh12,1.0,204,200,253,261,356,359,186,51,160/158,196
lphnh13,lphnh13,1.0,327,318,630,633/635,636,653,146,37,115,192
lphnh14,lphnh14,1.0,194,183,255,350,386,444/445,38,3,17/19,44/47
lphnh15,lphnh15,1.0,184,105,276/277,288,289/291,297,70,22/26,33/34,81
lphnh16,lphnh16,1.0,249,187,267,297,350,354/355,124,20,37,129
lphnh17,lphnh17,1.0,186,172,223,226,230/233,238,150,118,133,165
lphnh18,lphnh18,1.0,200,196,212/213,237,243,252/253,149,18,108,188
lphnh19,lphnh19,1.0,395,360,411,408,422,425,271,189,212,349
lphnh20,lphnh20,1.0,309,246,686,701/702,711,743,135,62,76,224/225
lphnh21,lphnh21,1.0,212,201/206,238,243,252,223,74,8,8,81
lphnh22,lphnh22,1.0,233/237,136,259/260,262,284,307,116,41,63,118
lphnh23,lphnh23,1.0,176,162/164,206,217,232,238,98,6,19,120
lphnh24,lphnh24,1.0,426,376,484,503,511,513,334,24/26,243,362/363
lphnh25,lphnh25,1.0,171,151,191,224,253,289,104,39,55/57,138
lphnh26,lphnh26,1.0,338,192,348,353,356,384,85,32,77,172
lphnh27,lphnh27,1.0,314/427,421,477,498,512/513,565,389,40,265,403
lphnh28,lphnh28,1.0,145,122,237,238,243,246,110,46,52,113
lphnh29,lphnh29,1.0,126/127,111,170,192,197,203,87,30,66,108
lphnh30,lphnh30,1.0,336,299,427,456,475,479,212/216/217,16/11,173,259
lphnh31,lphnh31,1.0,715,703,720,765,786,800,80,42,77,683
lphnh32,lphnh32,1.0,289/290,248,1390,1394,1405,1410,182,31,170,209
lphnh33,lphnh33,1.0,248,239,276,301,307,308/309/303,221,136,193,226/231
lphnh34,lphnh34,1.0,295,252,438,474/475,488,495,163,52,97,245
lphnh35,lphnh35,1.0,203/204,190,236,244,272/273,274/275,79,18,58,147/148
lphnh36,lphnh36,1.0,82,61,140/141,169,243/245,254,49/52,17,43,58
lphnh37,lphnh37,1.0,205,189,229,232/233,273/274,337,168,17,140,168
lphnh38,lphnh38,1.0,163/164,147,208,269,289,293,120,22,29,129/131
lphnh39,lphnh39,1.0,205,195,224,253,257/260,296/297,170,86,153,172
lphnh40,lphnh40,1.0,145,139,349,338,421,438,82,16,70,110/111
lphnh41,lphnh41,1.0,272,164,360,334,369,374,152,120,107,161
lphnh42,lphnh42,1.0,321/324,251,341,371,393,466,230,101/104,202,241
lphnh43,lphnh43,1.0,208,138,250,310,347,350,106,44,90,102
lnpsh0,lnpsh0,1.0,0,42,62,76,80,0,13,11,12,17
lnpsh1,lnpsh1,1.0,0,0,1,48,61,0,37,0,32,0
lnpsh2,lnpsh2,1.0,89,0,122,124,127,145,0,0,48,50
lnpsh3,lnpsh3,1.0,43,41,45,47,158,161,36,16,27,38
lnpsh4,lnpsh4,1.0,40,31,44,47,0,65,26,4,20,26
lnpsh5,lnpsh5,1.0,36,33,0,41,44,49,18,0,17,25
lnpsnh0,lnpsnh0,1.0,5,10,29,26,42,42,5,2,2,7
lnpsnh1,lnpsnh1,1.0,74,42,79,82,83,83,37,32,14,39
