id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,1,1,67,0,14,28,85,18,3/20,51
lpsh1,lpsh1,1.0,1,1,68,48/58,9,51,81,33/36,0,57
lpsh2,lpsh2,1.0,0,0,27,23,13,23,0,0,16,23
lpsh3,lpsh3,1.0,1,1,34,34,14,34/38,54,32,8,34
lpsh4,lpsh4,1.0,1,1,1,1,1,6/7,1,0,4,1
lpsh5,lpsh5,1.0,1,1,2,2,0,8,10,6,2,2
lpsh6,lpsh6,1.0,1,2,13,13,8,13,19,0,9,16
lpsh7,lpsh7,1.0,1,4,0,15,6,21,46,6,0,35
lpsh8,lpsh8,1.0,1,1,2,22,0,28,31,17,21,27
lpsh9,lpsh9,1.0,0,0,0,20,8,28,105/108,12,18,0
lpsnh0,lpsnh0,1.0,1,1,26,6,1,7,33,5,1,8
lpsnh1,lpsnh1,1.0,1,1,45,24,11/13,40,51,15,8,30
lpsnh2,lpsnh2,1.0,1,1,23,28,16,28,42/43,22,10,28
lpsnh3,lpsnh3,1.0,1,4,35,21,9,22,54,18,20,32
lpsnh4,lpsnh4,1.0,1,1/3,85,70/73,48,75,96,64,69,78
lpsnh5,lpsnh5,1.0,1,3,40,26,7,29,43,7,16/13,26
lpsnh6,lpsnh6,1.0,1,1/120,90,33,16/15,36,119,17,15,88
lpsnh7,lpsnh7,1.0,1,1,35,16/17/13,2,21,52,6,7,16
lpsnh8,lpsnh8,1.0,1,1/2,352,341,329,339,362,334,335,340
lpsnh9,lpsnh9,1.0,1,8/9,55,10,15,32/33,81,27,10,52
lpsnh10,lpsnh10,1.0,1,2,22,15,2,17/21,47,6,2,16
lpsnh11,lpsnh11,1.0,1,2,35,2/19,8,2,57/58,9,11,16/17
lpsnh12,lpsnh12,1.0,1,4,52,40,16,40,4,20/21,38,40
lpsnh13,lpsnh13,1.0,1,8,8,37,20,35,48,20,14,35/36
lpsnh14,lpsnh14,1.0,1,8,12,27/29,16,34,41,23,12,37
lpsnh15,lpsnh15,1.0,1,9,38,9,16/17/13,24,43,20,21/23,24
lpsnh16,lpsnh16,1.0,1,9,76,74,18,61/62,85,32,48/44,72
lpsnh17,lpsnh17,1.0,82,1,78,53,27/30,74,80,43,49,76
lpsnh18,lpsnh18,1.0,1,5,54,35,22,39,5,28,18,40
lpsnh19,lpsnh19,1.0,1,2,53,25,11,28,108,21,11,38/45
lpsnh20,lpsnh20,1.0,1,1,22,81,7/9,82/83,109,12,17,86
lpsnh21,lpsnh21,1.0,1,1,50/51,26,7,28/31,1,7,12,41
lpsnh22,lpsnh22,1.0,1,1,33,23,9,23,35,9,14,32
lpsnh23,lpsnh23,1.0,1,1,48,23,9,23/28,61,10,22,37
lpsnh24,lpsnh24,1.0,1,1,30,12,1,11,34,7,1,11
lpsnh25,lpsnh25,1.0,1,1/2,24,20,12,20,31,13,17/18/11,22
lpsnh26,lpsnh26,1.0,1,1,24/28,25/27,11,26,54,13,18,25
lpsnh27,lpsnh27,1.0,1,1/2,27/30,3,3,18,33,10,13,24
lpsnh28,lpsnh28,1.0,1,2,37,26/31,14,26,64,16,17,29/30
lpsnh29,lpsnh29,1.0,1,1,23/24,4/13,1,8,30,1,1,12
lpsnh30,lpsnh30,1.0,1,10,82,46,17,46,10,20,42,81
lpsnh31,lpsnh31,1.0,1,5,52,17,8,29,54,12,8,38
lpsnh32,lpsnh32,1.0,1,1,50,29,1,29,62,5/7,18,36
lpsnh33,lpsnh33,1.0,1,1,16,13,9,13,21,7,11,13
lpsnh34,lpsnh34,1.0,1,7,35,37/45,9,41,52,28,32,38
lpsnh35,lpsnh35,1.0,1,2,28,27,6,23,30,10/13,14,20
lpsnh36,lpsnh36,1.0,1,22,61,22,29,43,64,31,39,46
lpsnh37,lpsnh37,1.0,1,1/4,1/17,1,1,12,28,1,1,15
lpsnh38,lpsnh38,1.0,1,1,41,25,8,27,44,24,6,30
lpsnh39,lpsnh39,1.0,1,1,39/40,1,9,18,79,12,14,25
lpsnh40,lpsnh40,1.0,1,1,1/30,16,6,17,39,7,14,28
lpsnh41,lpsnh41,1.0,1,8,53,40/41/42,15,8,64,19,22/23,38
lpsnh42,lpsnh42,1.0,1,4,56,56,17,56,4/68,46,9,64/62
lpsnh43,lpsnh43,1.0,1,3/4,36,3,8,20,37,12,16,22
lpsnh44,lpsnh44,1.0,1/102,4,89,65/63,8,68,101,11,58/60,88
lpsnh45,lpsnh45,1.0,1,2/3,2,34,9,34,54,9,14,35
lpsnh46,lpsnh46,1.0,1,15,15,19,16,24,28,16,17,25
lpsnh47,lpsnh47,1.0,1,1,84,44,5,46,87,20,37,82
lpsnh48,lpsnh48,1.0,1,1,1,32,12,36,44,21,26/27,32
lpsnh49,lpsnh49,1.0,1,4,77/78,39/75,16,48,118,16,25,74
lpsnh50,lpsnh50,1.0,1,7,130,57,19,64,136,50,53,122
lpsnh51,lpsnh51,1.0,1,4/5,27,28,10,35,46,24/25,6,43
lpsnh52,lpsnh52,1.0,1,1,46,73/74,41,65/67,80,41,4,70
lpsnh53,lpsnh53,1.0,1,1,78,30,12/15,36,2,12,26,76
lpsnh54,lpsnh54,1.0,1,2,48,62,9,71,90,21,43,74
lpsnh55,lpsnh55,1.0,1,6,30,10,11,17/10,35,11,11,20/10
lpsnh56,lpsnh56,1.0,1,1,34,31,7/8,3,43,20,6,27/29
lpsnh57,lpsnh57,1.0,1,2,2,56,4,56,2,43,47,56
lpsnh58,lpsnh58,1.0,1,3,3,18,8/9,24,29,8,13,27/28
lpsnh59,lpsnh59,1.0,1,2,80,15,10,30,83,10,10,34
lpsnh60,lpsnh60,1.0,1,4,57,35,17,41,64,30,33,45
lpsnh61,lpsnh61,1.0,1,5,34,22,9,25/28,42,10,19,29
lpsnh62,lpsnh62,1.0,1,6/7,6,25,9,25,34,22,24,31
lpsnh63,lpsnh63,1.0,1,6,6,19,6,16,74,6,11,12
lpsnh64,lpsnh64,1.0,1,1,148,145,7/8,141,160,7,14,144/83
lpsnh65,lpsnh65,1.0,1,8,47,10,21,36,69,25,32,10
lpsnh66,lpsnh66,1.0,1,10,60/61,35,11,41,106,19,32,47
lpsnh67,lpsnh67,1.0,1,1,48,28,4,34,1,12,17,46
lpsnh68,lpsnh68,1.0,1,1,128,108,57,113/114,129,52,62,126
lpsnh69,lpsnh69,1.0,1,2,76,66/69,43,68,83,59/60,61,66
lpmh0,lpmh0,1.0,1,5,67,48,0,55,85,36,0,63
lpmh1,lpmh1,1.0,1,1,49,66,1,68,0,16/17,0,64
lpmh2,lpmh2,1.0,0,0,2,38,30/31,53,89,32,34/35,60
lpmh3,lpmh3,1.0,0,0/80,0,0,5,0,77,0,21,64
lpmh4,lpmh4,1.0,1,4,73,85,7,93,161,19,69,97
lpmh5,lpmh5,1.0,1,1,49,47,11,45,99,15,28,46
lpmh6,lpmh6,1.0,0/1,1,0/50/51,1,27,46,0,31,42,1
lpmh7,lpmh7,1.0,1,1,18,34,13,45,0,15,0,50
lpmh8,lpmh8,1.0,1,0,50,28,11,35,63,13,20,0
lpmh9,lpmh9,1.0,1,1,1/56,1,5,48/49,67,7,15,53/55
lpmnh0,lpmnh0,1.0,1,2,75,40/41,21,34,80,21,23,39
lpmnh1,lpmnh1,1.0,1,2,81,65,23,65,91,52,55/14,67
lpmnh2,lpmnh2,1.0,1,1/2,157,142,49,149,176/175,127,133,151/152
lpmnh3,lpmnh3,1.0,1,22,114/116,22,74,99,159,88,92/93,108
lpmnh4,lpmnh4,1.0,1,1,65,36,9,53,70,11,18,63
lpmnh5,lpmnh5,1.0,1,1,82,77/79,37,67,4,45,50,76
lpmnh6,lpmnh6,1.0,1,15,53,41,21/23,45,55,21,25,48
lpmnh7,lpmnh7,1.0,1,2/5,70,61,48,5,82,52,55,58
lpmnh8,lpmnh8,1.0,1,2,54,50/51,15,37,83,24/27,4,33
lpmnh9,lpmnh9,1.0,1,12,285,281,24,269,295,48,51,278
lpmnh10,lpmnh10,1.0,1,3,41/42/43,27,7,25,48/45,6,19,35/36/37
lpmnh11,lpmnh11,1.0,1,1,1,48/49,8,20,63,3,1,46
lpmnh12,lpmnh12,1.0,1,1,1/65,44,20,52,73,5,35,61/62
lpmnh13,lpmnh13,1.0,1,4,123,50,15,55/56,4,19/21,26,91
lpmnh14,lpmnh14,1.0,1,33,86,72/79,65,72,33,67,58,78
lpmnh15,lpmnh15,1.0,1,3,40,72,8,61/63,104,35,39,70
lpmnh16,lpmnh16,1.0,1,1/4/5,59,21,9,54,62,10/11,7,56
lpmnh17,lpmnh17,1.0,1,1,196,212/202,7,202,257/261,188,191,211
lpmnh18,lpmnh18,1.0,1,2,82,79,32,71,115,44,60,78
lpmnh19,lpmnh19,1.0,1,131/27,60,63,29,70,130,47,58,92
lpmnh20,lpmnh20,1.0,1,1,1,51,29,43,55,40/42,6,48
lpmnh21,lpmnh21,1.0,1,2,87,75,43,81,99,69/70,71/29,82
lpmnh22,lpmnh22,1.0,1,9,57,56,12,46,65,12,19/21,50
lpmnh23,lpmnh23,1.0,1,30,30,83,42,74,90/92,45/46,51,78
lpmnh24,lpmnh24,1.0,1,8,61,39,33,52,63,35,37,39
lpmnh25,lpmnh25,1.0,1,3,110,97,16,99/92,132,75,89,104/92
lpmnh26,lpmnh26,1.0,1,23,100,96,52,92,101,61,77,95
lpmnh27,lpmnh27,1.0,1,1,81,49/18,11,30,95,11,14,48/47
lpmnh28,lpmnh28,1.0,1,4/6,61,60,19/24,54/55,93,38,40,57
lpmnh29,lpmnh29,1.0,1,1,91,88,40,70,94,51,9,78
lpmnh30,lpmnh30,1.0,1,10,89/28,28,20,79,92,22/23/24,27,85
lpmnh31,lpmnh31,1.0,1,2,172,144,59,134,193,61,42,137
lpmnh32,lpmnh32,1.0,1,1,79,71,4,58,1,7,38,65
lpmnh33,lpmnh33,1.0,1,5,115,49,5,93,128/120,41,46,96/49
lpmnh34,lpmnh34,1.0,1,11,13,100,25,102,107,64,71,102/103
lpmnh35,lpmnh35,1.0,1,9,231,13,29/31,106,9,24,38,118
lpmnh36,lpmnh36,1.0,64/1,5,49,48,7,22,63,12,7,46
lpmnh37,lpmnh37,1.0,1,108,7,30,7,32,7,7,27,104
lpmnh38,lpmnh38,1.0,1,1,69,64,9,57/58,1,28,34,63
lpmnh39,lpmnh39,1.0,1,1,66,65/40,17/18,48,90,17,27/28,61
lpmnh40,lpmnh40,1.0,1,9,106/107,69,14,90/92,110,57,59/61,94
lpmnh41,lpmnh41,1.0,1,1,39,33,11,24,60,13/14,9,24
lpmnh42,lpmnh42,1.0,1,2,78,67,4,70,105/107,19,24,76
lpmnh43,lpmnh43,1.0,1,2,80,58,18,68,93,54,15,70
lpmnh44,lpmnh44,1.0,1,7,95,53,10,68,99,15,49/52,73
lpmnh45,lpmnh45,1.0,1,7,38,39,29,44,59,36,13,48
lpmnh46,lpmnh46,1.0,1,2,63,59,14,29,65,17,6,52
lpmnh47,lpmnh47,1.0,1,10,185,12,149/150,166,213,154,160,178
lpmnh48,lpmnh48,1.0,1,7,56,12,19,47,7,38,40/41/42,50
lpmnh49,lpmnh49,1.0,1,9,104,84,50,99/100,126,79,81,102
lpmnh50,lpmnh50,1.0,1,2,98,90,14,77,103,45,67,81
lpmnh51,lpmnh51,1.0,1,30,230,206,114,213,255,117,137,224/227
lpmnh52,lpmnh52,1.0,1,9,99/40,44,26,95,10,32,37,96/98
lpmnh53,lpmnh53,1.0,1,5,74,64,33,51,87,35,44,61
lpmnh54,lpmnh54,1.0,1,259/25,256,25,50,227,25,68,70,238
lpmnh55,lpmnh55,1.0,1,1,29,29,19,34,71,19,28,67
lpmnh56,lpmnh56,1.0,1,1,65/67,64/36,14,36,70,20,31,63
lpmnh57,lpmnh57,1.0,1,5,73,41,16/18/19/20,51,88,24,16,68/71
lpmnh58,lpmnh58,1.0,1,15,44,49,31,59,16,34,42,61
lpmnh59,lpmnh59,1.0,1,1,69,64,28,53/54,79,28,19,61
lpmnh60,lpmnh60,1.0,1,1,83,55,12,63,104,17,18,77
lpmnh61,lpmnh61,1.0,1,9,92,45,10,48,117,25,30,58
lpmnh62,lpmnh62,1.0,1,2,171,2,56,83,185,73,76,158
lpmnh63,lpmnh63,1.0,1,20,83,37,29,40,106,29,35,62/63
lpmnh64,lpmnh64,1.0,1,5,47,40/41,11,32/11,8,21/24,27,39
lpmnh65,lpmnh65,1.0,1,5/105,99,78,23,87/88,103,62,72,92
lpmnh66,lpmnh66,1.0,1,24,62,59,27/28,49,123,27,26,58
lpmnh67,lpmnh67,1.0,1,1,78,73/74,27,64,87,33,39,72
lpmnh68,lpmnh68,1.0,1/94,8,55,62,20,68,90/91/93,37,53,71
lpmnh69,lpmnh69,1.0,1,8,54,8,21,50/51,8,28/30,8,42
