id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,53,37/38,0,0,0,0,24,0/19,0/14,24
lpsh1,lpsh1,1.0,70,0,0,77,83,86,42,35,37,58
lpsh2,lpsh2,1.0,23,34,45,48,53,53,23,28,31,23
lpsh3,lpsh3,1.0,0,44,54,57,58,61,31,0/9,12,34
lpsh4,lpsh4,1.0,24,40,72,78,83,0/89,24,0,22,33/36
lpsh5,lpsh5,1.0,78,0,101,143,150,153,0,3,9,0
lpsh6,lpsh6,1.0,63,55,83,74,84,84,34,24,0/32,40
lpsh7,lpsh7,1.0,25,0,81,82/84,94,86,5,9,5,5
lpsh8,lpsh8,1.0,37,30,44,49,56/57,52,17/18,6,9,26
lpsh9,lpsh9,1.0,41,35,69,71,0,100,13,5,3,18/19/20
lpsnh0,lpsnh0,1.0,87,49,91,1,108,120,49,41,35,67
lpsnh1,lpsnh1,1.0,65,54,75,70,76,86,12,19,28,32/31
lpsnh2,lpsnh2,1.0,33,79,170,170/173,168,168,8,11,32/30/31,37
lpsnh3,lpsnh3,1.0,75,57,89,91,94,96,25,39,41,49
lpsnh4,lpsnh4,1.0,132,117,150,150,153,156,96,71,90,106
lpsnh5,lpsnh5,1.0,31,52/53,55/56,55,64,1,38/39,10,14,44
lpsnh6,lpsnh6,1.0,33,26,55/58,99,101,52/102,22,11,16/17/18/15,20
lpsnh7,lpsnh7,1.0,32/31,23,44,46,51,53/54,23,19,20,23
lpsnh8,lpsnh8,1.0,43,12,57,57,76,75,14,6,8,25
lpsnh9,lpsnh9,1.0,22,53,73,73,67,67,22,22/24,30,44
lpsnh10,lpsnh10,1.0,65,39,73/74,76,113,115,59,45,58,63
lpsnh11,lpsnh11,1.0,69,84,91,91/93,96,106,78,69,76,79
lpsnh12,lpsnh12,1.0,22,24,39,1,1,1,22,12,20,22
lpsnh13,lpsnh13,1.0,51,34,67,69,96,109/111,24,9/10,20/21,26
lpsnh14,lpsnh14,1.0,42,15,73,76,83/84,81,16,7,12,26
lpsnh15,lpsnh15,1.0,77,71,81/79,86,1,89,69,18,64/63,70
lpsnh16,lpsnh16,1.0,26,19,47,55,66/67,59,8,2,3,13
lpsnh17,lpsnh17,1.0,51,31,54,55,60,65,28,15,20/9,21
lpsnh18,lpsnh18,1.0,50/54,48,58,58,83,67,18,5,13/15,40
lpsnh19,lpsnh19,1.0,57,54,65,67,73,78,5/21,5/10,16/17,37/43
lpsnh20,lpsnh20,1.0,39,39,66,67,74,66,39,47,59,39
lpsnh21,lpsnh21,1.0,76,73,102,107,114/115,114,70,26,66,70
lpsnh22,lpsnh22,1.0,88,69,93,95,92,100/92,41,35,38,56
lpsnh23,lpsnh23,1.0,2,25,32,33/31,42,60,10/11,2,5,16
lpsnh24,lpsnh24,1.0,230,228,238,236,256,259,222,208/210,215/216/218,227
lpsnh25,lpsnh25,1.0,43,42,47,48,68,70,28,21,24/27,32
lpsnh26,lpsnh26,1.0,73,38/39,1/86,87,91/92,99/101/102,12,2,4,32
lpsnh27,lpsnh27,1.0,43,41,67/62,68,71/72,54,31,8,23,33
lpsnh28,lpsnh28,1.0,31,29,41,35,43,43,19,3,12,27
lpsnh29,lpsnh29,1.0,46/47,38,52,54,57,61,29,12,21/23,32
lpsnh30,lpsnh30,1.0,38,37,41,41,41,53,24,9,17,27
lpsnh31,lpsnh31,1.0,28,27,1,30,34,1,22,10,19,22/23/24
lpsnh32,lpsnh32,1.0,41,40,51,52,60,46,33,23,30,36
lpsnh33,lpsnh33,1.0,23,40,45,46,54,49,23,20,21,33/35
lpsnh34,lpsnh34,1.0,19,12,29,31,43,47,11,9,9,11
lpsnh35,lpsnh35,1.0,58,39,71,78,81,83/84,28,10,22,33
lpsnh36,lpsnh36,1.0,34,19,44,49/50/46,52,38,19/21,7,9,19
lpsnh37,lpsnh37,1.0,63,61,74,73,80,100,52,7,20,56
lpsnh38,lpsnh38,1.0,50,36,52,54,1,62,38/43,15,26,36
lpsnh39,lpsnh39,1.0,1,15,34,39,33,33,1,1,4,10
lpsnh40,lpsnh40,1.0,12,13,28,30,1,1,19,8,4,13
lpsnh41,lpsnh41,1.0,12,25,32,32,46,47,14,10,3,13
lpsnh42,lpsnh42,1.0,51,31,52,53,58,52,33,29,29,37/38
lpsnh43,lpsnh43,1.0,19,2,36,33,41,43,2,3,3,14
lpsnh44,lpsnh44,1.0,27,28,50,50,59,62,28,11,21,44
lpsnh45,lpsnh45,1.0,21,26,54,65/63,70,78,26,12,19,26
lpsnh46,lpsnh46,1.0,24,24,48,59,38,38,29,13,23,37
lpsnh47,lpsnh47,1.0,32/31,20,35,35,40/43,40,9,4,6,16/18
lpsnh48,lpsnh48,1.0,39,37,44,43,56/58,60/62,28,12,25,32
lpsnh49,lpsnh49,1.0,44,30,57/59,74,84,99,24,14,22,25
lpsnh50,lpsnh50,1.0,16,68,123,123,130,137,16,24,46/47,64/61
lpsnh51,lpsnh51,1.0,85,41,106,104,104,112,32,3,28,32
lpsnh52,lpsnh52,1.0,33,25,36,37/38,53,50,18/19,9,9/11,21
lpsnh53,lpsnh53,1.0,46,27,49,49,67,62,14,3,5/7,19
lpsnh54,lpsnh54,1.0,43,83,124,126,130,131,43,51,60,43
lpsnh55,lpsnh55,1.0,21,17/19,29/31,127,136/139,141,9,10,11,9/14
lpsnh56,lpsnh56,1.0,103/104,97/95,1,111,118,117,91,25,89,93
lpsnh57,lpsnh57,1.0,57,50,70,70,73,67,44/47,31,39,48
lpsnh58,lpsnh58,1.0,13,49,62,62,72,72,13,24,39,47
lpsnh59,lpsnh59,1.0,17,21,35,39,53,56,24/25,9,11/15,27
lpsnh60,lpsnh60,1.0,48,33,89,91,93,95,25,17,20,29
lpsnh61,lpsnh61,1.0,36,33/34,43,44,51,57,27,12,10,31
lpsnh62,lpsnh62,1.0,98,32,112,114/117/119/120,124,126,25/26,11,18,30
lpsnh63,lpsnh63,1.0,56,51,101,103,108,108,47,19,41,48/49
lpsnh64,lpsnh64,1.0,61,59,87,90/91,93,94,43,25,38,49
lpsnh65,lpsnh65,1.0,37,36,77,84,86,85,31,22,26,32
lpsnh66,lpsnh66,1.0,47,46,49,1/50,53,52,32,19,25,38
lpsnh67,lpsnh67,1.0,76/78,66/67,103,109,114/116,120,66,47,62,73
lpsnh68,lpsnh68,1.0,34,44,68,55,91,97,34,13,18,36/37
lpsnh69,lpsnh69,1.0,25,14,38/39,99,101,101,8,8,10,8
lpmh0,lpmh0,1.0,74,0/68/69,110,113,188,105,39,8,11/12,46
lpmh1,lpmh1,1.0,118,0/116,145,142,182,186,102,12,0,105
lpmh2,lpmh2,1.0,57,18,95,97,101,100,0/18,0,50,18
lpmh3,lpmh3,1.0,107,0,134,0/137,159,0,0/97/99,45,89,100/101
lpmh4,lpmh4,1.0,75,51,90/91,97,0,115,47,27,41,43
lpmh5,lpmh5,1.0,0,65,0,0,146,121,59,27,46,52
lpmh6,lpmh6,1.0,87,81,117/118,120,0,139,71,33,68,77
lpmh7,lpmh7,1.0,58,44,97,0/122,129,133,0,16,20,0
lpmh8,lpmh8,1.0,150,148,158,162,177,164,0,63,132,144
lpmh9,lpmh9,1.0,0,88,0,146,0/219/222,224,0,57,69,86
lpmnh0,lpmnh0,1.0,88,80,124,128,138,135,31,8,29,31
