id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,0/5,0,0,16,30,30,30,0,30,30
lpsh1,lpsh1,1.0,43,16,13,73,62,44,65,73,51/53,54/55
lpsh2,lpsh2,1.0,10/11,4,4,28,16,21,23,0,16,16
lpsh3,lpsh3,1.0,8,4,0,32,29,24,31,32,24,24
lpsh4,lpsh4,1.0,0,8,8,19,14,14,14,22,0/12,0/13
lpsh5,lpsh5,1.0,9,6,8,21,19,20,19,26,0/15,15
lpsh6,lpsh6,1.0,0,3/4,0,6,0,7,7,21,0/18,19
lpsh7,lpsh7,1.0,21,18,15,47,33,33,0/44/45,46,39,39
lpsh8,lpsh8,1.0,53,12,14,0,16,45,45,0,16,16
lpsh9,lpsh9,1.0,1,0,7/9,16,12,15,15,16,1,10
lpsnh0,lpsnh0,1.0,32,3/9,8,16,16,16,16,30,22,22
lpsnh1,lpsnh1,1.0,28,26,26,60/61,36,36,36,56,29,31
lpsnh2,lpsnh2,1.0,21,2,2,5,19,17,17,5,18,18
lpsnh3,lpsnh3,1.0,1,8/10,7,40/11,18/19,18,25,36,14,14
lpsnh4,lpsnh4,1.0,1,6/11,9,31,23,23,24,1,20,20
lpsnh5,lpsnh5,1.0,18,4,5,14,6,10,10/13,17,8,8
lpsnh6,lpsnh6,1.0,75,2,2,1/72,66,1,70,1,48,48
lpsnh7,lpsnh7,1.0,58/15,5,11,48,34,47,47,56,43,43
lpsnh8,lpsnh8,1.0,1/59,29,31,56,1,1,53,55,1,1
lpsnh9,lpsnh9,1.0,1,27,24,1,42,31,31,1,33,33/40/41
lpsnh10,lpsnh10,1.0,4,3,3,9,18,19,26,45/46,17,17
lpsnh11,lpsnh11,1.0,6/24,1,4/5,6,6,6,10,23,7,7
lpsnh12,lpsnh12,1.0,1,14,8/10,1,25,25,25,29,26,26
lpsnh13,lpsnh13,1.0,1/51,1,5,50,21,45,45,49,40,40
lpsnh14,lpsnh14,1.0,1,29,23,39,52,53/55,53,39,48/47,47
lpsnh15,lpsnh15,1.0,28,4,5/6,8,14,19/14,14,21,16/15,17/12/15
lpsnh16,lpsnh16,1.0,45,21,18,27,35,36/29,29,38,34,34
lpsnh17,lpsnh17,1.0,26,4,4,10,15,11,11,22,13/14,11
lpsnh18,lpsnh18,1.0,37,4,1,30,25/26,9,9,30,16,14
lpsnh19,lpsnh19,1.0,1,5,4,12,12,12/14,17,19,12,12
lpsnh20,lpsnh20,1.0,98/92,55,55,88,85,59,59,86,84,80
lpsnh21,lpsnh21,1.0,37,10,14,35,27/28,26,26,35,23,23/24/25
lpsnh22,lpsnh22,1.0,41,5,4,9,27,12/29,12/29,32,17,14
lpsnh23,lpsnh23,1.0,40,4,3,39,28/30,27,27,32,27,27
lpsnh24,lpsnh24,1.0,36,14,13,18,27,18/21,18,30/31,21,21
lpsnh25,lpsnh25,1.0,53,24,26,30,32,32/43,32,30,37,37
lpsnh26,lpsnh26,1.0,16,1/5,1,9,9,9,13,9/15,9,9
lpsnh27,lpsnh27,1.0,9,8,6,15,15,21,36,43,15,15
lpsnh28,lpsnh28,1.0,43,26,22,31,31,31,31,41/42/31,37,37
lpsnh29,lpsnh29,1.0,72,22,9,60,45,59,59,66,49,55
lpsnh30,lpsnh30,1.0,1,172/174,173,219,186,212,215,216,209,209/207
lpsnh31,lpsnh31,1.0,13,7,12,33,33,33/45,33,50,42,42
lpsnh32,lpsnh32,1.0,32,30,23,131,72,47,47,129,61/62,62
lpsnh33,lpsnh33,1.0,33,28,30,58,55,33,57,61,52,52
lpsnh34,lpsnh34,1.0,24,4,10,35,32,33,29,40,29,29
lpsnh35,lpsnh35,1.0,4,2,2,18,13,17,17,20,16,16
lpsnh36,lpsnh36,1.0,12,5/7,1/3,30,16,16/21,21,25,18,18
lpsnh37,lpsnh37,1.0,1,4,9,41,37,19,40,42,26,26
lpsnh38,lpsnh38,1.0,30,7/14,9,47,44,32,32/46,51/47,32,32
lpsnh39,lpsnh39,1.0,6,2,4,33,27,23,23,32/31,24,24
lpsnh40,lpsnh40,1.0,74,9,1,71,62/63,64/65,62,70,59,59
lpsnh41,lpsnh41,1.0,1,12,13,28,22,22,22,28,20,20
lpsnh42,lpsnh42,1.0,1,1,1,18,22,36/22,36/22,49,30,33/35/30
lpsnh43,lpsnh43,1.0,1,1,22,43,32,32/41,42,1,38,39
lpsnh44,lpsnh44,1.0,66,14,16,20,24,24,24,60,49,49/55
lpsnh45,lpsnh45,1.0,65,13,13,48,32,32,43,48,41,41
lpsnh46,lpsnh46,1.0,9,5/8,7,15,24,24,24,15,24,26
lpsnh47,lpsnh47,1.0,65/124,51,26,122,78,78,78,119/121,116,116
lpsnh48,lpsnh48,1.0,18,2,1,1,7/8,13,13/14,15,1,1
