id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,34,8,49,0,25,100,98/93,0,50/52,50
lpsh1,lpsh1,1.0,0,1,45,0,8,61,58,19,48,1
lpsh2,lpsh2,1.0,5,2/3,22/23,5,2/4,50,66,0,40,35
lpsh3,lpsh3,1.0,12,4,0,10,7,30,30,25,0,0
lpsh4,lpsh4,1.0,10,2/9,62,10,8,79,77,61,66,70
lpsh5,lpsh5,1.0,2,2,18,5,2,32,14,9,25/29,22
lpsh6,lpsh6,1.0,0/7,4,56,6,4/5,92,91,10,72/73,67
lpsh7,lpsh7,1.0,3,5,36,15,3/4,97,83/84,27,78,39
lpsh8,lpsh8,1.0,1,20/14,29,1,18,73,0,24,0,1
lpsh9,lpsh9,1.0,1,0,58,34,5/7,124,118,43,70,0/65
lpsnh0,lpsnh0,1.0,1/13/14,12,30,20,9,42,42,1/21,40,38
lpsnh1,lpsnh1,1.0,29,1,1,27,11,40,91,39,77,40
lpsnh2,lpsnh2,1.0,6,6,92,44,11,122,124,75,1,111
lpsnh3,lpsnh3,1.0,135,68,158,100,67,1,1,141,196,163
lpsnh4,lpsnh4,1.0,1,1,38,1,10,56,61,21,49,1
lpsnh5,lpsnh5,1.0,44,42/43/14,107/108,60,41,129,124,82,90,120
lpsnh6,lpsnh6,1.0,1,1,41,21,11,42/110,42,30/31,108,81
lpsnh7,lpsnh7,1.0,13,3,22,5,4,22,47,17,31,22
lpsnh8,lpsnh8,1.0,101,34/31,150,100/95,29,1,180,112,174,164
lpsnh9,lpsnh9,1.0,16,12,47,29,15,80/79,73,31,67,1
lpsnh10,lpsnh10,1.0,10,3,1,8,2,129,129,113,122,122/125
lpsnh11,lpsnh11,1.0,19,14,106,26/27,7,162,157,96,116,102/109
lpsnh12,lpsnh12,1.0,32/31,27,69,31,25,1,93,62,88,76
lpsnh13,lpsnh13,1.0,28,1,54,27,8,96,92/94,36,84,76
lpsnh14,lpsnh14,1.0,2,3,54,10,3/5,81,77,25,69,64
lpsnh15,lpsnh15,1.0,1,14,89,58,7/11,129,128,87,106,100
lpsnh16,lpsnh16,1.0,1,11,104,1,11,135,132,88,128,120
lpsnh17,lpsnh17,1.0,4,9,49,31,9,101,109,43,95,44
lpsnh18,lpsnh18,1.0,20,20,97,47,28,56,56,53,99,56
lpsnh19,lpsnh19,1.0,107,90,1,104,87,172,170,119/122,165,131
lpsnh20,lpsnh20,1.0,2,8,52,2,15,154,153,43,151,59
lpsnh21,lpsnh21,1.0,16,4,1/59,15,5,75/125,123/124,54,74,60
lpsnh22,lpsnh22,1.0,12,4,56,13,7,68,70,54,61,57/59
lpsnh23,lpsnh23,1.0,2,4,65,28,11,112/117/118,102/104,64,97,90
lpsnh24,lpsnh24,1.0,2,22,46,28,20,75,71,42/44,67,66/58
lpsnh25,lpsnh25,1.0,5,5,1,5,5,1,65,22,38,35
lpsnh26,lpsnh26,1.0,15,10,88,23,9,102/105,102,39,98,1
lpsnh27,lpsnh27,1.0,1,5/10,1,14,9,45,38,1,27,1
lpsnh28,lpsnh28,1.0,12,3/6/7,26,8,3/5,76,74,21,67,51
lpsnh29,lpsnh29,1.0,2,9,1,22,5,54,56,33,1,44
lpsnh30,lpsnh30,1.0,12,1,57,9,4,127,113,52,100/101/102,58
lpsnh31,lpsnh31,1.0,115,62,137,111,57/61,178,164,135,161,149
lpsnh32,lpsnh32,1.0,10,6,60,14,6/9,27,99,24,81,27
lpsnh33,lpsnh33,1.0,2,2,105,31,8,109,121,101,114/115,109
lpsnh34,lpsnh34,1.0,2,14,65,20,6,81,79,47,68,1
lpsnh35,lpsnh35,1.0,25,4,72,24,4,101,98/99/100,39,94,74
lpsnh36,lpsnh36,1.0,41,13,55,36,15,158,94,49,92,67
lpsnh37,lpsnh37,1.0,24,14,47,24,8,60,60,42,1,53
lpsnh38,lpsnh38,1.0,11,9,161,16,4,233,223,57,164,165
lpsnh39,lpsnh39,1.0,2,2,36,20,15,74,34,28,61,42
lpsnh40,lpsnh40,1.0,29,1,131,78,26,184,179,120,145,1
lpsnh41,lpsnh41,1.0,108,4,360,128,105,429/430,420,356/357,414,368/365
lpsnh42,lpsnh42,1.0,73,8,107,70/72,49,129,165,92/93,128,97
lpsnh43,lpsnh43,1.0,9,7,74,19,5,102/104,96,55,1,82
lpsnh44,lpsnh44,1.0,10/26,3,45,25,5,1/58,57,35,55,50
lpsnh45,lpsnh45,1.0,3,2,26,17,2,68,65,20,60,31
lpsnh46,lpsnh46,1.0,1,15,27,26,8,99,102,1,94,68
lpsnh47,lpsnh47,1.0,24,20,76,52/47,13,69,69,68,397,78
lpsnh48,lpsnh48,1.0,1,12,37,18,9,70,38,32,56,44
lpsnh49,lpsnh49,1.0,2,2,133,102/103,61,162,160,119,145,138/139
lpsnh50,lpsnh50,1.0,1,48/49,65,57,37,81,79,60,65,78
lpsnh51,lpsnh51,1.0,19,4,92,15,3,92,92,86,106,104
lpsnh52,lpsnh52,1.0,2/19,6,23,18,13,330,326,20,96,23
lpsnh53,lpsnh53,1.0,15,1,34/37,25,12,62,62,1,52,38
lpsnh54,lpsnh54,1.0,112,43,146,105/107,35/37,211,207,131,200,148
lpsnh55,lpsnh55,1.0,3,1,46,7,1/2,60,60,34,59,49/51/52
lpsnh56,lpsnh56,1.0,16,14,66,16,7,88,106,37/38,89,86
lpsnh57,lpsnh57,1.0,32,2,39,28,25,88,84,35,76,41
lpsnh58,lpsnh58,1.0,4,2/3,1,16/17,2,44,50,32,40/41,1
lpsnh59,lpsnh59,1.0,1/7,5,50,10,4,72,69/70,18,67,56
lpsnh60,lpsnh60,1.0,71,68,101,77,67,144,144,88,138,122/126
lpsnh61,lpsnh61,1.0,27/28,4,62,25/26,21,162,162,35,154/156,133
lpsnh62,lpsnh62,1.0,13/14,3,239,37,4,316,314,237,270,255
lpsnh63,lpsnh63,1.0,3,62,1,128,48,169,162,142,152,147/148
lpsnh64,lpsnh64,1.0,33/34/28,21/23/24,102,30,20,160/159,159,79,156,126
lpsnh65,lpsnh65,1.0,1/14/15,1,64,17,13,99,94,30,82/83,70
lpsnh66,lpsnh66,1.0,27,8,1,30,4,124,109,73,96/97,86
lpsnh67,lpsnh67,1.0,1,51/53,62/63,56,41,92/94/95,85/88,60,74,64
lpsnh68,lpsnh68,1.0,23,1,43,19/20,14,41,87,39,76,61
lpsnh69,lpsnh69,1.0,35,19,68,22,16,92,89,52,80,73
lpmh0,lpmh0,1.0,18,1,0,15,12,0,189,48,142,50
lpmh1,lpmh1,1.0,16,13,53,19/20/21,12,79,102,46,73,66
lpmh2,lpmh2,1.0,0,18,0,61,48,183/223,219/222,0/169,218,208/207
lpmh3,lpmh3,1.0,2,2,30,2,16,48,0,0,42,0/39
lpmh4,lpmh4,1.0,1,1,69,1,3,143,109,56,0/85,82
lpmh5,lpmh5,1.0,0,8,66,0,26,89/92,87,49/50,79,72
lpmh6,lpmh6,1.0,20,12,58,28,10/11,119,100/101,46,80/79,71/72
lpmh7,lpmh7,1.0,32,0/15,64,31,6/7,0,98,58,87,69
lpmh8,lpmh8,1.0,36,0/16,84,29,11,0,0,0,106,100
lpmh9,lpmh9,1.0,67,58,99,69,51,130,164,96/97,127,105
lpmnh0,lpmnh0,1.0,82,13,123,71/75,63,150,156,105,139,126
lpmnh1,lpmnh1,1.0,62,26,174,60/61,24,697,693,125,683,214
lpmnh2,lpmnh2,1.0,26,16,109,1,14,459,451,108,445,438
lpmnh3,lpmnh3,1.0,1,15,47,19/22,11,129,121/123,38,104/106,83
lpmnh4,lpmnh4,1.0,51,15,1,57,39,212,208,161/162,184,180
lpmnh5,lpmnh5,1.0,43,20,99,40,33,135,129,93,125,111
lpmnh6,lpmnh6,1.0,40,2,82/83/84,32,19,189,187/188,69,169,151
lpmnh7,lpmnh7,1.0,75,63,116,70/72,33,241,237,90,178,153
lpmnh8,lpmnh8,1.0,23,2,98/91,39,19,328,311,84/86,224,220
lpmnh9,lpmnh9,1.0,20,17,42,23/24,13,77,69,35,65,58
lpmnh10,lpmnh10,1.0,1,78,149,97,82,271,190/191,107,179,165
lpmnh11,lpmnh11,1.0,9,1/7,28/29,9/12/13/14,6,72,70,19,57/61,43
lpmnh12,lpmnh12,1.0,56,2,102/103,62,51,135,122,65,115,112
lpmnh13,lpmnh13,1.0,49,24,90,41,15,144,135,68,117/124,110
lpmnh14,lpmnh14,1.0,11,6,47,8,5,263,254,45,182,99
lpmnh15,lpmnh15,1.0,18,17,49,18,16,131,122,46,117,86/87/88
lpmnh16,lpmnh16,1.0,2/31,26,113,30,23,141,141,87/91,131,120
lpmnh17,lpmnh17,1.0,64,53,134,79,42/43,179,171,110/111,160/156,144
lpmnh18,lpmnh18,1.0,27,5,64,43,23,199,184,58,116,112/106
lpmnh19,lpmnh19,1.0,1,17,71,26/27,14,102,82,34,41,72
lpmnh20,lpmnh20,1.0,26,15,63,43,22,176,197,46,170,160
lpmnh21,lpmnh21,1.0,46,44,278,51,21,329,320,260,279,290
lpmnh22,lpmnh22,1.0,28,16,68,27,13,116,104/106,57,83,75
lpmnh23,lpmnh23,1.0,73,9,242,80,65/63,316,300,149/150,290,245
lpmnh24,lpmnh24,1.0,23,17/20,60/61,2,15,99,108,46,89/94,86
lpmnh25,lpmnh25,1.0,2,18,118,23/24,16/17/15,508,256,1,236,124
lpmnh26,lpmnh26,1.0,146,121/122,220,142,115,648,612,148,603,258
lpmnh27,lpmnh27,1.0,17,9,1,17,7,743,732,657/660,709,662
lpmnh28,lpmnh28,1.0,30,22,170,47,18,187,185,164,181,176
lpmnh29,lpmnh29,1.0,54,27,107,49,24,153,147,102,119,113/115
lpmnh30,lpmnh30,1.0,64,4,85,60,41,195,193,79,114,93
lpmnh31,lpmnh31,1.0,73,7,130,69,34,174,163,112,159,152
lpmnh32,lpmnh32,1.0,13,6/8,36/37,10,4,374,322,19,301,123
lpmnh33,lpmnh33,1.0,26,12/14,74,19,5,76,76,38,110/111,91
lpmnh34,lpmnh34,1.0,33/28,23,64,32,6,192,190,41,141,80/79
lpmnh35,lpmnh35,1.0,43,39,74,51,38,109,101,66,91/92,87
lpmnh36,lpmnh36,1.0,58,41,1,3,35,205,191,116,185,128
lpmnh37,lpmnh37,1.0,50/28,23,171/172,49,15,188,190,159,174,183
lpmnh38,lpmnh38,1.0,6,27,202,44,15,365,330,172,324,312/314
lpmnh39,lpmnh39,1.0,2,5,70,39,2,112,107/109/110,49,97,92
lpmnh40,lpmnh40,1.0,28,23,91,37,19/20,151,137,50,116,105
lpmnh41,lpmnh41,1.0,10,4,101,61,6,147,137,91,132,117
lpmnh42,lpmnh42,1.0,90,63,137,84,57,242/239,238,116,233,203
lpmnh43,lpmnh43,1.0,25,18,88,41,16,258,214,81,193,134
lpmnh44,lpmnh44,1.0,26,25,180,31,22,224,190,117,189,182
lpmnh45,lpmnh45,1.0,84,80,171,143,60,339,295,169,280,241/243
lpmnh46,lpmnh46,1.0,55/14,5,72,53,7,89/90,82,64,73,78
lpmnh47,lpmnh47,1.0,25,12,63,31,20,108,102,57,98,76
lpmnh48,lpmnh48,1.0,59,5,113,75,50,217,214,105,199,119/126
lpmnh49,lpmnh49,1.0,28,13,762,26,24,886,876,756,865,785
lpmnh50,lpmnh50,1.0,73,3,132,64,53,243,243,109,232,220
lpmnh51,lpmnh51,1.0,5/53,35,55,49/51,31,151,144,4,138,83
lpmnh52,lpmnh52,1.0,41,37,170,40,24/25,258,254,152,240,174
lpmnh53,lpmnh53,1.0,24,21,122,24,16,200,200,107,183,164
lpmnh54,lpmnh54,1.0,22,2/15,37,19,14,235,228,26,156,102
lpmnh55,lpmnh55,1.0,54,2,62,53,39/40,143,107,59,84/85,76
lpmnh56,lpmnh56,1.0,70/71,14,93/95,64,8,243,231,77,227,128
lpmnh57,lpmnh57,1.0,44,25,60,45,36,159,129,53/54,119/121,55
lpmnh58,lpmnh58,1.0,40,18/19,68/69,21,16,188,167,65,106,101
lpmnh59,lpmnh59,1.0,25,13,85,29,13,112,110,34,88,101
lpmnh60,lpmnh60,1.0,66,23,142,89,54,293/294,225,99/101,207,152
lpmnh61,lpmnh61,1.0,22,2,66,33,13,206,201,2,172,77/78
lpmnh62,lpmnh62,1.0,66,50,97,64,47,154,115,79,83,110
lpmnh63,lpmnh63,1.0,16,13,81,23/24,11,210,208,40,190,88
lpmnh64,lpmnh64,1.0,41,24/25,64,28,21,196,176,61,92,75
lpmnh65,lpmnh65,1.0,6,16,93,6,8/14,228,177,24,163,139
lpmnh66,lpmnh66,1.0,31,6,44,31,27/29,536,524,39,64,58
lpmnh67,lpmnh67,1.0,55,43/44,79,70,24,148,116,71,113,84/85
lpmnh68,lpmnh68,1.0,4,9,48/49,13,5,122,113,35/36,88,67
lpmnh69,lpmnh69,1.0,8,2/7,35,18,3,138,128,28,103,1/41
lphh0,lphh0,1.0,0/6,32,151,52,28,0/222,218/219,0,180,164
lphh1,lphh1,1.0,0,30/31,99,34,27,278,0,0,169,160/0
lphh2,lphh2,1.0,69,53,122,79,0/32,0,199,108/110,166,163
lphh3,lphh3,1.0,35/36,0/18,80,24,8,0/466,458,2,101,91
lphh4,lphh4,1.0,65,37,328,50,0,386,395,284,374,364
lphh5,lphh5,1.0,53,37,176/173,43,31,287,279,171,0,204
lphh6,lphh6,1.0,4,0,1,4,18,599,641,113,589,528
lphh7,lphh7,1.0,46,26,95,36,0,190,182,55,0,107
lphh8,lphh8,1.0,28,2,77,28,18,135,111,71,96,92
lphh9,lphh9,1.0,28,15,42,24,0,0,117,38,45,0/55
lphnh0,lphnh0,1.0,50,17/20,141,42,19,357,327,108,290/293/295,212
lphnh1,lphnh1,1.0,109,74,139,92,59/60,304,290,115,258,156
lphnh2,lphnh2,1.0,48,28,142,47,34/36,217,194/195,132,179/181/182,166
lphnh3,lphnh3,1.0,400,38/136,501,396,135,662,633,479,533,515
lphnh4,lphnh4,1.0,60,20,121,75,45,207,191,107,185,160
lphnh5,lphnh5,1.0,60,45,124,56/58,40,211,208,116,145/146,136
lphnh6,lphnh6,1.0,55,36,141,53,34,404,311,129,209,162
lphnh7,lphnh7,1.0,64,13,133,55,22,195/237,235,73,177,152
lphnh8,lphnh8,1.0,37,16,90,46,34,172,214,54,166,110
lphnh9,lphnh9,1.0,44,29,311,64,16/12,459,452,230,408,337
lphnh10,lphnh10,1.0,29,3,155,48,16,342,338,107,226,165
lphnh11,lphnh11,1.0,47,32,129,39,29,304,295,59,255,152
lphnh12,lphnh12,1.0,128,118/10,193,126,115,638/639,628,166,545,197
lphnh13,lphnh13,1.0,167/169,102,309,158,91,2708,2655,287,2448,351
lphnh14,lphnh14,1.0,45,33,1001,44,29,1097,1071,930,1041/1042,1010
lphnh15,lphnh15,1.0,51,48,414,57,46,514,510,364,476,419
lphnh16,lphnh16,1.0,335,147,374,207,144/145/146/142,599/600,587/589,356,510,443
lphnh17,lphnh17,1.0,163/159,132,279,159,129,515,500,229,477,424/426
lphnh18,lphnh18,1.0,109,29,120,94,28,516,512,113,198/202,193
lphnh19,lphnh19,1.0,40,24/26,76,35,22,208,201/203,51,95,90/92
lphnh20,lphnh20,1.0,166,90,189,165,88/89,450,453,174,414,208/210
lphnh21,lphnh21,1.0,97/94,62,151,105,46,412,398,113,378,252/253
lphnh22,lphnh22,1.0,92,81,114,87,74/79,222,220,104,207,164/166
lphnh23,lphnh23,1.0,38,32/31,134/135,48/47,25,284,274/280,58/59/60,177,143
lphnh24,lphnh24,1.0,83/85,46,437,73,36,628,598,337,555,448
lphnh25,lphnh25,1.0,58,45,109,55,39,167,165,101,160,155/156
lphnh26,lphnh26,1.0,157/158,91,307,156,89,429,418/420,300,404,370
lphnh27,lphnh27,1.0,64,31,273/270,57,55,676,633,91,572,278
lphnh28,lphnh28,1.0,68,29,404,64,22,566,580,386,552/553,545
lphnh29,lphnh29,1.0,118,94,148,109,83,249,268,144/145,241,193
lphnh30,lphnh30,1.0,91,58,237,73,55,426,421,112/111,383,264/266
lphnh31,lphnh31,1.0,38,14,85,54/55/56,21,2192/2190,2190,66,525,141
lphnh32,lphnh32,1.0,80,40,188,80,52,402,323,166,238,225
lphnh33,lphnh33,1.0,27,4,73/75,21/22/23,15,272,255,54,249,219
lphnh34,lphnh34,1.0,169,12,185,141,77/78,310,304,178,274,192
lphnh35,lphnh35,1.0,90,5,251,78,15,759,728/729,198,300,253
lphnh36,lphnh36,1.0,166,86,495,159,85,656,654,479,552,546
lphnh37,lphnh37,1.0,17,12,210,30,8,304,299,78,260,211
lphnh38,lphnh38,1.0,117,16,177,65,13/14,357,308,145,265,185
lphnh39,lphnh39,1.0,128/126,51,164,121/122,79,226,205,148,167,165
lphnh40,lphnh40,1.0,88,18,203,78,43,411,404/406,178,265,216
lphnh41,lphnh41,1.0,54,13,732,52/47,42,916,911,695,832,760
lphnh42,lphnh42,1.0,35,6,187,22,6,255,275,138,237,203/205/206
