id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,1,19,3,0,19,21,3,3,10,16
mh1,mh1,50.0,1,1,2,1,3,5,0,0,0,2
mh2,mh2,50.0,1,12,1,12,12,12,3,3,4,1
mh3,mh3,50.0,4,1,1,1,1,1,0,1,1,1
mh4,mh4,50.0,1,0,0,0,0,0,0,0,0,0
mnh0,mnh0,50.0,11,11,1,12,11,11,5,5,8,1
mnh1,mnh1,50.0,10,10,3,10,10,13,6,6,3,3
mnh2,mnh2,50.0,17,17,2,17,17,17,4,5,15,2
mnh3,mnh3,50.0,1,1,13,1,1,18,5,5,11,14
mnh4,mnh4,50.0,1,1,1,1,1,1,1,3,4,1
mnh5,mnh5,50.0,1,1,1,1,12,12,4,4,1,9
mnh6,mnh6,50.0,8,8,1,8,8,8,2,2,4,1
mnh7,mnh7,50.0,13,13,1,13,13,17,7,1,1,1
mnh8,mnh8,50.0,1,1,2,1,1,1,6,6,5,9
mnh9,mnh9,50.0,1,1,1,1,1,1,3,3,37,38
mnh10,mnh10,50.0,1,1,4,1,1,1,5,5,13,4
mnh11,mnh11,50.0,1,1,2,8,9,13,3,2,2,5
mnh12,mnh12,50.0,1,1,5,1,16,20,3,3,3,3
mnh13,mnh13,50.0,1,9,1,9,9,11,3,1,1,6
mnh14,mnh14,50.0,15,15,14,16,15,15,6,6,6,12
lpsh0,lpsh0,1.0,1,1,1,1,1,17,1,1,14,1
lpsh1,lpsh1,1.0,1/24,1,18,1,20,23,15,6,17,3
lpsh2,lpsh2,1.0,0,5,0,0,7,7,0,0,0/3,0
lpsh3,lpsh3,1.0,23,24,1,24,24,24,7,2,11,1
lpsh4,lpsh4,1.0,14,14,1/3/13,16,19,19,3,5/6,8/11,12
lpsh5,lpsh5,1.0,0,0,1,0,0,11,1,1,1,4
lpsh6,lpsh6,1.0,12,9,6,9,9,9,1,1,2,0/8
lpsh7,lpsh7,1.0,0,0,4,0,0,13,6/7,3,3,0
lpsh8,lpsh8,1.0,1,1,1,0,20,22,1,1,0,4
lpsh9,lpsh9,1.0,1,1,0,1,1,4,0,0,0,0
lpsnh0,lpsnh0,1.0,1,1,2,8,1,1,5,2/6,2,7
lpsnh1,lpsnh1,1.0,1,1,4/11,1,21,21,8,6,10,4
lpsnh2,lpsnh2,1.0,1,1,1/2,1/14,1,1,3,2,7,11
lpsnh3,lpsnh3,1.0,14,16,1,14,14,19/21,4,4,8,1
lpsnh4,lpsnh4,1.0,8,8,3,8,8,21,3,3,6,3
lpsnh5,lpsnh5,1.0,1,1,1,1,1,1,3,1,1,1
lpsnh6,lpsnh6,1.0,6,8/9,1,7,7,7,2,2,1,1
lpsnh7,lpsnh7,1.0,13,13,1,13,16,19,3,5,10,1
lpsnh8,lpsnh8,1.0,10,10,3,10/13,10,15,4,5,3,7
lpsnh9,lpsnh9,1.0,1,16,6,16,16,16,6,6,14,6
lpsnh10,lpsnh10,1.0,1/6/7,1,1,9,12,12,3/4,3,2,5
lpsnh11,lpsnh11,1.0,1,3/5,1/2,4,6,6,1,1,1,2
lpsnh12,lpsnh12,1.0,16/1,1,1/2,1,1,14/15,5,4,7,1
lpsnh13,lpsnh13,1.0,1,1,8,12,1/15,1,2,2,6,8
lpsnh14,lpsnh14,1.0,1,11,5,11,11,11,6/7,6,3,10
lpsnh15,lpsnh15,1.0,1,1,1,1,1,1/12,1,1,4/5,9
lpsnh16,lpsnh16,1.0,15,12,5,11,12/13,12,8,8,5,5
lpsnh17,lpsnh17,1.0,1,8,1,8,8,10,5,3,1,1
lpsnh18,lpsnh18,1.0,1,1,8,1,1,1,6,6,1,11
lpsnh19,lpsnh19,1.0,1,1,1/4,1,1,1,1,1,1,1
lpsnh20,lpsnh20,1.0,20,1,16,1,1,1,14,14,14/15,17
lpsnh21,lpsnh21,1.0,1/8/9/10,12,1,1,24,24,3,1/4,7,1
lpsnh22,lpsnh22,1.0,1,21,2/4,21,21,21,8,2,9,20
lpsnh23,lpsnh23,1.0,1,19/20,2,19,25,27,6,6,14,2
lpsnh24,lpsnh24,1.0,1,11/15,1,11/15,15,15,7,1,8,1
lpsnh25,lpsnh25,1.0,19,14,2,14,15,18,4,4,6,2
lpsnh26,lpsnh26,1.0,1,12,1,1,13,13,8,8,10,1
lpsnh27,lpsnh27,1.0,1,1,8,1,1,1,1/3/4,1,7,1
lpsnh28,lpsnh28,1.0,1,1,1,1,1,1,10,6,3,1/11
lpsnh29,lpsnh29,1.0,1/39,32/1,31,32,32,38,22,23,27,29
lpsnh30,lpsnh30,1.0,1,1,41/46,1,1,1/56,31,31,36/40,53
lpsnh31,lpsnh31,1.0,10,1/10,1,10,1/10,10/12,3,4/6,7,9
lpsnh32,lpsnh32,1.0,18,24,13,24/25,29,28,4,5,10,2
lpsnh33,lpsnh33,1.0,12,12/13,1,12,12,19,6/7,6,1,9
lpsnh34,lpsnh34,1.0,8,1,1/7,10/11,1,1,6,2,1,1
lpsnh35,lpsnh35,1.0,8,8,1,8/9,8,11,3/5,3,6/7,1
lpsnh36,lpsnh36,1.0,10,10,1,10,10,16/14,6,2,1,1
lpsnh37,lpsnh37,1.0,1/13,13,3,13/15,13,13,5,5,9/10,3
lpsnh38,lpsnh38,1.0,19,21,3,20,20/21,21,16,1,1,1
lpsnh39,lpsnh39,1.0,1,9,1,1,1,1/11,4,1,1/7,8
lpsnh40,lpsnh40,1.0,1,1/19,1,1,1,1,9,14,1/15,16
lpsnh41,lpsnh41,1.0,1,1,2,1/3,10,11,2,2,2,2
lpsnh42,lpsnh42,1.0,16,16,1/12,16,16/18,16/19,3,4,10,1
lpsnh43,lpsnh43,1.0,1,1,1,1,1,1,6,6,1,1
lpsnh44,lpsnh44,1.0,16,17/18,4,17,18,20,8,8,10,4
lpsnh45,lpsnh45,1.0,1,1/15,14,1,17,17,2,2,13,2
lpsnh46,lpsnh46,1.0,1,1,1,1,1/10,11,1,4,5,8
lpsnh47,lpsnh47,1.0,37,37,36,37,37,38,34,30,4,36
lpsnh48,lpsnh48,1.0,1,8,1,7,7,7,2,2/3,1,6
lpsnh49,lpsnh49,1.0,17,18,1,17/19,18,20,1,3,9/15,1
lpsnh50,lpsnh50,1.0,1,10,4,11,10,16/10/14,4,4,4/7,4/8
lpsnh51,lpsnh51,1.0,1,1,1,1,13,13,9/10,1,1,1
lpsnh52,lpsnh52,1.0,6,6,1,6,6,6,3/4,3,1/5,1
lpsnh53,lpsnh53,1.0,1,1,1,1,1/12,13,3,5/8,1,10
lpsnh54,lpsnh54,1.0,5,5,1,5,5,11/15,2,2,1,1
lpsnh55,lpsnh55,1.0,26/27,26/29,14/15,26,26/29,26,13,5,1,23
lpsnh56,lpsnh56,1.0,1,8/9,2,8,9,9,2/5,2,2,6
lpsnh57,lpsnh57,1.0,1,1,1/10,1/12,13,13,1/2,1/3,4,11
lpsnh58,lpsnh58,1.0,1,32,1,1,1,1,18,21/22,23,28
lpsnh59,lpsnh59,1.0,1,1,1,1,1,1/14,8,8,1,10
lpsnh60,lpsnh60,1.0,1,1/19,11,1,1,1,13,14,17,11
lpsnh61,lpsnh61,1.0,1,1,2,1,1,7,3,3,3,2
lpsnh62,lpsnh62,1.0,1,1,9,14,15,15,5,5,1,1
lpsnh63,lpsnh63,1.0,15,6/12,1,9,6,13/14,1,1,2,3
lpsnh64,lpsnh64,1.0,22/24,24,6,25,24,24,1,1,5,7
lpsnh65,lpsnh65,1.0,1,1,1,1,9,9,1,1,2,7
