id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,16,12,15,0,0,1,13,14,0,1
mh1,mh1,50.0,3,0,0,0,0,0,0,0,0,0
mh2,mh2,50.0,22,1,0,20,1,22,2,7,6,22
mh3,mh3,50.0,6,2,1,1,1,10,1,1,3,10
mh4,mh4,50.0,16,3,10,6,3,19,3,3,3,19
mnh0,mnh0,50.0,1,4,14,14,1,1,8,12,12,1
mnh1,mnh1,50.0,1,10,4,18,4,1,12,17,13,19
mnh2,mnh2,50.0,10,1,9,9,8,10,4,1,7,10
mnh3,mnh3,50.0,1,3,3,10,3,1,4,3,3,1
mnh4,mnh4,50.0,17,2,7,7,2,17,2,3,3,17
mnh5,mnh5,50.0,11,1,1,1,1,9,1,5,1,9
mnh6,mnh6,50.0,1,1,6,7,1,1,1,3,5,1
mnh7,mnh7,50.0,15,11,3,14,3,1,6,6,13,1
mnh8,mnh8,50.0,11,2,2,2,2,11,7,10,2,11
mnh9,mnh9,50.0,9,2,8,8,8,9,2,7,5,9
mnh10,mnh10,50.0,1,4,17,17,4,1,8,4,4,1
mnh11,mnh11,50.0,17,4,3,3,3,18,3,6,3,19
mnh12,mnh12,50.0,31,3,17,17,14,1,5,3,10,35
mnh13,mnh13,50.0,1,8,16,16,13,1,10,12,5,1
mnh14,mnh14,50.0,1,6,19,16,16,1,6,13,6,1
lpsh0,lpsh0,1.0,11,1,1,10,1,1,3,0,1,1
lpsh1,lpsh1,1.0,0,12,17,19/20,14,22,4,1,13,22
lpsh2,lpsh2,1.0,16,0,1,0,1,1,1,1,1,1
lpsh3,lpsh3,1.0,1,6,12,12,1,1,7/8,9,1,1
lpsh4,lpsh4,1.0,10,3,3,8,3,1,3,3,3,1
lpsh5,lpsh5,1.0,10,0,7,9,7,10,0,2/6,0,10
lpsh6,lpsh6,1.0,1,1,1,1,1,1,1,4/5,3,1
lpsh7,lpsh7,1.0,20,6,5,5,5,16,5,5/11/12,0,16
lpsh8,lpsh8,1.0,0,0,23,26/28,12,30,0,9/10,5,30
lpsh9,lpsh9,1.0,13,2,2,2,2,10,2,2,2,10
lpsnh0,lpsnh0,1.0,1,5,11,12,3/10,1,8,9,3,1
lpsnh1,lpsnh1,1.0,32,11,13,13,13,33,4,4,4,33
lpsnh2,lpsnh2,1.0,1,4/5,9,1,1,1,2/3,6,6,1
lpsnh3,lpsnh3,1.0,24,5,8,2/8,2,31,5,7,7,31
lpsnh4,lpsnh4,1.0,1,5,7,7,7,1,5,5,5,16
lpsnh5,lpsnh5,1.0,16,4,8/12,9,2,16,2,5/6,2,16
lpsnh6,lpsnh6,1.0,30/31,1/2,19/21,19,1,30,1,1,11,30
lpsnh7,lpsnh7,1.0,1,8,17,17,16/17,19,5,12,14,19
lpsnh8,lpsnh8,1.0,34,7,14,14,2,34,7,9,7,34
lpsnh9,lpsnh9,1.0,1/21,11,20,20,9,22,12,9,17,1
lpsnh10,lpsnh10,1.0,32,3,2,2,2,29,4,2,8,29
lpsnh11,lpsnh11,1.0,1,1,5,5,5,12,2,1,1/3,12
lpsnh12,lpsnh12,1.0,9,3,1,7,1,1,3,5,5,1
lpsnh13,lpsnh13,1.0,12,1,9/11,1,1,12,1,1/3,4/5,12
lpsnh14,lpsnh14,1.0,18,8/9,16,16,8,18,10,14/15,13,18/19
