id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,60,29,29,37,56,0,0,66,70,72
lpsh1,lpsh1,1.0,1,2,2,2,10/11,12,14,0/12,15,15
lpsh2,lpsh2,1.0,1,8,4/7,3/10,3,37,12,32,44/45,0
lpsh3,lpsh3,1.0,1,1,1,7/10,1,15,16,0/13,13,13
lpsnh0,lpsnh0,1.0,16,1,5,9,11/13,35,30,26,37,38
lpsnh1,lpsnh1,1.0,23,2,10/14,18,20/21/22,62,57,51,65,66
lpsnh2,lpsnh2,1.0,13,3,7,8,8,34,53,28,54,66
lpsnh3,lpsnh3,1.0,1,3,16,21/22,21,25/27/29/30,34/36/37/38,25,25,49
lpsnh4,lpsnh4,1.0,10,3,5,8,7,30,32,27,54,55/58
lpsnh5,lpsnh5,1.0,29/30,13/15,14,25,23,49,50,42,51,40
lpsnh6,lpsnh6,1.0,1,9,10,20,21,27,27,26,30,1/31
lpsnh7,lpsnh7,1.0,1,3,3,1,17,38/24,45/46,37,47,24
lpsnh8,lpsnh8,1.0,21,13/14,13,15,15,39,24,24,24,24
lpsnh9,lpsnh9,1.0,81,15,11,9,9,103,116,88,117,86
lpsnh10,lpsnh10,1.0,21,1,7,13,13,29,36/38,34,29,41
lpsnh11,lpsnh11,1.0,40/41,23,17/14,30,35/36,70,70,68,69,72
lpsnh12,lpsnh12,1.0,23,14,20,12,12,32,37,28,1/23/40,1/23
lpsnh13,lpsnh13,1.0,17,5,6,5,9,48,48,48/50,55,56
lpsnh14,lpsnh14,1.0,29,9,7,27,23/24,34,41/42,39,1,43
lpsnh15,lpsnh15,1.0,1,2/14,10,2,2,21,24,17,1,1/28
lpsnh16,lpsnh16,1.0,18,15,15,6,6,1,1,70,1,74
lpsnh17,lpsnh17,1.0,25,1,1,15,20,41,50/51,44,56,62
lpsnh18,lpsnh18,1.0,44/45,5/29,26,33,38,1,59,53,1,1
lpsnh19,lpsnh19,1.0,11,1,4,10,9,30,17/31,11,11,11
lpsnh20,lpsnh20,1.0,1,7,7,1,1,12/46,12,45,47,49/12
lpsnh21,lpsnh21,1.0,23,5,9,14,14,31,33,21,21,37
lpsnh22,lpsnh22,1.0,13,8,1,1,1,26,20,16/18,29,36/37
lpsnh23,lpsnh23,1.0,1,13,13,17,14,28,42/43,28,46,28
lpsnh24,lpsnh24,1.0,56,46,47,53,53/54,75,67/68,67,64,64
lpsnh25,lpsnh25,1.0,34,24,16,31,27,38,46,37,51,1
lpsnh26,lpsnh26,1.0,1,2,3,2,2,11,34,6,1,39
lpsnh27,lpsnh27,1.0,23,12,12,12,16/18,32,25,30,45,25
lpsnh28,lpsnh28,1.0,18,2,4,2,10,1,41/42,38,44,1
lpmh0,lpmh0,1.0,44,0,29,43,39/41/42,431,0,423,437,438
lpmh1,lpmh1,1.0,51,29,0,46,49,65,66,62/63,69,51
lpmh2,lpmh2,1.0,1,57,60,74,75/76,93,97,91,99,84
lpmh3,lpmh3,1.0,24,8,18,19,19,38,43,37,48,0
lpmh4,lpmh4,1.0,0/23,10,0,22,0,39,52,34,32,55
lpmnh0,lpmnh0,1.0,53,16,20/21,22/30/31,26/28,57,85,63,91,108
lpmnh1,lpmnh1,1.0,136,17,75,116,114,183,187,173/175,190/191,206
lpmnh2,lpmnh2,1.0,19,17,16/15,6,18,79,85,75,89,93
lpmnh3,lpmnh3,1.0,24/25,1,1,1,11,52,53,30,55,56
lpmnh4,lpmnh4,1.0,45,13,18,35,42,85,88,47,93,100
lpmnh5,lpmnh5,1.0,1,5,10,66,65,86,90,82,96/97,75
lpmnh6,lpmnh6,1.0,60/61,6,15,39,36,70,150,134,68/152,242
lpmnh7,lpmnh7,1.0,1,18/11,17,87,101,123,107,107,107,125
lpmnh8,lpmnh8,1.0,79,19,18,48,64/70,106,108,97,143,156
lpmnh9,lpmnh9,1.0,1,3,3,38/44/45,49,150,166,138,172,183/184
lpmnh10,lpmnh10,1.0,26,10,4,21,17,55,63,49,69,73
lpmnh11,lpmnh11,1.0,69,26,1/2,48,38/40,90,114/115,86,86,124/126
lpmnh12,lpmnh12,1.0,85,7,31,41/79,76,135,147,134,160,125
lpmnh13,lpmnh13,1.0,1,10/15,10,35/36,33,48/49/50,48,41,53,63
lpmnh14,lpmnh14,1.0,54,15,16,52/38,48,100,101,86/87/88,103/104,61
lpmnh15,lpmnh15,1.0,1,1,10,17,16,111,121,69/74,122,123
lpmnh16,lpmnh16,1.0,1,2,3,23,22,50,64,41,65,66
lpmnh17,lpmnh17,1.0,1,19,16/18,67,78,101/102,257,86,83,258
lpmnh18,lpmnh18,1.0,17,4,4,10,15,124,127,107,90,141
lpmnh19,lpmnh19,1.0,32/31,11,1,28,22,68,80,76,92,85
lpmnh20,lpmnh20,1.0,32/31,11,3,29,28,140,144/129/135,134,129,148
lpmnh21,lpmnh21,1.0,56,3,3,37/43,42,137,131,126,139,85
lpmnh22,lpmnh22,1.0,56,40,40,55/47,51,87,135,65,222,228
lpmnh23,lpmnh23,1.0,40,22,18,23/39,36,79,92,78,74,74
lpmnh24,lpmnh24,1.0,175,75,73/74,134,122,196,214,183,218,225/226/227
lpmnh25,lpmnh25,1.0,27,12,12,25,23,38,40,33,42,42
lpmnh26,lpmnh26,1.0,65,3,11,54,64,111,121,93,123,93
lpmnh27,lpmnh27,1.0,1/13,2,4,10,10,42,61,33,64,68
lpmnh28,lpmnh28,1.0,40/41,13,13,38,36/37,59,49,53,61,68
lphh0,lphh0,1.0,187,141,133/135,0,0,256,266,0,270,274
lphh1,lphh1,1.0,41/44,23,19,36,38,107,126,67/68,139,51
lphh2,lphh2,1.0,99,10,0,75,71,134,154,130,194,0/200
lphh3,lphh3,1.0,0,0,79,210,187,252,0,0/243,259,0
lphnh0,lphnh0,1.0,24,13,12,3,20/22,131,155,126,162/156,185
lphnh1,lphnh1,1.0,240/237/238,25,20,45,222,268,282,255,289,296
lphnh2,lphnh2,1.0,1,45/46,22,107,115,398,418,124,117,427
lphnh3,lphnh3,1.0,52,21,11,27,44,161,182,150,188,193
lphnh4,lphnh4,1.0,96,22,20,32/33,30,153/157,162,141,165,173
lphnh5,lphnh5,1.0,45/46,23,14/15,33,34,59,121,94,128,129/130/131
lphnh6,lphnh6,1.0,30,4,4,17,20,41,115,37,118,121/122
lphnh7,lphnh7,1.0,49,22,36,41,46,292,296,285,308,316
lphnh8,lphnh8,1.0,109,89,83,102,100,270,275/276,252,187,278
lphnh9,lphnh9,1.0,37,20,18,26,32/30,131,133,113/115,136,134
lphnh10,lphnh10,1.0,56,16,13,29,44,111,117,93,119,171
lphnh11,lphnh11,1.0,55,26,33/34,51,46,72,109,105,112,117
lphnh12,lphnh12,1.0,111,15,18/15,35,103,241,246/247,234,252,285/287
lphnh13,lphnh13,1.0,102,1,14,91,85,168,196,182,199,222
lphnh14,lphnh14,1.0,96/95,16/9,14,91,86,114,176,167/170,184,192
lphnh15,lphnh15,1.0,274/279,6,180,212,271,355,367,289,387,390
lphnh16,lphnh16,1.0,1/73,12,16,70,69,127,140,118,116,162
lphnh17,lphnh17,1.0,76,52,37,61,60,112/114,118,105,121,122
lphnh18,lphnh18,1.0,113,51,47,102,95,248,695,225,698,702
lphnh19,lphnh19,1.0,93/94,14,30,38/41,38,224/223,229,170,106,233/234
lphnh20,lphnh20,1.0,78,66,65,70,76,173/174,195,149,198,201/205/206
lphnh21,lphnh21,1.0,96,45,38/39,74,71/72,142,145,135,153/155,156
lphnh22,lphnh22,1.0,62,35,33/34,49,48,121,134,108,136,140/141
lphnh23,lphnh23,1.0,70,21,18,30,28,193,211,176,214,216/217
lphnh24,lphnh24,1.0,171,25,21,159,157,210,232,202/206,251,237
lphnh25,lphnh25,1.0,51,30,22/23,43,37,151,152,131,192,207
lphnh26,lphnh26,1.0,53,19,21,27,38/40/41/42,95,103,87,84,118/119
lphnh27,lphnh27,1.0,1,6,261,272,265,517,525,503,530,583
lphnh28,lphnh28,1.0,32,16,12/15,29,28,225,244,220,247,73
lnpsh0,lnpsh0,1.0,41,0,11,0,31,51,0,0,0,67
lnpsh1,lnpsh1,1.0,0,8,8,4,4,22,31,18,37,33
lnpsh2,lnpsh2,1.0,14,3,9,0,13,21,0,18,14,14
lnpsh3,lnpsh3,1.0,11,3,0,0,10,0,0,18,17,17
lnpsh4,lnpsh4,1.0,48,27,26,0,43,71,71,71,71,73
lnpsh5,lnpsh5,1.0,1,6,0,8,0,18,20,13,23,25
lnpsh6,lnpsh6,1.0,1,13,18,22,0,38,36,37,40,43
lnpsh7,lnpsh7,1.0,1,6,13,20,18,1,1,24,1,31
lnpsnh0,lnpsnh0,1.0,25,12,14,18,20,36,29,34,43,44
lnpsnh1,lnpsnh1,1.0,29,17,12,26,23,40,38,38,41,42
lnpsnh2,lnpsnh2,1.0,12,5,6,8,8,33,16,26,16,38
lnpsnh3,lnpsnh3,1.0,1,1,3,1,9,15,18,15,29,71
lnpsnh4,lnpsnh4,1.0,1,14,1,21,21,37,68,29,29,75
lnpsnh5,lnpsnh5,1.0,68,11,12,15,25,72,80,72,71,71
lnpsnh6,lnpsnh6,1.0,38,22,22,34,33,1,1,1,1,1
lnpsnh7,lnpsnh7,1.0,28,13,10,17,17,73,74,63,75,34
lnpsnh8,lnpsnh8,1.0,26,16,10,24,22,1,1,45,58,60
lnpsnh9,lnpsnh9,1.0,21,8,4,12,12,41,41,88,41,95
lnpsnh10,lnpsnh10,1.0,10,2,2,5,8,32,47,37,54,65
lnpsnh11,lnpsnh11,1.0,34,1,5,31,30,52,39,41,58,58
lnpsnh12,lnpsnh12,1.0,1,2,2,52,55,68,78,70,82,64
lnpsnh13,lnpsnh13,1.0,24,19,15,1,21,26,26,27,26,26
lnpsnh14,lnpsnh14,1.0,47,4,2,32,36,49,55,43,58,62
lnpsnh15,lnpsnh15,1.0,45,15,17,35,38,47,47,50,51,51
lnpsnh16,lnpsnh16,1.0,38,2,8,31,31,110,115,109,117,120
lnpsnh17,lnpsnh17,1.0,20,1,1,16,16,37,37,42,47,48
lnpsnh18,lnpsnh18,1.0,28,5,5,25,27,33,37,35,38,38
lnpsnh19,lnpsnh19,1.0,11,1,2,9,8,27,30,21,32,32
lnpsnh20,lnpsnh20,1.0,46,7,5,25,38,60,62,56,51,51
lnpsnh21,lnpsnh21,1.0,25,5,5,24,23,31,35,30,36,47
lnpsnh22,lnpsnh22,1.0,16,1,5,11,11,18,24,22,1,26
lnpsnh23,lnpsnh23,1.0,58,9,4,53,55,61,70,67,72,81
lnpsnh24,lnpsnh24,1.0,17,6,10,6,14,51,19,19,54,52
lnpsnh25,lnpsnh25,1.0,15,6,3,11,12,13,13,18,23,13
lnpsnh26,lnpsnh26,1.0,16,7,4,1,13,39,44,35,47,48
lnpsnh27,lnpsnh27,1.0,51,3,8,10,12,54,72,56,78,80
lnpsnh28,lnpsnh28,1.0,15,5,1,1,1,227,231,226,232,233
lnpsnh29,lnpsnh29,1.0,28,18,17,26,24,34,35,32,37,38
lnpsnh30,lnpsnh30,1.0,65,9,7,51,57,69,95,93,69,101
lnpsnh31,lnpsnh31,1.0,21,1,3,16,16,36,28,28,37,37
lnpsnh32,lnpsnh32,1.0,18,1,3,8,6,18,34,31,46,37
lnpsnh33,lnpsnh33,1.0,24,3,1,9,21,22,22,26,27,31
lnpsnh34,lnpsnh34,1.0,34,8,7,30,26,34,53,44,34,57
lnpsnh35,lnpsnh35,1.0,25,2,15,22,22,24,33,30,24,36
lnpsnh36,lnpsnh36,1.0,25,7,4,9,10,36,36,68,83,84
lnpsnh37,lnpsnh37,1.0,1,11,11,11,24,43,26,39,1,1
lnpsnh38,lnpsnh38,1.0,30,14,19,14,28,37,37,39,45,57
lnpsnh39,lnpsnh39,1.0,1,5,3,1,11,17,28,21,31,35
lnpsnh40,lnpsnh40,1.0,25,4,7,16,21,33,30,31,34,39
lnpsnh41,lnpsnh41,1.0,29,3,9,27,24,66,86,67,66,66
lnpsnh42,lnpsnh42,1.0,25,12,13,14,14,30,32,27,44,25
lnpsnh43,lnpsnh43,1.0,1,15,15,16,16,45,1,40,51,64
lnpsnh44,lnpsnh44,1.0,14,6,1,9,9,14,14,20,74,79
lnpsnh45,lnpsnh45,1.0,1,3,4,39,47,51,56,54,51,62
lnpsnh46,lnpsnh46,1.0,27,4,5,23,23,44,46,40,31,48
lnpsnh47,lnpsnh47,1.0,1,2,3,4,4,1,20,18,1,28
lnpsnh48,lnpsnh48,1.0,1,2,2,10,10,17,17,24,31,29
