id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,1,1,23,3,0,3,16,11,3,21
lpsh1,lpsh1,1.0,2,2,9,21,25,32,20,9,21,35
lpsh2,lpsh2,1.0,6,6,11,12,12,22,18,14,20,12
lpsh3,lpsh3,1.0,2,0,29,0,0,24/28,19,12,23,0
lpsnh0,lpsnh0,1.0,1,1,45,21,20,40,12,12,31,22/42/43
lpsnh1,lpsnh1,1.0,2,5,6,26,27,33,14,20,29,29
lpsnh2,lpsnh2,1.0,4,6,9,9,9,23,10/11,10,14,30
lpsnh3,lpsnh3,1.0,1,1,19,6,6,17,6,9,12,6
lpsnh4,lpsnh4,1.0,1,1,9,9,18,21,12,9,9,30/31
lpsnh5,lpsnh5,1.0,8,9,19,31,35,31,23,23,31,31
lpsnh6,lpsnh6,1.0,1,1/4,58,6,25,38,7,6,6/26,48
lpsnh7,lpsnh7,1.0,2,1,42,17,21,28,17,17,28/31,28
lpsnh8,lpsnh8,1.0,1,1,8,20,8,8,12,10,8,8
lpsnh9,lpsnh9,1.0,2,1,7,11,13,24/25,9,7,21,26
lpsnh10,lpsnh10,1.0,11,11,62,35,41,58,30,31,43,36
lpsnh11,lpsnh11,1.0,1,1,45,24,24,41,18,22,24,44
lpsnh12,lpsnh12,1.0,2/3,2/3,7,9,9,23,12,9,21,24
lpsnh13,lpsnh13,1.0,4,8,9,13,15,19,9,9,19,20
lpsnh14,lpsnh14,1.0,1/2,1,44/45,8,17,42,9,13/14,21,21
lpsnh15,lpsnh15,1.0,1,1,7,13,13,17,8,9,16,16
lpsnh16,lpsnh16,1.0,2,2,7,7,7,26,11,14,7,38
lpsnh17,lpsnh17,1.0,9,9,24,11,11,13,12,11,11,11
lpsnh18,lpsnh18,1.0,4,4/6,7,19,19,19,18,18,19,24
lpsnh19,lpsnh19,1.0,2,1,38,12,21,12,12,12,12,32
lpsnh20,lpsnh20,1.0,2,2,1,13,19,24,9,1/10,13,13
lpsnh21,lpsnh21,1.0,4,1,42,50,50,54,48,44,50,53/56
lpsnh22,lpsnh22,1.0,1,1,4,10,10,24,8,8,12/13,30
lpsnh23,lpsnh23,1.0,2,2,34,12/13,21,26,5/10,5/11,12,12
lpsnh24,lpsnh24,1.0,1,3,13,28,34,72,23,17/24,28,77
lpsnh25,lpsnh25,1.0,1,1,3,11,12,24/25,3,7,11,26
lpsnh26,lpsnh26,1.0,3,5,15,15,29/15,32,22/15,28,15,15
lpsnh27,lpsnh27,1.0,1,1,22,33,32,38,30,30,27,27
lpsnh28,lpsnh28,1.0,8,4,30,17,23/26,27,13,11,27,27
lpmh0,lpmh0,1.0,0,0,97,54/43,60,65,50,43,43,89
lpmh1,lpmh1,1.0,2,0/3,13,16,16,25,16/19,0/22,25,46
lpmh2,lpmh2,1.0,1,1,0,69,101,103,59,62,103,108
lpmh3,lpmh3,1.0,0/1,0,17,39,39,63,40,48,0,65
lpmh4,lpmh4,1.0,2,2,0,24/28/29,26,55/56/57,0,14,32,0
lpmnh0,lpmnh0,1.0,2/4/5/6,1,89,20,20,70,57,60/61,20,20/72
lpmnh1,lpmnh1,1.0,1,3,42,32/22,22/31,38,23,27/30,33,40/41
lpmnh2,lpmnh2,1.0,1/5,1,55,36,40,44,33/34,31,44,44
lpmnh3,lpmnh3,1.0,1,1,80,48,48,64,34,40,49,68
lpmnh4,lpmnh4,1.0,4,1,37,14,14,32/35,12,11,19,13
lpmnh5,lpmnh5,1.0,1,1,68,29,47,64/65,24,23,52,29
lpmnh6,lpmnh6,1.0,2,1/6,15,22,67,76,44,51,73,22
lpmnh7,lpmnh7,1.0,2,4/5,160,124,126/127,134,116,120,130,130
lpmnh8,lpmnh8,1.0,1,1,80/83/84,42,64/65,68,57,42,42,71/72
lpmnh9,lpmnh9,1.0,1,4,26/27,8,14,21,11,12,16/17,23
lpmnh10,lpmnh10,1.0,1,2,4,6,6,73,59,62,71,71/76
lpmnh11,lpmnh11,1.0,1,6,8,30,33/31,8,28,12,8,43
lpmnh12,lpmnh12,1.0,2,2,10,33,38,33,31,32,33,33
lpmnh13,lpmnh13,1.0,1,1,62,15,21,49,13,5,23,50
lpmnh14,lpmnh14,1.0,1/3,1,72,43/46,43,61,30,30,43,64
lpmnh15,lpmnh15,1.0,1,6,83,46,26,70/73,40/41,26/42,51,26
lpmnh16,lpmnh16,1.0,1,1,40,21,23,32,17,17,27/30,21
lpmnh17,lpmnh17,1.0,3,1,53,29,34,46,9,24,29,49
lpmnh18,lpmnh18,1.0,1,1/5,48,30,30,45,27,27,35,46
lpmnh19,lpmnh19,1.0,3,3,64/62,18,25,41,16,16,52,54
lpmnh20,lpmnh20,1.0,4,4,96,79,77,89,60,72,77,92
lpmnh21,lpmnh21,1.0,1,4,133,60,126,131,68,68,60,60
lpmnh22,lpmnh22,1.0,2,1/2,135/15,58/28,57,128/132,54,31,28,133
lpmnh23,lpmnh23,1.0,1,3,8,11,41,77/78,23,25,46,46
lpmnh24,lpmnh24,1.0,1,7,10,25,24,41,19,19/21,15,15
lpmnh25,lpmnh25,1.0,1,4,106,14,23,101,15,17/14/15,84,103
lpmnh26,lpmnh26,1.0,5/6,9,186,110,145,184,110,133,148,147
lpmnh27,lpmnh27,1.0,4,6,13,57,62/63,68/57,55,25,64,74
lpmnh28,lpmnh28,1.0,9/10,1,28,33/47,33,70,38,43,33,33
lphh0,lphh0,1.0,3,1,274,0/64,0,238,58,61,0/206,247/249
lphh1,lphh1,1.0,2/3,3,0,0,83,0/115,69,0,90,121
lphh2,lphh2,1.0,4,9,18,24,103,141,50,52,121,146
lphh3,lphh3,1.0,1,7,236,65,89,0/228,77/78,81,196,233
lphnh0,lphnh0,1.0,10/13,16,115,72,83,109,70,47,105,110
lphnh1,lphnh1,1.0,4,8,39,79,79,108,68,71,82,76
lphnh2,lphnh2,1.0,28,34,145,121,118,136,99,102,126,139
lphnh3,lphnh3,1.0,7,7/9/10,163,91,88,102,77,86,104/105,145
lphnh4,lphnh4,1.0,1,1,3,3,35,119,3,15,109,37/122
lphnh5,lphnh5,1.0,20,20,686,628,626,654,604,616,647,677
lphnh6,lphnh6,1.0,4,4,190,120,115,115,88,110,122,186
lphnh7,lphnh7,1.0,1,5,216,162,163,181,131,154,173,202
lphnh8,lphnh8,1.0,12,13/14/15,65,29,41,58,33,34,46,60
lphnh9,lphnh9,1.0,15,16,138,60,119,127,105,116,120,137
lphnh10,lphnh10,1.0,10,7/9,115,36,72,104,47,48,78,110
