id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,1/2,1,50,7,34,0,33,53,34,0/49
lpsh1,lpsh1,1.0,9,2,0,35,22/23,12,12,44,17,21
lpsh2,lpsh2,1.0,2,2,1,0,2,2,2,1,3,0
lpsh3,lpsh3,1.0,2,0,0,0,23,24,23,1/33,23/28,30
lpsnh0,lpsnh0,1.0,3,3,42,5,5,6/9,7,67,10,31
lpsnh1,lpsnh1,1.0,1,1,33,1,6,15,12,31,16,20
lpsnh2,lpsnh2,1.0,1,1,1,10,11,18/15,16,30,20,11
lpsnh3,lpsnh3,1.0,2/5,2/4,1,125,1,15,1,147,67,115/116/117
lpsnh4,lpsnh4,1.0,4,4,35,1,1,10,7,40,13/14,31
lpsnh5,lpsnh5,1.0,2/7,2/5,37,1,1,11,1,34,22,25
lpsnh6,lpsnh6,1.0,2,2,74,66,8,9,8,74,12/13,65
lpsnh7,lpsnh7,1.0,3,1,31,29,1,9/11,4,37,1,16
lpsnh8,lpsnh8,1.0,1,1,1,1,6,6,11,1,13,18/14
lpsnh9,lpsnh9,1.0,1,1,24,5,7,7,10,47,14,11
lpsnh10,lpsnh10,1.0,1,1,1,1/10,7,7,7,97,7,7
lpsnh11,lpsnh11,1.0,2,2,1/53,2,50,3,3,52,10/11,49/46
lpsnh12,lpsnh12,1.0,1,1,29,2,2,9,9,30,27,25
lpsnh13,lpsnh13,1.0,6,1/2/4,1,10,28,33,31,51,36,47
lpsnh14,lpsnh14,1.0,3,3,1,29/30,27/28,15,13/14,40,19,23
lpsnh15,lpsnh15,1.0,5,8,1,2,2,12,2,23,14,15
lpsnh16,lpsnh16,1.0,1,1/2,34,23,15,12,12/14,34,17/19/20,12
lpsnh17,lpsnh17,1.0,1,1,19,2,2,5,2,25,2/6,2/11
lpsnh18,lpsnh18,1.0,1,1,49,4,7,11,7,54,7,46
lpsnh19,lpsnh19,1.0,1,1,30,3,12,19,13,44/45,12,27
lpsnh20,lpsnh20,1.0,3,3,1,14,19/14,14,17,32,25,27
lpsnh21,lpsnh21,1.0,2,2,62,1,5,5,10,61,5,46
lpsnh22,lpsnh22,1.0,1,1,39,1,1/5,9,6,36/37/38,1,26
lpsnh23,lpsnh23,1.0,1,1,22,5,5,5,8/9,26,5,17/18/11
lpsnh24,lpsnh24,1.0,4,3,1/36,28,1,6,9,31,1,17
lpsnh25,lpsnh25,1.0,1,2,1,4,4,4,6,22,4,9
lpsnh26,lpsnh26,1.0,3,3,41,3,3,7,12,39,17,21
lpsnh27,lpsnh27,1.0,1,1,1,36/38,8,12,8,39,18,20/8
lpsnh28,lpsnh28,1.0,1,1/4,35,1,32/7,7,19,1,24/27,24/31
lpmh0,lpmh0,1.0,9,6,45,36,13,16,14/15,40,0,0
lpmh1,lpmh1,1.0,4,6,77,48,19,0/23,21,74,0,0
lpmh2,lpmh2,1.0,2,8,39,36,0/24,31,24/26,42,32/24,33
lpmh3,lpmh3,1.0,5,9,0/47,1,36,16,13,0/46,26,31
lpmh4,lpmh4,1.0,31,30,50,49,38,0,0,58,41,44
lpmnh0,lpmnh0,1.0,15,15,82,80,36,42,55,193,36,72
lpmnh1,lpmnh1,1.0,6,6,81,44,44,53,49,114,54,75
lpmnh2,lpmnh2,1.0,11,8,217,139,40,73,51,267,81,112/113
lpmnh3,lpmnh3,1.0,4,17,194,86,24,55,28/29,191,57,82
lpmnh4,lpmnh4,1.0,18,8,125,88,28,34,31,123,43,83
lpmnh5,lpmnh5,1.0,6,1,53,50,18/26,18,18/22,59,28,49
lpmnh6,lpmnh6,1.0,14,12,41,19,39,26,26,107/110,37,36
lpmnh7,lpmnh7,1.0,2,6,49,18,18,30,32/33/34,69,43,44
lpmnh8,lpmnh8,1.0,17,3,66,58,26,32,27,82,39,53
lpmnh9,lpmnh9,1.0,2,2/3,1,57,28,40,35,97/95,45,50
lpmnh10,lpmnh10,1.0,1,13,187,185,148,164,161,209,148/170,178
lpmnh11,lpmnh11,1.0,7,1/5,54/55,52,10,10,14,81,18,22
lpmnh12,lpmnh12,1.0,5,8,83,76,66,62,53,87,66,66
lpmnh13,lpmnh13,1.0,38,33,1,79,42,66,43,95,70,77
lpmnh14,lpmnh14,1.0,5,12,196,18,23/45,44,39,191,49,166
lpmnh15,lpmnh15,1.0,5,7,92/93,73,51,54,51,84,51,61
lpmnh16,lpmnh16,1.0,2,3,73,35,71,51,49,85,59/61,68
lpmnh17,lpmnh17,1.0,86,82,1,106,109,137,138,262,109,148
lpmnh18,lpmnh18,1.0,1,3,25/28,4,9,8,4,25,15,19
lpmnh19,lpmnh19,1.0,1,1,220,32,48/55,53/54,51,219,58,166/167
lpmnh20,lpmnh20,1.0,7,6,38,37,9,14,20,65/66,28,34
lpmnh21,lpmnh21,1.0,9,4/5,87,71/72,20,52/55,24,96,20,62
lpmnh22,lpmnh22,1.0,2,2/5,1/49,11,11,13,14,47,18/11,34
lpmnh23,lpmnh23,1.0,2,6,163,93,84/90,84,84,162,87,84
lpmnh24,lpmnh24,1.0,1,1,155,56,51,33,27,152/154,36,47
lpmnh25,lpmnh25,1.0,26,15,96/97,29,36,63,61,93,70,77/78
lpmnh26,lpmnh26,1.0,2,7,27,11,11,22,17,31,11,11
lpmnh27,lpmnh27,1.0,5,5,110,109,61,84,82,130,61,97
lpmnh28,lpmnh28,1.0,1,51,1,158,89,112/113,109,164,115/116,144
lphh0,lphh0,1.0,0,12,0,63,21,23,25,120,30,0
lphh1,lphh1,1.0,13,12,208,97,18,30,26,205,34,88
lphh2,lphh2,1.0,25,18,0,128,31,0/58,34,158,0,124
lphh3,lphh3,1.0,0,6,126,47,20,20,22,0,38,42
lphnh0,lphnh0,1.0,16,14,166,28,100,98,90,177,102,154
lphnh1,lphnh1,1.0,17,14,229,143,140/78,70,76,225,87,136
lphnh2,lphnh2,1.0,5,5,355,342,326,176,165,373,217,323
lphnh3,lphnh3,1.0,11,8,85,1,14,27,23,82,31,59
lphnh4,lphnh4,1.0,13,5,170,129,51/102,47,47,158,54,100/101
lphnh5,lphnh5,1.0,3,14,173,172,84,83,79,358,152,166
lphnh6,lphnh6,1.0,24,21,125,65,26,32,30,122/124,43,59
lphnh7,lphnh7,1.0,4,4,131,57,121,69,77,135,81,115/118/119
lphnh8,lphnh8,1.0,37,35,135,104,67,55,58/61/62,132,74,96
lphnh9,lphnh9,1.0,15,10,351,347,338,55,66,364,101,333
lphnh10,lphnh10,1.0,8,7,87,54,47,21,24,84,44,46
lphnh11,lphnh11,1.0,42,36,102,83,78,68,76,97,80,82
lphnh12,lphnh12,1.0,2,8,181,22,52,63,119,189,121/123/124,151
lphnh13,lphnh13,1.0,1,13/14,259,247,53,190,182,260,193,233
lphnh14,lphnh14,1.0,6,8,1/243,223,22,32,28,237,173,220
lphnh15,lphnh15,1.0,10,17,507,499/501,68,66,61,528,74,489
lphnh16,lphnh16,1.0,1,2,183,180,178,84,85,181/185,83,177/174
lphnh17,lphnh17,1.0,22,20,109,57/108,63,72,65,177,97,104/107
lphnh18,lphnh18,1.0,3,3,157,132,81,40,57,150,79,63
lphnh19,lphnh19,1.0,6,5,142,136,78,75,76,146,85/86,107
lphnh20,lphnh20,1.0,24,19,195,66,88,91,91,194,102,119
lphnh21,lphnh21,1.0,6,5,88,81,55/77,36,51,97,62,75
lphnh22,lphnh22,1.0,34,27,1,149/150,63,61,45,152,68/70,145
lphnh23,lphnh23,1.0,2,4,174,139,38,73,69,173,77/79,100
lphnh24,lphnh24,1.0,3,11/12,335,168,98,112,122,330,128,167
lphnh25,lphnh25,1.0,6/9,8,184,162,92,90/75/91,86,178,121,155
lphnh26,lphnh26,1.0,9,3,101,81,61,77,71,97,79,80
lphnh27,lphnh27,1.0,7,7,1,19,103/59,56/57,52,121,69/70,101/102
lphnh28,lphnh28,1.0,18,17,106,65/20,35,33,31,92,38,58
lnpsh0,lnpsh0,1.0,11,0,34,0,0,0,0,41,24,25
lnpsh1,lnpsh1,1.0,5,1,35,1,0,0,15,0,21,30
lnpsh2,lnpsh2,1.0,3,0,33,6,7,7,7,36,16,31
lnpsh3,lnpsh3,1.0,0,1,49,28,23,23,23,0,0,27
lnpsh4,lnpsh4,1.0,0,0,45,0,34,30,30,0,35,0
