id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,0,13,0/1,48,47,49,76,49,11,49
lpsh1,lpsh1,1.0,34,8,1,1,18,25/28,40,34,8,38
lpsh2,lpsh2,1.0,46,6,1,0,2,8,54,0,0,47
lpsh3,lpsh3,1.0,20,4,1,2/7,2,19,2,2,4,2
lpsnh0,lpsnh0,1.0,27/29,5,1/40/41/42,1,11,23,37,23,4,36
lpsnh1,lpsnh1,1.0,67,33,1/86/87,1,1,40,83,45,33,79
lpsnh2,lpsnh2,1.0,37,6,58,57,5,19/20,8,53/54,5,46
lpsnh3,lpsnh3,1.0,58,55,64,1,1,57,57/60,57,46,57
lpsnh4,lpsnh4,1.0,26,9,1,50,15,19,41/46,34/35,12,32
lpsnh5,lpsnh5,1.0,49,20,1,31,26,42,51,47,13,47
lpsnh6,lpsnh6,1.0,36,16,1,5,19,5,44,22,9,42
lpsnh7,lpsnh7,1.0,78,6,1,2,38,39,39,83,5,39
lpsnh8,lpsnh8,1.0,16,1,1,9,6,13,34,9,4,27
lpsnh9,lpsnh9,1.0,91,10,1,2,2,87,81,107,19,102
lpsnh10,lpsnh10,1.0,34,23,1,1,25,30,42,38,20,34
lpsnh11,lpsnh11,1.0,49,36,1,1,39,41,46,46,33,50
lpsnh12,lpsnh12,1.0,34,17,1,6/23/24,6,6,6,6,17,39
lpsnh13,lpsnh13,1.0,44,5/10,1,45,14,35,40,40,5,40
lpsnh14,lpsnh14,1.0,60,24,1,30,27,40,37,47,18,67
lpsnh15,lpsnh15,1.0,54,39,1,45/62,44,48,61,60,39,58
lpsnh16,lpsnh16,1.0,79,3/4,1,3/5,3,19,7,7,3,87
lpsnh17,lpsnh17,1.0,48,9,78,77,13/15,27,70,17,3,55/59
lpsnh18,lpsnh18,1.0,120,83,1,1,96,106,99/126,99,80,123
lpsnh19,lpsnh19,1.0,21,5,1,1,8,17,52/53,20,6,43
lpsnh20,lpsnh20,1.0,48/51,4,1,1,6,7,54,1,3,52
