id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,1,10,1,21,21,48,34,0,0,46
mh1,mh1,50.0,1,1,1,1,16,0,12,4,4,0
mh2,mh2,50.0,6,12,33,29,15,12,28,17,17,17
mh3,mh3,50.0,3,0,30,11,26,0,16,15,25,15
mh4,mh4,50.0,3,8,1,1,14,19,0,12,12,13
mnh0,mnh0,50.0,1,4,1,4,4,4,15,21,21,25
mnh1,mnh1,50.0,3,1,1,5,5,5,12,18,14,20
mnh2,mnh2,50.0,3,4,38,4,4,33,20,13,26,13
mnh3,mnh3,50.0,1,4,42,7,7,34,7,10,14,9
mnh4,mnh4,50.0,2,1,65,4,4,63,43,47,51,59
mnh5,mnh5,50.0,7,1,24,10,10,10,13,19,15,13
mnh6,mnh6,50.0,1,3,31,23,16,25,16,16,22,16
mnh7,mnh7,50.0,2,13,48,18,18,45,40,33,41,33
mnh8,mnh8,50.0,3,5,32,9,9,9,19,23,27,19
mnh9,mnh9,50.0,1,4,33,12,12,31,18,26,25,29
mnh10,mnh10,50.0,1,2,1,10,10,10,14,15,40,44
mnh11,mnh11,50.0,1,1,1,5,5,4,6,11,10,15
mnh12,mnh12,50.0,1,9,29,28,12,12,18,23,21,27
mnh13,mnh13,50.0,2,4,37,23,8,35,18,12,12,22
mnh14,mnh14,50.0,1,6,3,15,15,37,26,29,29,34
lpsh0,lpsh0,1.0,20,22,64,34,0,24,52,0,52,52
lpsh1,lpsh1,1.0,0,1,1,0/2,20,0,8,0/8,17,18/8
lpsh2,lpsh2,1.0,2,1,0/27,1,18,0/23,3,11,8,16
lpsh3,lpsh3,1.0,2,1,20,1,1,1/19,14,13,13,0
lpsh4,lpsh4,1.0,3,1,19,1,1,16/15,5,12,10,5
lpsh5,lpsh5,1.0,1,1,27,23,23,1/24,14,6,19,22
lpsh6,lpsh6,1.0,1,4,42,4,0/37,4,0,0/30,0,32
lpsh7,lpsh7,1.0,0,1,43,2,2,2,23,32,31,28
lpsnh0,lpsnh0,1.0,1,4,78,4,52/53,71,40,49/34,48,34
lpsnh1,lpsnh1,1.0,6,1,1,15,15,12,53,54,58,54
lpsnh2,lpsnh2,1.0,1,4,4,15,15,11,15,15,19,15
lpsnh3,lpsnh3,1.0,1,3/4/5,3,10,10,27,15,16/20,16,16/17
lpsnh4,lpsnh4,1.0,2,1,35/36,1,1,34,25,23,23,31
lpsnh5,lpsnh5,1.0,2,8,136,11,11,11,114,117,128/132,117/133
lpsnh6,lpsnh6,1.0,1/2,3,24,18/8,8,8,9,10,14,8
lpsnh7,lpsnh7,1.0,2,17,48/3,13,13,46,27,36,42/43,25
lpsnh8,lpsnh8,1.0,8,13,1,13,13,29,19,22,23,28
lpsnh9,lpsnh9,1.0,4/5,1,1,32,9,34,23,28,28,26/31
lpsnh10,lpsnh10,1.0,1,2,1,11,11/47,11,35,36,41,46
lpsnh11,lpsnh11,1.0,1,10,35,28/29/30,14,32,21,21,21,21
lpsnh12,lpsnh12,1.0,1,3,20,4,4,4,6,18,11,11
lpsnh13,lpsnh13,1.0,1,4,39/43,10,31,36,19,30,27,25
lpsnh14,lpsnh14,1.0,1,22,3,29,29,44,36,35/41/42,39,35
