id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,47,1,0,25,36,0,12,21,53,53
mh1,mh1,50.0,20,19,22,15,0,6,0,4,26,25
mh2,mh2,50.0,44,0,45,37,0,41,18,21,45,45
mh3,mh3,50.0,37,36,37,0,32,0,21,26,37,37
mh4,mh4,50.0,1,27,1,0,25,0,18,18,30,31
mnh0,mnh0,50.0,74,69,76,31,65,60,5,20,76,83
mnh1,mnh1,50.0,1,33,41,13,29,15,3,3,41,41
mnh2,mnh2,50.0,1,33,36,21,11,27,8,8,45,36
mnh3,mnh3,50.0,72,55,60,31,52,43,22,22,71,63
mnh4,mnh4,50.0,78,1,80,35,60,58,1,1,105,83
mnh5,mnh5,50.0,47,7,47,7,38,18,7,10,69,71
mnh6,mnh6,50.0,29,23,34,18,21,6,8,8,45,46
mnh7,mnh7,50.0,72,5,80,65,71,70,48,53,85,81
mnh8,mnh8,50.0,1,53,57,2,47,45,36,36,57,58
mnh9,mnh9,50.0,45,3,49,21,43,30,12,13,50,50
mnh10,mnh10,50.0,47,38,64,9,17,15,1,1,66,64
mnh11,mnh11,50.0,28,8,30,8,8,24,2,7,35,30
mnh12,mnh12,50.0,77,42,60,28,31,29,11,14,72,60
mnh13,mnh13,50.0,1,55,1,51,3,53,23,33,63,64
mnh14,mnh14,50.0,1,1,1,32,43,38,7,29,1,49
lpsh0,lpsh0,1.0,0,33/60,65/63,0,59,56,39,43/45,65,0
lpsh1,lpsh1,1.0,1/33,29,0,11,15,13,7,8,0,0/34
lpsh2,lpsh2,1.0,25,2,0,0,0,0,0,0,35,37
lpsh3,lpsh3,1.0,1,1/22/23/24,27,13,18,15,1,1,28,28
lpsh4,lpsh4,1.0,51,0,51,10,38,26,0/5,0/6,53,51
lpsh5,lpsh5,1.0,21,2,25,12,17,13,3,3,35,0
lpsh6,lpsh6,1.0,0,33,37,13,0,16/15,6/11,3,51,52
lpsh7,lpsh7,1.0,27,23,55/29,1,1,21,12,12,51,37
lpsnh0,lpsnh0,1.0,1,32/31,1,10,21,12,4/5,8,40,1
lpsnh1,lpsnh1,1.0,1,56,1,24/25/27,48,42,20,15,60/62,1/63
lpsnh2,lpsnh2,1.0,1,15,1,5,5,5,6,6,22,21
lpsnh3,lpsnh3,1.0,34,12,34,20,14,23,4,11,45,34
lpsnh4,lpsnh4,1.0,1/33,30,36,13,26,23,10,8,45,44/47
lpsnh5,lpsnh5,1.0,143,139,146,129/130,134,132,8,24,164,151
lpsnh6,lpsnh6,1.0,27,20,24,11,15,1,1,1,25,24
lpsnh7,lpsnh7,1.0,1,63,66,24,58,35/30,18,23,69,69
lpsnh8,lpsnh8,1.0,16/18,13,30,8,8,8,10,12,43,32
lpsnh9,lpsnh9,1.0,1,3,1,42,63,6/43,4/5,3,73,1
lpsnh10,lpsnh10,1.0,1,39,45,29,32,31,13,18,53,49
lpsnh11,lpsnh11,1.0,27,4,27/29,23,2,18,14,17,38/39,32
lpsnh12,lpsnh12,1.0,57,1,57,8,34/35,31,4,4,57,57
lpsnh13,lpsnh13,1.0,1,43,1/60,10/11/12,41,31,1,1,57,56
lpsnh14,lpsnh14,1.0,51,1,51/54,1,48/1,47,33,6,58,54
lpsnh15,lpsnh15,1.0,18,17/2,32,11/13,2,16/15,3,3,39/42,43
lpsnh16,lpsnh16,1.0,39/40,20,35,2,2,13,10,11,38,35
lpsnh17,lpsnh17,1.0,1,4,51,30,4,43,14,12,58,57
lpsnh18,lpsnh18,1.0,1,1/45,49,29,1,43/44,24,17,49,49
lpsnh19,lpsnh19,1.0,1,10,18,10/11,17,13,8,1,37,40/41
lpsnh20,lpsnh20,1.0,1,42/75,1,61,72,65/67,53,54,82/84,82
lpsnh21,lpsnh21,1.0,41,1,47,1,1,37,9,33,57,48
lpsnh22,lpsnh22,1.0,26/61,24,29,1,1,18,8,11,60,29
