id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,0,3,1,0,2,4,0,1,1,11
mh1,mh1,50.0,23,2,1,5,2,1,27,5,3,17
mh2,mh2,50.0,6,1,1,1,1,1,7,1,1,3
mh3,mh3,50.0,1,6,1,1,4,1,12,11,1,1
mh4,mh4,50.0,0,3,0,4,0,0,7,0,0,0
mnh0,mnh0,50.0,22,1,3,9,1,2,23,9,3,2
mnh1,mnh1,50.0,18,1,1,14,4,9,1,14,12,1
mnh2,mnh2,50.0,43,5,5,13,5,9,16,5,5,14
mnh3,mnh3,50.0,17,5,9,14,1,1,15,1,1,1
mnh4,mnh4,50.0,1,2,6,9,2,1,1,9,1,1
mnh5,mnh5,50.0,36,1,1,32,1,6,37,32,11,1
mnh6,mnh6,50.0,20,2,1,7,2,1,17,7,1,1
mnh7,mnh7,50.0,8,4,5,7,2,2,8,7,5,2
mnh8,mnh8,50.0,11,1,5,7,1,3,1,3,3,3
mnh9,mnh9,50.0,22,7,1,14,1,1,20,14,1,18
mnh10,mnh10,50.0,1,8,22,1,3,21,30,1,1,27
mnh11,mnh11,50.0,28,10,14,21,2,12,26,21,19,2
mnh12,mnh12,50.0,1,8,1,1,1,9,54,1,49,1
mnh13,mnh13,50.0,24,16,13,13,16,13,1,13,19,13
mnh14,mnh14,50.0,28,8,20,27,8,6,28,6,25,6
lpsh0,lpsh0,1.0,0,0,0,6,0,0,26,0,5,21
lpsh1,lpsh1,1.0,11/13,3,0/5,7,2,1/4,0/16,1,5,9
lpsh2,lpsh2,1.0,1/20,8,8,8,8/9,8,1,8,8,16
lpsh3,lpsh3,1.0,0,2,0,7,0,0,0,7,0,0
lpsh4,lpsh4,1.0,0,3,1/4,1,1,1,1,1,1,1
lpsh5,lpsh5,1.0,1,5,1,6,0/3,1,1,6,1,1
lpsh6,lpsh6,1.0,1,1,7,1,1,1,0,1,1/8,1
lpsh7,lpsh7,1.0,10/11,2/4,0,8,0,0,0,6,0,0
lpsnh0,lpsnh0,1.0,31,1,1,13,2/3,9,33,1,1,16/14
lpsnh1,lpsnh1,1.0,1,6,8,7/10,6,7,1,7,7/9,16/18
lpsnh2,lpsnh2,1.0,1,1,2,1,1,1,6/7,1,1,4
lpsnh3,lpsnh3,1.0,1,5,2,21,1,7/8,1,22,12,2
lpsnh4,lpsnh4,1.0,23,4/5,8,1,1,6,13,1,11,1
lpsnh5,lpsnh5,1.0,1,2,6,9,1,1,1,1,7/8,1
lpsnh6,lpsnh6,1.0,28,3,23,9,1/3,19/21,1,9,23,26
lpsnh7,lpsnh7,1.0,15,5,6,1,1,1,1,1,1,11
lpsnh8,lpsnh8,1.0,50/45,17,31,42,6,3,51,3,37,3/44
lpsnh9,lpsnh9,1.0,41,1/3,4,8,1/2,2,15,8,5,9
lpsnh10,lpsnh10,1.0,201,180,188,1,1,1/186,1,1,187/190,1
lpsnh11,lpsnh11,1.0,8,1,4,4,3,4,8,4,5,4
lpsnh12,lpsnh12,1.0,15,3,7,9,1,1,14,9,4,4
lpsnh13,lpsnh13,1.0,7,1,1,1/2,1,1,10,1/3,1,1
lpsnh14,lpsnh14,1.0,16,3,9,1,1,6,19/20,1,12,13
lpsnh15,lpsnh15,1.0,34,3,3,3,3,3,1,3,10,3
lpsnh16,lpsnh16,1.0,7,1,3/4,3,1,1,7,3,3,5/6
