id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,1,1,2,0,1,22,13,15,15,17/15
lpsh1,lpsh1,1.0,7/8,7/9,2,2,7,0,2,4,5,5
lpsnh0,lpsnh0,1.0,8,10,2/3,2,8,10/11,2,5,5,5
lpsnh1,lpsnh1,1.0,6,11,2,1,6,6/10,1,1/4,3,3
lpsnh2,lpsnh2,1.0,11,47,1/2,1,42,47,1,3,10,1
lpsnh3,lpsnh3,1.0,1/23,1,4,9,1,1,9,16,18,17
lpsnh4,lpsnh4,1.0,6,6,2,3,8,15,3/4,3,3,3
lpsnh5,lpsnh5,1.0,1,1,1,3,14,1,3,3,9,8
lpsnh6,lpsnh6,1.0,1,1/7,1,1,1,21,1,1,4,1/6
lpsnh7,lpsnh7,1.0,1/11,1,1,6,1/12,1,6/9,6,6,6
lpsnh8,lpsnh8,1.0,1,20/22,2,2,1,17,2,2,2,7/9
lpsnh9,lpsnh9,1.0,1,1,1,1,1,1,1,6,7,1
lpsnh10,lpsnh10,1.0,15,13,1,1,15,13,3,4,9,4
lpsnh11,lpsnh11,1.0,1,1/12,2,5,1,13,5,5,5/10,5
lpsnh12,lpsnh12,1.0,16,16,7,13,16/17,19,13,7,15,15
lpsnh13,lpsnh13,1.0,1,1,1,2,12,16,1,4,5,1
lpmh0,lpmh0,1.0,11,0,3/4,9,0,19,9,9,9,9
lpmh1,lpmh1,1.0,13,0,0/1,4,19,23,7,0,0,0
lpmnh0,lpmnh0,1.0,12,21,7,4,17/18/12,56,9,10,10,10
lpmnh1,lpmnh1,1.0,9,1/10,7,7,9,1,7,7/8,7,7
lpmnh2,lpmnh2,1.0,1,1,1,2,9,13/14,4,2,6,2
lpmnh3,lpmnh3,1.0,18,18,3,8,21,54,10,12,8,8
lpmnh4,lpmnh4,1.0,1,1,1,1,10,16/13,1,1,1,1
lpmnh5,lpmnh5,1.0,1,1,6,2,18/19,1,2,13,13,13
lpmnh6,lpmnh6,1.0,10,18,1,1,15,27,1,3,1/8,1
lpmnh7,lpmnh7,1.0,1,16,2,3,15,18,7,9,8,14
lpmnh8,lpmnh8,1.0,23,30,5,3,23,38,6,3/10/11,17/21,22
lpmnh9,lpmnh9,1.0,1,23,1,1,17/18,21/22,1,4,11,12
lpmnh10,lpmnh10,1.0,25,28,4,12/13,25,29,14,23/24,16,16
lpmnh11,lpmnh11,1.0,13,13,3,3,17,18,3,3,3,3/6
lpmnh12,lpmnh12,1.0,24,24,9/11,2,27,24,14,2,23,18
lpmnh13,lpmnh13,1.0,1/20,1,1,1,20,31,4,8,16/14,17
lphh0,lphh0,1.0,0,0,3,0,34,95,0/19,23,26,0/24
lphh1,lphh1,1.0,50,1,1,0,0/51,0,12,0/35,0,49
lphnh0,lphnh0,1.0,25,30,3,6,25,30,8,6,17,17/20
lphnh1,lphnh1,1.0,45,45,1,24,45/46,48,29,34,40,41
lphnh2,lphnh2,1.0,45,44,7,1,45,51,18,34/36,40,38
lphnh3,lphnh3,1.0,1/24,32/1,7,11,30,42,14,20,11,11
lphnh4,lphnh4,1.0,74,72,34,36,80,102,53,1,68,1/69
lphnh5,lphnh5,1.0,23,40,5,6,25,35,6,14/15,20/22,17/6
lphnh6,lphnh6,1.0,41,49,29,1,48,49,32,1,36,1
lphnh7,lphnh7,1.0,29,23,9,10,44/46,50,13,3,18,21
lphnh8,lphnh8,1.0,45,1,1,7,56,65,29,39,31,40/43
lphnh9,lphnh9,1.0,1,64/62,4,20,1,55,30,37,48,49/40
lphnh10,lphnh10,1.0,1,67,48,1,1,64,1,1,55,57
lphnh11,lphnh11,1.0,26,26,2,1,27,36,8,12,20,16
lphnh12,lphnh12,1.0,53,52,4,5,53,60,22,50,46,46
lphnh13,lphnh13,1.0,37,43,6,16,40,60/61,20,27,33,26
lnpsh0,lnpsh0,1.0,0,0,1,0,0,0,0,0,0,0
lnpsh1,lnpsh1,1.0,1,1,2,3,1,9,3,6,6,6
lnpsh2,lnpsh2,1.0,1,1,1,5,13,1,6,5,5,5
lnpsh3,lnpsh3,1.0,1,1,2,2,9,1,2,2,2,2
lnpsh4,lnpsh4,1.0,1,10,2,1,8,10,4,5,1,1
lnpsh5,lnpsh5,1.0,1,1,1,3,1,0,3,3,3,3
lnpsh6,lnpsh6,1.0,11,0,4,4,19,22,0,4,4,4
lnpsh7,lnpsh7,1.0,14,14,3,6,14,14,8,10,13,11
lnpsh8,lnpsh8,1.0,1,1,1,0,1,1,0,0,0,10
lnpsh9,lnpsh9,1.0,1,1,3,1,6,1,1,0,0,5
lnpsnh0,lnpsnh0,1.0,9,9,3,5,12,9,5,5,6,5
