id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,11,0/10,5,8,5,0,2,0,5,0
lpsh1,lpsh1,1.0,17/12,15,1,6,7,13,4,1,6,0
lpsnh0,lpsnh0,1.0,1,13,1,1,1,1/7/8,1,1,4,1
lpsnh1,lpsnh1,1.0,1,13,1,8,9,1,1,16/1/15,8,1
lpsnh2,lpsnh2,1.0,13,12,1,1,1,5,1,5,3,7
lpsnh3,lpsnh3,1.0,1,20,14,10,10,19,4,1,12,16
lpsnh4,lpsnh4,1.0,16/17/14,1/10,4,4/5,4,1,1,1,4,1
lpsnh5,lpsnh5,1.0,1,1,1,1,1,1,2,1,8,1
lpsnh6,lpsnh6,1.0,13,4,1,1,1,5,1,2,1,5
lpsnh7,lpsnh7,1.0,1,1/21,19,17,17,1,15,1,17,1
lpsnh8,lpsnh8,1.0,25,18,8,2,2,16/12,1,28,2/4,12/13
lpsnh9,lpsnh9,1.0,1,17,1/10,8,8,14,1,20,8/9,14
lpsnh10,lpsnh10,1.0,7,11,3,3,3,13,1,7,3,13/14
lpsnh11,lpsnh11,1.0,1,1,14,9,9,17,1/3,1,9,17
lpsnh12,lpsnh12,1.0,1,21,1,8/10,8/11/12,16,6,26,7,16/1
lpsnh13,lpsnh13,1.0,12/13,10,1,4,4,1,1,1,1,1
lpmh0,lpmh0,1.0,24/25,0,6,6,6,13,0,0,6,13
lpmh1,lpmh1,1.0,8,18,2,0/5,2,9,0,0,2,9/11
lpmnh0,lpmnh0,1.0,41,20,6,6,6,10,4,1,6,9
lpmnh1,lpmnh1,1.0,1,10,9,1/7,1,16,4,22,1,15
lpmnh2,lpmnh2,1.0,16/17,1,12,9,7,13,4,1,7,1
lpmnh3,lpmnh3,1.0,40,20,5,7,6,20,2,44,8/9,20
lpmnh4,lpmnh4,1.0,24,20,8,1,3,14,2,1,4,14
lpmnh5,lpmnh5,1.0,22,21,16,11,12,22,2,28,9/13/14,22
lpmnh6,lpmnh6,1.0,27,9,7,4,1/4,18/22,1,9,6,18
lpmnh7,lpmnh7,1.0,20/13,17,7,7,7,13,5,1,7,13
lpmnh8,lpmnh8,1.0,60,51,24,5,5,33,2,26,9,33
lpmnh9,lpmnh9,1.0,20,29,13,3,4,20,1,20,1,20
lpmnh10,lpmnh10,1.0,7,30,17,18,18/19,29,2,7,20/23/24/25,7
lpmnh11,lpmnh11,1.0,24,23,1,9,5,11,1,25,5,11
lpmnh12,lpmnh12,1.0,26,24,14,10,3,24,2,20,11,24
lpmnh13,lpmnh13,1.0,32/34,26,1,3,3,23,1,39,6,23
lphh0,lphh0,1.0,72,23,17,11,11/13/14,23/25/26,1,73,16,23
lphh1,lphh1,1.0,57,47,34,9,0/16,46,1,62,6,46
lphnh0,lphnh0,1.0,5,48,23,13,12,40,2,52,18,40
lphnh1,lphnh1,1.0,43,48,26,33,35,44/45,1,3,38,44
lphnh2,lphnh2,1.0,73,67,43,28,33,63,1,74/77,38,63
lphnh3,lphnh3,1.0,30,24,10,12,12,19,1,2,15,18
lphnh4,lphnh4,1.0,69,39,21,30,31,50,1,71,23,50/53
lphnh5,lphnh5,1.0,70,51,30,8,10,42/44,1,72,20,36
lphnh6,lphnh6,1.0,26,49,13,13,13,26,1,51,13,26
lphnh7,lphnh7,1.0,74,67,22/24,9,9/12,59,1,30,8,56
lphnh8,lphnh8,1.0,56,32,11,24,26,40,1,58,30,38
lphnh9,lphnh9,1.0,75,54,42,30,32,52,1,88,37,51
lphnh10,lphnh10,1.0,47,40,33,26,26,38,1,57,32/22,19
lphnh11,lphnh11,1.0,30,17/18,8,1,2,14,1,32,5,14
lphnh12,lphnh12,1.0,52,41,28,12,26,39,2,1/29,27,36
lphnh13,lphnh13,1.0,45,31,19,22,25,33/31,1,27,19,31
lnpsh0,lnpsh0,1.0,1,5,1,1,3,5,1,1,1,5
lnpsh1,lnpsh1,1.0,8,6,3,0,0,0,0,0,0,0
lnpsh2,lnpsh2,1.0,1,0,1,5,5,7,1,1,5,7
lnpsh3,lnpsh3,1.0,1,0,4,3,3,1,1,1,3,1
lnpsh4,lnpsh4,1.0,9,9,6,0,0,9,2,1,5,9
lnpsh5,lnpsh5,1.0,14,10,3,0,3,9,1,9,6,9
lnpsh6,lnpsh6,1.0,15,5,1,1,1,14,4,5,0,12
lnpsh7,lnpsh7,1.0,1,1,7,5,5,8,2,1,3,1
lnpsh8,lnpsh8,1.0,8,10,5,5,5,0,1,1,5,0
lnpsh9,lnpsh9,1.0,1,19,1,1,12,1,4,1,1,1
lnpsnh0,lnpsnh0,1.0,1,16,5,5,5,8,2,1,5,8
lnpsnh1,lnpsnh1,1.0,13,6,2,2,2,8,1,16,2,12
lnpsnh2,lnpsnh2,1.0,4,28,6,13,13,4,1,4,20,4
lnpsnh3,lnpsnh3,1.0,11,14,6,6,8,11,5,11,6,11
lnpsnh4,lnpsnh4,1.0,23,21,8,6,6,6,1,6,6,6
lnpsnh5,lnpsnh5,1.0,24,19,12,9,7,16,1,26,4,16
lnpsnh6,lnpsnh6,1.0,40,39,1,1,3,36,1,5,1,36
lnpsnh7,lnpsnh7,1.0,7,13,1,4,4,8,1,14,3,8
lnpsnh8,lnpsnh8,1.0,22,35,3,8,3,26,1,10,3,24
lnpsnh9,lnpsnh9,1.0,1,50,3,4,6,43,1,54,4,42
lnpsnh10,lnpsnh10,1.0,9,8,1,1,5,8,2,1,1,8
lnpsnh11,lnpsnh11,1.0,12,1,1,1,1,10,1,13,1,9
lnpsnh12,lnpsnh12,1.0,1,12,3,3,5,1,1,1,3,1
lnpsnh13,lnpsnh13,1.0,10,24,16,14,14,20,2,30,13,10
lnpsnh14,lnpsnh14,1.0,25,1,1,1,1,8,2,26,3,1
lnpsnh15,lnpsnh15,1.0,6,11,1,1,1,7,1,5,1,9
lnpsnh16,lnpsnh16,1.0,22,1,1,11,11,17,3,1,11,17
lnpsnh17,lnpsnh17,1.0,27,12,3,8,3,12,1,12,3,12
lnpsnh18,lnpsnh18,1.0,29,19,1,6,3,18,1,30,1,18
lnpsnh19,lnpsnh19,1.0,13,10,4,5,5,7,2,1,5,1
lnpsnh20,lnpsnh20,1.0,18,12,6,6,6,11,4,1,6,1
lnpsnh21,lnpsnh21,1.0,11,9,1,1,1,4,1,13,1,4
lnpsnh22,lnpsnh22,1.0,34,21,10,10,11,20,2,6,12,20
lnpsnh23,lnpsnh23,1.0,4,15,11,7,6,13,1,17,8,13
lnpsnh24,lnpsnh24,1.0,11,11,8,3,3,19,1,11,3,18
lnpsnh25,lnpsnh25,1.0,1,6,1,3,3,1,1,10,3,1
lnpsnh26,lnpsnh26,1.0,31,17,7,7,7,15,2,3,11,15
lnpsnh27,lnpsnh27,1.0,13,10,2,1,1,1,1,1,1,5
lnpsnh28,lnpsnh28,1.0,8,11,1,2,2,8,1,8,2,8
lnpsnh29,lnpsnh29,1.0,1,18,1,3,7,11,1,1,1,11
lnpsnh30,lnpsnh30,1.0,18,12,6,5,1,13,2,21,1,13
lnpsnh31,lnpsnh31,1.0,18,18,16,3,4,19,1,1,9,19
lnpsnh32,lnpsnh32,1.0,20,1,5,5,5,15,1,1,5,15
lnpsnh33,lnpsnh33,1.0,16,1,11,3,1,1,1,1,5,1
