id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,0/42,41,13,22,23,0,6,0,16,0
lpsh1,lpsh1,1.0,36,30,17,11/13,10,25,1,1,9,25
lpsh2,lpsh2,1.0,0,22,5,5,6,17,1,33/34,5,17
lpsh3,lpsh3,1.0,1,20,16/13,0,9/10,0,1,1,0,1
lpsnh0,lpsnh0,1.0,29,23,16,9,9,26,4/5,19,15,26
lpsnh1,lpsnh1,1.0,22,37,15,9/11,9,31,1,1,13,31
lpsnh2,lpsnh2,1.0,22,19,11/12,4,9,16/14,1/3,23,4,18
lpsnh3,lpsnh3,1.0,27,22,21,17,17,23/24,1,29,19,23/25
lpsnh4,lpsnh4,1.0,87,40,19,1,16/17,34,1,20,1,33
lpsnh5,lpsnh5,1.0,38,28,25,8,14,32,2,4,8,31
lpsnh6,lpsnh6,1.0,22,19,6,8,6,12,2,1/23,6,16/12
lpsnh7,lpsnh7,1.0,33/35,17,2,7,5/9,16,1,2,4/11,16
lpsnh8,lpsnh8,1.0,1,33,18,7,7,25,5,1,6,22
lpsnh9,lpsnh9,1.0,54,50/45,3,10/13/14,10,47,1,55,41,49
lpsnh10,lpsnh10,1.0,22,22,18,12,11/12,22,1,1,14,22
lpsnh11,lpsnh11,1.0,36,36/43,27/28,17,16,40,1,34,19,40
lpsnh12,lpsnh12,1.0,1,1,10,10,14,29,9,1,14,29
lpsnh13,lpsnh13,1.0,37,33,24,10/11,8,32,3,39,21,32
lpsnh14,lpsnh14,1.0,23,23,21,11,13,36,1,1,15,36
lpsnh15,lpsnh15,1.0,34,28,21,21,21,27,1/2,1,23,27
lpsnh16,lpsnh16,1.0,1/33,30,20,1,1,30/31,1,36,1,30
lpsnh17,lpsnh17,1.0,54/55,39,27,5,5,30,1,56/58,1,32/33/30
lpsnh18,lpsnh18,1.0,57,54,51,39,33/40,55,1,3,33/41,55
lpsnh19,lpsnh19,1.0,26,11,1,1,7,19,1,28,1,18
lpsnh20,lpsnh20,1.0,36,25,18/19,4,4,32,1,39,4,32/31
lpsnh21,lpsnh21,1.0,46,24,23,8,10,34,1/2,24,13,32
lpsnh22,lpsnh22,1.0,40,37/39,24,11,11,36,1,3,11,36
lpsnh23,lpsnh23,1.0,31,23,21,14,17/14,8,4,8,14,8
lpsnh24,lpsnh24,1.0,30,31,26,20,23,32,16,17,21,31
lpsnh25,lpsnh25,1.0,49,1/43,38,30,33,40,3/4,1,28,40
lpsnh26,lpsnh26,1.0,19,3,10/13,5,5,3,1,3,5,17
lpsnh27,lpsnh27,1.0,45,20,11/13/14,1,1,18,1,1,3,18
lpsnh28,lpsnh28,1.0,27,23/24/25,13,5,7,16,1,1,1,16
lpmh0,lpmh0,1.0,0,66,0,7,11,0,1,88,0,70
lpmh1,lpmh1,1.0,60,0,0,18,18,32,9,0/61,17,32
lpmh2,lpmh2,1.0,46,0,36,34,34,0,1,49,0,44
lpmh3,lpmh3,1.0,41,24,0,0,19,27,4,0,0/20,27
lpmh4,lpmh4,1.0,37,35,12,5,5,0,1,38,5,33/31
lpmnh0,lpmnh0,1.0,59,41,34,18,21,35,3,79,24,35
lpmnh1,lpmnh1,1.0,146,142,117/123,98,107,133,7,162,115,130
lpmnh2,lpmnh2,1.0,44,31,16/14,9,10/11,32,1/2,4,9,31
lpmnh3,lpmnh3,1.0,3,46,31,4,11,40/43,1,3,12/13,36
lpmnh4,lpmnh4,1.0,66,60,30,22,20,53,5,71,18,34/58
lpmnh5,lpmnh5,1.0,41,33,23,17,17,33,1,48,20/11,33
lpmnh6,lpmnh6,1.0,51,42,19,21,28,42,1,144,36,42
lpmnh7,lpmnh7,1.0,27,38,24,21,1,33,3,39/27,1,31
lpmnh8,lpmnh8,1.0,125,51,26,22,12,53/55,1,134,12,50/52/53
lpmnh9,lpmnh9,1.0,36,35/31,3,10,10,33,1,37,6,31
lpmnh10,lpmnh10,1.0,85,61,40,16,25,55,1/2,86,10/29,53
lpmnh11,lpmnh11,1.0,96,104/105,91,23,26,102,1,119,29,103
lpmnh12,lpmnh12,1.0,104,71,64,56/58/59,60,71,3,65,62,71
lpmnh13,lpmnh13,1.0,33,54,29,10,17,37,1,62,19,33
lpmnh14,lpmnh14,1.0,37,32,23,18,20,32,1,39,22,32
lpmnh15,lpmnh15,1.0,59,52,11,11/14,17,42,1,27,11,33
lpmnh16,lpmnh16,1.0,54,16,7,7,13,41,3/4,55,7,39
lpmnh17,lpmnh17,1.0,43,63,41,28,38,49,1,43,22,62
lpmnh18,lpmnh18,1.0,46,44,16,9,13,41,1,55/58,9,43/30
lpmnh19,lpmnh19,1.0,55,49,35,16,30,43,1,41,16,43
lpmnh20,lpmnh20,1.0,43/45,35,6,15,15,36,1,48,15,36
lpmnh21,lpmnh21,1.0,31,39,26,6,7,48,1,31,15,44
lpmnh22,lpmnh22,1.0,315,51,27,33,34,44,1,324,29,49
lpmnh23,lpmnh23,1.0,9,32,9,14,11,26,1,9,11,26
lpmnh24,lpmnh24,1.0,105,98,87,51,74,97,22/23,89,82,92
lpmnh25,lpmnh25,1.0,26,30,22,5/10,13,26,1,26,14,26
lpmnh26,lpmnh26,1.0,68,49,28,21,22/23,46,2,32/76,12,42
lpmnh27,lpmnh27,1.0,1,25,3,9,9,17,1,1,11/12,14
lpmnh28,lpmnh28,1.0,37/38,33/31,23,16,19,24,1,42,14,24
lphh0,lphh0,1.0,271,265,221/222,210,212/216,257,1,228,218,259
lphh1,lphh1,1.0,143,131,16,23,23/24/25,0/122,5,144,23,126
