id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,13,9,1/19,1,1,1/10,17,0,1,1
lpsh1,lpsh1,1.0,13,3/5,1,6,0,9,9,19,3,16
lpsh2,lpsh2,1.0,23,16,1,5,17,20,22,22,16,24
lpsh3,lpsh3,1.0,0,34,1,1,38,41,53,41,27,51/52
lpsnh0,lpsnh0,1.0,26,22,1,1/30,2,24,23,28,17,23
lpsnh1,lpsnh1,1.0,13/15,2/7,1,1,1,12,8,1/17,6,16
lpsnh2,lpsnh2,1.0,24,13,1,2,15,17/19,27,2,13,26
lpsnh3,lpsnh3,1.0,19,9/13,1,14,2,16,16,21,12,19
lpsnh4,lpsnh4,1.0,24,14,1,1,1,1,31,28,10,1
lpsnh5,lpsnh5,1.0,11,10,1,4,4,11,11,18,6,11
lpsnh6,lpsnh6,1.0,7,4,1,1,6,7,7/14,7,4,7
lpsnh7,lpsnh7,1.0,34,1,1,1,9,12,43,1,4,40
lpsnh8,lpsnh8,1.0,10/11,5,1,16,7/8,1,1/15,1,1,13
lpsnh9,lpsnh9,1.0,1,3,1,1,1/4,1,13/14,1,1,12
lpsnh10,lpsnh10,1.0,45,13,1,33,32,37,37,37,2,37
lpsnh11,lpsnh11,1.0,22,7,1,1,11,14,15,30,9,29
lpsnh12,lpsnh12,1.0,29,17/18,1,1/36,1,28,32/34,1,16,1/31
lpsnh13,lpsnh13,1.0,19,1,1,23/25,6,1,10,10,1/4,10
lpsnh14,lpsnh14,1.0,122,6,1,1,119,1,136,134,113,130
lpsnh15,lpsnh15,1.0,26,9,1,3/15,13,3/15,15,16/31,9/10,30
lpsnh16,lpsnh16,1.0,10,9,1,2,3,13,22,19/20,8,16
lpsnh17,lpsnh17,1.0,8,3,1,1,6,1,1,1/12,1,11
lpsnh18,lpsnh18,1.0,35,7/10,1,1,17/15,20,20,20,7/8,38
lpsnh19,lpsnh19,1.0,3,8,1,17,3,3,3,3,10,13
lpsnh20,lpsnh20,1.0,20,10,1,1,1,1/18,1,23,13,20/22
lpsnh21,lpsnh21,1.0,2,8,1,2,2,13,12,2,8,15
lpsnh22,lpsnh22,1.0,27,11,1,5/31,12,25,19,20,11,30
lpsnh23,lpsnh23,1.0,42,7,1,50,1,19,48/19,19,16,47
lpsnh24,lpsnh24,1.0,60,58,1,1,1,1,1,67,58,64/60
lpsnh25,lpsnh25,1.0,21,5,1,15,13,17,15,26,10,18
lpsnh26,lpsnh26,1.0,28,12,1,1,1,23,29,28,8,28
lpsnh27,lpsnh27,1.0,1/12,4,1/15,1,3,1,1,1,4,1
lpsnh28,lpsnh28,1.0,18,7,1,1,1,10,13,14,7,20
lpmh0,lpmh0,1.0,0/1,0,1,1,0,31,1,68,12,58/59
lpmh1,lpmh1,1.0,42,0,1/47,3,36,39,38,46,0,38
lpmh2,lpmh2,1.0,25,0,53,50,12,0/23,47,17,9,40
lpmh3,lpmh3,1.0,82,59/60,0,63,61,64,101,0,55,96
lpmh4,lpmh4,1.0,0,36,1,1,40,41,41,53,0/36,47
lpmnh0,lpmnh0,1.0,43,17,1,7,20,39,39,39,17,39
lpmnh1,lpmnh1,1.0,49,5,1,1,7/9,13,14,52,1,14
lpmnh2,lpmnh2,1.0,12,3/6,1,1,8,12,12,23,3,21
lpmnh3,lpmnh3,1.0,46,5,1,1,42/43,1,1,44,6,55
lpmnh4,lpmnh4,1.0,63,8,1,50,49,57,66,65,3,64
lpmnh5,lpmnh5,1.0,52/53,36,69,68,37,2,2,67,36,62
lpmnh6,lpmnh6,1.0,27,12/14,1,7,18,22,22,33,12,31
lpmnh7,lpmnh7,1.0,19/20,11,1,27,5,16/17,26,16,8,23
lpmnh8,lpmnh8,1.0,17,8/10,1,17,12,17,17,17/23,5,22
lpmnh9,lpmnh9,1.0,40,26,1,3,35,3,61,55,16/19,43/45
lpmnh10,lpmnh10,1.0,19,14,1/37,34,1,19,19,27,3/6,25
lpmnh11,lpmnh11,1.0,30,3,1,3,28,3,3,45,10,42
lpmnh12,lpmnh12,1.0,57,17,1,41,37,55,41,65,5,64
lpmnh13,lpmnh13,1.0,21,6,1,1,13,15,29,28,10,20
lpmnh14,lpmnh14,1.0,45,15,1,3/19,16,38,36,41,8,46
lpmnh15,lpmnh15,1.0,31,3,1,22,21,29,33,30,7,30
lpmnh16,lpmnh16,1.0,44,22,1,9,23,24,25,57,16,50/56
lpmnh17,lpmnh17,1.0,36,2,1,15,12,27,29,42,4,29
lpmnh18,lpmnh18,1.0,54,19,1,30,23,33/34,58,33,14,33
lpmnh19,lpmnh19,1.0,56,23,1,1,31,48,70,65,19,62
