id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,1,13,1,1/4,9,5,1,1,44,26
lpsh1,lpsh1,1.0,1,68,70,45,0,53,37,0,86,72
lpsh2,lpsh2,1.0,57,56,0,0,53/54/55,34,22,19,65,66/59
lpsh3,lpsh3,1.0,36,17,36,20,26,25,0,6,56,57
lpsh4,lpsh4,1.0,19,1/14/15,0,1/13,1,1,6/7,8/11,23,0
lpsh5,lpsh5,1.0,0/37,0,37,25,1,0,18,18,37/39,37
lpsh6,lpsh6,1.0,1,1,54,1,48,45,0/8,11,59,57
lpsh7,lpsh7,1.0,0,0,59,18,32,31,0,14,62,0
lpsnh0,lpsnh0,1.0,48,42,52/53,28,35,30,10,5,56/57,67
lpsnh1,lpsnh1,1.0,1,11,26/27,18,11,11,14,11/15,43/44,31
lpsnh2,lpsnh2,1.0,32/44,2,32,12,30,24,9,9,36,32
lpsnh3,lpsnh3,1.0,97/82,72,82/87,20,52,39,6,11,90/95,90
lpsnh4,lpsnh4,1.0,24,1,24/28/29,9,20,11,1,6,33,35
lpsnh5,lpsnh5,1.0,38,3,28,10,24,20,8,3,35,35
lpsnh6,lpsnh6,1.0,1,9,1,32,36,20,4,4,41,38
lpsnh7,lpsnh7,1.0,70,2,72,32/33,64,2/36,19/21,22,83,84/85/86
lpsnh8,lpsnh8,1.0,1,4,145/141,29,81,75,21,28,141,144
lpsnh9,lpsnh9,1.0,42,35,42,7,33/34,10,1,2/6,53,42
lpsnh10,lpsnh10,1.0,184,1,184,177/178,182,1,1,173,199,193
lpsnh11,lpsnh11,1.0,24,5,33,5,15,5,9,8/11,46,49
lpsnh12,lpsnh12,1.0,27,1,29,1,26,22,7,9/11,32,30
lpsnh13,lpsnh13,1.0,16/17,14,18,9,9,9,6,6,27,31
lpsnh14,lpsnh14,1.0,49/67,1,54/55,35,7/41,38,2,2,66,55
lpsnh15,lpsnh15,1.0,1,26,56,26,51,29,17,15,1,55
lpsnh16,lpsnh16,1.0,1,26,1,5,18,13,9,9,1,1
lpsnh17,lpsnh17,1.0,1/53,30,1,34,45/30,43,24,28,51,1
lpsnh18,lpsnh18,1.0,1,78,81,38,77,76,25,27,88,84
lpsnh19,lpsnh19,1.0,57,1,58,25,30,28,6,10,60,58
lpsnh20,lpsnh20,1.0,58,55,59,3,49,47,34,35,74,61
lpsnh21,lpsnh21,1.0,18,1,33,1,17,13,5,7,48,57
lpsnh22,lpsnh22,1.0,184,176/175,179,20/21/22,172,76,12,10,182,181
lpsnh23,lpsnh23,1.0,1,61,65,32,49,42,22,24,69,65/69
lpsnh24,lpsnh24,1.0,40,1,43/47,22,32,1,9,12/14/15,51,51/52
lpsnh25,lpsnh25,1.0,1,37,43,24,17/35,32,13,16,63,64/53
lpsnh26,lpsnh26,1.0,1,26,1,17/2,2,21,13/14/15,9,46,34
lpsnh27,lpsnh27,1.0,49,30,44,32,40,38,26,29,47,48
lpsnh28,lpsnh28,1.0,1,1,1,46,80,72,43,43,89/91,95
lpsnh29,lpsnh29,1.0,1,3,34,19,24,3,18/13,5,40,34
lpsnh30,lpsnh30,1.0,1,20,1,25,61,32,15,18/19,72,74
lpsnh31,lpsnh31,1.0,24,4,24,19/20,21,19,14,14,36,39
