id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,1,1,1,1,1,1,1,1,1,1
mh1,mh1,50.0,1,1,1,1,1,1,1,1,1,1
mh2,mh2,50.0,0,1,0,1,1,1,1,0,0,1
mh3,mh3,50.0,0,0,0,0,0,0,0,0,0,0
mh4,mh4,50.0,2,2,2,1,2,0,0,2,2,2
mnh0,mnh0,50.0,1,1,1,1,1,1,1,1,1,1
mnh1,mnh1,50.0,1,3,1,1,1,1,1,1,1,1
mnh2,mnh2,50.0,1,1,1,1,1,1,1,1,1,1
mnh3,mnh3,50.0,1,1,1,1,1,1,1,1,1,1
mnh4,mnh4,50.0,1,1,2,1,1,1,1,1,1,1
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,1,1
mnh6,mnh6,50.0,1,1,1,1,1,1,1,1,1,1
mnh7,mnh7,50.0,2,2,2,1,1,2,2,2,2,2
mnh8,mnh8,50.0,1,1,1,1,1,1,1,1,1,1
mnh9,mnh9,50.0,2,2,2,1,1,2,2,2,2,2
mnh10,mnh10,50.0,1,1,1,1,1,1,1,1,1,1
mnh11,mnh11,50.0,1,1,1,1,1,1,1,1,1,1
mnh12,mnh12,50.0,3,5,3,1,3,3,3,3,3,5
mnh13,mnh13,50.0,1,1,1,1,1,1,1,1,1,1
mnh14,mnh14,50.0,1,1,1,1,1,1,1,1,1,1
lpsh0,lpsh0,1.0,0,0/1,0,0,0,0/1,0,0,0,0/1/2
lpsh1,lpsh1,1.0,2/4,2/5,2/4,1,1,2,2,2/4,2,2/5
lpsh2,lpsh2,1.0,1/2,1,1/2,1,1,1,1,1/2,1/2,1
lpsh3,lpsh3,1.0,1/2,1,1,1,1,1,1,1,1,1
lpsh4,lpsh4,1.0,1,1,1,1,1,1,1,1,1,1
lpsh5,lpsh5,1.0,0,0,0,0,0,0,0,0,0,0
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh1,lpsnh1,1.0,1/2,2,1/2,1,1/2,3,3,1/2,1/2,2
lpsnh2,lpsnh2,1.0,1,1,1,1/3,1,1,1/2,1,1,1
lpsnh3,lpsnh3,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh4,lpsnh4,1.0,1,1,1,1,1,1,1,1/2,1,1
lpsnh5,lpsnh5,1.0,2,10,2,1,2/4,2,2,2,5,10
lpsnh6,lpsnh6,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh7,lpsnh7,1.0,1,2,1,1,1,1/2,1/2,1,1,2
lpsnh8,lpsnh8,1.0,1,2,1,1,1/2,1/2,1/2,1,1,1/2
lpsnh9,lpsnh9,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh10,lpsnh10,1.0,1,1,2,1,1,1,1,1,2,1
lpsnh11,lpsnh11,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh12,lpsnh12,1.0,1/2,1,1,1,1,1,1,1,1,1
lpsnh13,lpsnh13,1.0,4,1,4,1,1,1,1,4,4/5,1
lpsnh14,lpsnh14,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh15,lpsnh15,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh16,lpsnh16,1.0,1,1,1,1,1,1,1/2,1,1,1
lpsnh17,lpsnh17,1.0,1,1,1/2,1,1,1,1,1,2,1
lpsnh18,lpsnh18,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh19,lpsnh19,1.0,1,1,1,1,1,1/2,1/2,1,1,1
lpsnh20,lpsnh20,1.0,2/3,1,1/2,1/4,1,1,1,1/2,1/2,1
lpsnh21,lpsnh21,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh22,lpsnh22,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh23,lpsnh23,1.0,1,1,1,1,1,1/2,1/2,1,1,1
lpsnh24,lpsnh24,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh25,lpsnh25,1.0,1/4,1,1,1,1,1,1,1/3,1,1
lpsnh26,lpsnh26,1.0,1,1/3,1/2,1/4,1,1,1,1,1,1/3
lpsnh27,lpsnh27,1.0,1,1/2,1,1,1,1,1,1,1,1
lpsnh28,lpsnh28,1.0,2,1/3,2,1,1,1,1,2,2,1/3
lpsnh29,lpsnh29,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh30,lpsnh30,1.0,2/4,2,2/4,1,1,2/3,2/3,4,2/4,2
lpsnh31,lpsnh31,1.0,1/2,2,1/2,1,1,1,1,1/2,1/2,2
lpsnh32,lpsnh32,1.0,1,1/2,1,1,1,1,1,1,1,1
lpsnh33,lpsnh33,1.0,5,5/6,5,1,1,5,5,5,5,5
lpsnh34,lpsnh34,1.0,6,6,6,1,6,6,6,6/8,6,6
lpsnh35,lpsnh35,1.0,2,2,2,1,1,2,2,2,2,2
lpsnh36,lpsnh36,1.0,2,3,2,1,2,2,2,2,2,5
lpsnh37,lpsnh37,1.0,1,1,1/2,1/3,1,1,1,1/2,2,1
lpsnh38,lpsnh38,1.0,4,1,4,5,1,1,1,4,4,1
lpsnh39,lpsnh39,1.0,1,1,1,1,1,1,1,1,1,1/3
lpsnh40,lpsnh40,1.0,1/4,1,1,1,1/2,1,1,1,1,1
lpsnh41,lpsnh41,1.0,2,2,2,1,1/2,2,2,2,2,2
lpsnh42,lpsnh42,1.0,3,1,3,1,1,1,1,3,3,1
lpsnh43,lpsnh43,1.0,2,1,2,1,1,1,1,2,2,1
lpmh0,lpmh0,1.0,2,4,2,1,0,0,0,2,2,4
lpmh1,lpmh1,1.0,1,1,1,1,1/2,1,1,1,1,1
lpmh2,lpmh2,1.0,10,10/12/13,10,0,0,10/12,10/12,10,10,10/12
lpmh3,lpmh3,1.0,1/6,1,5,0,1,1,0,1,5,1
lpmh4,lpmh4,1.0,0/1,3,1,1,1,0/1,0/1,1,1,3
lpmh5,lpmh5,1.0,1,1,1,1,1,1,1,1/2,1,1
lpmh6,lpmh6,1.0,17,17,17,1,0,17,17,17,17,17
lpmnh0,lpmnh0,1.0,2,4,1/2/4,1,1/2,1/2/4,1/4,2,1,1
lpmnh1,lpmnh1,1.0,4,4,4,1,1/2/3,4,4,4,4,4
lpmnh2,lpmnh2,1.0,1,1,2,1,1,1,1,1,2,3
lpmnh3,lpmnh3,1.0,1,1,1,1,1,1,1,1,1,1
lpmnh4,lpmnh4,1.0,1,1,1,1,1/2,1,1,1,1,1
lpmnh5,lpmnh5,1.0,1,4,2,1,1,1,1,1,2,4
lpmnh6,lpmnh6,1.0,3,1,3,1,1/2,1,1,3,3,1
lpmnh7,lpmnh7,1.0,1,1,1,1,1,1,1,1,1,1
lpmnh8,lpmnh8,1.0,1/2,1,2,1,1,1,1,3,2,1
lpmnh9,lpmnh9,1.0,7/10,7,8/9,1,1,7,7,7,7,7
lpmnh10,lpmnh10,1.0,3,1,3,4/5,1/2,1,1,3,3,1
lpmnh11,lpmnh11,1.0,2/3,2,2/3,1,1,2,2,2/3,2/3,2
lpmnh12,lpmnh12,1.0,1,1,1,1,1,1,1,1,1,4
lpmnh13,lpmnh13,1.0,1,1,1,1,1,1,1,1,5,1
lpmnh14,lpmnh14,1.0,1,1,1,1,1,1,1,1,1,1
lpmnh15,lpmnh15,1.0,3,2,2,1,1,2,2,2,2,2
lpmnh16,lpmnh16,1.0,2/4,1/3,2,1,1/3,1/2/3,2/5,2,2,1/3
lpmnh17,lpmnh17,1.0,2/3,2,2,1,1,2/4,2,2,2,2
lpmnh18,lpmnh18,1.0,1,4,1,1,1,1,1,1,1,4
lpmnh19,lpmnh19,1.0,1,1/2,1,1,1,1/2/3,1/2/3,1,1,1/2
lpmnh20,lpmnh20,1.0,1,8,1,1,1,1/2,1/2,1,1,8
lpmnh21,lpmnh21,1.0,1,2,1,1,1,3,3,1,1,2
lpmnh22,lpmnh22,1.0,1,1/3,1,1,1,1,1,1,1,1
lpmnh23,lpmnh23,1.0,1/3,1,1/2,1,1,1,1,1,1,1
lpmnh24,lpmnh24,1.0,7,1,7,1,1,1,1,7,7,1
lpmnh25,lpmnh25,1.0,1,5,2,1,1,1,1/4,1,1/2,5
lpmnh26,lpmnh26,1.0,2,3,2,1,2,2,2,2,2,3
lpmnh27,lpmnh27,1.0,10,8,10,1,8/9,8/11,8/11,10,10,8
lpmnh28,lpmnh28,1.0,2,1,3,1,1,1,1,2,2/3,4
lpmnh29,lpmnh29,1.0,1,6,1,1,1,1/5,1,1,1/3/4,6
lpmnh30,lpmnh30,1.0,4,4/7,4,1,4,4/7,7,4,4,4/7
lpmnh31,lpmnh31,1.0,4,1,4,1,1,1,1,4/6,6,1
lpmnh32,lpmnh32,1.0,1,1,1,1,1,1,1,1,1,1
lpmnh33,lpmnh33,1.0,1,1,1/4,1,1,1,1,1,1/4,1
lpmnh34,lpmnh34,1.0,2,2,2,1,2,2,2,2,2,2
lpmnh35,lpmnh35,1.0,1,2,1,1,1,1,1,1,1,2
lpmnh36,lpmnh36,1.0,5,5,5,1,1,5,5,5,5,5
lpmnh37,lpmnh37,1.0,1,1,1,1,1,1,1,1,1,1
lpmnh38,lpmnh38,1.0,4,4,4,1,4,4,4,4,4,4
lpmnh39,lpmnh39,1.0,1,1,3,1,1,1,1,1,3,1
lpmnh40,lpmnh40,1.0,1,1/4,1,1,1,1,1,1,1,1
lpmnh41,lpmnh41,1.0,1,1,1,1,1,1,1,1,1,1
lpmnh42,lpmnh42,1.0,2,4,2,1,1,3,3,2,2,3/4
lphh0,lphh0,1.0,3,1,1,6,1,1,1,1,1,1
lphh1,lphh1,1.0,3,0,3,0,0,0,0,3,3,0
lphh2,lphh2,1.0,20,0,20,1,1,1,1,20,20,0
lphh3,lphh3,1.0,8,0,8,1,5/6,8,8,8,8,0
lphh4,lphh4,1.0,2,2/6,2,1,1,2,2,2,2,6
lphh5,lphh5,1.0,1,1,1,1,1,1,1,1,1,1/3
lphnh0,lphnh0,1.0,6,12,6,1,3/4,6,6,6,6,12
lphnh1,lphnh1,1.0,8,5,8/10/11,15,1,5,5,9,8/10/12,5/14
lphnh2,lphnh2,1.0,1,1,1,1,1,1,1,1,1,1
lphnh3,lphnh3,1.0,19,11,11,1,10,11,11,11/12,11,11
lphnh4,lphnh4,1.0,4,1,1,5,1,1,1,1/3,1,1
lphnh5,lphnh5,1.0,2/4,2,2,1,2,2,2,2,2,2
lphnh6,lphnh6,1.0,3/5,7,4,1,2,3,3,3/4,3/4,7
lphnh7,lphnh7,1.0,5,10,5,1,1,4/5,8,6,5,10
lphnh8,lphnh8,1.0,1,1,1,1/6,1,1,1,1,4,1/5
lphnh9,lphnh9,1.0,3,1,3/4/5,1,1,1/7,1,3,3/5,1
lphnh10,lphnh10,1.0,8,3,8/10,1,1,4,4,10,10,3
lphnh11,lphnh11,1.0,8,12,8,1,4,7,7,8,8,12
lphnh12,lphnh12,1.0,2,16,2,1,2,13,13,11,2,16
lphnh13,lphnh13,1.0,10,8/14,8/10,1,7,12,12,8,8,8
lphnh14,lphnh14,1.0,1,7,1/4,1,1,6,6,1,1,7/10
lphnh15,lphnh15,1.0,1,1,1,1,1/2,1/3,1/3,1,1,1
lphnh16,lphnh16,1.0,1,1,1,1,1,1,1,1/5,1,1
lphnh17,lphnh17,1.0,6,10,7,1,2,3,9,6,7,3
lphnh18,lphnh18,1.0,4,4/8,4,1,1,4,4,4,4,4
lphnh19,lphnh19,1.0,6,13,6,1,2,3,3,6,6,13
lphnh20,lphnh20,1.0,8,2/10,8,1,2,2,2,9,8,2/10
lphnh21,lphnh21,1.0,2,22,2,1,2,2,2,7,2,22
lphnh22,lphnh22,1.0,10,11,4,12,1,1,1,8,4,11
lphnh23,lphnh23,1.0,5,5,5,11,5/7,5,5,5,5,5
lphnh24,lphnh24,1.0,1,1,1,1,1,1,1,1,1,1
lphnh25,lphnh25,1.0,6,6,8,1,1,6,6,6,8,6
lphnh26,lphnh26,1.0,3,6,3,8,2,3,3,3,3,6
lphnh27,lphnh27,1.0,4/5/6/7,8,4,1,1,1,1,4,4,8
lphnh28,lphnh28,1.0,11,14,11,1/15,1,11,11,11,11,14
lphnh29,lphnh29,1.0,1/5,9,4,1,1,1,1,1/4,4,9/11
lphnh30,lphnh30,1.0,3,1,1/2,1,1,1,1,1,1,1
lphnh31,lphnh31,1.0,7,7,7,9,7,7,7,7,7,7
lphnh32,lphnh32,1.0,1,1,1/5,1,1/4,1,1,1,1,1
lphnh33,lphnh33,1.0,4,21,4/5,1,3,1,1,5,4/5,21
lphnh34,lphnh34,1.0,1,1,1,1,1,1,1,1,1,1
lphnh35,lphnh35,1.0,6,4,6,1,1,4,4,7,6,4/9
lphnh36,lphnh36,1.0,2,2,2,3,1,2,2,2,2,2
lphnh37,lphnh37,1.0,9,10/11,9,1,2,8,8,9,9,10
lphnh38,lphnh38,1.0,9,14,9,1,2,8,11,9,9/10,12
lphnh39,lphnh39,1.0,15,15,15,1,1/2/3,15,17/15,15,15,15
lphnh40,lphnh40,1.0,1,1,1,1,1,1,1,1,1,1
lphnh41,lphnh41,1.0,4,4,4,1,1,4/7,4/7,4,4,4
lphnh42,lphnh42,1.0,5,11,3,12,1,6,6,3,3,10
lphnh43,lphnh43,1.0,5,8,5,1,1,8,8,5,5,8
lnpsh0,lnpsh0,1.0,2,2,2,1,1,2,2,2,2,2
lnpsh1,lnpsh1,1.0,1,1,1,1,1,1,1,1,1,1
lnpsh2,lnpsh2,1.0,1,2,1,1,1,1,1,1,1,2
lnpsh3,lnpsh3,1.0,3,5,0,1,1,4,4,3,3,5
lnpsh4,lnpsh4,1.0,1,1,1,1,1,1,1,1,1,1
