id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,1,1,1,10,0,11,11,1,12,11
mh1,mh1,50.0,0,0,0,2,0,0,0,0,0,0
mh2,mh2,50.0,1,1,1,3,2,1,1,1,1,1
mh3,mh3,50.0,1,1,3,1,0,1,1,1,1,1
mh4,mh4,50.0,1,1,1,1,1,1,1,3,1,1
mnh0,mnh0,50.0,1,1,7,1,1,9,1,5,1,1
mnh1,mnh1,50.0,1,1,3,1,1,4,4,2,1,1
mnh2,mnh2,50.0,1,1,1,1,1,1,1,1,3,1
mnh3,mnh3,50.0,1,1,1,1,1,18,17,1,8,2
mnh4,mnh4,50.0,1,1,1,1,1,1,1,7,12,1
mnh5,mnh5,50.0,1,1,1,1,2,1,1,1,5,1
mnh6,mnh6,50.0,1,1,1,1,1,1,1,1,7,1
mnh7,mnh7,50.0,1,1,1,2,1,1,1,1,1,1
mnh8,mnh8,50.0,1,1,4,3,1,1,1,1,1,1
mnh9,mnh9,50.0,1,1,1,1,1,1,1,2,1,1
mnh10,mnh10,50.0,1,1,6,1,1,1,1,1,1,1
mnh11,mnh11,50.0,1,1,1,1,1,1,1,4,1,1
mnh12,mnh12,50.0,1,1,1,1,1,1,1,1,1,1
mnh13,mnh13,50.0,1,1,1,1,4,1,10,1,6,1
mnh14,mnh14,50.0,1,1,1,4,3,1,1,1,1,1
lpsh0,lpsh0,1.0,0/1,1,1,1,1,0,0,1,1,1
lpsh1,lpsh1,1.0,1,1,1,1,1,1,1,1,1,1
lpsh2,lpsh2,1.0,1,1,1,1,1,0,3,1,1,0
lpsh3,lpsh3,1.0,0,2,1/7,0,2,1,1,5/6,1,1
lpsh4,lpsh4,1.0,1,1,1,1,1,3,1,1,1,1
lpsh5,lpsh5,1.0,1,1,3,1/2,1,4,3/4,1,4/5,3
lpsnh0,lpsnh0,1.0,1,1,1,1,1,3,3,1,3,1
lpsnh1,lpsnh1,1.0,1,2,1,1/3/4,2,9,1,1,5/7/8,1
lpsnh2,lpsnh2,1.0,1,1/2,4,1,2,7,9,1,1/6,1
lpsnh3,lpsnh3,1.0,1,1,12,5/6/8,1/2,1,1,1,1,1
lpsnh4,lpsnh4,1.0,1,1,3,1,1,1,1/5,1,1,4
lpsnh5,lpsnh5,1.0,3,1,1,3,1,1,1,1,5,1
lpsnh6,lpsnh6,1.0,1,1,1,3,1,1,1,6,1,8
lpsnh7,lpsnh7,1.0,1,1,6,1,2,1,1,1/4,9,1
lpsnh8,lpsnh8,1.0,1/2,1,4,1,1,5,1,1,1,1/3
lpsnh9,lpsnh9,1.0,1,1,4,1,1,4,4,2,4,4
lpsnh10,lpsnh10,1.0,1,1,1,1,1,1,1,1,1,3
lpsnh11,lpsnh11,1.0,3,1,5,1,1/2,5,5,1,5,5
lpsnh12,lpsnh12,1.0,1,1,6,3,1,1,1,1,1,1
lpsnh13,lpsnh13,1.0,1,2,4,1,2,10,11,1,9,1
lpsnh14,lpsnh14,1.0,1,1/2,1,1,1,6/8,7,4,6,6
lpsnh15,lpsnh15,1.0,1,1,1,1,1/2,1,1,7,1,1
lpsnh16,lpsnh16,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh17,lpsnh17,1.0,1,1,5,1,1,10,1/9,1,1,8
lpsnh18,lpsnh18,1.0,1,1,1,1,1,1,1,1/2,3,1
lpsnh19,lpsnh19,1.0,1,1,1,1/5,1,1/13,1,7,1,11
lpsnh20,lpsnh20,1.0,1,1,1,1,1,3,1,2,1,1
lpsnh21,lpsnh21,1.0,1,1,1,4,1/2,1,6,1,1,1
lpsnh22,lpsnh22,1.0,1,1,5/6,1,1,1,1,1,1,1
lpsnh23,lpsnh23,1.0,10,3/9,1,1,4,1,1,1,13,1
lpsnh24,lpsnh24,1.0,1,1,1,1,1,1,1,2,10,1
lpsnh25,lpsnh25,1.0,1/4,1,1,1/3,1,1,10,2,7/8,1
lpsnh26,lpsnh26,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh27,lpsnh27,1.0,1,1,1,1/2,1,4,4,3,4/9,5/6
lpsnh28,lpsnh28,1.0,1,1,1,1,3,5,5,1,5,5
lpsnh29,lpsnh29,1.0,1,1,6,4,1,1,1,1,1,1
lpsnh30,lpsnh30,1.0,1,1,1,1,1,1,1,2,1,1
lpsnh31,lpsnh31,1.0,1,1,1/3,1/2,1,1,4/5,1,1,1
lpsnh32,lpsnh32,1.0,1,1,1,1,1,1,1,1,1,2
lpsnh33,lpsnh33,1.0,1,1,1,1,1,3,3,1/2,3,3
lpsnh34,lpsnh34,1.0,1,1,1,1,1,5,1,1,4,1
lpsnh35,lpsnh35,1.0,5,1,1,6,1,1,1,8,1,1
lpsnh36,lpsnh36,1.0,1,1,6,1,1,1,1,1,1,1
lpsnh37,lpsnh37,1.0,1,1,1,1,1,8,8,5/7,1,1
lpsnh38,lpsnh38,1.0,1,1,1/4,1,2,1,1,1/3,1,1
lpsnh39,lpsnh39,1.0,1,1,7,1,1,1/10,1,1,1,1
lpsnh40,lpsnh40,1.0,4/5,1,1,1,1,12,6/7,1,8,6
lpsnh41,lpsnh41,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh42,lpsnh42,1.0,1,1,1,1,1,1,5,1,4,1
lpsnh43,lpsnh43,1.0,1,1,1,1,2,3,1,1,1,1
lpmh0,lpmh0,1.0,13,1,1,16,11,52,1,0,0,43
lpmh1,lpmh1,1.0,1,1,0/8,1,6,1,0,1,0,0/1
lpmh2,lpmh2,1.0,0,0,6,0,0,8,8,3,0,0
lpmh3,lpmh3,1.0,1,0/1,7,1,1/2,0/1/11,11,6,0/9,1
lpmh4,lpmh4,1.0,0,2,1,4,2,8,8,1,7,1
lpmh5,lpmh5,1.0,1,1,1,0/5,0,12,1,1,1,10
lpmh6,lpmh6,1.0,1,1,1/7,5,0,1,1,6,40,0/1
lpmnh0,lpmnh0,1.0,1,1,10,1,3,14,10,1,10,11
lpmnh1,lpmnh1,1.0,1,1,6,1,3,6,6,1,6,6
lpmnh2,lpmnh2,1.0,2,1,1,1,1,1,1,10,16,1/15
lpmnh3,lpmnh3,1.0,1,1,1,1,1,1,25,1,1,1
lpmnh4,lpmnh4,1.0,1/5,1,1,7,1,15,15,1,12,1
lpmnh5,lpmnh5,1.0,16,7/12,1,2,10,21/22,1,2,1,1
lpmnh6,lpmnh6,1.0,1,1,1,1,1,1,1,3,6,1
lpmnh7,lpmnh7,1.0,1,1,6,1,1,14/15,6,5,6,11
lpmnh8,lpmnh8,1.0,1/4,1,1,4,3,1,1,2/5,9/11,6
lpmnh9,lpmnh9,1.0,1/2,1,1,2,1,1,1,1,1/6,6
lpmnh10,lpmnh10,1.0,1,1,1,1,1,1,1/7,1,5,1
lpmnh11,lpmnh11,1.0,1,2,1,1,8,1,1,1,1,15
lpmnh12,lpmnh12,1.0,1,1,1,1,4,1,1/21,1,1,18/19
lpmnh13,lpmnh13,1.0,1,1,1,1,1,1,26,13,18/19,15
lpmnh14,lpmnh14,1.0,1,11,1,15,8/10,1,22,20,21,1
lpmnh15,lpmnh15,1.0,1,1,8/10,1,2,1,1,7,19,17/14
lpmnh16,lpmnh16,1.0,1,1,7/8,1,2,14,11,1,5,5/9
lpmnh17,lpmnh17,1.0,6,1,1,6/7,1,1,1,8,1,1
lpmnh18,lpmnh18,1.0,1,10,1,1,7,1,1,1,15,12
lpmnh19,lpmnh19,1.0,1,1,1,1,2,1,8,1,1/6,5
lpmnh20,lpmnh20,1.0,4,1,1/10,1,2,1,12,5,1,1
lpmnh21,lpmnh21,1.0,1,1,1,3/4,1/2,11/15,14,9/10,13,1/11/12
lpmnh22,lpmnh22,1.0,1,1,1,1,1,11,11,1,7,1
lpmnh23,lpmnh23,1.0,1,1,1,1,1,1,7,1,6,1
lpmnh24,lpmnh24,1.0,2,1,6,1,1,9,9,5,8,7
lpmnh25,lpmnh25,1.0,1,1,4,1,1,5,5,3,4,4
lpmnh26,lpmnh26,1.0,1,1,1,1/3,2,12,8,6,1,1
lpmnh27,lpmnh27,1.0,1,1,6,4,1/3,1,1,5,1/7,1
lpmnh28,lpmnh28,1.0,2,1,1,2,1,5/6,1,1,1,3
lpmnh29,lpmnh29,1.0,1,1,1,1,1,8,7,2,4,3
lpmnh30,lpmnh30,1.0,1,2,1,5,2,1/15,1,6,1/12,1
lpmnh31,lpmnh31,1.0,1/6,5,1/8,1/6,5,1,1,7,1,1
lpmnh32,lpmnh32,1.0,1,1,4,1/2,1,4,4,1/3,4,8
lpmnh33,lpmnh33,1.0,7,2,1,7,6,1,1,8,1,1
lpmnh34,lpmnh34,1.0,1,1,10,1,2,1,33,3,29,1/11
lpmnh35,lpmnh35,1.0,5,1,1,1,1/2,1,1,12,1,25
lpmnh36,lpmnh36,1.0,1/3,1,1,3,1,1/7,1,1,6,5
lpmnh37,lpmnh37,1.0,1,1,1,1/4/5,3,1,1,9,1,1
lpmnh38,lpmnh38,1.0,1,3,1/9,1,3,1,1,8,12,1/11
lpmnh39,lpmnh39,1.0,3,1,1,1,1,1,1,1/4,1,1
lpmnh40,lpmnh40,1.0,1,4,1,1/5,1,14,16,6,11,10
lpmnh41,lpmnh41,1.0,1,1,1,1,2,8,18,1,8,11
lpmnh42,lpmnh42,1.0,3,2,1,1/3,2,6,1,1,1/5,1
lphh0,lphh0,1.0,0,0,0,0,2,0,0,0,9,7
lphh1,lphh1,1.0,2,2,17/14,2,0,20,18/19,12,1,1
lphh2,lphh2,1.0,3,2,0,4,1,1/14,1,6,1,9/10
lphh3,lphh3,1.0,1,3,1,4,3,0,32,6/11,20/22/23,0
lphh4,lphh4,1.0,1,1,1,1,5/6,1,0/1,8,9,1
lphh5,lphh5,1.0,1,1,12,5,3,17,15,8,10,10
lphnh0,lphnh0,1.0,1,1/7,1,8,3,23,21,10,1,13
lphnh1,lphnh1,1.0,1,2,8,1,2/3,12,11,1,10,1
lphnh2,lphnh2,1.0,1,3,15,8,3,20,22,1,1,17
lphnh3,lphnh3,1.0,1,13,1,1,3/8,63,58,52,1,1
lphnh4,lphnh4,1.0,1/5,1,1,3,1,12,13,10,1,12
lphnh5,lphnh5,1.0,29,1,49,29,24,66/62,60,35,58,1
lphnh6,lphnh6,1.0,1/5,1,1,1,2,12,12/14/15,1,1,9
lphnh7,lphnh7,1.0,5,1,18,5,1,69,30,1,26/27,19/20/21
lphnh8,lphnh8,1.0,1,1/27,33,1,23,86,1,1,81,1
lphnh9,lphnh9,1.0,1,1,1,1/5,1,120,117/118,106,114,1
lphnh10,lphnh10,1.0,4,4/5,24,4,4,25/28/29,25,23,1,26
lphnh11,lphnh11,1.0,1/12,1,1,11,8,1/21,20,15,1,1
lphnh12,lphnh12,1.0,1,1,1,1,5/7,24/27,25/26,1/10,11,1
lphnh13,lphnh13,1.0,1,2,1,12,6,25/26,25,20,1,1
lphnh14,lphnh14,1.0,4,1,5,1,1,38,36,1,33,11
lphnh15,lphnh15,1.0,4,1,9,4/5,2,1,1,1,1,10
lphnh16,lphnh16,1.0,8,6,14,1,3,32,33,1,29,17
lphnh17,lphnh17,1.0,1,8,1,1,9,1,1,1,1,1
lphnh18,lphnh18,1.0,11,3,1,2,8,24,22,16,20,1
