id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,1,1,1,0,5,1,1,1,5,1
mh1,mh1,50.0,0,0,0,1,1,0,0,0,1,0
mh2,mh2,50.0,1,1,2,2,2,1,1,1,6,1
mh3,mh3,50.0,0,0,0,2,2,0,0,0,2,0
mh4,mh4,50.0,4,1,1,1,1,0,1,1,1,0
mnh0,mnh0,50.0,1,1,1,3,3,4,1,1,3,4
mnh1,mnh1,50.0,1,1,1,1,3,1,2,1,1,1
mnh2,mnh2,50.0,2,2,1,1,1,2,1,1,1,2
mnh3,mnh3,50.0,15,2,5,2,2,2,1,2,2,2
mnh4,mnh4,50.0,7,1,5,1,3,1,1,1,1,1
mnh5,mnh5,50.0,6,6,1,5,5,6,1,6,4,6
mnh6,mnh6,50.0,4,4,1,3,3,4,1,1,1,4
mnh7,mnh7,50.0,3,3,3,3,3,3,1,3,3,3
mnh8,mnh8,50.0,1,1,4,5,5,1,1,1,4,1
mnh9,mnh9,50.0,1,1,1,1,1,1,1,1,1,1
mnh10,mnh10,50.0,3,4,1,1,1,5,1,1,1,5
mnh11,mnh11,50.0,1,1,1,1,1,1,1,1,1,1
mnh12,mnh12,50.0,1,1,2,3,3,1,1,1,3,1
mnh13,mnh13,50.0,3,3,3,3,3,3,2,3,3,3
mnh14,mnh14,50.0,1,1,1,1,1,1,1,1,1,1
lpsh0,lpsh0,1.0,1,5,0/1,1,1,1,1,1,1,1
lpsh1,lpsh1,1.0,2,2/4,1,1,1,2,1,1,1,2
lpsh2,lpsh2,1.0,1,0,1,1,1,2,1,1,1,2
lpsh3,lpsh3,1.0,0,0,1,0,0,0/2,0,0,0,0
lpsh4,lpsh4,1.0,0,2,0,0,0,0,0,0/3,0,0
lpsh5,lpsh5,1.0,3,1,1,1,1,1,1,1,1,1
lpsnh0,lpsnh0,1.0,3,3/4,1/2,1,1,3,1,1,1,3
lpsnh1,lpsnh1,1.0,3,3,1,1,1,3,1,4,1,3
lpsnh2,lpsnh2,1.0,4,4,3,3,3,1,1,1,3,1
lpsnh3,lpsnh3,1.0,3,3,1,1,1,3,1,1,1,3
lpsnh4,lpsnh4,1.0,1,1,1,1,1,1,1/2,1,1,1
lpsnh5,lpsnh5,1.0,1/5,3,2,1,1,3,1,1,1,3
lpsnh6,lpsnh6,1.0,4,5,1,1,1,4,2,1,1,4
lpsnh7,lpsnh7,1.0,1,1,2/8,2,2,1,1,1,5/7,1
lpsnh8,lpsnh8,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh9,lpsnh9,1.0,6,6,2,3,3/4,7,1,6,3,7
lpsnh10,lpsnh10,1.0,1,1,2,2,2,3/6,1,1,2,3/5
lpsnh11,lpsnh11,1.0,5,5/7/9,2,2,2,7/8,1,5,2/3,7/8
lpsnh12,lpsnh12,1.0,3,3,2,2,2,3,1,1/3,2,3
lpsnh13,lpsnh13,1.0,4,1,3,3,3,1,1,1,3,1
lpsnh14,lpsnh14,1.0,1,4,3,1,1,4,1,1,1,4
lpsnh15,lpsnh15,1.0,1,1,1,1,1,1,1,6/7,1,1
lpsnh16,lpsnh16,1.0,1,1,1,1,1/4,1,1,1,4,1
lpsnh17,lpsnh17,1.0,2,2,1,1,1,2,1,1,1,2
lpsnh18,lpsnh18,1.0,2,3,1,1,1,2,1,2,1,2
lpsnh19,lpsnh19,1.0,1,1,5,2,3/4,6/7,1,1,2,6
lpsnh20,lpsnh20,1.0,4,4/6,2,2,2,5,1,4,2,5
lpsnh21,lpsnh21,1.0,1,1,4/5/6,4,4,1,2,1,4,1
lpsnh22,lpsnh22,1.0,6,6/8,1,1,1,6,1,1/4,1,6
lpsnh23,lpsnh23,1.0,1,1/4,2,2,2,1,1,1,2,1
lpsnh24,lpsnh24,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh25,lpsnh25,1.0,5,3/4,1,1,1,3,1,1,1,1/3
lpsnh26,lpsnh26,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh27,lpsnh27,1.0,1/5,1,1,1,1,1,2,6,1,1
lpsnh28,lpsnh28,1.0,1,10,2,2,2,10,1,1/12,2,10
lpsnh29,lpsnh29,1.0,1,1,1,1,1,1,1/2,1,1,1
lpsnh30,lpsnh30,1.0,2,3,1,1,1,2,1,1,1,2
lpsnh31,lpsnh31,1.0,3,1,2,2,2,1,1,1,2,1
lpsnh32,lpsnh32,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh33,lpsnh33,1.0,1,1,1,1,1/3,1,1,1,1,1
lpsnh34,lpsnh34,1.0,1,1,1,1,1,1,1,1,3/4,1
lpsnh35,lpsnh35,1.0,1,1,9,13,12,1,1,1,9,1
lpsnh36,lpsnh36,1.0,5,1,1,1,1,1,1,1,1,1
lpsnh37,lpsnh37,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh38,lpsnh38,1.0,1,1,2,2,2,1,1,1,2,1
lpsnh39,lpsnh39,1.0,1,1,1,2,2,1,1,1,1,1
lpsnh40,lpsnh40,1.0,1,1/8,4,5,4,1,1,13,4/6,1
lpsnh41,lpsnh41,1.0,1/5,1,1,1,1,5,2/3,1/4,1,5
lpsnh42,lpsnh42,1.0,8,3/4,1,1,1,3,1,9,1,3
lpsnh43,lpsnh43,1.0,4,4,1,1,1,4,1,4,1,4
lpmh0,lpmh0,1.0,0,0,15,4,5,0,0,0,4,0
lpmh1,lpmh1,1.0,10,7,0,3/5,0,7,1,6,0,7
lpmh2,lpmh2,1.0,6,1,1,1,2,1,1,7,1,1
lpmh3,lpmh3,1.0,0,0,0,0,0,0,0,0,0,0
lpmh4,lpmh4,1.0,1,1,2,2,2,3,1,1/6,2,1
lpmh5,lpmh5,1.0,0,1,1,1,1,2/4,1,1/8,1,2
lpmh6,lpmh6,1.0,2,2,2,2,7,2,1,9,2,8
lpmnh0,lpmnh0,1.0,3,6/7,1,1,1,3,1,3,1,3
lpmnh1,lpmnh1,1.0,4,4,1,1,1,4/5,1,4/6,1,4
lpmnh2,lpmnh2,1.0,5/6,5,2,1,1,5,1,5,1,5
lpmnh3,lpmnh3,1.0,44,8,5,6,6,9,1,8,6/7,8
lpmnh4,lpmnh4,1.0,3,3,1,1,1,3,1,3,1,3
lpmnh5,lpmnh5,1.0,16,17,6,6,9,17,3,1,12,17
lpmnh6,lpmnh6,1.0,1,1,3,1,1,1,1,1,1/2,1
lpmnh7,lpmnh7,1.0,20,1,5,7/8,5,15,1/2,1,5,1
lpmnh8,lpmnh8,1.0,1,1,1,1/3,1,4,1,1,1,1
lpmnh9,lpmnh9,1.0,1/10,1,1,1/3,1,1,1,1/11,4,1/5
lpmnh10,lpmnh10,1.0,1,1/5,4,3,3,7,1,1,3,5
lpmnh11,lpmnh11,1.0,22,21,16/15,10,10,18,1,17,14,18
lpmnh12,lpmnh12,1.0,2,2,2,2,2,6,1,2,2,6
lpmnh13,lpmnh13,1.0,14,1/12,6/9,1,1/3,11,1,1,1,11
lpmnh14,lpmnh14,1.0,2,2,8,8,10,2,1,16/2,12/13,2
lpmnh15,lpmnh15,1.0,9,10,2,3,3,12,1,7,3/4,12
lpmnh16,lpmnh16,1.0,1,1,1,1,1,1/4,1/2,6,1,1/4
lpmnh17,lpmnh17,1.0,1,9,1,5,1,1/7,1,11,1,1
lpmnh18,lpmnh18,1.0,3/14,4,3,3,3,10,1,16,3,4
lpmnh19,lpmnh19,1.0,1,1,5,2/4,2,1,1,1,2,1
lpmnh20,lpmnh20,1.0,6,6,3,3,3,6,1,1/9,5,6
lpmnh21,lpmnh21,1.0,1,1,3,3,3,1/4,1,1,3,1
lpmnh22,lpmnh22,1.0,1,6,2,2,2,1,1,1,2,1
lpmnh23,lpmnh23,1.0,1,11,6,10,6,11,4/5,16/15,6,11
lpmnh24,lpmnh24,1.0,7,7,6,2,2/4,7,1,7,2,7
lpmnh25,lpmnh25,1.0,1/4,1,1,1,1/2,1,1,1,1,1/6/7
lpmnh26,lpmnh26,1.0,1,6,1,3/4,3,1,1/2,8,3,1
lpmnh27,lpmnh27,1.0,8,8,7,4/6,4/6,8/9,1,2,4/6/7,8/9
lpmnh28,lpmnh28,1.0,1,1,1/6,1,1,1/7,2,9,1,1
lpmnh29,lpmnh29,1.0,1/11,1/10,2,4/5,2/6,1,1,1,2,1
lpmnh30,lpmnh30,1.0,1,1,4,4,6,1,1/2,11,4,1/9
lpmnh31,lpmnh31,1.0,22/24/25,1,14,14,14,19,1,1,14,1
lpmnh32,lpmnh32,1.0,4,1/4,1,1,1,6/7,1,1/8,2,6/7
lpmnh33,lpmnh33,1.0,1,1/8,1,1,1,1,1,5,4,1
lpmnh34,lpmnh34,1.0,15,1,4,1/5,5,10,1,1,1,11
lpmnh35,lpmnh35,1.0,1,18,8,1/3/4,1/4,13,1,19,5/6,13
lpmnh36,lpmnh36,1.0,1,7,5,5,5,7,1,1/9,5,7
lpmnh37,lpmnh37,1.0,9/12,1,2,3,3,8,1,1,3,1/8
lpmnh38,lpmnh38,1.0,13,1,9,9,9,1,1,1,9,1
lpmnh39,lpmnh39,1.0,2,2/13,2,2,2,11,1,2,6,11
lpmnh40,lpmnh40,1.0,11,3,3,5,5,3,1,3,6,3
lpmnh41,lpmnh41,1.0,16/17,11,1,1,1,8,2,4,1,8
lpmnh42,lpmnh42,1.0,5,5,1/4,1,1,5,1,5,1,5
lphh0,lphh0,1.0,14,12,1,1,1,12,1/2,6,1,12
lphh1,lphh1,1.0,7,7,3,0/5,5/6,7,2,8,5,7
lphh2,lphh2,1.0,12,0,0,6/7,0,14,2,12,9,14
lphh3,lphh3,1.0,15,1,0/3,1,1,5,1,17,1,1
lphh4,lphh4,1.0,11,9,5,5,5,1,1,1,5,1
lphh5,lphh5,1.0,1,7,1,0,0,7,2,1,0,7
lphnh0,lphnh0,1.0,15,1,1,1,1,2,1,16,1,2
lphnh1,lphnh1,1.0,10,2,4/8,4,4,9,1,14,4,2
lphnh2,lphnh2,1.0,15,1,8,8,9,12,1/2,1,8,12
lphnh3,lphnh3,1.0,22,19,18,3,3,1,1,1/25,3,1
lphnh4,lphnh4,1.0,13/14,9,1,1,6,9,2,15,1,9
lphnh5,lphnh5,1.0,24,28,18,12/13,9,26,1,20,9,24/27
lphnh6,lphnh6,1.0,14,9/11,1/8,5,5,10,2,9,7,10
lphnh7,lphnh7,1.0,12,12,5,5,5,12,1,35,5,12
lphnh8,lphnh8,1.0,24,22,2,8,12,16,1,2,8,21
lphnh9,lphnh9,1.0,6,46,42,7,7,6,1,6,4,6
lphnh10,lphnh10,1.0,20,20,18,5,5,22,1,4,5,22
lphnh11,lphnh11,1.0,14,16,12,8,8,16,1,13,8,16
lphnh12,lphnh12,1.0,19,13,1,1,1,1,2,7/8,1,1
lphnh13,lphnh13,1.0,22,26/27,15,7,7,26,1,29,7,26
lphnh14,lphnh14,1.0,27,23/13,1,1,1,20,1,31,5,22
lphnh15,lphnh15,1.0,1/6,1,1,4,2,1,1,1,5,1/8
lphnh16,lphnh16,1.0,13,11,2/5,2,2,9,1,6,2,7
lphnh17,lphnh17,1.0,16,1,11,11,11,14,1,18/19,11,1
lphnh18,lphnh18,1.0,1,1,1,4,4,1,1,11,7/8,9/10
lphnh19,lphnh19,1.0,29,32,17,17,22/23,30,1,17,17,17/30
lphnh20,lphnh20,1.0,1,21,12,1,1,19,5,26,8,19
lphnh21,lphnh21,1.0,13/14/15,3,3,3,7,11,1,3,3,3/11
lphnh22,lphnh22,1.0,13,14,4,7,7,13,1/2,1,5/6/10,13
lphnh23,lphnh23,1.0,1,8,1,1,1,1,1,11/12,1/5,1
lphnh24,lphnh24,1.0,20,20,8,15,17,22,1,19/4,10,22
lphnh25,lphnh25,1.0,17,16/14,1,6,8,12,1,19,1,12
lphnh26,lphnh26,1.0,16,18,13,3,3,16,1,20,3,16
lphnh27,lphnh27,1.0,17,1,1,9,11,1,1,23,6,1
lphnh28,lphnh28,1.0,1,1/12,3,2,9,11,1,1/13,2,1
lphnh29,lphnh29,1.0,1,1,12,7,7/8,1,1,1,7/9,1
lphnh30,lphnh30,1.0,17,13,1,4,8,13/15,1,13,4,13
