id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,18,16,15,15,1,18,10,13,18,18
mh1,mh1,50.0,1,1,1,1,3,1,1,2,1,1
mh2,mh2,50.0,7,1,7,7,1,7,6,1,7,7
mh3,mh3,50.0,9,0,9,9,0,9,4,5,11,9
mh4,mh4,50.0,0,1,1,1,1,1,1,1,6,1
mnh0,mnh0,50.0,1,1,1,1,1,1,2,11,1,1
mnh1,mnh1,50.0,1,1,1,1,5,1,3,4,1,9
mnh2,mnh2,50.0,1,1,1,1,1,3,1,1,1,1
mnh3,mnh3,50.0,5,5,5,5,4,5,3,2,12,5
mnh4,mnh4,50.0,1,1,8,8,2,11,2,2,1,1
mnh5,mnh5,50.0,6,1,1,5,1,6,1,3,6,6
mnh6,mnh6,50.0,1,1,1,1,6,1,2,2,1,8
mnh7,mnh7,50.0,1,1,1,1,2/7,1,5,6,11,1
mnh8,mnh8,50.0,1,1,1,4,1,1,1,1,1,1
mnh9,mnh9,50.0,1,1,1,1,2,1,1,1,1,1
mnh10,mnh10,50.0,1,1,1,1,4,1,1,1,1,1
mnh11,mnh11,50.0,4,1,1,1,1,4,2,1,6,1
mnh12,mnh12,50.0,1,1,1,1,1,1,4,1,1,1
mnh13,mnh13,50.0,1,1,1,1,11,1,1,7,14,1
mnh14,mnh14,50.0,10,1,1,1,1,10,1,5,10,10
lpsh0,lpsh0,1.0,15,1,1,1,0,1/8,0,0/6,1/8,8
lpsh1,lpsh1,1.0,6,1,1,1,1,1,0/2,1,3,1/3
lpsh2,lpsh2,1.0,5,0,0,0,0,0,0,0,9,0
lpsh3,lpsh3,1.0,1,1,1/2,1,1,1,1,1,1,3
lpsh4,lpsh4,1.0,5,1,1,1/4,1,1/5,3,1,1/6,5
lpsh5,lpsh5,1.0,0,1/3,0,0,0,0,2,0/2,0,0
lpsnh0,lpsnh0,1.0,7,1,1,1,1,6,1,1,8,3
lpsnh1,lpsnh1,1.0,5,1,5,5,4,5/6,2,1,5,1
lpsnh2,lpsnh2,1.0,3,1,1,1,1,1,1,1,5,10
lpsnh3,lpsnh3,1.0,1,1,1,1,10,1,6,8,1,1
lpsnh4,lpsnh4,1.0,8,1,1,1,4,8,1,2,8,1
lpsnh5,lpsnh5,1.0,14,1/6,1/8,1/8/9,1,7/13,2,1,17,7
lpsnh6,lpsnh6,1.0,3,3,3,3,1,3,1,1,3,3
lpsnh7,lpsnh7,1.0,22,1,18,18,1,18,1,4,20,18
lpsnh8,lpsnh8,1.0,7,1,1,5,1,1,2,1,1,1
lpsnh9,lpsnh9,1.0,1,1,1,1,1,1,8,4,1,1
lpsnh10,lpsnh10,1.0,7/10,1,1,1,3,7,3,3,7/9,1
lpsnh11,lpsnh11,1.0,3,1,2,2,1,4,1,1,5,3/6
lpsnh12,lpsnh12,1.0,9,1/8,1,1,6,1,3,5,1,1
lpsnh13,lpsnh13,1.0,10,1,10,10,1,10,9,1,12,10
lpsnh14,lpsnh14,1.0,4,1,1,1,1,4,1,1,4,6
lpsnh15,lpsnh15,1.0,15,1/8,8,8/10,6,11,2,1,17,18/11
lpsnh16,lpsnh16,1.0,1,1,1,1,17,1,12,1,1,1
lpsnh17,lpsnh17,1.0,5,1,1,1/4,1,1,1,1,1,1
lpsnh18,lpsnh18,1.0,6,1,1,1,1,3,2,2,3,3
lpsnh19,lpsnh19,1.0,6,1,1,1,1,1,3,1,1,1/7
lpsnh20,lpsnh20,1.0,1,1,1,1,1,1/6,4,1,1,7
lpsnh21,lpsnh21,1.0,12,1,1,1,2/9,1,7/8,2,1,1
lpsnh22,lpsnh22,1.0,1,1,1/10,1,5,1,5,5/8,1,1
lpsnh23,lpsnh23,1.0,17,1,17,17,16/3,17,4,11/15,17,17
lpsnh24,lpsnh24,1.0,6,1,1,1,1,4/5,1,1,3,7
lpsnh25,lpsnh25,1.0,5,1,5,5,1/2,5,1,1,8,5
lpsnh26,lpsnh26,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh27,lpsnh27,1.0,11,1,1,1,1,11,2,1,11,14
lpsnh28,lpsnh28,1.0,13,1,1,1,1/2,13,1,1,13/14,13
lpsnh29,lpsnh29,1.0,1/6,1/5,1,1,4,1,2,1/3,9/10,1
lpsnh30,lpsnh30,1.0,4,1,3,1,1,4,2,2,4,4
lpsnh31,lpsnh31,1.0,1,1,1/11,1,1/9,1,8,1,1,12
lpsnh32,lpsnh32,1.0,5,1,1,1,1,1,1/2,1,1,1
lpsnh33,lpsnh33,1.0,9,1,1/6,1/6,2/5,7,3,3,7,7
lpsnh34,lpsnh34,1.0,7,1,4,4,2,8,2,2,6,6/11
lpsnh35,lpsnh35,1.0,28,1,28,28,1,28,22/24,26,28,32
lpsnh36,lpsnh36,1.0,5,1,1,1/4,1,5,3,1,5,5
lpsnh37,lpsnh37,1.0,1,1,1,1,1/2,1/5,1/2,2/4,1,1
lpsnh38,lpsnh38,1.0,1,1,1,1,4,1/5,1,3,1,1
lpsnh39,lpsnh39,1.0,12,1,10,1,7,1,2,2,11,1
lpsnh40,lpsnh40,1.0,8,1,1/4/5,4/5/6,1,8,2,1,8,23
lpsnh41,lpsnh41,1.0,12,12,12,13,10,12,1,1,12,12
lpsnh42,lpsnh42,1.0,1/10/11,1/7,8,1,5/6,1/10/11,4,3,13/14/15,1/17
lpsnh43,lpsnh43,1.0,1,1,1,1,4,1/5,1,2,1,6
lpmh0,lpmh0,1.0,41,41,47,47,1,49,1,39,41,51
lpmh1,lpmh1,1.0,0,17,20,20,3,22,0,16/12,32,0
lpmh2,lpmh2,1.0,7,3,3,3,2,3/5,1,1,3,9
lpmh3,lpmh3,1.0,5,0,0,0,2,5,0,0,5/6,5
