id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,1,1,5,1,1,6,1,1,1,1
mh1,mh1,50.0,4,1,1,3,3,7,7,7,7,7
mh2,mh2,50.0,1,2,4,10,9,1,1,1,1,1
mh3,mh3,50.0,1,1,1,1,1,1,1,1,1,1
mh4,mh4,50.0,3,1,1,1,1,3,3,3,3,3
mnh0,mnh0,50.0,1,1,1,1,1,1,1,5,1,1
mnh1,mnh1,50.0,1,1,1,1,1,10,1,4,1,1
mnh2,mnh2,50.0,1,1,1,1,1,5,1,3,1,1
mnh3,mnh3,50.0,3,1,2,1,1,1,1,1,1,7
mnh4,mnh4,50.0,1,5,5,6,6,7,7,1,1,1
mnh5,mnh5,50.0,1,1,1,1,3,8,1,1,1,1
mnh6,mnh6,50.0,1,2,2,2,2,4,1,1,1,1
mnh7,mnh7,50.0,1,2,2,2,2,4,6,4,4,8
mnh8,mnh8,50.0,1,1,1,1,1,1,1,1,1,7
mnh9,mnh9,50.0,1,1,1,1,1,2,1,1,1,1
mnh10,mnh10,50.0,1,1,2,1,1,7,5,5,5,8
mnh11,mnh11,50.0,1,2,2,1,1,1,1,1,1,1
mnh12,mnh12,50.0,1,2,2,2,2,1,1,1,1,1
mnh13,mnh13,50.0,1,2,2,2,2,1,3,1,1,1
mnh14,mnh14,50.0,1,1,1,1,1,1,1,1,1,1
lpsh0,lpsh0,1.0,0,1,1,1,1,4,4,4,0/5,0
lpsh1,lpsh1,1.0,1,1,1,1,0/1,0,1,1,1,1
lpsh2,lpsh2,1.0,3,2,2,2,2,3,3,3,3,3
lpsh3,lpsh3,1.0,0,0,0,3,3,0/6,0,0,0,0
lpsh4,lpsh4,1.0,1,2/4,2,1,1,1,1/7,6,1,1/8
lpsh5,lpsh5,1.0,1,1,1,1,1,7,13,7,7,7
lpsnh0,lpsnh0,1.0,1/3,2,2,2,2,6,6,11,6,6
lpsnh1,lpsnh1,1.0,1,1,1,1,1,3,3,3/5,3,3
lpsnh2,lpsnh2,1.0,1,1/2,1,1,1,1,1/10,7/9,11,1
lpsnh3,lpsnh3,1.0,1,9,9,9,9,1,1,1,1,1
lpsnh4,lpsnh4,1.0,5,3,3,4,4,5,5,7/8,5,5
lpsnh5,lpsnh5,1.0,1,1,1/3/4,1,1,7,7/9,7,7,7/10
lpsnh6,lpsnh6,1.0,1,1,1,2,2,9,9,18,9,9
lpsnh7,lpsnh7,1.0,1,1,1,1,3,1,1,1,1,1
lpsnh8,lpsnh8,1.0,1,1,1/6,8/9,9,1,1/12,10,1,1/13/15
lpsnh9,lpsnh9,1.0,1,1,1,10,10,1,1,1,1,1
lpsnh10,lpsnh10,1.0,1/4,1,1,1,2,8,18,6,19/5,19/5
lpsnh11,lpsnh11,1.0,1,1,3,1,1,1,1,6,1,1
lpsnh12,lpsnh12,1.0,1,1,1,2,2,1,1/7,5,1/9/10,1
lpsnh13,lpsnh13,1.0,3,1,1,1,1,4/6/7,8,5,4,4
lpsnh14,lpsnh14,1.0,1,1,1,1,1,10/11,1,6/8,6,6
lpsnh15,lpsnh15,1.0,1,5,5,5,5,1,1,1,1,7
lpsnh16,lpsnh16,1.0,1,1,3/5,1,1,8/11,1,1/7,1,1
lpsnh17,lpsnh17,1.0,1,1,1,1,6,8,8,11,8,15
lpsnh18,lpsnh18,1.0,3,2,2,2,2,1,1,4,1,1
lpsnh19,lpsnh19,1.0,1,3,4,2,2,1,1,1,1,1
