id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,1,2/3,2,0/2,2,2,2,2,2,2
lpsh1,lpsh1,1.0,1,1,10,8,2,1,1,5,2,1
lpsnh0,lpsnh0,1.0,1,2,2,3,5,3,15,5,3,3
lpsnh1,lpsnh1,1.0,1,1,5,1/6,1/2,1,7,2,1/4,1
lpsnh2,lpsnh2,1.0,1,1,8,1,1,1,9,1,1,1
lpsnh3,lpsnh3,1.0,1,2,11,11,2,11,15,2,7/9,14
lpsnh4,lpsnh4,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh5,lpsnh5,1.0,1,1,1,1,1/4,1,2,1/4,5,1
lpsnh6,lpsnh6,1.0,1,1,1,1,1/2,1,1,2,1,1
lpsnh7,lpsnh7,1.0,1,2/3,3,3,2,3,3,2,2,3
lpsnh8,lpsnh8,1.0,1,2,2,2,2,2/4,8,2,2,5
lpsnh9,lpsnh9,1.0,1,1,1,2,1,2,6,1,1,4
lpsnh10,lpsnh10,1.0,1,1,2,8,2,8/10,1,2,2,11
lpsnh11,lpsnh11,1.0,1,2,2,2,2/3,2,2,2,2,2
lpsnh12,lpsnh12,1.0,1,3,3,3,8,12,18/13,8,7,3
lpsnh13,lpsnh13,1.0,1,2,2,2,2/8,2,17,2,9/10,2
lpmh0,lpmh0,1.0,1,1,0,2,4,0/2/7,12,0,2,10
lpmh1,lpmh1,1.0,0,0,0,0,0,5,11,0,1,0
lpmnh0,lpmnh0,1.0,1,2,2,2,2,2,11,2,5,2
lpmnh1,lpmnh1,1.0,1,4,11,4,5,7,12,5,5,9/10
lpmnh2,lpmnh2,1.0,1,1,2,2,2,2,1/7,2,2,2
lpmnh3,lpmnh3,1.0,1,1/2,1,7,1,8,1/2/10,1,5,8
lpmnh4,lpmnh4,1.0,1,1,8,5,3,6,10,3,3/4,6/7
lpmnh5,lpmnh5,1.0,1,1,1/9,1/7,3,1,1,3,5,1
lpmnh6,lpmnh6,1.0,1,1,9/11,2,1,2,1/14,1,1,7
lpmnh7,lpmnh7,1.0,1,1,10,7,1,8,11,1/3,6,8
lpmnh8,lpmnh8,1.0,1,2,6,6/8,2,6,25,2,2,9
lpmnh9,lpmnh9,1.0,1,1,4,6,2,6,9,2,3,6
lpmnh10,lpmnh10,1.0,1,1,1,1,6/7,1/9/10,12,6,6,1/11
lpmnh11,lpmnh11,1.0,1,2,2,2/8,4,11,14,4,5,12
lpmnh12,lpmnh12,1.0,1,1,1,7,2/4,7,1,3,1,9
lpmnh13,lpmnh13,1.0,1,1,1,1,3,1/8,1,3,1/6,9
lphh0,lphh0,1.0,1,1,32,22,9,23,1,0,16/17/18,27
lphh1,lphh1,1.0,0,0,32/0,27,6,30,33,24,26,0
lphnh0,lphnh0,1.0,1,1/2,1,1,1,12,55,7,9,29
lphnh1,lphnh1,1.0,1,1,18,21,13,21,25,15,17,21
lphnh2,lphnh2,1.0,1,1/2,1,1,4,23/25/26,38,9,11,28
lphnh3,lphnh3,1.0,1,1,16/2/15,2,5/7,2,2,5,10,2
lphnh4,lphnh4,1.0,1,1,30,11,6,11,1,6,6,29
lphnh5,lphnh5,1.0,1,1,19,19,7,19,29,7,18,19
lphnh6,lphnh6,1.0,1,1,14,8,1,10,30/31,1/3/4,1,8/13
lphnh7,lphnh7,1.0,1,1/2,12,12,6,19/20/15,37,6,5,27
lphnh8,lphnh8,1.0,1,1/2,2,2,8,18,24,5,14,18
lphnh9,lphnh9,1.0,1,1,49,42,36,45,54,38,41,48
lphnh10,lphnh10,1.0,1,1,1,1,6,1/9,17,7,8,1
lphnh11,lphnh11,1.0,1,1,10,15,4,16,21,4,8,18
lphnh12,lphnh12,1.0,1,1,2,2,5,2,29,15,23,25
lphnh13,lphnh13,1.0,1,1,3,3,3,18,1,16,3,3
lnpsh0,lnpsh0,1.0,1,1,1,1,1,1,1,0,1,1
lnpsh1,lnpsh1,1.0,1,1,1,1,0,1,3,0,1,1
lnpsh2,lnpsh2,1.0,1,1,1,1,0,1,6,0,1,1
lnpsh3,lnpsh3,1.0,0,2,2,2,2,2,2,2,2,2
lnpsh4,lnpsh4,1.0,1,1,1,4,1,4,1,1,2,4
lnpsh5,lnpsh5,1.0,1,1,3,3,2,3,1,2,2,3
lnpsh6,lnpsh6,1.0,1,1,8,1,1,1,1,1,1,4
lnpsh7,lnpsh7,1.0,1,1,1,1,1,9,1,1,7,1
lnpsh8,lnpsh8,1.0,0,0,0,0,1,3,4,0,1,3
lnpsh9,lnpsh9,1.0,1,1,5,1,2,4,20,2,1,4
lnpsnh0,lnpsnh0,1.0,1,2,2,3,2,3,8,2,2,3
lnpsnh1,lnpsnh1,1.0,1,1,10,2,1,2,14,1,1,2
lnpsnh2,lnpsnh2,1.0,1,1,1,1,3,1,26,4,9,1
lnpsnh3,lnpsnh3,1.0,1,1,1,1,1,1,1,1,1,3
lnpsnh4,lnpsnh4,1.0,1,1,1,5,1,5,13,1,4,5
lnpsnh5,lnpsnh5,1.0,1,1,3,3,1,3,11,1,1,3
lnpsnh6,lnpsnh6,1.0,1,1,1,1,1,1,31,3,1,24
lnpsnh7,lnpsnh7,1.0,1,1,1,1,1,1,6,1,1,1
lnpsnh8,lnpsnh8,1.0,1,1,1,3,1,6,13,1,1,6
lnpsnh9,lnpsnh9,1.0,1,1,1,5,3,5,40,4,3,32
lnpsnh10,lnpsnh10,1.0,1,1,9,1,4,1,1,5,7,1
lnpsnh11,lnpsnh11,1.0,1,1,1,1,1,1,1,1,1,3
lnpsnh12,lnpsnh12,1.0,1,2,2,7,2,5,9,2,4,6
lnpsnh13,lnpsnh13,1.0,1,1,1,4,1,2,5,1,1,1
lnpsnh14,lnpsnh14,1.0,1,1,1,3,2,3,1,2,1,5
lnpsnh15,lnpsnh15,1.0,1,2,7,2,2,3,11,2,2,3
