id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,0,0,2,0,0,4,4,1,1,3
lpsh1,lpsh1,1.0,1,1,1,0,0,4,4,1,1,1
lpsnh0,lpsnh0,1.0,3,1,1,2,1,6,6,1,4,1
lpsnh1,lpsnh1,1.0,1,1,8,1,1,13,13,5,12,8
lpsnh2,lpsnh2,1.0,2,2/4,1/5/6/7,2,1,34,34,1,31,1
lpsnh3,lpsnh3,1.0,1,2,1,1,2,1,1,3,1,1
lpsnh4,lpsnh4,1.0,1,1,5,1,2,8,8,4,5,5
lpsnh5,lpsnh5,1.0,1,1,1,1,1,1,1,2,11,1
lpsnh6,lpsnh6,1.0,1,1,5,1,1,10,18,1,9,1
lpsnh7,lpsnh7,1.0,1,1,5,1,1/3,1/7/8,1,1,6,1
lpsnh8,lpsnh8,1.0,1,1,1,1,1/3,19,14,6,1/8,1
lpsnh9,lpsnh9,1.0,1,1,8,1,1/3,13,1,1,1/10,9
lpsnh10,lpsnh10,1.0,1,1,1,1,1,4,1/4,3,4,1
lpsnh11,lpsnh11,1.0,1,1,6,3,1,1,1,5,1,12
lpsnh12,lpsnh12,1.0,5,5,1,5,5,1,1,3,1,1
lpsnh13,lpsnh13,1.0,1,2,1,3/4,1,7,7,1,1,1/5
lpmh0,lpmh0,1.0,0,0,6/7,0,0/2,21,3/20,0,3,16
lpmh1,lpmh1,1.0,0,1,6,0,1,17,17,4,12,0
lpmnh0,lpmnh0,1.0,1,1,1,1,1,6,16/18,2,5,1
lpmnh1,lpmnh1,1.0,3,3,1,3,3,12/13,1,5,1,8
lpmnh2,lpmnh2,1.0,1,1,1,1,5,1,10,6,8,1
lpmnh3,lpmnh3,1.0,7,2,1/14,8,5,15,24,2,15,17
lpmnh4,lpmnh4,1.0,1,1,11,4/5,3,1,1/20,7,15,12
lpmnh5,lpmnh5,1.0,1,1,14,1,10,15,15,1,1,1
lpmnh6,lpmnh6,1.0,1/2/3,1,4,1,1,13/15,16,1,12,7
lpmnh7,lpmnh7,1.0,4/5,1,13,4,1,19,18,1,17/15,1
lpmnh8,lpmnh8,1.0,1,1,30,1,1,39,44,29,1,1
lpmnh9,lpmnh9,1.0,1,1,20,1,1/2,25,25,16/18,24,1
lpmnh10,lpmnh10,1.0,1,1/4,1,1,1,1/7,11/12,1,1,6
lpmnh11,lpmnh11,1.0,1,1,1,1,8/9/10,20/21,1,1,16,14
lpmnh12,lpmnh12,1.0,1,1,17/19/20,1,1,15,15,14,15,22/15
lpmnh13,lpmnh13,1.0,6,1,1,1,1/4,19,16,7/8,1,11
lphh0,lphh0,1.0,1,1,12,1,8,0,45,9,24,18
lphh1,lphh1,1.0,23,1,46,20,1,53,57,32,0/1,50
lphnh0,lphnh0,1.0,9/10,1,1/17,1,2,49/46,48,15,1,36
lphnh1,lphnh1,1.0,14,13,1,15,7,27,27,21,24,1
lphnh2,lphnh2,1.0,1,1,27/28,19/20,2,45,42,25,30,35
lphnh3,lphnh3,1.0,1,4,1,1,3,1,9/10,1,8,1
lphnh4,lphnh4,1.0,1,1,14,1/8,4,46,49,10,43,33
lphnh5,lphnh5,1.0,11,2,19,9,8,37,32,17,24,20
lphnh6,lphnh6,1.0,3,2,1,3,2,26,25,1/6,12/15,1
lphnh7,lphnh7,1.0,8,1,36/39,8,7,73,71/72,33/34,65,56
lphnh8,lphnh8,1.0,13,2,16,11,3,38,43,1,35,25
lphnh9,lphnh9,1.0,23,19,40,27,7,51/53,47,34/36,39,43
lphnh10,lphnh10,1.0,18,9,1,17,7/8,37,25,19,22,1
lphnh11,lphnh11,1.0,2/3/5,1,10,1,1,25,19/20,6,15,11
lphnh12,lphnh12,1.0,10,5/6/7,1,19/22,1/4,1,32,1,1/27/28,26
lphnh13,lphnh13,1.0,4,6,21/22,17/14,6/8,20,32,3,20,24/25
lnpsh0,lnpsh0,1.0,1,1,1,1,1,1,1,3,1,1
lnpsh1,lnpsh1,1.0,1,1,1,1,1,8,8,3,1,1
lnpsh2,lnpsh2,1.0,0,0,0,0,0,8,6,0,5,3
lnpsh3,lnpsh3,1.0,1,1,1,1,1,1,1,1,4,1
lnpsh4,lnpsh4,1.0,1,1,8,1,1,1,1,0,1,1
lnpsh5,lnpsh5,1.0,1,1,1,1,1,1,1,2,0,1
lnpsh6,lnpsh6,1.0,0,0,0,0,0,0,0,0,17,8
lnpsh7,lnpsh7,1.0,2,3,8,5,3,12,12,2,9,11
lnpsh8,lnpsh8,1.0,1,1,6,1,1,10,10,1,8,8
lnpsh9,lnpsh9,1.0,0,0,0,5,0,14,14,6,7,0
lnpsnh0,lnpsnh0,1.0,3,2,1,1,2,1,1,1,7,4
lnpsnh1,lnpsnh1,1.0,1,1,6,1,3,52,51,1,49,1
lnpsnh2,lnpsnh2,1.0,1,1,1,1,5,27,27,1,17,13
