id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,2,1,4,1,1,1,4,1/3,4,4
lpsh1,lpsh1,1.0,5/6,9,0,7,0/15,3,0/14,3,0,0
lpsnh0,lpsnh0,1.0,16,1,18,1,1,1,1,1,1,1
lpsnh1,lpsnh1,1.0,6,2,1,1/2,1,1/2,7,1/2,1,1
lpsnh2,lpsnh2,1.0,2,2,1,2,1,2,3,2,3,3
lpsnh3,lpsnh3,1.0,3,11,1,2/5,1,2/5,1/12,2,1/12,1/12
lpsnh4,lpsnh4,1.0,5,10,1,3,1,3,1,3,1,1
lpsnh5,lpsnh5,1.0,6,1,1,1,1,1,1,1,1/8,1/8
lpsnh6,lpsnh6,1.0,3,1,14,7,1,1,11,8,12/13,11/12
lpsnh7,lpsnh7,1.0,3,1,1,1,1,1/2,1,1,1,1
lpsnh8,lpsnh8,1.0,1,8,1,4,1,1,1,4,1,1
lpsnh9,lpsnh9,1.0,1,2,6,1,1,1,7,1,7,7
lpsnh10,lpsnh10,1.0,1,1/4,9,1,1,1,1,1,1,1
lpsnh11,lpsnh11,1.0,2/3,11,1,6,1,4,1,4,1,1
lpsnh12,lpsnh12,1.0,3,2,1,9,1,2,1,9,1,1
lpsnh13,lpsnh13,1.0,6,1,1/12,1,1,1,10,1,10,10
lpmh0,lpmh0,1.0,1,3,19,1,1,5,1,1,1,1
lpmh1,lpmh1,1.0,0,130,0/136,130,1,130,134,133,134,134
lpmnh0,lpmnh0,1.0,1,4/5,10,3,1,3,6/7,3,6/8,6
lpmnh1,lpmnh1,1.0,1,1,8,1,11/12,1,7,1,7,7
lpmnh2,lpmnh2,1.0,2,14,21,9,1,2,17,9,18,18
lpmnh3,lpmnh3,1.0,7,10,23,10,1,9,11,10,11,11
lpmnh4,lpmnh4,1.0,10,1,32/31,17,1,1,30,13,30,30
lpmnh5,lpmnh5,1.0,5,5,25,5,1,5,13,5,13,13
lpmnh6,lpmnh6,1.0,7,17,21,8,1,2,19,8,20,20
lpmnh7,lpmnh7,1.0,5,12,25,12,1,12,18,12,20,20/21
lpmnh8,lpmnh8,1.0,38/40,2,44,42,1,2/41,44,41,48,44
lpmnh9,lpmnh9,1.0,2,4,1,8,13,4,11,7,12,1
lpmnh10,lpmnh10,1.0,7,17,25,9,37/38,1,1,1,1,1
lpmnh11,lpmnh11,1.0,1,1,15,1,1,1,15,1,15,17/15
lpmnh12,lpmnh12,1.0,8,1,12,9,16,1,13/14,9,12,12
lpmnh13,lpmnh13,1.0,4,7/9,10,7,1,7,12,7,14,14
lphh0,lphh0,1.0,0,0/23,0/25,19/20,34,17,25,21,25,25
lphh1,lphh1,1.0,12,19,32,13,33,10,0/22,13,26,26
lphnh0,lphnh0,1.0,37,43,46,40,53/54,1,51/46,42,52/46,46
lphnh1,lphnh1,1.0,1/4,1,1,8,1,1,9/11,1,9,9
lphnh2,lphnh2,1.0,12,15,22,15,23,15,19/21,16/17/18,19,19
lphnh3,lphnh3,1.0,3,9,52,4,1,1,50,2,45,45
lphnh4,lphnh4,1.0,1,1,1,1,1,1/6,1,3/5,1,1
lphnh5,lphnh5,1.0,11,1,23,18/20,1,1,25,18,23,23
lphnh6,lphnh6,1.0,11,34,37,18,1,3,37,22,37,37
lphnh7,lphnh7,1.0,39,53,58,42/44,69,41,59,1,62,62
lphnh8,lphnh8,1.0,5,9,18,7,1,2,12,2/8,16,16
lphnh9,lphnh9,1.0,13,8,19,8,1,8,20,8,20,20
lphnh10,lphnh10,1.0,6,17/18,19,14,1,2,19,8,19,19
lphnh11,lphnh11,1.0,5,10,23,14,1,1/9/10,16,13,21,20
lphnh12,lphnh12,1.0,5,1,21,7,24,1,1,7,1,1
lphnh13,lphnh13,1.0,3,9,15,11,1,9,15,11,20,20
lnpsh0,lnpsh0,1.0,2,3,5,1,6,1,1,1,1,1
lnpsh1,lnpsh1,1.0,0,0,6,0,0,0,6,3,6,6
lnpsh2,lnpsh2,1.0,1,2,1,4,1,2,1,4,1,1
lnpsh3,lnpsh3,1.0,1,1,1,1,3,1,1,1,0,0
lnpsh4,lnpsh4,1.0,1,2,1,3,1,2,9,3,1,1
lnpsh5,lnpsh5,1.0,3,7,0,5,1,1,0,1,0,0
lnpsh6,lnpsh6,1.0,1,11,15,5,0,0,15,4,15,15
lnpsh7,lnpsh7,1.0,1,1,9,1,1,1,5,1,5,5
lnpsh8,lnpsh8,1.0,1,1,0,1,2,1,1,1,1,1
lnpsh9,lnpsh9,1.0,0,1,11,1,0,1,5,1,5,5
lnpsnh0,lnpsnh0,1.0,8,3,16,3,1,3,16,10,16,16
lnpsnh1,lnpsnh1,1.0,3,2,9,7,1,2,1,7,1,1
lnpsnh2,lnpsnh2,1.0,7,2,14,2,1,2,1,2,1,1
lnpsnh3,lnpsnh3,1.0,1,1,1,4,9,5,1,4,1,1
lnpsnh4,lnpsnh4,1.0,2,2,4,2,1,2,1,2,1,1
lnpsnh5,lnpsnh5,1.0,10,6,20,6,1,6,20,6,20,20
lnpsnh6,lnpsnh6,1.0,1,3,1,3,1,3,1,3,1,1
lnpsnh7,lnpsnh7,1.0,2,6,9,1,1,7,9,1,9,9
lnpsnh8,lnpsnh8,1.0,1,5,1,1,1,1,1,1,1,1
lnpsnh9,lnpsnh9,1.0,3,7,1,6,1,1,1,5,1,1
lnpsnh10,lnpsnh10,1.0,1,4,16,1,1,6,8,1,11,11
lnpsnh11,lnpsnh11,1.0,11,1,1,1,19,1,1,15,1,1
lnpsnh12,lnpsnh12,1.0,1,1,1,2,4,1,1,1,1,1
lnpsnh13,lnpsnh13,1.0,1,1,1,1,1,3,4,1,5,5
lnpsnh14,lnpsnh14,1.0,1,9,1,7,1,11,1,7,1,1
lnpsnh15,lnpsnh15,1.0,1,1,13,4,14,1,1,4,1,1
lnpsnh16,lnpsnh16,1.0,1,1,2,1,7,1,2,1,2,2
lnpsnh17,lnpsnh17,1.0,2,3,1,3,1,3,1,3,1,1
lnpsnh18,lnpsnh18,1.0,1,5,1,1,1,7,1,1,1,1
lnpsnh19,lnpsnh19,1.0,1,1,5,1,1,1,5,1,5,5
lnpsnh20,lnpsnh20,1.0,1,1,8,1,1,1,1,1,1,1
lnpsnh21,lnpsnh21,1.0,2,5,1,3,1,2,6,3,7,7
lnpsnh22,lnpsnh22,1.0,1,1,1,4,1,1,1,5,1,1
lnpsnh23,lnpsnh23,1.0,1,1,6,3,1,1,1,3,1,1
lnpsnh24,lnpsnh24,1.0,5,1,1,1,1,1,1,1,1,1
lnpsnh25,lnpsnh25,1.0,3,1,9,1,12,1,1,1,1,1
lnpsnh26,lnpsnh26,1.0,2,1,5,1,1,1,5,4,5,5
lnpsnh27,lnpsnh27,1.0,1,1,7,4,1,1,7,4,7,7
lnpsnh28,lnpsnh28,1.0,1,1,11,1,1,1,1,1,4,4
lnpsnh29,lnpsnh29,1.0,5,10,1,1,1,1,1,1,1,1
lnpsnh30,lnpsnh30,1.0,1,11,1,6,13,5,1,9,1,1
lnpsnh31,lnpsnh31,1.0,1,5,1,3,7,3,1,3,1,1
