id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,35,13,0,47,1,1,48,34,10,2
mh1,mh1,50.0,0,5,16,0,18,18,0,4,4,4
mh2,mh2,50.0,37,21,21,40,1,1,0,24,21,43
mh3,mh3,50.0,38,33,44,0,0,0,0,32,0,49
mh4,mh4,50.0,0,12,16,16,1,21,16,0,15,9
mnh0,mnh0,50.0,19,16,44,48,49,51,32,18,31,3
mnh1,mnh1,50.0,23,17,39,43,47,47,29,15,24,46
mnh2,mnh2,50.0,13,8,30,17,48,1,17,4,14,43
mnh3,mnh3,50.0,29,24,47,53,70,78,42,27,39,66
mnh4,mnh4,50.0,45,9,59,63,87,88,66,19,57,86
mnh5,mnh5,50.0,24,21,31,38,1,50,31,23,16,48
mnh6,mnh6,50.0,5,35,41,44,55,55,38,36,5,54
mnh7,mnh7,50.0,36,16,7,39,1,1,7,20,11,5
mnh8,mnh8,50.0,20,20,30,31,1,1,31,23,20,10
mnh9,mnh9,50.0,27,17,11,11,1,1,11,21,33,11
mnh10,mnh10,50.0,36,33,67,77,1,1,72,34,38,83
mnh11,mnh11,50.0,2,5,16,20,1,1,16,6,14,22
mnh12,mnh12,50.0,17,10,22,32,1,50,22,7,4,45
mnh13,mnh13,50.0,47,29,50,52,60,1,52,33,12,59
mnh14,mnh14,50.0,21,11,25,36,1,1,2,8,24,41
lpsh0,lpsh0,1.0,99,71,102,0,106/108,106,103,97/95,0,0
lpsh1,lpsh1,1.0,11,4,35,4,38,38,0,7,4,4
lpsh2,lpsh2,1.0,2,1,0,14,1/19,1,0,1,0,1/18
lpsh3,lpsh3,1.0,12,4,20,19,1,1,19,9,16,2
lpsnh0,lpsnh0,1.0,19,11,24,21,1,31,26,9,9,29
lpsnh1,lpsnh1,1.0,10/14,7,36,18,1/46,49/47,44,7,7,7
lpsnh2,lpsnh2,1.0,18/14,17,31,33,1/59,65/66,33,14,22,58
lpsnh3,lpsnh3,1.0,6,5,13/14,1,1,28,1,2,7,20
lpsnh4,lpsnh4,1.0,8,1,20/23,26/12,36,41,12,1,11,30/31
lpsnh5,lpsnh5,1.0,31,26,52,53,1,1,48,27/30,43,55
lpsnh6,lpsnh6,1.0,32,29,22,35/37,1/39,40,22,31,22,22
lpsnh7,lpsnh7,1.0,22/24,4,2,26,34/35,1,26,19,25,33
lpsnh8,lpsnh8,1.0,19,23,35,43,1,1,36,19,29,19
lpsnh9,lpsnh9,1.0,128,15,8,141,1,1,143,14,130,158
lpsnh10,lpsnh10,1.0,13/14,5,24,20,1,1,20,9,18,32
lpsnh11,lpsnh11,1.0,27,24,43,39,1,48,39,26,32,12
lpsnh12,lpsnh12,1.0,38,39,44,56,1,1,32,42,38,68
lpsnh13,lpsnh13,1.0,38,15,44,44,1,1,44,20,15,50
lpsnh14,lpsnh14,1.0,17,15,28,32,1,1,6,7,20,35
lpsnh15,lpsnh15,1.0,10,8,5,13,22,24,16/5,8,10/12,18
lpsnh16,lpsnh16,1.0,27,18/19/20,18,56/58,1,59,56,21/22,44,14
lpsnh17,lpsnh17,1.0,29,23/25,49,52/13,58/59,65,50,26,45,13
lpsnh18,lpsnh18,1.0,9,18,36,39,1,1,37/40,26,35,43
lpsnh19,lpsnh19,1.0,10/14,3,17,31,1,1,3,9,15,32
lpsnh20,lpsnh20,1.0,6,6,17,23,1,25,21/22,6/8,10/13,3
lpsnh21,lpsnh21,1.0,16,11,19/20,27,1/34,1,6,12/13,17,2
lpsnh22,lpsnh22,1.0,13,9,28,38/39,1,43,28,10/11,27,1
lpsnh23,lpsnh23,1.0,36,34,43,44/45,1,70,44,29,38,66
lpsnh24,lpsnh24,1.0,137,134,147,142,1,1,142,133,141,130
lpsnh25,lpsnh25,1.0,51,33,19,54,1,1,19,44/45,46,66
lpsnh26,lpsnh26,1.0,6,6/7,16,20,1,1,5,8,14,36
lpsnh27,lpsnh27,1.0,35,20,20,20,50/53,1,20,26,40,49
lpsnh28,lpsnh28,1.0,5,5,23,22/25/26,1,28,22,5,18,5
lpmh0,lpmh0,1.0,71,78,90,162,165,169,163,78,71,0/164
lpmh1,lpmh1,1.0,80,97,80,115,0,121/122,106,102,80,0
lpmh2,lpmh2,1.0,26,32,68,50,1,74,50,37,47,6
lpmh3,lpmh3,1.0,37,0,0,46,52,69,45,0/24,0,51
lpmh4,lpmh4,1.0,17,19,30,44,1,63,31,0/17,25,62
lpmnh0,lpmnh0,1.0,89,51/52,98,48,119,141,48,63,95,115
lpmnh1,lpmnh1,1.0,115,69,130,144/142,1,169,132,77,125,146
lpmnh2,lpmnh2,1.0,26,19,43,52,1,76,52,24,17,73
lpmnh3,lpmnh3,1.0,16,12,12,43/45,1,1,48/50,12,41,52/53
lpmnh4,lpmnh4,1.0,34/36/37,31,54,55/15,1,71,62/63,32,46,64/9
lpmnh5,lpmnh5,1.0,12,81,109,111,1,121,90,85,88,116
lpmnh6,lpmnh6,1.0,68,24,69,79,1,195/196,77,37,39,93
lpmnh7,lpmnh7,1.0,33,75,100/101,104/105,1,1,106,88,90,33
lpmnh8,lpmnh8,1.0,57/58,36/37,118,10,133,145/146,121,53/54,68,123
lpmnh9,lpmnh9,1.0,22,17,42,44,1,59,47,6,5,54
lpmnh10,lpmnh10,1.0,32,22,54,64,1,81,67,26,44,72
lpmnh11,lpmnh11,1.0,53,27,115,122,157/158,171,116,36,105,152
lpmnh12,lpmnh12,1.0,75/76,23,100,103,115,116,103,67,86,109
lpmnh13,lpmnh13,1.0,37,22,57,66,72,84,68,29,43,69
lpmnh14,lpmnh14,1.0,60/61,38,71,75,1,83,77,55,63,81
lpmnh15,lpmnh15,1.0,13,4,32,37,1/56,1,48,10,18,55
lpmnh16,lpmnh16,1.0,18/19,13,4,49,65,65,21,15,18,64/61
lpmnh17,lpmnh17,1.0,74,47,83,86,1/244,245,89,63,78,243
lpmnh18,lpmnh18,1.0,27,14,63,67,1,86,65,22,33,10
lpmnh19,lpmnh19,1.0,28,16,40,43,54,52/55/56,44,18,31,50
lpmnh20,lpmnh20,1.0,26,21,49/50,56,1,63,49,25,26,4
lpmnh21,lpmnh21,1.0,54,22/23,77,87/88,1,90,80,33,73,89
lpmnh22,lpmnh22,1.0,40,34,43,42,125,136,46,36,40,85
lpmnh23,lpmnh23,1.0,48,23,62,64,1,1/87,61,46,48,83/84/85
lpmnh24,lpmnh24,1.0,275,201,291,152,1,320,152,205,283/284/285,312
lpmnh25,lpmnh25,1.0,20/23,17,35,12,39,39,12,12,26,38
lpmnh26,lpmnh26,1.0,12,53,79,101,107,109,105,64,71/73,106
lpmnh27,lpmnh27,1.0,15,3,21/22,21,43/45,50/51,24,7,9,41/42
lpmnh28,lpmnh28,1.0,37,27,47,48/51,57,61/62,52,31,44,54
lphh0,lphh0,1.0,73,54,0/93/94,111,0,134,96,63,77,130
lphh1,lphh1,1.0,48,35,91,178,0,216,184,41,0,212
lphh2,lphh2,1.0,0,21,145,173,0,202/203,176,0,135,185/186
lphh3,lphh3,1.0,153,130,164,168/169,181,0,170,48,158,179
lphnh0,lphnh0,1.0,17,22,88,108,134,157,100,24,36,128/129/130
lphnh1,lphnh1,1.0,262,55,300,313,327,353/351,316,248/255,288,321
lphnh2,lphnh2,1.0,124,112/110,137,41,207,225,180,119,126,206
lphnh3,lphnh3,1.0,62,25,80,141,170/173,177,89,45/46,72,166
lphnh4,lphnh4,1.0,123,21,178,196,209,221,198/184,35,142,203
lphnh5,lphnh5,1.0,14,28,77,85,119,119,84,30,65,117
lphnh6,lphnh6,1.0,37,21,61,10,150,160/159,64,26,55,144
lphnh7,lphnh7,1.0,93,93,129/130,149,1,167,151,102,115,93
lphnh8,lphnh8,1.0,84,78,168,195/200,1,213,203,81,137,209
lphnh9,lphnh9,1.0,48,35,69,84,89,90,71,44,50,87
lphnh10,lphnh10,1.0,77,49,113,137,145,205,139,67,97,141
lphnh11,lphnh11,1.0,43,48,112,122,130,136,116,55,60,127
lphnh12,lphnh12,1.0,118,44,155,177,184,218,163,112,126,182
lphnh13,lphnh13,1.0,102,54,134,139/140,162,202,136,83,111,157/158
lphnh14,lphnh14,1.0,75,57,145,170,1/182,193,154,62,84,180
lphnh15,lphnh15,1.0,133,68,154,174,209/211/212,215/219,180,132,145,206/207
lphnh16,lphnh16,1.0,22/76/77,53,119,168,187,204/207,120,73/75,83/85,184
lphnh17,lphnh17,1.0,77,38/39/40,109,113,129,128,86,45,83,125
lphnh18,lphnh18,1.0,69,38,189,210,1,743,211,46,100,737
lphnh19,lphnh19,1.0,102,50,181,404,414,421,407,52,166,412
lphnh20,lphnh20,1.0,79,84/85,120,143,1,172,145,88,109,167
lphnh21,lphnh21,1.0,52,25,127,138,153,1/155,132,39/44,126,146
lphnh22,lphnh22,1.0,37,27,80,81,93,97/94,73,36,65,83
lphnh23,lphnh23,1.0,94,36/38,138,182,201,203,138,47,113,199
lphnh24,lphnh24,1.0,183,152,227,252,283,283,228,162,188,280
lphnh25,lphnh25,1.0,77,71,127,195,206,218,138,66,114,201
lphnh26,lphnh26,1.0,106,74,119,126,1,147,122,82,112,134
lphnh27,lphnh27,1.0,67,58,121,142,1,235,139,61,68/69,156
lphnh28,lphnh28,1.0,34/35,24,57,86,1,1/105,74,27/15,38,103
lnpsh0,lnpsh0,1.0,55,30,66,68,1,1,56,0,20,15
lnpsh1,lnpsh1,1.0,9,4,4,13,28,30,4,4,4,0
lnpsh2,lnpsh2,1.0,15,10,10,21,1,1,10,10,17,24
lnpsh3,lnpsh3,1.0,15,13,28,29,31,31,2,14,19,2
lnpsh4,lnpsh4,1.0,0,17,31,31,1,36,31,21,12,1
lnpsh5,lnpsh5,1.0,0,7,13,15,1,27,18,8,9,21
lnpsh6,lnpsh6,1.0,5,0,20,13,1,25,22,5,5,5
lnpsh7,lnpsh7,1.0,16,7,22,32,1,35,24,12,16,5
lnpsnh0,lnpsnh0,1.0,27,22,17,17,1,1,17,20,17,17
lnpsnh1,lnpsnh1,1.0,23,13,66,9,1,75,9,19,37,71
lnpsnh2,lnpsnh2,1.0,16,7,26,28,31,1,28,7,23,7
lnpsnh3,lnpsnh3,1.0,9,6,33,1,1,102,1,4,4,46
lnpsnh4,lnpsnh4,1.0,16,13,40,45,1,101,2,8,2,96
lnpsnh5,lnpsnh5,1.0,30,26,168,169,1,181,170,29,166,173
lnpsnh6,lnpsnh6,1.0,51,61,93,94,1,97,94,62,90,46
lnpsnh7,lnpsnh7,1.0,30,23,47,50,1,54,50,12,40,8
lnpsnh8,lnpsnh8,1.0,19,8,26,29,36,1,29,15,24,32
lnpsnh9,lnpsnh9,1.0,15,6,29,35,37,37,35,5,25,1
lnpsnh10,lnpsnh10,1.0,22,4,28,31,1,63,27,1,24,53
lnpsnh11,lnpsnh11,1.0,33,17,50,53,1,1,55,1,38,1
lnpsnh12,lnpsnh12,1.0,5,58,72,75,1,1,5,61,5,5
