id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,18,0,28,0,16,83,62,27,52,43
mh1,mh1,50.0,25,1,36,22,17,41,50,31,39,0
mh2,mh2,50.0,0,16,36,32,16,87,94,0,82,35
mh3,mh3,50.0,20,7,1,0,9,69,1,61,68,1
mh4,mh4,50.0,10,1,0,1,0,71,51,13,44,40
mnh0,mnh0,50.0,9,3,51,9,8,89,76,32,62,59
mnh1,mnh1,50.0,50,4,61,50,42,90,99,55,88,77
mnh2,mnh2,50.0,1,7,55,21,5,77,75,31,68,66
mnh3,mnh3,50.0,4,5,1,82,75,117,115,89,106,92
mnh4,mnh4,50.0,12,12,1,33,29,200,221,145,194,177
mnh5,mnh5,50.0,11,7,89,11,6,136,136,67,128,121
mnh6,mnh6,50.0,1,4,59,36,30,70,63,51,63,61
mnh7,mnh7,50.0,9,3,37,27,7,89,55,34,44,39
mnh8,mnh8,50.0,21,7,29,17,12,74,72,25,49,32
mnh9,mnh9,50.0,1,3,1,1,26,88,87,59,80,71
mnh10,mnh10,50.0,20,9,52,21,18,73,70,45,62,60
mnh11,mnh11,50.0,26,1,49,24,18,71,68,45,64,52
mnh12,mnh12,50.0,1,3,31,1,6,96,92,22,56,44
mnh13,mnh13,50.0,1,1,21,1,8,66,48,16,32,27
mnh14,mnh14,50.0,18,16,39,1,14,61,52,32,49,40
lpsh0,lpsh0,1.0,14,4,35,17,4,26,40,23,39,38
lpsh1,lpsh1,1.0,25,9,60,23,15,73,0,0,66,61
lpsh2,lpsh2,1.0,3,3,25,15,10,52,0/47,24,41,28/30
lpsh3,lpsh3,1.0,20,6,32,17,0/9,57,0,29,0/39,0
lpsnh0,lpsnh0,1.0,1,16,29,20,15,219,233,1,210,42
lpsnh1,lpsnh1,1.0,38,22,78,24,20,93,93,57,92,82
lpsnh2,lpsnh2,1.0,7/8,2,18/23,9,4,40,51/53,16,33,30
lpsnh3,lpsnh3,1.0,1,5/6,41/42/43,1,1,93,91,34,82,45
lpsnh4,lpsnh4,1.0,11/15,1,40,14,7,98,95,21,54,48
lpsnh5,lpsnh5,1.0,11,11,1,25,23,74,68,62,67,1
lpsnh6,lpsnh6,1.0,6,9,64/65,15,13,157,138,48,77,71
lpsnh7,lpsnh7,1.0,5,17/6,30,18/5,15,79,59,21,56,53/54
lpsnh8,lpsnh8,1.0,22,3,46,29,19/21,85,65,31,80,74
lpsnh9,lpsnh9,1.0,2,15,61,19,13,99,102/103,49/46,96/50/95,84/89
lpsnh10,lpsnh10,1.0,8,26,67,31,25,125/126,116,55,81,76/77
lpsnh11,lpsnh11,1.0,28,23,42,27,12,98,91,39,63,42
lpsnh12,lpsnh12,1.0,13,8,22/24,12,3/5/7,210/211,208,2,198/203,18
lpsnh13,lpsnh13,1.0,2,13,30,2,18,79,78,23/24,70/71,56
lpsnh14,lpsnh14,1.0,14,1/8/9,50,14,7,106,99/101,38,66,56
lpsnh15,lpsnh15,1.0,13,7,57,2,10,60,60,54,84,67/68
lpsnh16,lpsnh16,1.0,4,8,37,24,19,139,134,32,55,43/45
lpsnh17,lpsnh17,1.0,7,7,1/23,12,9,53,35,22,34,30
lpsnh18,lpsnh18,1.0,17,1,27,17,14,40,39,25,29,26
lpsnh19,lpsnh19,1.0,22,6,44,20,15,103/107,92/95,23,56,47
lpsnh20,lpsnh20,1.0,1,1,52,11/15,8,70,79,42/43,68,57
lpsnh21,lpsnh21,1.0,1,41,63,46,40,100,1/92,57,89/90,1/68
lpsnh22,lpsnh22,1.0,11,3,37,11/12,8,95,118/119,32/34/35,86,66
lpsnh23,lpsnh23,1.0,5,1,33,8,3,66,51/52,18,38,1
lpsnh24,lpsnh24,1.0,10,2,109,13,9,154,166,94,111,114
lpsnh25,lpsnh25,1.0,7,5,1,7,1,109,105,62,77/78,1/65
lpsnh26,lpsnh26,1.0,41,15,50/52,38,32,63,71,48/49/45,59,54
lpsnh27,lpsnh27,1.0,54,50,63,54,48,105,102,59,82,70
lpsnh28,lpsnh28,1.0,6,11,59,6,6/10,49,93,41/42/43,89,65
lpmh0,lpmh0,1.0,51,39,65,49/50,32,189,176,0,95,88
lpmh1,lpmh1,1.0,28,4,0/56,3,16/17,0,144,43,79,71/63
lpmh2,lpmh2,1.0,74,9,203,73,0,257/260,240,146/147,219,214/215
lpmh3,lpmh3,1.0,46/47,35/36,65,1,28,135/136,134,62,0/115,111
lpmh4,lpmh4,1.0,26,17,56,2,14,143,137,0,61,109
lpmnh0,lpmnh0,1.0,28,23,86,65,19,139,104,80,98,96/97
lpmnh1,lpmnh1,1.0,29,26,37,1/28,18,74,78,1/34,63,43
lpmnh2,lpmnh2,1.0,37,6,51,35,22,138,133,40/44,119,70
lpmnh3,lpmnh3,1.0,36/37,21/22,73,29,15,156/157,132,68,99/101,1
lpmnh4,lpmnh4,1.0,24,15,1,20/22,12/13/14,103,96,26/27,70/72,1
lpmnh5,lpmnh5,1.0,3,17,111,3,13/14,213,213,79,198,152
lpmnh6,lpmnh6,1.0,58,26,88,51,24,190,184,1,154,103/104
lpmnh7,lpmnh7,1.0,89/91,72,112,85,26,199/200,153,109,121,132/133
lpmnh8,lpmnh8,1.0,5,32,71,61,22/23,137,100,1/65,85,75
lpmnh9,lpmnh9,1.0,10,1/3,39,5,1,80/78/79,72/74,31,57,51
lpmnh10,lpmnh10,1.0,33/91,19,1,90,18,134,142,98,126,118/120
lpmnh11,lpmnh11,1.0,29/62,22,68,60,25,116,113/111,63,72/74,72
lpmnh12,lpmnh12,1.0,26,19,90,48,10,116,114/115,67/68,109,91
lpmnh13,lpmnh13,1.0,22/7,6,59,21,2,154,136,49,99,80/78
lpmnh14,lpmnh14,1.0,21,19,80,23,17/15,134,122,79,89,85
lpmnh15,lpmnh15,1.0,51,42,57,50,34,193,182,1,152,66
lpmnh16,lpmnh16,1.0,3,30,64,31,26,133,124,63,117,78
lpmnh17,lpmnh17,1.0,12,1,53,1/6,3,104/106,92,39,65/72,59/61
lpmnh18,lpmnh18,1.0,41,37,80,41,30,131,127,72/73,92,83
lpmnh19,lpmnh19,1.0,14,2,36,11,7,285,261,15,252,105
lpmnh20,lpmnh20,1.0,102,83/78,148,90,70,230,213,143,185,174
lpmnh21,lpmnh21,1.0,56,8,150,55,47,179,174,57/58,157,152
lpmnh22,lpmnh22,1.0,21,16,65,48,12,220,225,58,87,1
lpmnh23,lpmnh23,1.0,18,6,55/58,16,3,158,158,27,34,91/93
lpmnh24,lpmnh24,1.0,33/7,18,42,33/7,29,133,130,35,98,55
lpmnh25,lpmnh25,1.0,23,20,64,25,15,1081,1075,57,1054,68
lpmnh26,lpmnh26,1.0,177,22,195,155,145,299,295/296,188,247,213
lpmnh27,lpmnh27,1.0,38,36,93,68,33,118,128/125/127,83,108,99
lpmnh28,lpmnh28,1.0,40,25,82,31,24,142,144,75,98,88
lphh0,lphh0,1.0,58,0,118,54,15,1011,965,85,887,879
lphh1,lphh1,1.0,34,33,112,56,16,292,270,103/107,195,134
lphh2,lphh2,1.0,0,20,229,66,27,394,391,121,316,0/286
lphh3,lphh3,1.0,89,12,0,104,86,928,922,111,860,801/795
lphnh0,lphnh0,1.0,60/94,51,113/114,92,50,284/287,269,104,251,177
lphnh1,lphnh1,1.0,66/67,63,138,2,49/52,213,212,128,153/155,147/148
lphnh2,lphnh2,1.0,129,112,233,121,105,362,343/344,203,278,259
lphnh3,lphnh3,1.0,80,54,105,72,36,370,334,96,183/187,161
lphnh4,lphnh4,1.0,18,11,55,15,10,1528,1522/1523,3/22/23,1500,71/72/73
lphnh5,lphnh5,1.0,752,691,774,744,687,978,965/967/968,761,868,846
lphnh6,lphnh6,1.0,108,35,149,94,22,367,364,129,199,161/163/164
